#{"t_start": 1670741543.517839, "env_id": "LunarLander-v2"}
r,l,t
268.563228,191,45085.2753
285.917991,301,45087.467758
297.633006,214,45089.218847
269.633289,179,45090.644903
277.69041,202,45092.182316
302.725457,212,45093.922395
283.646697,216,45095.759256
251.005991,183,45101.523647
285.326489,172,45102.88181
273.443391,203,45104.680207
282.184457,210,45106.425672
277.544889,187,45107.825574
280.508182,214,45109.507292
260.576421,185,45111.023771
266.156919,204,45112.591841
294.205201,181,45114.039867
260.777229,181,45115.560059
300.894765,178,45117.099616
256.879962,173,45122.791705
261.708004,171,45124.230549
248.279918,182,45125.8401
268.921797,173,45127.280358
277.030328,186,45128.658609
275.130334,204,45130.243419
322.635767,226,45132.068036
255.759851,185,45133.46735
298.132388,171,45134.804942
255.399381,205,45136.478067
274.038962,196,45138.17196
307.069299,231,45144.272182
280.898433,203,45146.059864
266.537153,201,45147.782397
271.653214,211,45149.339186
278.551486,180,45150.705836
256.516032,178,45152.145306
280.264907,207,45153.779832
268.118185,192,45155.181653
169.374085,1000,45167.951014
287.607604,211,45169.58554
296.890968,207,45171.10686
290.188875,191,45172.66188
282.270861,203,45174.288193
308.036731,219,45175.886363
268.588752,213,45177.545105
275.018533,173,45178.989471
320.575778,183,45184.821126
312.09573,182,45186.316395
286.580949,220,45188.230308
263.32359,178,45189.707135
243.709943,183,45191.089816
267.08937,200,45192.631452
269.896684,190,45194.155675
268.84317,187,45195.590635
277.251336,209,45197.131671
283.913615,176,45198.492205
307.420433,191,45200.081206
247.418057,590,45209.575311
282.849168,209,45211.216791
278.162644,175,45212.512653
268.496864,193,45214.088576
300.525299,213,45215.849742
253.683415,175,45217.166474
250.776105,179,45218.509498
311.271707,192,45220.070682
319.113271,186,45221.698122
273.744171,219,45227.89752
277.851013,223,45229.861864
277.625798,194,45231.489348
265.36014,202,45232.991931
311.283666,219,45234.74239
299.972892,181,45236.244622
253.323054,203,45237.813995
307.258447,174,45239.12393
283.794242,176,45240.441031
311.267405,181,45241.955312
261.995816,183,45247.973315
252.283273,179,45249.48574
308.923424,166,45250.953151
269.474788,234,45252.837084
139.796107,1000,45260.681745
276.125914,183,45262.13532
284.167894,205,45263.97282
300.513307,219,45270.155719
256.820358,194,45271.861637
316.605645,181,45273.332173
251.060251,179,45274.689054
298.568111,227,45276.509002
285.184243,178,45277.989946
162.816376,1000,45290.579248
274.201676,217,45292.515157
248.077438,187,45294.07474
295.519642,179,45295.431719
264.112224,199,45296.987332
305.348766,187,45298.583676
301.712309,170,45299.969779
288.422507,194,45301.44346
-23.467498,88,45302.107884
265.380634,192,45303.566975
238.595422,186,45305.113311
293.947478,249,45311.75396
281.266294,181,45313.339508
303.548764,202,45314.977014
281.652117,224,45316.646583
276.537732,180,45318.061398
274.542405,170,45319.45628
286.814486,174,45320.831746
294.558412,183,45322.182137
296.122158,201,45323.682055
301.266809,201,45325.159519
305.356708,222,45331.644215
313.887888,196,45333.319619
291.160972,169,45334.755902
293.986777,167,45336.094886
294.383369,246,45337.917702
263.124962,211,45339.612355
257.736021,193,45341.195688
256.673421,187,45342.614288
265.949864,191,45344.042978
300.102115,187,45345.449194
258.544377,196,45347.092916
262.019924,197,45353.251741
248.262995,181,45354.819347
276.312973,195,45356.420526
271.429109,181,45357.764691
263.316556,184,45359.131974
267.152868,184,45360.640873
298.710839,179,45362.119039
271.315253,177,45363.440978
267.578413,184,45364.819156
267.458225,182,45366.202715
270.103815,201,45367.849076
130.302577,1000,45380.439367
306.078564,189,45382.000001
295.831234,229,45383.816726
311.368898,203,45385.325295
1.906612,110,45386.153957
234.206806,179,45387.474323
280.422844,174,45389.015293
258.073932,180,45395.056018
262.334322,187,45396.676476
273.007529,171,45398.077721
278.248352,181,45399.428669
287.346082,172,45400.70042
284.946684,176,45402.102921
279.58564,200,45403.727571
274.026849,181,45405.129065
286.926926,197,45406.588475
244.032593,184,45407.942589
287.62549,220,45409.86032
292.921707,194,45415.973564
274.092036,176,45417.500077
280.085587,176,45418.937335
273.501117,189,45420.362655
284.106593,180,45421.697941
247.97497,203,45423.344976
286.206385,192,45424.906887
254.893264,190,45426.314369
254.512447,176,45427.632731
281.13894,203,45429.167602
255.666075,196,45430.963654
303.137907,199,45437.081893
277.527519,195,45438.728792
276.664667,192,45440.27386
286.887422,219,45441.899826
282.304412,214,45443.555643
297.192404,186,45445.072193
272.345879,218,45446.804366
260.926211,195,45448.239256
316.115313,192,45449.734471
286.434309,212,45451.601904
270.439634,189,45457.722883
257.928639,183,45459.293938
298.3361,175,45460.723761
315.856609,194,45462.18953
250.554105,193,45463.620729
291.288579,194,45465.193528
298.06352,221,45467.006381
292.136321,201,45468.49514
270.252118,180,45469.833416
262.532513,227,45471.68838
282.014312,199,45477.833331
268.822682,176,45479.466737
261.247916,192,45481.041092
310.701962,205,45482.666385
281.725711,171,45483.96038
294.796435,170,45485.276504
282.927487,173,45486.719265
275.625465,214,45488.429519
276.934445,206,45489.975773
255.992698,200,45491.534864
297.137631,225,45493.522188
258.852761,195,45499.673019
247.181846,187,45501.296144
308.451691,211,45503.008144
277.775626,173,45504.298983
278.263056,202,45505.811152
272.316705,205,45507.497469
269.436321,204,45509.142821
280.352678,182,45510.501394
305.861898,189,45511.950299
254.735571,183,45513.544657
282.162729,211,45519.703882
245.679482,183,45521.422124
280.683732,212,45523.199563
305.129119,218,45524.861555
38.92704,98,45525.609349
305.25374,196,45527.114254
266.607968,182,45528.616659
261.491025,194,45530.148099
269.28732,189,45531.555904
286.630456,229,45533.357267
245.689918,184,45534.994853
290.623048,178,45540.792772
296.717972,163,45542.311495
290.892512,162,45543.68353
260.261052,189,45545.165343
311.548321,176,45546.477243
293.885856,195,45547.964373
307.750339,230,45549.858606
258.434618,177,45551.253892
285.204769,212,45552.839488
271.866492,178,45554.290831
282.458072,202,45556.116349
309.750312,201,45562.089269
297.570153,166,45563.614682
168.37908,1000,45571.659335
259.925393,201,45573.150914
282.81039,187,45574.629841
250.228894,173,45576.089778
274.63184,210,45578.003568
312.30904,215,45584.13849
251.08715,183,45585.748668
275.876349,177,45587.126978
162.459513,1000,45594.982438
270.209297,198,45596.593842
246.415098,180,45598.237019
263.742189,171,45603.832759
262.47981,195,45605.663733
265.858737,213,45607.470855
305.098285,183,45608.874246
284.960014,180,45610.241375
283.138133,192,45611.855366
296.228983,175,45613.324888
285.751127,196,45614.830368
273.943498,218,45616.636885
250.407843,186,45618.261061
261.232261,178,45619.844347
280.33007,221,45626.00227
265.119174,205,45627.820661
-2.402663,123,45628.767328
285.64371,174,45630.063234
309.348955,229,45631.841589
281.769383,212,45633.596596
168.154859,1000,45645.82619
298.590128,192,45647.650927
322.306286,179,45649.208896
303.901476,205,45650.751737
271.66005,200,45652.251696
264.462204,186,45653.772746
277.211269,257,45655.827481
289.247036,196,45657.456331
268.797622,192,45659.010012
324.083087,179,45660.581861
244.231928,191,45662.269689
262.655593,197,45667.99445
260.900257,179,45669.622169
276.53616,198,45671.175156
297.214066,188,45672.584407
272.605373,194,45674.136521
274.790095,185,45675.645079
280.7482,218,45677.427384
253.090695,188,45678.980134
263.409994,204,45680.62382
317.058785,225,45682.630765
257.843227,192,45688.212983
288.159909,174,45689.854778
251.264979,187,45691.49095
269.828431,198,45692.98638
252.812534,185,45694.419368
250.745821,183,45695.933235
274.405397,182,45697.489662
299.047352,179,45698.960978
265.762336,170,45700.28668
306.709077,195,45701.937174
284.632797,192,45703.664745
277.331097,783,45714.175222
283.943528,169,45715.492799
273.266055,182,45717.031685
287.659557,172,45718.534564
284.294132,189,45720.063507
261.643306,190,45721.462261
245.625889,197,45723.189937
289.935201,209,45725.016153
257.628875,241,45730.886141
275.925414,178,45732.55452
253.913177,191,45734.175019
288.437997,188,45735.616007
267.8262,190,45737.131412
275.213187,193,45738.840864
299.188308,199,45740.510988
288.851273,175,45741.81627
291.892279,178,45743.328864
282.479869,172,45744.862051
279.713516,167,45746.207512
265.415447,194,45751.712828
278.182446,206,45753.614504
255.801213,193,45755.230435
278.234885,207,45756.818743
287.540513,204,45758.54303
281.546912,179,45760.141034
286.985702,181,45761.581247
266.703275,182,45762.94494
280.602416,216,45764.834544
274.588432,205,45766.598484
313.044483,217,45772.132145
267.488607,198,45773.901167
306.278789,205,45775.722377
281.979233,182,45777.196585
262.235351,188,45778.69073
316.812019,176,45780.265354
278.36964,197,45781.955141
286.969359,173,45783.263229
265.320124,189,45784.876422
274.764607,201,45786.656007
312.508648,235,45788.514493
288.115833,183,45793.849861
254.806817,176,45795.423816
285.231954,185,45797.056643
285.767869,212,45798.75306
294.310336,198,45800.45316
286.050912,192,45802.155872
283.533967,172,45803.494566
281.52513,164,45804.776935
265.907574,168,45806.264081
273.309885,205,45808.039064
296.136545,169,45809.351498
286.956318,170,45814.528594
284.585427,203,45816.342171
267.641875,314,45819.022407
270.647633,186,45820.534742
314.135227,189,45822.22762
268.388569,201,45823.942709
273.363502,187,45825.363936
258.781189,185,45827.002957
291.755785,217,45828.876897
280.716678,177,45830.260203
272.224866,198,45835.653001
289.925786,219,45837.595425
276.224348,196,45839.303498
324.426196,245,45841.370027
53.372554,162,45842.797713
291.285313,178,45844.318734
285.763942,206,45845.890024
249.900424,192,45847.522336
292.710896,218,45849.438732
311.549319,244,45851.368144
303.505584,219,45856.890758
270.181652,197,45858.615643
283.54828,183,45860.182759
185.839279,1000,45868.587881
282.951878,174,45870.130961
259.928303,192,45871.608626
269.238081,195,45876.852722
323.985871,190,45878.500166
254.319261,188,45880.139698
271.227617,177,45881.672414
267.068875,196,45883.422374
273.877536,177,45884.956885
275.025606,205,45886.635448
272.175795,211,45888.280154
260.85159,186,45889.924166
305.535472,180,45891.518118
257.145221,185,45892.888925
52.752305,167,45898.03525
255.008978,194,45899.742835
269.580907,172,45901.204463
267.781511,204,45902.970284
154.643423,1000,45911.505661
297.338348,205,45913.192764
245.842568,182,45914.642647
301.5892,279,45920.746219
273.424444,229,45922.65707
292.23452,212,45924.527773
280.635098,168,45926.051591
245.689857,185,45927.613349
285.186846,169,45928.987006
143.658004,1000,45940.9093
294.517325,185,45942.543135
275.790833,254,45944.672338
262.826996,194,45946.387204
263.948121,207,45948.190691
241.65364,180,45949.673465
267.422061,194,45951.17959
291.429232,196,45952.906657
254.469998,197,45954.596004
282.406691,177,45955.993779
302.128503,176,45961.13878
270.17596,196,45962.851627
251.138347,187,45964.423975
297.182312,197,45966.127944
308.841802,196,45967.85449
306.074743,187,45969.514172
287.147165,178,45970.973261
284.147477,193,45972.563985
303.661546,203,45974.375604
272.416986,181,45975.880127
298.425052,215,45977.620893
276.32607,192,45982.90087
255.597443,177,45984.46681
263.362826,185,45986.066314
287.621607,164,45987.44382
315.480819,183,45989.047214
314.163714,186,45990.693815
290.531829,232,45992.622041
276.942147,220,45994.499155
250.211556,191,45996.116449
303.486022,186,45997.647629
270.23437,175,46002.654979
294.635309,178,46004.147133
281.131957,203,46005.895106
264.376963,180,46007.468996
272.783287,194,46009.119419
297.728133,234,46011.134743
273.282773,197,46012.839657
262.60562,178,46014.318985
283.199853,175,46015.856346
298.78059,219,46017.660287
294.807413,218,46019.445502
299.442575,198,46024.677113
279.343657,227,46026.707866
258.786209,181,46028.326104
273.403934,209,46030.05223
305.964158,170,46031.532335
253.364831,181,46033.154233
256.778479,187,46034.763087
282.275931,194,46036.428707
152.409286,1000,46048.572508
281.227855,193,46050.232921
291.295655,193,46051.770135
266.500131,192,46053.507454
269.767013,452,46057.448806
295.624868,171,46058.847619
301.195121,219,46060.627027
284.548015,212,46065.882819
262.41783,202,46067.622041
266.218569,173,46069.207499
267.738798,211,46071.028279
260.128552,186,46072.439534
270.379961,204,46074.260457
317.602417,194,46076.110486
278.291892,204,46077.809579
305.053102,204,46079.472433
275.257547,212,46081.181524
274.65708,202,46082.859466
258.278546,183,46087.950712
281.01205,208,46089.871699
278.90412,207,46091.706023
293.15854,185,46093.113779
293.264759,188,46094.692206
297.564296,209,46096.708935
277.181622,187,46098.358198
303.098593,184,46099.866366
251.406501,181,46101.318665
257.93111,177,46102.774966
302.719004,174,46104.201133
276.56933,171,46109.215038
293.918213,176,46110.899971
276.486095,194,46112.631385
282.008492,178,46113.975869
295.067732,216,46115.776481
261.548916,200,46117.680349
315.540594,188,46119.37526
308.886736,191,46120.950122
307.899324,174,46122.329561
244.494539,182,46123.834435
299.065422,225,46129.270239
286.043055,181,46130.894813
267.726909,190,46132.664356
300.460471,215,46134.378517
300.437702,236,46136.188613
263.994039,200,46138.069289
287.872759,175,46139.727417
290.232199,214,46141.503722
270.878173,176,46142.912332
279.686968,173,46144.306634
291.451219,204,46145.974144
259.011162,197,46151.249307
288.018955,173,46152.890569
255.949045,188,46154.503707
300.357197,179,46155.864608
293.670814,195,46157.428785
297.768506,188,46159.156899
314.347793,187,46160.908349
293.396191,225,46162.78846
275.350005,173,46164.162777
275.996654,174,46165.574023
289.95528,196,46167.196977
282.541913,177,46172.332449
283.90557,181,46174.07078
283.24842,206,46175.806128
305.656476,173,46177.099324
275.034806,221,46178.968456
270.369004,202,46180.815854
275.286656,210,46182.728467
43.918598,153,46184.004386
310.739391,236,46185.861951
272.215357,182,46187.34868
237.652399,189,46192.508987
245.492924,185,46194.219388
280.756375,182,46195.840522
300.976102,229,46197.602388
282.011032,182,46199.108189
258.830705,178,46200.632247
255.527979,195,46202.391101
273.923652,182,46204.069553
307.241137,230,46205.935685
286.12013,234,46207.808958
272.671304,177,46209.256708
250.907915,189,46214.518794
267.784854,209,46216.464644
311.557334,187,46217.993106
274.435839,230,46219.839151
256.955254,200,46221.517495
296.511875,240,46223.643502
253.26297,187,46225.313235
282.870969,206,46226.957563
184.661136,1000,46238.994034
253.909547,180,46240.446586
242.962096,190,46242.031469
278.417248,183,46243.596351
242.181645,182,46245.271067
191.917341,1000,46257.413454
311.073331,209,46259.221298
65.331951,150,46260.454432
305.626276,216,46262.230521
272.049743,176,46263.686351
298.293402,190,46265.353955
288.01363,177,46266.981921
133.44969,1000,46279.159346
294.19704,170,46280.588042
319.507726,220,46282.391781
282.003463,171,46283.797228
302.37575,197,46285.496317
293.932783,256,46287.781089
294.112293,176,46289.237026
66.345151,134,46290.376685
253.30602,199,46292.001777
275.23656,205,46297.321059
281.226193,198,46299.131113
284.144352,208,46300.937173
241.889691,180,46302.450523
260.581387,175,46303.867391
301.192234,226,46305.717542
290.220582,173,46307.241618
263.529985,197,46308.990619
259.906549,173,46310.424503
311.493022,214,46312.264748
247.095223,189,46313.810119
312.025496,184,46319.012321
267.884665,211,46320.91661
252.1728,194,46322.545606
74.751449,169,46323.968498
141.630021,1000,46332.417532
287.990066,175,46333.892344
318.356927,230,46339.371382
317.992424,191,46341.096547
276.849635,214,46342.94537
137.891616,1000,46351.370792
286.873452,189,46353.021295
281.580913,170,46354.492154
279.048323,206,46356.119155
282.293909,171,46361.242305
264.92671,172,46362.815301
297.490504,166,46364.20561
301.799513,190,46365.781388
254.390616,181,46367.285172
259.810528,183,46368.784499
284.813836,213,46370.668363
259.435288,191,46372.205082
288.172653,161,46373.556636
266.051891,203,46375.363155
264.974623,201,46376.950931
157.898187,1000,46389.048194
308.645459,218,46390.959229
252.093358,186,46392.578375
296.729219,190,46394.071095
62.331826,157,46395.474733
273.706138,177,46397.033529
260.71637,184,46402.15034
261.209285,225,46404.139075
268.106222,195,46405.830361
285.131474,184,46407.431338
268.142478,184,46408.940452
296.419489,243,46410.898514
264.798913,184,46412.524494
278.337982,221,46414.312435
270.430438,183,46415.870291
278.936335,203,46417.667423
248.565832,177,46419.078154
272.266529,184,46424.306476
309.584952,186,46425.97805
249.759854,188,46427.648036
296.738222,227,46429.531634
291.611437,205,46431.13748
301.110423,228,46433.163679
305.463598,175,46434.629489
324.707217,191,46436.116591
276.458218,187,46437.782394
266.610549,193,46439.456871
264.499267,201,46444.779126
255.757156,183,46446.403373
275.815327,199,46448.184797
278.82925,211,46449.961096
263.120937,208,46451.602561
284.337664,184,46453.178848
308.460644,238,46455.232821
249.096966,188,46456.667475
288.464707,170,46458.131147
304.527077,218,46460.068292
266.803127,210,46465.482571
307.529946,201,46467.272877
309.39619,217,46469.249303
264.153857,190,46470.835915
248.081612,194,46472.360688
266.321521,195,46474.014363
279.229532,204,46475.772405
256.889984,180,46477.192276
286.23889,171,46478.553436
276.884323,221,46480.505388
300.123365,232,46482.40728
256.783636,182,46487.737938
257.334704,172,46489.312862
302.927448,213,46491.190912
256.977001,202,46492.785391
287.276919,223,46494.630764
286.001631,197,46496.378388
249.317097,186,46497.857387
283.552177,207,46499.507058
274.906428,188,46501.122937
267.082004,202,46502.807613
316.089791,220,46508.440856
269.091266,192,46510.177188
278.496347,176,46511.771499
316.093078,188,46513.309847
282.157158,183,46514.774063
249.277839,174,46516.273916
280.030179,205,46518.015224
291.372061,222,46519.771719
310.914489,216,46521.543894
271.539799,204,46523.300958
245.392926,195,46528.616466
277.321699,197,46530.343856
305.381737,190,46532.138961
288.135882,207,46533.883291
306.287402,209,46535.52656
240.793012,192,46537.146467
275.73116,186,46538.745403
267.624931,201,46540.349759
272.776571,223,46542.169385
247.195737,180,46543.683642
318.615039,183,46545.212645
274.298325,220,46550.806839
257.882588,195,46552.64607
272.117088,200,46554.43138
274.124703,209,46556.051827
288.406016,173,46557.478066
133.853645,1000,46565.736718
287.623949,203,46571.222611
285.287138,170,46572.790752
292.082041,193,46574.604975
263.626795,184,46576.063754
287.846265,171,46577.442001
277.755981,198,46579.147544
274.705502,194,46580.761557
258.172541,178,46582.184713
265.790496,168,46583.566013
259.432071,181,46585.049152
286.569276,193,46586.622866
305.321409,203,46592.13517
270.267846,179,46593.757193
165.686537,1000,46602.312898
254.451285,193,46603.885585
322.923891,223,46605.71221
287.186764,180,46607.112242
271.604947,184,46612.419544
310.613526,193,46614.156711
270.781111,175,46615.81474
319.004504,219,46617.694489
264.114149,187,46619.236892
324.694743,185,46620.835365
266.439199,192,46622.437877
267.953798,177,46623.883839
283.667482,211,46625.621602
291.595517,190,46627.102216
299.793267,237,46628.980802
239.872371,185,46634.430096
279.472591,212,46636.415751
268.268192,197,46638.16952
262.856366,181,46639.627076
276.792046,230,46641.532703
244.995431,174,46642.974017
304.465653,208,46644.728545
307.154285,212,46646.45986
262.888412,188,46647.905653
295.650227,185,46649.317324
272.652721,175,46654.594219
274.198907,213,46656.551651
271.204131,184,46658.315087
273.010259,212,46660.091752
296.198932,200,46661.728297
298.919774,189,46663.307662
283.59386,172,46664.748031
274.051161,174,46666.210363
291.910464,196,46667.810104
272.751008,193,46669.236798
290.892239,218,46670.914121
269.102504,215,46676.670414
316.714348,226,46678.792919
292.208367,174,46680.277035
303.782981,189,46681.844808
302.74367,174,46683.284182
273.148595,182,46684.788286
239.325424,185,46686.371213
254.181171,205,46688.043033
278.917465,184,46689.466149
273.3039,179,46690.794021
316.029339,208,46696.315216
306.726588,184,46698.050939
287.725496,178,46699.750026
48.240661,163,46701.153375
261.425626,177,46702.608574
285.412979,233,46704.499524
245.547739,188,46706.051958
321.999221,216,46707.877301
271.076162,225,46709.707211
306.417082,218,46711.329843
321.375378,217,46712.976694
296.429269,196,46718.714239
291.221311,180,46720.424182
308.396838,188,46722.085645
282.087626,173,46723.526747
280.352071,207,46725.178152
287.409096,177,46726.629647
244.897194,188,46728.242991
285.374736,200,46729.869525
273.624811,203,46731.45211
300.358809,223,46733.097625
270.36244,211,46738.736826
278.66921,165,46740.311729
173.25153,1000,46748.77186
284.77374,213,46750.538367
313.575701,193,46752.049976
257.568971,180,46753.380712
274.840137,165,46754.618433
264.927341,196,46760.235095
286.533263,173,46761.885355
284.924992,174,46763.480151
295.253584,209,46765.282852
294.240133,200,46766.867063
247.823594,184,46768.376241
281.584683,217,46770.240201
321.317596,228,46772.091226
288.934597,202,46773.588434
264.094681,196,46775.068953
321.063405,186,46780.385861
288.58296,211,46782.460317
261.894658,198,46784.240959
279.285135,223,46786.145832
304.500078,190,46787.627275
278.345852,179,46789.085318
271.647014,194,46790.760744
263.631151,180,46792.250057
298.926397,183,46793.669797
258.97276,198,46795.153549
287.049966,215,46796.808668
271.078163,176,46802.234849
319.114188,184,46804.013282
252.401501,197,46805.767367
292.380773,216,46807.60901
169.223447,1000,46815.543983
269.938395,194,46817.001432
248.600781,195,46822.36293
284.063282,161,46823.974984
279.281554,166,46825.528596
299.323835,201,46827.312502
194.747344,1000,46835.475447
298.882851,260,46837.40606
310.075102,183,46838.833826
254.406254,190,46844.29533
317.593966,177,46846.02043
295.108609,234,46848.129189
265.213277,198,46849.748483
302.300529,230,46851.54426
286.646454,178,46853.069861
287.657205,173,46854.531478
304.091864,350,46857.212952
268.604303,174,46858.4982
281.882865,230,46864.029871
296.398598,179,46865.821682
319.67982,208,46867.869942
287.356947,200,46869.630617
313.788314,211,46871.243015
288.09924,219,46873.013159
249.150658,189,46874.684674
290.507263,186,46876.221042
283.812175,171,46877.504846
269.847797,175,46878.797671
305.013659,229,46884.13384
306.546822,180,46885.861725
319.771617,179,46887.624151
281.689296,207,46889.595775
291.549238,331,46892.253227
283.099721,168,46893.614261
258.104926,172,46895.103514
307.417975,195,46896.739629
315.046131,195,46898.241887
289.485389,211,46899.804892
276.951372,197,46901.372955
287.343428,167,46906.44326
278.746585,183,46908.230242
269.258543,193,46910.159369
319.122177,174,46911.699121
320.610947,210,46913.274606
284.717867,209,46914.988581
291.033946,175,46916.524333
268.524982,204,46918.201831
282.134703,223,46919.852804
306.058897,183,46921.211831
305.093002,205,46926.460654
268.808205,197,46928.327262
282.834718,174,46930.124451
302.642871,178,46931.842291
302.018525,188,46933.356176
166.473641,1000,46941.398835
167.490911,1000,46953.905695
318.414474,213,46955.530688
263.758706,189,46957.172878
275.558748,186,46958.81518
271.919329,206,46960.413743
286.487537,174,46961.750315
280.782633,215,46963.407261
286.564379,213,46968.792038
253.832321,184,46970.493271
271.98111,180,46972.397878
12.685144,110,46973.441579
278.815197,190,46975.060436
259.69939,189,46976.487307
303.495597,203,46978.237403
263.69655,194,46979.94244
302.010374,162,46981.195376
265.707593,195,46982.646191
270.466404,226,46984.435438
313.899988,170,46989.292958
249.621577,174,46990.886943
255.28262,194,46992.834333
268.565463,190,46994.685893
275.402837,191,46996.28318
282.025255,238,46998.135931
252.759484,176,46999.692122
178.668183,1000,47011.135239
320.811366,180,47012.830554
278.733862,178,47014.612408
264.61585,202,47016.457781
251.071119,174,47017.849872
277.368701,174,47019.25245
295.021459,189,47020.922355
267.361946,173,47022.374069
298.944386,172,47023.655592
280.355667,210,47025.286472
265.821776,213,47027.02484
292.231821,171,47031.843328
275.866496,227,47033.959978
289.350215,218,47036.070991
273.733774,197,47037.826998
260.210911,176,47039.231665
284.15391,179,47040.762163
289.551915,168,47042.261448
273.642416,211,47043.946445
310.19792,207,47045.529677
272.07987,202,47047.167273
271.30064,197,47052.164452
317.300217,192,47053.854323
316.032122,215,47055.894574
301.544239,216,47057.876124
267.48036,178,47059.454726
258.388239,196,47061.026885
268.736134,180,47062.623007
273.598831,187,47064.222664
303.538279,181,47065.608015
282.424284,202,47067.262704
299.174017,209,47072.370372
288.562774,189,47073.857999
299.793657,208,47075.789184
25.707939,96,47076.701772
277.951349,204,47078.566646
260.243529,180,47080.153232
262.707686,195,47081.748819
298.471971,203,47083.518101
275.187496,183,47085.089581
256.114239,190,47086.599794
292.723312,196,47088.211527
291.169373,175,47089.610269
312.616885,188,47094.497408
284.434777,207,47096.385261
277.206097,181,47098.083114
291.739063,208,47099.966863
281.551549,229,47101.989523
146.889515,1000,47110.375149
267.424933,173,47115.142764
243.176422,183,47116.722602
288.557179,208,47118.664589
283.673569,207,47120.495727
264.88284,188,47122.18662
315.470631,219,47124.073575
263.896736,183,47125.624962
166.405081,1000,47137.297735
245.977029,203,47139.160142
264.533193,196,47140.880109
290.714941,194,47142.619704
306.40796,200,47144.381497
312.367767,178,47145.893337
275.522074,176,47147.403301
156.484557,1000,47159.024904
240.878426,185,47160.725077
298.563118,225,47162.650582
276.763682,244,47164.820978
261.070097,204,47166.617662
282.963728,183,47168.182432
277.545947,208,47169.980905
306.220594,209,47171.702999
288.22475,164,47172.9331
306.320752,178,47177.767427
248.303077,174,47179.280042
309.190882,220,47181.226378
281.637649,176,47182.701338
278.029318,179,47184.280646
273.805861,195,47186.053927
310.835241,228,47188.045979
298.452697,191,47189.742295
304.156382,225,47191.766896
309.654916,201,47193.332237
260.758429,194,47198.293276
242.701289,198,47200.009073
254.027839,197,47201.75418
280.94754,204,47203.459076
294.96006,163,47204.865222
299.574002,229,47206.918547
270.275228,242,47209.096315
287.900681,173,47210.610451
271.220554,200,47212.408478
290.038653,164,47213.732282
294.83607,173,47215.06614
251.878244,180,47219.871891
273.109172,175,47221.390466
312.479633,189,47223.042084
259.22705,176,47224.53272
239.221342,187,47226.131415
159.158326,1000,47234.908596
276.248774,183,47236.357461
250.834142,196,47241.283115
271.320244,188,47242.942107
250.987027,183,47244.535568
255.755776,177,47245.988542
293.009521,179,47247.54177
286.129934,223,47249.643034
248.018523,184,47251.314827
289.319644,205,47253.150171
318.243661,189,47254.810203
261.2281,246,47256.703222
278.378083,170,47261.416776
283.148199,209,47263.224644
281.62708,175,47264.765813
290.348086,192,47266.423762
288.272203,182,47267.993479
284.176933,173,47269.482367
315.99147,229,47271.620162
307.749807,185,47273.308702
285.266317,196,47275.057891
282.508474,184,47276.554633
309.171446,198,47278.124555
288.437811,215,47283.187835
44.388246,99,47284.078364
297.773435,220,47286.036625
271.059669,192,47287.651756
273.738527,196,47289.307673
278.476246,193,47291.04138
302.924507,180,47292.741076
302.188831,188,47294.455054
309.449984,183,47296.082393
290.785506,208,47297.763668
264.44933,193,47299.318215
299.368347,185,47304.157799
272.821106,192,47305.876783
276.016519,178,47307.465643
312.219303,197,47309.090709
279.338434,171,47310.534363
289.75536,209,47312.389001
293.70284,176,47314.03935
318.788554,212,47315.96192
272.745446,201,47317.657069
260.540019,187,47319.150214
276.851606,185,47323.928291
289.3129,195,47325.572118
312.918314,191,47327.262606
273.276691,181,47328.833946
261.039839,177,47330.280088
262.245721,196,47331.951216
296.103999,216,47333.889316
304.253406,216,47335.883588
294.916579,208,47337.747059
171.242328,1000,47349.436708
303.804329,215,47351.202429
285.111264,209,47352.956111
288.782112,181,47354.590171
295.983044,172,47356.15783
269.134328,203,47357.982753
269.022664,196,47359.66572
251.918356,183,47361.17088
283.950585,215,47366.026519
326.488247,182,47367.60905
276.897355,174,47369.153527
306.531737,178,47370.675256
191.371213,1000,47379.402226
303.297161,229,47381.368202
298.691268,220,47383.194179
318.525679,183,47387.912935
297.852141,235,47389.994236
306.63943,176,47391.495688
313.243614,220,47393.289602
297.197095,223,47395.197734
265.177735,166,47396.737477
312.076382,219,47398.633871
285.286074,179,47400.174622
261.299481,185,47401.795836
255.901024,187,47403.396815
286.30864,203,47408.284711
276.196805,205,47410.109311
275.68874,205,47411.928558
147.098782,1000,47420.479335
301.624732,169,47421.981873
300.573327,171,47423.517783
315.767379,231,47428.607908
256.600647,191,47430.217584
249.049947,190,47431.90343
317.948849,219,47433.762169
260.132006,192,47435.313459
278.543023,181,47436.866166
322.213716,222,47438.968045
278.630937,177,47440.444106
275.83391,181,47441.863451
293.057491,183,47443.49332
268.287839,191,47445.250662
266.405899,175,47449.749476
251.368949,178,47451.291543
294.992928,189,47452.970838
283.917207,171,47454.424203
311.336603,219,47456.217179
147.691736,1000,47464.822463
328.358503,180,47469.746377
262.7259,205,47471.334991
293.041663,179,47472.92387
301.449215,173,47474.485373
248.868005,191,47476.043549
134.492325,1000,47484.591837
256.287269,172,47486.229897
307.115407,179,47491.123958
316.695174,228,47493.062729
274.340711,172,47494.618957
273.924211,200,47496.306385
294.598034,203,47497.980126
285.646098,172,47499.504939
