#{"t_start": 1670801145.4956353, "env_id": "LunarLander-v2"}
r,l,t
292.498345,180,70716.535217
296.094282,186,70717.595204
277.098741,204,70718.75102
306.085169,206,70721.566842
324.067235,170,70722.580354
291.967978,146,70723.461577
290.761107,134,70724.275481
303.005005,218,70725.586495
259.973672,169,70726.549017
304.18778,187,70727.584154
298.568142,166,70728.527761
292.643595,231,70729.833802
288.867798,195,70730.915018
293.849093,152,70731.788486
299.684383,225,70734.79168
292.582335,177,70735.86857
253.788582,167,70736.818153
254.030658,158,70737.703852
245.234399,157,70738.664927
294.93448,146,70739.560537
305.398612,197,70740.668715
258.339932,157,70741.545891
270.528518,168,70742.499795
297.397002,148,70743.333406
305.891103,183,70744.3494
290.318762,164,70745.280501
255.724045,150,70746.157321
298.821487,176,70749.06676
301.003056,221,70750.298326
262.055273,165,70751.247353
260.805595,152,70752.1264
260.859077,150,70753.040253
288.655867,137,70753.845325
289.308867,147,70754.670189
287.660846,152,70755.524461
257.677094,156,70756.400267
306.204674,198,70757.513898
318.141406,182,70758.568372
289.15499,192,70759.713744
292.560869,184,70762.441854
258.988742,159,70763.317946
307.309568,197,70764.44631
307.93704,170,70765.395713
266.343175,153,70766.297452
279.236489,177,70767.376323
258.610889,141,70768.182411
276.439677,194,70769.266502
286.051666,142,70770.071802
269.776017,168,70771.051421
298.826778,218,70772.349744
304.506146,191,70775.087839
296.938497,203,70776.231882
279.709942,174,70777.206978
266.049044,168,70778.151597
309.968277,175,70779.160807
294.605155,157,70780.086362
275.054719,217,70781.392779
260.742059,168,70782.341327
277.837598,142,70783.161909
279.152711,199,70784.381088
288.72,172,70785.365374
294.876176,171,70786.325514
294.475162,199,70789.066242
271.510956,169,70790.019917
286.3629,139,70790.814679
272.636748,183,70791.842553
271.668644,162,70792.750721
274.804324,176,70793.796094
292.134736,157,70794.741781
265.581544,138,70795.593038
270.032425,148,70796.493006
270.358397,170,70797.480481
302.102677,188,70798.547059
292.044026,148,70799.377229
263.434953,168,70801.958328
259.328916,160,70802.855919
283.214915,180,70803.868679
292.892693,227,70805.140613
303.938637,214,70806.362609
26.15027,110,70806.988441
289.040391,179,70808.113186
268.541654,158,70809.115786
278.634079,174,70810.137134
251.216276,161,70811.044476
301.656118,158,70811.94406
295.70667,181,70812.960688
30.17657,115,70813.600878
284.473212,182,70816.425667
310.746957,183,70817.446248
279.577153,181,70818.445162
279.326752,171,70819.408216
291.365017,227,70820.775557
296.369547,161,70821.742918
286.542244,202,70822.963316
314.044023,164,70823.922058
284.64883,211,70825.130468
254.850554,257,70826.598502
287.362631,178,70829.606659
287.885355,183,70830.646358
288.057132,169,70831.616676
313.222717,248,70833.145572
285.378641,204,70834.311721
323.332207,233,70835.656815
313.242635,186,70836.774469
272.473394,159,70837.710754
305.222343,188,70838.792135
268.543711,158,70839.687075
290.412219,134,70840.439835
296.967096,195,70843.189352
304.631304,190,70844.294546
288.551492,160,70845.256698
276.525736,153,70846.150752
270.93558,167,70847.088841
280.416828,196,70848.187674
302.189531,178,70849.19991
274.699631,184,70850.323555
266.450574,170,70851.339672
296.705,180,70852.365463
255.442386,170,70853.325684
290.37695,195,70854.434514
294.011308,188,70857.408522
297.149491,167,70858.394417
266.849671,163,70859.312468
275.153453,169,70860.272894
274.450632,165,70861.190954
274.799142,157,70862.081923
256.134517,161,70862.991732
291.403031,187,70864.107361
292.568344,132,70864.898983
307.671527,198,70866.034748
259.344691,163,70866.954515
299.626629,188,70868.023791
298.005423,173,70871.29355
281.712956,147,70872.121265
300.025817,195,70873.226052
285.748898,195,70874.339837
285.681195,164,70875.253293
287.372903,156,70876.139387
298.398696,178,70877.155753
298.540798,192,70878.306544
273.576536,169,70879.303518
302.338187,201,70880.435276
293.863678,179,70881.512324
308.206378,189,70884.675847
305.918257,145,70885.494258
296.743992,183,70886.526289
289.878894,187,70887.579501
284.218932,212,70888.754032
307.012274,163,70889.70139
300.265838,189,70890.763341
263.599291,137,70891.563961
278.405247,175,70892.630233
314.121718,157,70893.607234
280.503678,173,70894.650621
294.671034,194,70895.746036
283.739294,151,70898.637114
297.65108,170,70899.583297
296.489601,147,70900.418488
286.313128,192,70901.472994
274.226646,178,70902.469931
292.899705,159,70903.371261
298.143008,184,70904.393246
314.886028,156,70905.341405
269.230029,158,70906.375653
37.250524,138,70907.234467
308.41513,155,70908.110665
269.109589,187,70909.158218
294.430889,164,70910.076151
308.045437,230,70913.405109
285.215066,169,70914.357772
301.680699,185,70915.390151
307.524403,171,70916.372774
279.147696,154,70917.256351
286.431694,144,70918.108173
276.006268,153,70919.037334
305.532516,163,70920.016273
308.330639,178,70921.074438
282.342307,216,70922.283156
276.670971,154,70923.154943
290.415415,172,70926.101499
293.488196,196,70927.207047
252.668674,157,70928.069728
310.620883,193,70929.162347
291.752976,175,70930.220756
268.547228,154,70931.136796
297.677759,185,70932.18782
161.120015,1000,70939.986068
275.741128,171,70940.962389
299.047897,169,70941.961112
276.008525,237,70943.376194
278.913798,184,70944.380429
289.523106,151,70945.228582
302.472408,179,70946.246233
249.626945,172,70947.233415
289.996542,190,70948.372045
267.127551,176,70949.393718
260.912538,182,70950.409549
264.000202,170,70951.376278
313.292074,217,70954.363222
276.672809,168,70955.363463
257.635266,165,70956.288193
284.8798,174,70957.260376
298.081505,161,70958.182975
273.743985,173,70959.156554
272.449135,146,70959.990252
280.548561,182,70961.037032
293.790983,147,70961.912302
311.088092,204,70963.127915
258.434642,158,70964.018346
279.43322,178,70966.962317
267.820197,197,70968.1178
251.952586,169,70969.067351
253.850459,154,70969.925189
262.441502,165,70970.859306
254.829552,152,70971.712925
272.100645,163,70972.618475
265.425313,159,70973.517518
288.798808,135,70974.281929
287.379504,153,70975.154964
251.293958,176,70976.222904
258.231948,518,70981.072924
289.415861,218,70982.29432
285.450814,194,70983.389087
255.338829,166,70984.324767
295.69444,156,70985.21435
258.759626,148,70986.04651
325.489303,160,70986.937963
264.612015,162,70987.848626
321.704345,177,70988.862356
262.912183,178,70989.915356
320.36667,204,70991.240501
280.865196,166,70992.212497
327.075153,175,70994.946813
312.219691,187,70995.989236
319.930693,241,70997.339642
304.713156,195,70998.423324
270.633985,257,70999.858402
273.094384,166,71000.782981
246.163088,164,71001.729403
307.70391,171,71002.744122
304.883642,175,71003.852451
42.529979,154,71004.810072
270.573949,162,71005.731586
284.858031,156,71008.645172
282.66705,179,71009.640174
274.210979,187,71010.680836
273.211341,200,71011.82215
287.733208,141,71012.614071
299.607409,191,71013.700868
290.792231,209,71014.932292
309.361393,154,71015.871413
294.650409,207,71017.052381
286.476148,172,71018.099283
290.465326,159,71019.067685
270.608216,175,71022.056108
247.288024,142,71022.833745
251.158996,164,71023.753563
271.590459,171,71024.723472
298.384999,148,71025.568175
285.440701,219,71026.7985
256.43573,191,71027.967191
282.245948,182,71029.017612
276.073075,156,71029.869825
292.335278,267,71031.35582
280.605638,163,71032.3363
265.120814,156,71033.27646
312.532476,197,71036.429055
263.479235,141,71037.220109
257.335302,156,71038.078944
308.813774,218,71039.353154
269.85721,158,71040.30309
284.518936,150,71041.155475
289.465435,174,71042.115374
289.640465,195,71043.216523
270.033122,166,71044.125869
42.507953,125,71044.839521
277.250512,138,71045.650333
309.107354,213,71046.947327
280.710372,156,71049.895247
294.826259,202,71051.014725
273.407491,172,71052.052877
282.455533,182,71053.122681
288.004953,191,71054.195724
267.667893,154,71055.075034
271.303244,143,71055.885605
274.700022,147,71056.71195
257.03709,157,71057.581396
277.457961,165,71058.521546
308.153556,176,71059.562075
296.052232,149,71060.457992
295.066556,237,71063.916487
289.782665,167,71064.93488
264.458619,156,71065.812669
295.912186,149,71066.645459
310.174437,181,71067.668652
287.9843,167,71068.624271
286.716831,147,71069.44675
288.155257,189,71070.512071
312.949291,191,71071.592244
269.280417,213,71072.810102
285.943653,192,71073.9206
245.749721,146,71074.803048
296.181155,172,71078.162504
286.705849,127,71078.873419
253.613843,150,71079.707146
299.322427,201,71080.824801
270.570958,201,71081.955391
239.766789,182,71082.974805
289.047354,136,71083.744053
271.616533,170,71084.688212
280.349212,176,71085.670619
271.964779,179,71086.683176
173.463835,1000,71094.769277
265.269542,168,71095.707618
254.310968,155,71096.585264
284.570723,183,71097.612531
275.538985,180,71098.639787
272.65875,159,71099.540506
271.352821,169,71100.551434
258.694117,140,71101.397733
294.711128,174,71102.450181
295.666398,188,71105.392653
31.746834,103,71105.965726
270.370673,159,71106.868571
310.224328,189,71107.924429
295.676043,169,71108.875605
253.92449,153,71109.728374
291.665889,170,71110.689787
279.033051,144,71111.524166
294.411794,129,71112.28072
302.093615,179,71113.338847
260.489883,161,71114.296547
286.090136,136,71115.048845
284.31443,150,71115.885924
293.53435,190,71118.884782
285.990544,147,71119.706109
289.274374,142,71120.510572
263.551145,181,71121.540464
259.162764,140,71122.333582
273.245711,185,71123.388019
274.097127,152,71124.243963
-9.400795,143,71125.103687
280.664747,178,71126.176911
261.542213,152,71127.035537
252.626828,154,71127.902437
283.622677,162,71128.829492
308.748077,223,71130.074255
322.1193,175,71132.998395
280.604337,168,71133.931454
312.193276,190,71135.008928
284.083662,170,71135.968085
279.201828,192,71137.085928
266.305577,174,71138.145147
288.15913,168,71139.113954
277.378396,190,71140.182983
279.878659,162,71141.099291
271.475294,162,71142.014032
265.29497,151,71142.864547
312.580375,204,71145.815428
274.781456,179,71146.880662
262.368992,166,71147.809693
307.449724,218,71149.050571
262.611778,172,71150.07852
292.148794,229,71151.408391
304.825274,192,71152.47637
278.480453,234,71153.778533
267.686151,159,71154.673185
285.12648,143,71155.487144
300.59921,163,71156.411907
260.97392,171,71159.055859
300.271002,149,71159.969705
252.085032,161,71160.925333
276.593054,145,71161.809999
291.339564,152,71162.722969
283.255382,191,71163.808095
288.96182,177,71164.815971
268.282053,188,71165.888276
293.826656,186,71166.919005
264.609619,246,71168.303288
295.709062,171,71169.258456
313.406401,186,71170.303829
294.452949,138,71172.737257
262.550177,155,71173.716121
287.530806,230,71175.182076
295.768129,175,71176.167603
288.482415,129,71176.898156
303.916811,160,71177.800873
303.7403,172,71178.760359
278.863671,165,71179.694982
297.919099,241,71181.040614
273.400448,171,71181.992822
272.442627,174,71182.972192
296.274138,160,71183.873497
299.473463,183,71186.644273
320.958025,260,71188.243447
282.855208,208,71189.48009
279.853737,177,71190.461131
287.485652,174,71191.459841
282.211951,140,71192.249169
254.864216,152,71193.12236
284.829789,167,71194.067364
284.845823,239,71195.396419
282.517964,175,71196.388185
266.810291,152,71197.236142
259.492839,411,71201.487453
286.98381,174,71202.539687
308.156927,194,71203.659949
275.840393,164,71204.581957
312.626617,189,71205.64956
268.508136,157,71206.541084
273.043816,158,71207.440478
298.352504,171,71208.398107
280.147235,180,71209.415015
33.223641,92,71209.945955
292.535496,163,71210.926754
284.647427,185,71213.721157
296.236746,202,71214.853297
277.934426,168,71215.856611
25.536885,158,71216.795375
280.17229,150,71217.661332
287.71397,183,71218.68906
288.82664,144,71219.483491
287.046154,171,71220.457357
265.146996,149,71221.277837
280.407532,141,71222.086565
274.804311,130,71222.875682
296.22119,176,71223.927804
300.841598,181,71226.57198
264.861795,169,71227.523314
248.023922,147,71228.35451
300.335682,203,71229.519742
299.360807,182,71230.632017
270.715589,190,71231.707069
287.688793,151,71232.547722
283.884677,168,71233.50481
276.890866,191,71234.615796
257.314235,150,71235.514583
249.996343,148,71236.392362
301.955378,162,71237.308572
289.155331,185,71239.964649
295.604792,192,71241.051168
261.959069,166,71241.995155
276.072822,131,71242.745163
290.537202,196,71243.906928
266.042428,169,71244.922605
288.241147,157,71245.804666
277.094789,171,71246.783832
258.921502,161,71247.75212
299.173295,193,71248.881927
287.977478,160,71249.779384
276.177327,143,71250.608082
307.24983,173,71251.579862
290.855265,137,71254.004768
271.701933,191,71255.083892
281.903747,154,71255.950077
282.488705,191,71257.026573
275.553377,185,71258.159793
316.065942,180,71259.281621
288.145915,195,71260.44539
279.400365,164,71261.377743
281.872444,179,71262.393193
289.716262,143,71263.210294
288.398583,203,71264.348416
290.882051,137,71266.75264
286.040306,187,71267.822848
270.330168,149,71268.65944
268.711676,152,71269.51579
287.611829,180,71270.540258
317.281346,230,71271.996101
292.909615,179,71273.143429
246.098883,195,71274.235643
292.845511,152,71275.102375
276.408111,193,71276.188218
156.573999,1000,71283.612108
274.363038,186,71284.718991
260.501001,161,71285.667873
291.700754,126,71286.433544
254.341805,144,71287.290082
271.102392,176,71288.288565
293.043336,188,71289.354675
244.236435,159,71290.242682
314.134185,178,71291.233646
278.828113,188,71293.922638
275.416968,139,71294.70084
294.092381,154,71295.610501
256.323294,148,71296.502205
254.004997,156,71297.43309
306.342049,183,71298.461291
283.752819,157,71299.356168
281.785087,245,71300.817109
278.937785,220,71302.110508
268.72843,136,71302.885044
290.727938,162,71303.78566
305.724112,169,71304.747784
275.922468,171,71307.692422
276.033044,163,71308.68733
292.782496,149,71309.559779
257.399056,180,71310.563913
308.080991,167,71311.510327
292.929484,146,71312.35474
57.572111,160,71313.257956
252.077203,175,71314.301175
292.417857,175,71315.356719
307.47247,191,71316.423126
245.713159,145,71317.23047
303.402447,174,71318.218498
302.07645,156,71319.0928
291.349627,197,71322.538697
305.532839,187,71323.595723
302.280303,160,71324.496659
272.970091,146,71325.320576
314.706824,192,71326.424666
294.10159,125,71327.123928
255.61118,163,71328.08245
259.637887,162,71329.056354
291.784622,187,71330.116767
275.79463,163,71331.039437
297.410552,173,71332.013971
306.451514,177,71333.075531
272.505164,143,71335.958961
252.453463,187,71337.000766
293.94531,222,71338.261369
289.634348,185,71339.299263
69.209813,102,71339.878478
252.742155,154,71340.744068
320.430475,199,71341.908511
295.89498,158,71342.860873
296.519773,145,71343.696209
282.915923,178,71344.74041
283.551378,169,71345.744573
261.004327,146,71346.581879
299.251199,201,71349.361332
262.053637,131,71350.113891
281.017677,171,71351.093751
280.904829,183,71352.119402
283.499087,160,71353.014266
249.710449,153,71353.864038
267.975668,192,71354.938927
263.952764,146,71355.788923
260.852591,148,71356.707037
312.326767,158,71357.72835
290.180097,195,71358.856904
299.189852,168,71359.800399
288.580425,159,71362.498985
317.509628,165,71363.427503
273.415325,149,71364.267687
299.56392,164,71365.190501
309.78604,183,71366.233726
261.542519,165,71367.165367
303.341474,184,71368.216162
298.378179,147,71369.075104
276.531435,170,71370.133214
287.521037,147,71371.051244
289.94343,151,71371.972645
293.078137,193,71373.061975
306.175099,182,71374.081434
307.295536,198,71377.07414
268.891591,167,71378.007555
301.553304,161,71378.921471
311.992641,164,71379.864765
297.162264,198,71380.990661
311.88737,177,71382.036869
290.796513,170,71383.037054
277.347643,169,71383.990451
273.800468,143,71384.853296
285.169827,165,71385.854227
297.67927,203,71386.989385
303.253373,209,71389.807874
251.009002,145,71390.626574
247.769623,157,71391.487349
311.665696,167,71392.449244
311.970597,185,71393.525148
312.323567,163,71394.501435
293.354986,174,71395.504606
291.084253,158,71396.404277
262.256615,158,71397.303923
289.870925,181,71398.355931
297.140963,217,71399.683743
312.303129,172,71400.670541
304.592311,193,71403.732521
293.831105,196,71404.834117
296.458816,129,71405.57968
307.250508,205,71406.793114
272.692838,185,71407.882403
283.5466,175,71408.844272
265.25444,155,71409.742018
245.131794,148,71410.575728
296.128464,191,71411.657453
271.338871,145,71412.503448
289.549931,187,71413.647473
270.051894,135,71414.406424
298.667509,182,71417.246144
275.342513,133,71418.032884
245.26537,157,71418.982851
302.931288,173,71419.98696
299.356986,209,71421.174984
240.25518,155,71422.047298
301.458565,202,71423.18429
314.249507,178,71424.180959
297.940203,150,71425.029175
65.257508,99,71425.605336
289.847331,152,71426.48997
294.025974,172,71427.540757
284.125976,183,71428.586825
276.835884,165,71431.797589
293.439008,163,71432.734273
273.281257,182,71433.746608
288.431812,188,71434.805567
314.254683,173,71435.788072
267.402819,160,71436.682756
307.022231,195,71437.767054
282.873138,175,71438.764909
247.981881,154,71439.620064
260.354369,161,71440.565765
285.739842,193,71441.746746
291.649627,152,71442.674022
264.74644,174,71445.848469
302.778741,187,71446.901513
54.525632,99,71447.461442
306.426044,185,71448.483718
277.793602,152,71449.353459
241.930741,140,71450.140696
298.834455,159,71451.043794
297.168426,207,71452.213466
265.35376,160,71453.100839
286.381208,138,71453.900988
277.516744,177,71455.0343
287.880333,146,71455.972544
280.319414,167,71458.995048
254.247995,182,71460.020779
279.025041,158,71460.908616
265.780176,153,71461.768325
293.220656,195,71462.862323
271.659115,167,71463.812173
288.587552,166,71464.743128
294.133688,200,71465.884206
308.614741,186,71466.970127
279.358283,170,71467.997726
264.302714,175,71469.07143
312.477525,157,71470.026176
285.413142,187,71473.136707
276.844348,200,71474.261901
270.920894,149,71475.102929
259.650634,154,71475.960494
255.119124,149,71476.80969
293.100899,186,71477.856527
288.716564,145,71478.682504
298.041802,165,71479.66881
287.817793,253,71481.178918
311.441875,164,71482.098284
275.200194,152,71483.022107
289.03612,225,71484.382375
293.305643,169,71487.399598
299.373866,198,71488.517568
240.644817,191,71489.612594
316.016314,184,71490.642752
278.769732,177,71491.699519
261.013581,165,71492.680818
291.96068,216,71493.912597
281.958607,153,71494.784993
288.794029,189,71495.861396
271.259963,161,71496.810081
262.74808,166,71497.814348
302.426892,197,71500.974588
312.758173,213,71502.18049
288.114486,134,71502.937436
306.892925,184,71504.028101
269.100715,170,71505.055158
276.242324,176,71506.033543
280.663601,131,71506.773032
278.811354,168,71507.723575
263.868287,152,71508.57884
280.892133,163,71509.515917
258.6776,240,71510.937604
264.922763,183,71512.039232
274.748942,193,71515.136764
315.384488,175,71516.171449
284.926773,159,71517.120197
280.126901,183,71518.167505
232.510581,172,71519.134309
249.594786,146,71519.968005
267.967885,168,71520.892232
267.037704,199,71522.020701
270.255019,134,71522.799467
297.282883,169,71523.75295
305.301238,165,71524.734532
295.665284,206,71525.981749
279.812595,180,71529.19574
269.226896,153,71530.085543
299.945753,188,71531.156832
274.402495,205,71532.30755
254.709545,144,71533.132605
312.458189,175,71534.106739
282.527674,219,71535.344189
308.829759,181,71536.374555
317.901461,196,71537.486258
302.701966,155,71538.384739
303.321904,166,71539.402508
275.351694,309,71543.454975
290.559137,180,71544.478053
249.252788,152,71545.341163
266.851791,175,71546.327891
248.821905,232,71547.655794
322.171413,173,71548.640904
278.935802,168,71549.597095
304.066951,160,71550.50534
286.776186,201,71551.640758
276.738231,170,71552.710995
41.648066,144,71553.654133
301.508938,184,71556.782737
311.579729,183,71557.805207
255.71724,164,71558.721938
243.823473,143,71559.549215
300.094289,174,71560.527291
278.799976,141,71561.318712
274.581284,144,71562.147891
163.471947,1000,71568.159968
283.606987,160,71571.111281
306.370528,177,71572.099867
269.88832,157,71572.988328
276.3137,158,71573.887645
305.472527,195,71574.98464
282.655946,146,71575.810252
289.623743,152,71576.663445
280.625553,177,71577.738941
289.147013,215,71579.006889
256.106345,161,71579.907411
266.556016,158,71580.855825
293.31339,174,71581.925094
259.173474,751,71588.144828
46.699782,1000,71593.961048
237.839538,147,71594.841436
256.631847,174,71595.890839
290.481263,169,71598.842345
278.368872,162,71599.759639
291.979138,235,71601.078095
272.000913,184,71602.192508
292.326121,161,71603.171218
296.811442,166,71604.110271
27.260238,145,71604.923227
256.458668,154,71605.795372
268.759543,144,71606.619433
278.824672,165,71607.534168
279.296843,172,71608.558477
293.036921,196,71609.744653
247.285469,163,71612.349352
286.370497,235,71613.69725
255.327192,205,71614.936833
258.98283,152,71615.831367
260.960558,139,71616.601103
263.714332,147,71617.410554
295.17661,185,71618.459828
314.041512,197,71619.569373
263.231154,171,71620.545424
285.757181,183,71621.577623
281.440375,183,71622.643952
305.098274,188,71625.546745
298.302339,200,71626.757526
268.467573,204,71627.953898
287.725719,155,71628.833952
311.736951,162,71629.762521
254.945269,163,71630.672453
261.334076,162,71631.593801
269.775132,161,71632.514132
275.634133,150,71633.347752
293.400931,188,71634.392864
37.365266,132,71635.153353
292.364731,182,71636.206069
264.516299,176,71639.502134
298.301569,208,71640.701174
289.841537,156,71641.588163
298.925578,191,71642.655591
265.35215,136,71643.437118
306.889995,155,71644.300053
275.938331,188,71645.364481
263.315914,156,71646.22499
266.391411,175,71647.224933
309.607126,173,71648.206845
274.246695,139,71648.997752
258.373795,147,71649.82612
304.437287,188,71653.361509
271.579971,189,71654.421943
230.067023,236,71655.750496
295.644179,200,71656.886689
293.580116,172,71657.862594
249.131917,143,71658.689171
49.370079,92,71659.213591
294.470777,175,71660.182144
268.336968,160,71661.079741
264.980075,165,71662.030891
287.842892,128,71662.779487
265.402678,169,71663.802479
247.617509,151,71664.716745
289.20369,143,71667.782974
287.635118,150,71668.625861
257.379751,161,71669.525783
285.99949,151,71670.384641
263.353,148,71671.206593
302.725363,153,71672.057613
281.459686,213,71673.264389
254.644994,166,71674.189166
286.676755,187,71675.291135
281.25081,175,71676.343947
309.010049,175,71677.356423
298.012488,177,71678.363343
257.32008,152,71681.51991
289.957083,203,71682.662311
314.427932,180,71683.696093
284.995768,138,71684.469706
32.742662,153,71685.316369
287.554543,180,71686.338094
269.278288,159,71687.284722
284.883265,192,71688.434516
259.74524,141,71689.24956
254.982523,164,71690.186477
306.318554,179,71691.203504
281.312112,226,71692.479919
287.218841,152,71695.501487
279.154904,141,71696.321817
279.20189,163,71697.23498
282.263692,175,71698.221169
312.92271,175,71699.232405
321.329685,181,71700.314032
309.533009,186,71701.4145
250.448662,150,71702.252908
295.751755,179,71703.262828
27.993712,154,71704.145353
124.032845,1000,71711.912021
277.769841,179,71713.003864
15.152327,147,71713.839619
272.986032,160,71714.728771
305.896378,188,71715.803148
269.876918,166,71716.754186
306.582973,190,71717.836306
290.914601,128,71718.56343
284.981995,219,71719.809235
281.105571,132,71722.606242
274.183508,194,71723.726988
294.446752,183,71724.838708
37.473884,144,71725.711272
256.605363,150,71726.562129
296.889249,184,71727.593303
293.400149,169,71728.562758
275.72547,148,71729.408266
251.25834,167,71730.356752
283.684058,163,71731.281438
291.43868,188,71732.346121
288.678771,171,71733.315595
261.171173,167,71734.262712
313.56415,198,71737.518245
291.803645,212,71738.763162
305.622686,202,71739.879236
318.752862,184,71740.920076
253.907344,143,71741.734022
268.330719,167,71742.685935
45.73139,145,71743.5209
290.948343,155,71744.387268
321.610634,157,71745.291238
274.876119,166,71746.221559
247.27786,139,71747.001239
315.409341,202,71750.470326
287.673492,185,71751.577343
292.232508,200,71752.703563
275.367149,178,71753.717289
276.356432,150,71754.576179
301.143445,178,71755.586908
280.641633,148,71756.423571
267.067056,181,71757.460785
299.914591,162,71758.384619
295.977135,157,71759.264125
275.104528,169,71760.232436
291.498036,219,71761.548513
278.820215,175,71764.738177
302.306056,225,71766.086844
290.653939,135,71766.84924
291.554906,164,71767.771554
318.550344,194,71768.858239
285.133535,160,71769.762231
270.766763,133,71770.51525
302.479986,192,71771.605732
272.482013,178,71772.606394
297.482525,183,71773.699332
295.293648,174,71774.769682
263.396112,166,71775.696468
295.784014,211,71778.666893
252.985976,168,71779.67635
302.98745,187,71780.723796
275.961517,177,71781.705505
280.475121,159,71782.615857
298.392907,227,71783.898194
59.505593,103,71784.495737
288.481514,166,71785.488139
283.79713,170,71786.519971
307.452095,208,71787.732787
291.617412,159,71788.623034
281.153469,182,71789.657489
255.840579,158,71792.652047
297.004623,180,71793.736411
271.47122,165,71794.665879
252.108698,168,71795.621809
261.352109,158,71796.523362
317.423951,164,71797.46488
259.75534,155,71798.420892
277.840948,182,71799.481937
285.061495,215,71800.679589
306.920753,186,71801.743122
254.868878,159,71802.631791
312.398074,211,71805.853422
271.608368,141,71806.716331
304.352019,173,71807.748678
266.550965,201,71808.888038
283.524393,181,71809.938763
317.629567,217,71811.230952
294.444052,140,71812.030065
303.116093,165,71812.958277
304.775876,200,71814.0928
181.18067,1000,71821.897599
274.612067,131,71822.683969
175.081485,1000,71828.430285
259.688284,153,71829.301627
286.110308,165,71830.239343
283.994477,152,71831.108835
260.281563,159,71834.086785
310.73817,158,71835.110729
272.331851,164,71836.144371
272.127482,186,71837.207649
286.603067,156,71838.069053
281.984699,153,71838.9217
264.543662,153,71839.791461
275.062414,169,71840.755655
288.212744,196,71841.850593
260.79227,159,71842.752501
271.338274,135,71843.528242
290.754484,136,71844.277278
308.046861,161,71845.183495
257.70567,179,71848.513428
306.265971,172,71849.546829
293.849276,205,71850.720415
271.570857,162,71851.634647
317.463551,155,71852.518075
310.485899,192,71853.586813
260.818028,151,71854.454634
254.206853,151,71855.304362
319.692232,172,71856.278494
256.656203,566,71861.486228
295.851182,154,71862.390618
308.927813,164,71863.400018
280.544678,137,71864.205651
285.195504,135,71864.97613
282.594523,204,71866.131087
304.860643,185,71867.204842
293.405194,138,71867.992548
261.022446,164,71868.908792
261.526662,149,71869.763757
299.00412,181,71870.800056
297.018896,153,71871.735325
257.096515,138,71872.565613
278.158515,179,71875.222531
284.590564,184,71876.291342
250.050584,157,71877.258138
290.161773,199,71878.432478
289.541575,194,71879.541593
299.760925,145,71880.376121
245.083434,161,71881.280861
273.047267,185,71882.332779
313.546594,180,71883.386824
258.768396,163,71884.37788
324.857794,173,71885.374461
261.267873,143,71886.180022
329.515196,163,71888.768751
304.962858,183,71889.785335
257.764489,165,71890.759854
272.193146,167,71891.786171
35.934836,121,71892.473126
317.536901,195,71893.583794
305.549439,155,71894.455109
276.319593,169,71895.417328
255.091336,153,71896.339141
276.932418,166,71897.329095
284.463173,172,71898.291218
294.474506,225,71899.568179
311.235368,166,71902.180212
304.311363,197,71903.300092
196.199864,1000,71909.107443
272.580396,135,71909.889945
282.551355,187,71910.936176
319.376777,165,71911.879499
247.955764,143,71912.678888
286.735516,161,71915.253804
296.770748,178,71916.26659
304.617984,156,71917.165123
33.223485,154,71918.05372
280.036764,178,71919.136664
284.703529,171,71920.191079
317.315987,174,71921.254217
290.726836,170,71922.228482
264.364568,163,71923.144973
264.161823,182,71924.163549
254.05471,156,71925.038409
278.331755,178,71926.059322
296.847388,189,71928.814606
296.68774,191,71929.889151
322.115124,185,71930.932482
283.2587,178,71931.965306
268.761387,164,71933.043082
300.479538,186,71934.21202
290.837403,169,71935.174163
303.078077,205,71936.346555
313.536697,174,71937.331714
306.534421,194,71938.439761
283.056952,168,71939.376072
264.939731,142,71940.181072
321.68092,218,71943.440824
262.125552,169,71944.431147
301.694874,177,71945.498764
315.679703,205,71946.754964
281.234016,173,71947.80763
305.172497,188,71948.881941
248.667492,167,71949.813661
305.521236,198,71950.934096
252.016845,146,71951.755672
247.667356,179,71952.768499
275.818014,180,71953.791098
273.975547,176,71956.829501
297.345403,186,71957.942876
300.144457,158,71958.86416
257.739314,144,71959.676898
299.045901,151,71960.568357
272.950836,165,71961.563326
58.098852,113,71962.231172
256.542372,159,71963.127751
281.013321,169,71964.089042
261.627594,148,71964.927957
290.73747,158,71965.797106
261.048726,142,71966.605354
287.747466,185,71967.644603
306.723441,177,71970.996309
293.941223,134,71971.748617
285.412676,203,71972.905001
270.231783,182,71973.959037
299.029139,180,71975.053033
308.652237,193,71976.189402
298.372524,170,71977.149273
284.445832,186,71978.198974
281.806375,182,71979.231466
290.800424,201,71980.359648
305.950119,201,71981.523049
292.960358,177,71984.702536
51.03255,103,71985.290085
276.569838,161,71986.208061
297.6519,180,71987.220962
281.06495,168,71988.172803
315.579747,186,71989.321878
278.634048,210,71990.553775
267.480968,142,71991.375894
302.48288,176,71992.358158
301.240124,156,71993.271145
276.146177,204,71994.498306
247.200906,147,71995.394145
298.469674,202,71998.561656
178.510014,1000,72004.390377
296.323596,182,72005.426119
257.640315,163,72006.415549
275.060962,147,72007.289202
255.261064,142,72008.127614
254.313316,157,72008.99809
304.295306,165,72009.944764
307.798982,184,72013.025905
277.903538,167,72013.958039
285.186254,164,72014.874798
294.015387,168,72015.830096
250.525681,161,72016.810455
281.969397,169,72017.836447
