#{"t_start": 1670897814.9570963, "env_id": "LunarLander-v2"}
r,l,t
-729.283539,657,91871.681746
-569.285958,466,91873.470942
-861.035837,806,91877.815355
-154.929136,120,91878.28123
-366.449619,423,91879.891332
-879.420753,704,91882.588101
-359.580671,372,91883.995619
-283.669643,294,91886.350586
-479.100131,1000,91890.147221
-1065.696056,211,91890.975368
-279.779583,305,91892.142521
-756.712367,680,91895.945017
-703.180998,684,91898.53371
-356.840527,389,91900.005281
-413.683351,351,91901.33019
-390.658616,421,91904.192024
-429.947688,499,91906.090618
-1108.707404,1000,91909.912141
-3803.857425,664,91913.599899
-527.125646,552,91915.678338
-1073.624463,886,91919.01837
-923.930557,796,91923.189075
-643.193136,1000,91926.999308
-2093.264614,572,91930.384242
-700.325628,675,91932.985886
-256.196046,273,91934.01817
-679.168444,655,91936.486421
-428.503332,466,91939.48469
-991.030878,900,91942.945639
-582.181254,1000,91946.72596
-1650.10555,1000,91951.714237
-4479.24072,703,91954.375983
-671.318813,541,91957.614619
-1286.794741,996,91961.39691
-904.096889,857,91964.667929
-876.710649,835,91969.046181
-697.72588,602,91971.3395
-733.858328,642,91973.802772
-612.355914,597,91977.315492
-437.307289,381,91978.7754
-171.220501,114,91979.204037
-1017.49907,917,91982.694669
-994.982033,909,91987.306234
-414.169458,451,91989.05354
-1112.025701,963,91993.867366
-920.72337,933,91997.422925
-800.489336,653,91999.895051
-762.093062,798,92004.077549
-700.062415,722,92006.834515
-573.894862,533,92008.833265
-249.173049,264,92009.846531
-447.511536,533,92013.115037
-1400.414637,994,92016.856322
-631.723843,554,92020.173605
-965.114548,705,92022.825194
-655.500719,561,92024.972444
-465.173349,557,92027.121579
-668.578613,716,92031.077479
-359.966667,468,92032.860959
-658.102828,461,92034.621842
-682.590809,505,92036.551109
-417.020773,317,92038.992336
-641.883712,510,92040.919076
-1016.34189,702,92043.592962
-303.690748,1000,92048.597008
-693.336216,1000,92052.335165
-2681.750431,639,92054.754733
-453.772335,551,92057.967827
-1226.834315,1000,92061.762062
-4096.516274,675,92065.398351
-992.49314,680,92067.987507
-420.311479,516,92069.942299
-679.687623,563,92072.11211
-687.36857,542,92075.271369
-319.361648,412,92076.838375
-456.652133,501,92078.758116
-834.380238,646,92081.19629
-755.860538,866,92085.64014
-303.487339,1000,92089.38254
-1228.995689,511,92092.538821
-822.524338,655,92095.060205
-895.350685,670,92097.577994
-845.803303,632,92101.206289
-1316.346364,981,92104.872745
-661.534513,561,92106.982209
-901.988946,692,92110.800048
-668.174127,554,92112.87073
-398.201317,492,92114.736048
-547.815372,458,92116.479127
-333.801896,273,92118.723922
-441.000936,397,92120.232389
-363.036405,418,92121.800775
-1174.975196,844,92124.986742
-813.545558,1000,92129.971478
-4259.276908,639,92132.351161
-586.963302,1000,92137.397591
-2037.042789,629,92139.792959
-358.718991,1000,92143.623723
-1154.939393,1000,92148.56261
-3204.131074,497,92150.450479
-796.21702,1000,92155.462259
-2203.369288,415,92157.047075
-566.32192,1000,92160.880152
-2259.313811,579,92164.265782
-570.163332,518,92166.246489
-715.560511,696,92168.843694
-1089.366233,774,92172.985056
-477.386938,575,92175.184476
-462.805655,406,92176.719553
-714.838519,625,92179.080552
-527.673915,454,92181.97904
-552.930168,600,92184.272881
-409.265694,523,92186.262838
-700.306637,806,92190.382691
-1184.917879,825,92193.495955
-243.206273,206,92194.285137
-829.982479,624,92196.658495
-801.790906,796,92200.858449
-295.198272,253,92201.833467
-756.739617,594,92204.085461
-725.990439,1000,92209.156183
-2051.452647,504,92211.050166
-294.493474,227,92211.92914
-356.170049,231,92212.817739
-395.516364,512,92214.768589
-349.372293,372,92217.408536
-695.413331,567,92219.558617
-927.975365,1000,92223.305739
-2336.90905,383,92224.750897
-320.377835,361,92227.329908
-451.843683,358,92228.669774
-1217.825941,868,92231.988063
-632.974468,662,92235.671934
-739.011811,604,92237.974968
-259.715933,1000,92241.7335
-2120.082614,444,92244.62323
-1032.59191,817,92247.674049
-427.924576,477,92249.483559
-1351.31972,891,92254.024908
-253.916096,233,92254.92121
-372.203723,1000,92258.72899
-1338.479457,432,92260.379317
-681.330878,735,92264.363288
-603.473338,490,92266.207729
-606.573603,472,92267.981042
-886.023699,1000,92272.927777
-5497.176194,687,92275.533948
-542.985103,467,92277.296592
-556.574114,445,92280.181249
-1013.388744,937,92283.716735
-380.138405,1000,92288.708657
-2241.566136,532,92290.719267
-324.917026,410,92292.257395
-1083.365153,761,92295.162378
-1094.498529,879,92299.703709
-984.182004,701,92302.335266
-534.683066,666,92304.815557
-701.685943,732,92308.799824
-660.21841,518,92310.743553
-711.374714,582,92312.935073
-271.448125,286,92314.03033
-1049.115756,817,92318.352206
-405.056427,494,92320.210066
-829.288149,699,92322.839507
-352.868256,424,92325.669561
-671.587931,671,92328.217411
-478.651928,1000,92332.000156
-1462.736295,1000,92337.009801
-3527.486056,706,92339.707012
-783.582347,660,92343.440381
-1223.258654,872,92346.734919
-399.839845,490,92348.558407
-231.852015,1000,92353.585658
-1362.542382,665,92356.070636
-1080.83254,1000,92361.065101
-2700.883888,243,92362.008298
-424.141245,1000,92365.811962
-3979.82931,624,92369.388476
-1078.591766,803,92372.434023
-344.116119,414,92374.009912
-222.465206,1000,92378.957728
-2786.782825,737,92381.760806
-329.338303,351,92383.092791
-338.637192,296,92384.236748
-511.160266,1000,92389.217582
-1502.161865,477,92391.038569
-763.225933,1000,92394.759659
-2904.649838,417,92397.454005
-717.083938,1000,92401.243666
-1958.411778,523,92403.246918
-999.420352,751,92407.308422
-882.295979,788,92410.288777
-842.936022,705,92414.192633
-679.392709,1000,92417.976707
-3489.410002,642,92420.395317
-311.989805,388,92423.078868
-759.139161,726,92425.839519
-1117.152241,900,92429.212303
-333.328868,1000,92434.170257
-1486.400318,653,92436.639675
-1203.178411,847,92441.044463
-676.661637,662,92443.596943
-454.136991,431,92445.25528
-536.65912,544,92447.339244
-830.035422,701,92451.183262
-419.82156,458,92452.943257
-308.015204,1000,92456.729291
-1255.823095,475,92459.767607
-591.234388,538,92461.802252
-337.26846,367,92463.181401
-505.828593,1000,92468.235009
-2995.536044,689,92470.839916
-705.06369,587,92473.083668
-293.767737,379,92474.518773
-480.919559,516,92477.672869
-484.368408,518,92479.660082
-384.874584,1000,92483.428521
-1511.933317,381,92486.058376
-1168.339831,970,92489.690432
-243.702978,1000,92493.44646
-2300.341204,962,92498.35905
-226.786361,252,92499.3306
-413.14662,492,92501.160391
-1314.007231,968,92506.050679
-696.774078,1000,92509.805263
-3142.850758,1000,92514.799786
-3200.326773,1000,92518.587648
-3626.425218,1000,92523.621371
-11396.142021,988,92527.337367
-397.830633,1000,92532.321911
-2708.807005,1000,92536.096171
-8331.24837,499,92537.986526
-329.276994,402,92540.771803
-663.680909,1000,92544.549888
-3993.515577,1000,92549.592145
-9969.105957,1000,92553.371017
-18268.688078,1000,92558.352112
-27077.944096,1000,92562.160847
-11831.345911,394,92563.669971
-805.957361,739,92567.696866
-1317.696707,990,92571.455754
-1088.627923,1000,92576.392243
-8159.355172,779,92579.315458
-1086.54834,862,92582.562043
-764.283895,641,92586.185813
-631.241649,688,92588.824013
-944.01451,783,92591.780869
-962.07732,1000,92596.761711
-8491.376141,740,92599.552131
-652.979556,556,92602.863983
-576.640683,629,92605.258963
-1293.608697,951,92608.819748
-1118.444016,927,92613.565156
-562.144478,621,92615.916387
-1103.021243,787,92618.919031
-996.558479,753,92622.957915
-791.987128,663,92625.475298
-431.842272,341,92626.772616
-1182.186337,905,92631.398846
-669.724292,1000,92635.201301
-2147.188636,591,92638.679051
-573.952946,624,92641.052611
-538.177516,610,92643.368164
-713.615295,608,92645.709085
-553.645175,606,92649.222098
-787.076964,734,92651.999072
-469.974274,1000,92657.016968
-1945.348986,693,92659.664434
-871.577394,1000,92663.457025
-6430.679711,943,92668.224133
-761.285233,736,92670.973321
-1047.759723,939,92675.705572
-412.738828,1000,92679.527621
-1732.863023,467,92681.282447
-400.838062,1000,92686.307154
-1361.45648,1000,92690.072388
-2388.712555,1000,92695.047649
-3297.341666,1000,92698.808289
-9092.003795,832,92703.13524
-791.040806,632,92705.538794
-1285.286045,863,92710.010266
-220.610263,1000,92713.836478
-1367.094745,1000,92717.644107
-4374.48978,610,92721.191318
-670.498513,567,92723.30849
-782.671647,520,92725.304766
-712.391661,783,92729.47109
-954.945907,1000,92733.299459
-5626.775695,1000,92738.28933
-5396.083319,488,92740.130741
-1190.759956,850,92743.347737
-591.207619,648,92747.057728
-633.758875,685,92749.623589
-1108.426929,747,92752.455655
-637.262274,674,92756.194539
-1177.416825,804,92759.261734
-677.161429,556,92761.393478
-426.970446,346,92763.953338
-477.489243,504,92765.877085
-352.946019,1000,92769.707381
-3335.074172,930,92774.433244
-528.15641,611,92776.781202
-1000.465129,803,92779.838673
-605.260627,649,92783.565824
-835.886472,684,92786.201049
-465.552811,432,92787.876117
-336.811203,391,92789.374199
-783.922568,867,92793.843884
-934.656725,822,92796.906649
-1336.285818,933,92801.678975
-533.350298,484,92803.52724
-976.083652,961,92807.133628
-539.412118,451,92810.039032
-850.444664,680,92812.622175
-1019.218161,804,92815.697172
-362.45809,375,92818.331863
-402.794566,316,92819.53237
-762.384586,783,92822.546291
-801.510248,618,92824.882126
-229.927357,1000,92829.860024
-2150.861251,592,92832.077001
-752.96891,812,92836.353134
-973.63146,1000,92840.107309
-2541.350152,408,92841.658604
-679.566733,757,92845.744174
-771.135528,747,92848.592317
-656.180631,693,92851.204945
-908.363778,706,92855.069446
-334.773316,394,92856.601746
-423.132364,529,92858.610365
-1231.51206,1000,92863.615609
-5948.859246,1000,92867.370713
-3622.545063,323,92868.594019
-902.668593,724,92872.550635
-584.521543,1000,92876.411279
-3525.12497,1000,92881.373171
-8225.527567,670,92883.929468
-309.286212,318,92885.147331
-313.482307,350,92886.485077
-820.721354,636,92890.09998
-456.67467,375,92891.527989
-936.842245,862,92894.829841
-904.627416,758,92898.888408
-894.500623,709,92901.573403
-397.300828,495,92903.484342
-1008.443531,893,92908.09243
-915.412417,1000,92911.825866
-4374.765404,507,92913.722785
-1092.674884,802,92917.935248
-1250.722352,899,92921.363459
-970.900369,872,92925.902797
-335.277745,255,92926.873051
-521.521122,412,92928.445457
-385.403094,496,92930.323412
-775.979582,620,92932.681916
-1302.001788,935,92937.430699
-339.855573,397,92938.967084
-956.61945,928,92943.684801
-682.042759,576,92945.894519
-1092.199977,1000,92949.676224
-4984.009978,919,92954.406849
-351.382568,446,92956.098182
-783.892317,654,92958.558685
-601.969352,442,92960.254323
-457.862962,561,92963.611307
-804.228936,1000,92967.465573
-7018.938722,638,92971.126811
-400.481,1000,92974.903395
-1920.858277,362,92976.267655
-293.747955,1000,92981.299552
-2057.464735,1000,92985.100773
-4448.863651,1000,92990.111238
-8590.29002,900,92993.525304
-247.213108,269,92994.552517
-328.950034,1000,92999.498963
-1336.228035,1000,93003.296303
-4164.662115,764,93007.415968
-846.549118,891,93010.816619
-837.179576,693,93013.421037
-531.808166,498,93016.506196
-800.785722,601,93018.793776
-643.172853,512,93020.742762
-471.207444,543,93022.808674
-557.413192,494,93025.889908
-544.794892,661,93028.416066
-1081.500985,745,93031.209971
-228.427771,195,93031.974874
-735.309247,544,93035.290906
-284.996669,1000,93039.046724
-3261.420576,520,93040.992789
-726.987729,827,93045.335264
-938.644021,703,93048.004639
-902.14241,637,93051.59888
-1054.725928,783,93054.567402
-1343.687325,1000,93058.343399
-5500.596618,752,93062.383779
-434.014982,560,93064.49842
-818.644877,623,93066.880205
-1221.278988,896,93071.465671
-394.947482,1000,93075.263485
-1954.069797,661,93078.928393
-842.934687,918,93082.386391
-764.770613,1000,93087.337253
-5366.533435,681,93089.934935
-207.87217,1000,93093.711626
-2911.72247,614,93097.184966
-1242.35833,871,93100.526761
-1269.943434,859,93103.783905
-1100.541401,763,93107.819709
-723.577166,1000,93111.566602
-3397.014844,1000,93116.583978
-11755.286296,941,93120.228534
-906.538429,688,93124.060308
-745.298059,612,93126.406963
-1176.998581,845,93129.620286
-622.548433,1000,93134.590646
-1932.943478,306,93135.765368
-778.486192,819,93138.931012
-687.919987,799,93143.141187
-1372.89378,989,93146.87184
-636.649452,1000,93151.880748
-2582.001892,1000,93155.691072
-2752.691836,1000,93160.636491
-3853.055518,560,93162.733153
-469.90718,421,93164.311541
-598.395841,514,93166.240527
-234.550354,1000,93171.258384
-2465.582871,959,93174.916443
-480.90468,615,93178.473608
-736.071904,634,93180.895096
-151.55286,1000,93184.684453
-1986.279143,942,93189.485387
-381.354244,297,93190.622327
-1275.90071,1000,93195.60566
-5089.188232,837,93198.772878
-692.957545,571,93200.914264
-708.569698,817,93205.210843
-895.343232,740,93207.995356
-231.322257,1000,93213.050191
-4300.373904,736,93215.807449
-774.074891,1000,93219.593083
-10402.646005,870,93224.088738
-1586.672563,990,93227.788758
-395.616918,365,93229.16575
-760.294817,585,93232.616261
-372.638049,315,93233.823328
-1067.463606,747,93236.656633
-770.405629,788,93240.827783
-651.927626,726,93243.589424
-460.866505,567,93245.747703
-425.870237,361,93247.131405
-1110.916609,735,93251.137283
-477.574313,1000,93254.839425
-2663.597073,968,93259.710023
-631.562926,501,93261.622055
-1102.325491,780,93264.594743
-569.689729,721,93268.548795
-753.032664,584,93270.756799
-763.245115,599,93273.055216
-731.280228,545,93276.30324
-841.136715,968,93279.964887
-1480.980433,920,93284.749671
-384.510322,446,93286.459394
-556.701066,487,93288.32849
-915.156845,678,93290.918877
-489.830084,425,93293.738126
-1000.523337,661,93296.237964
-431.372003,1000,93300.040733
-2422.389797,423,93302.877476
-176.513451,1000,93306.676858
-2617.416308,850,93309.892581
-1216.377429,807,93314.236984
-1098.571418,781,93317.248963
-499.627115,606,93320.720556
-974.627422,653,93323.176573
-774.375632,580,93325.382345
-647.076372,808,93329.539065
-959.110577,624,93331.916945
-1060.359415,680,93334.523298
-413.142983,336,93335.80892
-712.519136,1000,93340.805288
-3193.14032,847,93344.053189
-1697.330197,961,93348.884251
-524.483296,578,93351.086618
-713.670515,539,93353.128543
-567.358455,468,93354.887475
-997.927248,652,93358.478273
-871.300086,947,93362.11011
-1067.143456,663,93365.718935
-380.107729,317,93366.940178
-440.200548,389,93368.439636
-518.911745,445,93370.143301
-758.92336,544,93372.203775
-1425.233626,1000,93377.212575
-5424.334399,683,93379.847105
-794.478986,1000,93384.81557
-6283.188842,1000,93388.583648
-9121.04045,461,93390.335446
-641.753372,452,93393.253305
-458.606505,541,93395.321292
-769.204545,546,93397.365103
-806.592506,922,93401.946624
-321.497396,246,93402.899985
-826.907631,554,93404.993382
-372.444849,354,93406.358672
-676.941549,457,93408.088563
-1609.878026,887,93412.589845
-849.617116,584,93414.788426
-717.328774,488,93416.637681
-1412.42232,824,93420.984725
-955.399312,656,93423.499544
-970.741551,656,93425.990569
-1058.370015,1000,93430.956699
-4239.453252,720,93433.664877
-555.296754,464,93435.455381
-587.605716,436,93438.25684
-1114.540015,753,93441.117087
-1028.371085,674,93443.687032
-513.069026,613,93447.223902
-439.757873,402,93448.745692
-1260.574679,854,93451.982928
-403.677307,347,93453.303303
-618.149045,502,93456.384532
-697.156627,1000,93460.157867
-5650.593491,512,93462.126845
-719.924587,529,93465.330908
-509.153456,705,93468.04412
-487.640223,387,93469.550955
-1155.14414,781,93473.745889
-146.848363,1000,93477.551847
-2811.337156,962,93482.45422
-600.579596,742,93485.324951
-1233.28621,853,93488.560846
-453.71589,574,93491.943702
-950.532915,657,93494.464357
-642.422688,505,93496.345819
-817.943057,849,93500.729678
-1646.41069,955,93504.349429
-896.459845,678,93506.902013
-1246.022037,862,93511.36349
-1113.819742,1000,93515.140272
-6390.725714,536,93518.382031
-966.09793,1000,93522.15819
-3004.057702,583,93524.386564
-545.022248,445,93527.257891
-838.306812,618,93529.581473
-447.69944,408,93531.153466
-811.712175,554,93533.240556
-266.03369,1000,93538.258767
-2558.689256,335,93539.540143
-620.923276,508,93541.463016
-473.72625,562,93544.837306
-362.541357,287,93545.944526
-755.551214,577,93548.123027
-882.073163,621,93550.495678
-155.631939,1000,93555.4603
-2316.205454,459,93557.236613
-862.638496,586,93559.49817
-825.517052,637,93563.095694
-1015.535556,647,93565.531071
-1269.265212,912,93568.957877
-444.418187,586,93572.377734
-1091.31179,717,93575.071998
-722.603009,561,93577.233117
-810.405912,672,93580.940665
-228.61631,197,93581.686961
-833.769951,657,93584.184093
-392.648084,269,93585.221832
-1259.369174,830,93588.349156
-698.552216,1000,93593.343112
-2207.510313,682,93595.933081
-973.657451,693,93599.756804
-397.939326,492,93601.616296
-377.454857,502,93603.496084
-923.057127,700,93606.144915
-824.366268,706,93610.024011
-1061.548847,795,93613.027993
-450.360205,423,93614.629768
-369.402981,481,93617.651959
-519.206645,569,93619.815139
-1041.126289,770,93622.702169
-1025.30229,989,93627.651196
-566.387069,633,93630.067704
-536.880892,605,93632.340262
-182.104938,1000,93637.221428
-2544.318288,752,93640.09254
-499.774248,538,93643.335005
-645.058685,566,93645.507228
-335.125349,264,93646.510324
-714.163895,1000,93650.336599
-3938.444355,618,93653.892558
-1119.101663,1000,93657.636647
-3673.870153,727,93661.577059
-1384.993123,870,93664.847272
-409.530737,513,93666.797838
-1354.617157,866,93671.234972
-668.456531,496,93673.140781
-361.79574,363,93674.522463
-1009.728869,899,93679.122948
-743.673827,528,93681.144426
-676.866589,1000,93684.884436
-1908.981843,406,93686.42654
-486.359927,564,93689.756203
-643.290214,1000,93693.601503
-2839.591832,818,93697.852704
-411.130502,500,93699.768193
-392.487772,496,93701.637817
-1447.409604,981,93706.52149
-1152.780474,780,93709.495954
-618.007372,670,93712.015786
-409.73509,495,93715.071923
-549.17949,631,93717.452332
-350.222166,239,93718.374971
-556.246045,657,93720.84189
-1151.667033,886,93725.362321
-898.429749,760,93728.23913
-497.378109,622,93730.614365
-725.48406,549,93733.895614
-488.865183,555,93735.996744
-862.410294,1000,93739.763379
-7776.041336,653,93743.425475
-1125.279616,769,93746.393665
-771.237613,653,93748.859109
-839.329535,1000,93753.866526
-7924.370583,636,93756.255446
-881.243849,648,93759.903925
-800.428671,928,93763.41919
-768.358004,588,93765.639785
-753.890616,641,93769.255951
-474.498918,550,93771.328096
-260.012633,1000,93775.062404
-2852.712144,644,93778.716902
-347.960172,302,93779.868265
-1222.808009,835,93783.037954
-621.080819,695,93786.866217
-282.071636,263,93787.876735
-680.419721,521,93789.874524
-764.203671,578,93792.056028
-999.573946,1000,93797.034789
-5278.397562,992,93800.762699
-398.054622,518,93802.707029
-392.019166,1000,93807.610674
-2116.114982,745,93810.426981
-908.505952,1000,93815.339193
-3362.779392,653,93817.811502
-249.673666,1000,93822.825747
-1665.018352,739,93825.620692
-852.239835,903,93829.024026
-916.604092,850,93833.439099
-1240.511826,1000,93837.229093
-5198.456795,882,93841.831073
-1392.229573,936,93845.345912
-1227.177948,985,93850.26922
-629.492114,714,93852.981971
-815.476537,640,93855.351931
-1192.095243,771,93859.470916
-1244.888255,841,93862.625383
-873.358673,833,93866.967809
-606.907193,482,93868.796049
-1452.344424,955,93872.417906
-1058.526158,720,93876.347709
-1114.127653,830,93879.496563
-830.549108,824,93882.637501
-702.664744,800,93886.885833
-1081.162033,740,93889.728264
-799.045428,640,93892.205474
-411.991068,353,93894.766208
-585.671161,413,93896.353762
-784.57224,1000,93900.123614
-3926.328397,1000,93905.124145
-5113.44395,883,93908.520946
-378.663449,1000,93913.526726
-5283.224751,832,93916.679182
-761.887603,596,93918.931385
-1348.195543,940,93923.735301
-956.31517,664,93926.254068
-1209.589392,803,93930.464272
-491.537945,607,93932.761152
-498.155039,387,93934.244814
-360.548832,292,93935.380116
-489.002048,619,93938.875421
-1183.333167,757,93941.758517
-420.215101,304,93942.943532
-576.136561,665,93945.466846
-767.17666,568,93948.823467
-863.812689,630,93951.229515
-1229.943886,820,93954.359151
-315.702562,343,93956.857693
-439.180576,398,93958.367381
-715.404834,344,93959.682149
-515.16373,410,93961.242251
-375.590003,301,93962.410908
-778.086921,661,93966.074911
-573.687442,474,93967.874518
-427.46035,534,93969.928925
-691.454064,580,93972.097424
-428.945944,377,93974.751427
-618.44973,515,93976.717157
-908.415901,616,93979.03504
-565.818783,437,93980.702922
-725.611568,527,93983.943576
-610.773581,483,93985.76778
-1169.091298,774,93988.697162
-958.465309,655,93991.193612
-503.024116,632,93994.757488
-939.582969,1000,93998.586378
-2861.623142,472,94001.561962
-663.266764,482,94003.394786
-776.950246,573,94005.565275
-607.021468,450,94007.295887
-652.685723,708,94011.152881
-853.582962,1000,94014.965265
-4449.211804,941,94019.710336
-424.22469,390,94021.185772
-590.233402,474,94022.964257
-582.116641,732,94025.745351
-603.477967,443,94028.598366
-759.625409,529,94030.607458
-658.019138,477,94032.408705
-585.933418,644,94034.830424
-542.233684,460,94037.787687
-822.967687,563,94039.924214
-689.692606,816,94043.057372
-366.140447,470,94044.843899
-754.255707,524,94048.028045
-368.656085,291,94049.134838
-759.75102,592,94051.384608
-752.141935,1000,94056.319988
-2583.234236,572,94058.481828
-514.270539,454,94060.210903
-1165.609755,796,94064.370436
-801.364037,596,94066.672251
-1128.083567,816,94069.776543
-350.58716,279,94070.836879
-611.777533,780,94074.948109
-489.556999,432,94076.594968
-632.889918,1000,94080.356287
-1779.672166,458,94083.277199
-1238.565188,936,94086.823637
-877.710741,669,94089.343205
-298.091376,207,94091.337516
-704.221059,516,94093.308604
-724.149724,1000,94097.150277
-2343.777172,542,94100.40689
-715.380588,537,94102.447793
-952.508694,738,94105.19418
-564.270685,424,94106.83144
-732.672249,829,94111.193691
-374.046391,423,94112.79187
-555.609129,458,94114.524505
-466.682806,352,94115.873239
-567.901901,1000,94120.853673
-3721.46298,631,94123.238569
-658.838057,508,94125.137186
-599.088121,436,94128.018292
-703.553954,529,94129.997342
-305.250313,364,94131.385205
-1214.667843,838,94134.552864
-330.69089,396,94137.258787
-714.244788,558,94139.373132
-1127.385051,741,94142.15421
-701.980985,810,94146.390705
-437.404976,339,94147.696939
-657.17511,568,94149.842396
-592.610616,1000,94154.747464
-1864.83936,567,94156.869004
-501.04173,400,94158.398079
-1334.554089,950,94163.211234
-667.193843,525,94165.198448
-622.542024,711,94167.835928
-252.46999,270,94168.853056
-644.233178,566,94172.154585
-363.960228,293,94173.262793
-920.000434,696,94175.816798
-518.453394,648,94178.25073
-931.907647,714,94182.019261
-1076.784783,713,94184.701589
-488.510731,438,94186.340913
-278.38075,292,94187.449866
-326.042964,438,94190.243775
-704.673332,902,94193.523597
-1017.513472,718,94196.161278
-515.306341,465,94199.057977
-527.188882,463,94200.757601
-1127.45115,715,94203.431746
-342.961252,465,94205.171651
-780.415748,559,94208.444826
-1208.864774,831,94211.555405
-358.64949,365,94212.898646
-1279.669635,822,94217.105834
-484.647317,601,94219.335995
-658.288462,554,94221.388263
-1001.544594,1000,94226.179407
-4375.934393,420,94227.741744
-713.473299,736,94230.442225
-957.045031,1000,94235.414018
-2727.586479,695,94238.06817
-183.766722,1000,94242.971771
-1722.076119,953,94246.488627
-437.272425,535,94248.446655
-322.565345,353,94250.939977
-374.138133,485,94252.71882
-287.804171,1000,94256.442322
-1281.883657,528,94259.568142
-908.377461,914,94262.964071
-488.014041,438,94264.590645
-636.458801,1000,94269.490964
-6029.401255,583,94271.65936
-1101.465394,974,94275.271917
-410.005219,337,94277.698058
-1422.765121,966,94281.234811
-679.083134,736,94283.973849
-908.838602,967,94288.651939
-833.96829,606,94290.921409
-545.062716,472,94292.676548
-404.24311,442,94295.508786
-792.159708,765,94298.283513
-653.358784,551,94300.294699
-493.599662,391,94301.737919
-444.800692,423,94304.490268
-697.362964,562,94306.575125
-447.390314,533,94308.600379
-804.3986,590,94312.04992
-787.491311,638,94314.411136
-844.218523,673,94316.916439
-466.668202,349,94318.224026
-1073.161493,973,94322.983338
-373.480954,473,94324.741803
-447.089371,1000,94329.636819
-3466.42411,632,94331.957429
-708.605215,622,94334.252766
-785.823431,1000,94339.088953
-2891.389625,629,94341.431363
-576.030022,413,94342.967913
-759.215239,606,94345.20904
-323.377413,417,94347.914897
-278.213769,300,94349.049607
-1016.665347,807,94352.020018
-429.262807,311,94353.197658
-873.514625,694,94356.939688
-1075.869891,1000,94360.659166
-5969.052017,574,94362.762263
-914.501815,766,94366.846172
-371.572894,459,94368.596738
-563.899241,555,94370.70852
-1050.653726,1000,94375.661196
-1918.395231,358,94377.027597
-1429.000386,989,94380.749295
-284.963363,335,94383.22076
-484.267034,506,94385.107797
-423.006544,372,94386.505985
-811.388769,713,94389.213601
-841.233987,761,94393.297946
-754.26109,718,94396.023136
-302.946663,336,94397.300065
-660.709824,666,94400.997505
-142.493344,127,94401.477449
-373.157597,432,94403.053757
-503.408919,550,94405.08799
-746.617749,724,94408.887996
-897.113561,856,94411.977698
-1202.221436,927,94415.392735
-432.136629,447,94418.26266
-303.472925,376,94419.682177
-412.256127,353,94421.043864
-334.139204,271,94422.074032
-660.68041,536,94424.127866
-1054.018379,803,94428.338423
-491.67991,558,94430.38961
-523.835451,511,94432.311716
-384.796209,421,94433.888812
-312.754074,338,94436.306284
-524.08431,530,94438.272684
-283.390903,329,94439.473888
-975.745109,939,94444.075442
-565.089136,1000,94447.727709
-1019.890842,1000,94451.448689
-1787.508703,278,94453.670847
-302.219782,398,94455.148169
-960.804586,824,94458.187511
-339.937743,279,94459.239081
-663.034996,552,94462.438677
-263.04772,1000,94466.1678
-1748.004201,654,94468.6293
-465.316317,1000,94473.452901
-1460.418085,557,94475.539594
-507.31288,433,94477.155882
-825.84832,705,94480.902525
-803.689904,631,94483.219116
-357.886046,419,94484.760303
-841.312193,768,94488.751261
-622.516075,666,94491.237344
-1330.203185,989,94494.8709
-852.874212,1000,94499.726353
-4098.369149,366,94501.09675
-618.431946,540,94503.080588
-721.443792,1000,94507.912557
-2748.728679,395,94509.371161
-927.842032,805,94512.348674
-227.487761,1000,94517.141038
-1436.08285,621,94519.455388
-546.601462,436,94521.080849
-451.107443,513,94524.084228
-633.749562,538,94526.083963
-748.835618,1000,94529.850406
-1726.761076,307,94532.162206
-832.182175,849,94535.303489
-741.698559,616,94537.587016
-575.534285,507,94540.607085
-1078.685424,717,94543.267021
-586.908457,630,94545.584126
-801.401069,1000,94550.48702
-2314.943717,636,94552.939608
-328.253866,289,94554.043403
-1067.769442,845,94558.414915
-412.935172,510,94560.288979
-415.812156,509,94562.155161
-320.978679,278,94563.200986
-397.951834,326,94564.416237
-518.331414,525,94567.533936
-913.218185,869,94570.748435
-761.273489,742,94573.511301
-617.18975,665,94577.169315
-732.51147,586,94579.334678
-366.410549,1000,94584.211236
-4694.638531,871,94587.390217
-808.456908,618,94589.681237
-687.878266,551,94592.878539
-527.245119,437,94594.496716
-444.457167,550,94596.51669
-710.671561,535,94598.500155
-459.877838,509,94600.403497
-330.901903,416,94603.120798
-1218.528058,822,94606.152442
-342.395256,258,94607.129168
-613.781994,1000,94612.029092
-3783.969906,442,94613.716608
-743.628497,586,94615.960377
-1115.638443,762,94620.104859
-471.672875,525,94622.102715
-699.102508,521,94624.067072
-938.756847,664,94626.601333
-1200.093128,848,94631.021523
-808.544618,601,94633.265845
-466.090862,352,94634.619205
-1353.175013,926,94639.338428
-589.028601,1000,94643.095848
-2786.702816,476,94644.920707
-371.825383,288,94647.205004
-996.989952,929,94650.721603
-574.325656,472,94652.51464
-891.661145,954,94657.376017
-354.707732,448,94659.077922
-899.511607,1000,94662.829672
-1799.665313,398,94665.535263
-747.643638,751,94668.396397
-290.538117,211,94669.210582
-746.976334,642,94671.673212
-584.60144,680,94675.468576
-338.895955,318,94676.697942
-1112.264301,673,94679.251781
-274.401532,232,94680.143301
-950.892186,879,94684.546176
-387.087946,463,94686.230546
-543.595407,582,94688.359094
