#{"t_start": 1670715097.6045406, "env_id": "LunarLander-v2"}
r,l,t
271.180854,322,57754.489146
278.949727,823,57761.168534
119.573627,1000,57773.250321
234.483597,341,57776.233226
270.509652,391,57779.362085
222.949569,331,57782.13931
264.940901,383,57785.124079
278.848639,295,57787.471322
210.351415,331,57794.321715
271.132022,327,57797.181457
261.214623,348,57799.916825
235.732614,329,57802.758703
250.789464,325,57805.290645
244.216482,322,57807.862626
229.788644,320,57814.42283
232.885705,321,57817.515736
228.850616,322,57819.951757
231.069372,344,57822.963621
275.470586,335,57825.529225
255.509439,311,57828.045654
212.553584,324,57834.25633
241.294659,370,57837.956331
262.939956,326,57840.424089
261.784157,335,57843.295076
259.899924,308,57845.743838
245.691108,353,57848.625903
236.957247,318,57854.617706
239.233388,321,57857.856884
241.64389,327,57860.606285
246.439982,356,57863.563297
273.752255,318,57866.150169
252.515497,337,57868.836901
289.481504,318,57871.330722
245.122404,330,57877.944403
226.774351,348,57881.106934
276.934473,298,57883.445045
124.135206,1000,57891.627464
222.379633,334,57897.919921
278.214104,348,57901.442919
277.988889,356,57904.236257
141.340208,1000,57912.416682
250.708926,377,57919.032951
208.990165,325,57922.352798
111.4748,1000,57930.290687
271.315629,344,57933.010564
261.106258,344,57939.017689
252.667705,364,57942.800412
241.235434,349,57945.63755
240.592512,342,57948.6121
250.661978,345,57951.244558
244.806715,316,57953.82699
269.542354,335,57959.892516
246.772445,316,57963.173925
235.52673,329,57965.998437
245.067308,313,57968.735521
212.383357,323,57971.202585
235.94204,320,57973.778929
129.153818,1000,57986.060719
258.284132,333,57988.818639
267.172662,337,57991.536044
248.425158,331,57994.164933
257.668207,332,58000.208545
221.579379,337,58002.958209
270.8071,377,58006.731855
237.657246,352,58009.650765
276.130685,355,58012.549209
275.794408,345,58015.34855
290.5212,313,58021.210039
259.233279,323,58023.833116
260.799899,386,58027.687165
271.084994,300,58030.193485
217.896135,326,58032.948415
197.237781,321,58035.533824
245.013666,345,58041.623003
210.247174,340,58044.289908
244.266331,347,58047.749707
246.972177,340,58050.676635
287.204649,327,58053.481369
268.847634,363,58056.385269
292.034184,305,58058.822114
297.459651,313,58064.490139
294.927309,325,58067.530205
275.045446,298,58070.339657
258.195834,300,58072.917553
288.903106,338,58075.699154
266.634225,329,58078.380505
237.279758,345,58084.439012
250.657192,368,58087.580325
199.457527,340,58090.91187
255.650074,337,58093.833447
244.332936,324,58096.586026
242.490239,336,58099.285295
247.3252,336,58105.301425
233.752183,335,58108.061235
69.776543,1000,58117.124646
258.452321,328,58119.810873
262.456056,324,58125.769716
236.183942,338,58128.534903
260.412123,355,58132.016325
270.303078,355,58135.247781
269.837556,326,58138.179791
278.920624,305,58140.677442
256.220473,340,58146.67393
248.950518,330,58149.326794
289.755752,331,58152.413598
248.605017,349,58155.642095
240.253506,336,58158.661692
290.835257,292,58160.987439
255.900823,311,58166.767091
271.807341,327,58169.241367
269.279977,354,58172.317246
237.1237,589,58177.769219
278.117792,348,58180.848603
260.380281,338,58183.479512
248.44002,336,58189.331422
285.104968,337,58192.072896
242.346121,365,58195.517375
277.146713,303,58198.325624
273.810293,387,58201.781219
286.520353,317,58204.235444
255.789607,316,58209.992443
262.828404,322,58212.538213
212.995629,321,58215.465374
275.968258,338,58218.679886
249.596738,364,58222.0651
219.551987,334,58224.587435
290.295333,343,58230.531751
263.228878,361,58233.390642
241.1793,362,58236.662646
264.204166,304,58239.536437
226.185019,321,58242.631661
262.337709,342,58245.281083
262.940487,316,58250.987717
140.910815,1000,58259.421377
219.047021,334,58262.760653
282.181388,334,58265.442189
239.242539,313,58271.20853
227.205524,358,58273.924153
224.882586,335,58276.825703
277.496602,292,58279.445488
222.046997,336,58282.849704
241.610041,366,58285.957678
244.258247,329,58291.845549
283.809712,333,58294.320821
282.805031,335,58297.091884
281.209049,320,58299.934797
193.227278,339,58303.261074
292.380669,298,58306.035957
275.211394,310,58308.518286
226.360064,375,58314.54757
273.408525,300,58316.933202
251.076273,318,58319.705218
273.228638,348,58322.818739
230.421024,315,58326.030515
210.727667,333,58328.726411
252.896548,371,58334.824713
234.677528,341,58337.525149
292.284235,324,58340.287821
298.687212,324,58343.150793
295.322324,280,58346.067739
274.004882,306,58348.745707
227.238217,331,58354.555523
220.987765,317,58356.889069
249.755666,343,58359.646492
272.740602,366,58362.801878
253.176674,322,58365.84327
242.298565,351,58369.226518
237.46337,321,58374.987642
266.27524,342,58377.512716
277.550926,312,58380.019205
277.029308,300,58382.559827
292.084759,283,58385.090972
236.310742,314,58388.148638
283.361959,309,58391.051114
283.605488,314,58396.64231
237.483068,336,58399.219823
-34.926726,211,58400.936609
232.546414,346,58403.857446
250.92963,324,58406.724782
266.652457,343,58410.150492
237.92909,324,58416.042397
272.870646,351,58418.60636
269.974298,323,58421.198465
233.713172,493,58425.415766
235.448497,324,58428.227791
259.370976,361,58431.908036
222.129825,328,58437.734926
293.556998,340,58440.201897
233.908634,352,58443.015337
244.170495,352,58446.022942
272.960732,330,58448.885279
254.328163,329,58452.122349
210.447016,324,58458.200922
258.58904,315,58460.546464
282.075926,317,58463.120471
219.735682,332,58465.860147
256.648741,327,58468.820823
286.959412,310,58471.51607
229.199218,335,58478.172229
235.434984,348,58480.730305
241.352688,313,58483.207626
267.556821,376,58486.24395
246.288179,350,58489.412024
253.557668,365,58492.451863
251.503036,343,58499.172299
135.330024,1000,58507.007426
249.407446,339,58510.06736
250.810848,335,58512.78971
251.367421,315,58519.479419
242.693141,408,58522.504047
255.427171,364,58525.378499
275.912485,368,58528.467119
275.959371,366,58531.668454
292.482201,346,58534.511529
259.211683,335,58541.272985
235.369082,321,58543.681801
280.286231,356,58546.575914
265.165016,353,58549.598959
238.392222,326,58552.434163
283.136706,334,58555.133941
247.152634,309,58561.734091
262.812853,305,58563.997734
230.098368,342,58566.715249
128.337889,1000,58575.047815
246.016963,321,58581.887998
277.139264,393,58584.780106
235.652825,324,58587.337008
281.220816,371,58590.467636
282.35751,303,58593.128241
259.127771,355,58595.91431
262.002757,308,58602.709785
253.286702,313,58605.085826
290.545509,286,58607.308588
286.243462,330,58610.033471
244.621797,322,58612.848926
246.033636,313,58615.38203
253.630042,327,58617.96983
235.591965,340,58624.856699
285.077393,342,58627.434828
267.927557,312,58629.997746
284.543827,307,58632.622507
257.223657,350,58635.521649
248.149221,319,58638.034538
256.340246,331,58644.965401
254.648061,315,58647.314769
241.616155,347,58650.070783
265.887623,302,58652.693682
246.990875,303,58655.210256
273.027996,330,58657.836469
245.943409,314,58664.518347
290.845624,292,58666.861182
224.908963,318,58669.26523
244.160788,359,58672.30047
273.089282,328,58675.067107
251.747598,356,58677.946999
91.337391,1000,58690.051658
223.299596,520,58694.458671
270.23474,378,58697.56374
257.697855,382,58700.553417
241.171711,366,58707.76128
286.52727,338,58710.30834
271.157515,299,58712.831906
260.627975,336,58715.680749
255.622093,318,58718.309886
291.527008,309,58720.792736
235.320516,328,58727.563024
258.974202,364,58730.484394
278.562456,346,58733.316786
282.975089,327,58736.069797
249.861293,314,58738.671479
226.742084,376,58741.704913
260.385224,333,58748.471905
240.936169,328,58751.16602
230.054619,327,58753.790098
233.480671,309,58756.4274
252.804478,363,58759.384763
236.286622,337,58762.151653
253.860983,337,58768.85911
282.946393,284,58771.337084
229.133767,349,58774.085714
238.957931,324,58776.908974
280.420118,318,58779.509614
252.022405,351,58782.455359
279.784637,312,58784.880867
257.050899,313,58791.543618
269.116139,313,58794.016495
291.889758,319,58796.832716
263.293093,318,58799.358009
261.782317,386,58802.567019
266.590159,302,58804.998922
216.986544,320,58811.653248
279.286094,339,58814.481256
215.130477,342,58817.476279
203.285332,593,58822.242276
217.741574,335,58825.013329
246.995831,315,58831.560109
236.089062,317,58834.244992
255.122161,311,58836.903228
262.667404,315,58839.535584
226.769942,316,58842.011286
285.265173,336,58844.842028
225.78915,333,58847.455434
271.583084,374,58854.628152
289.468138,313,58857.311698
257.921702,343,58860.239406
223.487918,335,58862.822975
278.989304,328,58865.564397
256.78917,357,58868.34468
278.469283,352,58875.322979
237.99145,356,58878.464708
144.403518,1000,58886.554707
255.283504,329,58889.181968
263.312799,342,58895.971262
260.327651,329,58898.861721
225.941063,316,58901.617256
257.29356,344,58904.2729
276.7004,322,58906.919741
223.707311,320,58909.537881
254.38474,333,58916.298996
283.573252,318,58918.998877
244.577551,344,58922.115536
274.17179,315,58924.522576
226.767671,318,58927.139932
218.917449,311,58929.677632
255.179215,327,58936.289074
112.257753,1000,58944.836843
259.49982,314,58947.408456
297.437354,306,58949.959947
227.464503,351,58952.708942
280.977074,272,58958.935832
242.422399,450,58962.943818
291.805096,293,58965.261362
284.236964,301,58967.622537
260.61166,330,58970.363662
263.778359,334,58972.955877
248.771385,597,58981.925222
250.366652,340,58984.967408
248.879256,345,58987.622915
258.926694,345,58990.490141
270.619852,348,58993.286182
262.557304,320,58999.824481
242.194932,320,59002.570117
242.114599,338,59005.555693
272.30524,350,59008.318633
284.956566,322,59010.997393
238.779137,328,59013.692127
215.92997,314,59020.046136
256.341874,370,59023.326524
237.879914,322,59026.147811
289.501802,336,59028.84702
230.815276,322,59031.516989
278.242584,301,59033.985711
280.972288,294,59036.285848
242.963149,324,59043.063998
270.066596,307,59045.711339
218.595833,370,59048.784281
286.232024,340,59051.547966
269.974642,323,59054.208933
270.571219,321,59056.721555
286.707144,292,59063.107044
249.61647,310,59065.857426
232.919423,310,59068.398641
247.013743,327,59071.078953
240.352377,324,59073.766394
242.771563,353,59076.607617
255.515926,311,59082.889389
232.378359,330,59085.874594
262.299825,327,59088.565425
256.509321,351,59091.411603
270.02307,308,59093.970782
260.486396,328,59096.661651
245.211701,323,59102.811298
250.600858,317,59105.80118
266.075903,332,59108.605972
212.119901,314,59111.109182
219.780113,330,59113.841376
278.716496,318,59116.519326
277.679626,281,59118.73486
273.929237,311,59125.063121
234.727237,306,59127.844584
254.087045,301,59130.380996
252.458114,325,59133.007621
261.011744,325,59135.750632
268.221435,317,59138.412754
233.334863,335,59144.617568
244.533627,311,59147.554077
242.855082,350,59150.502253
238.382652,333,59153.105516
274.929618,297,59155.596313
257.675198,327,59158.296124
283.881079,328,59160.82982
268.178195,316,59167.283608
248.210899,470,59171.393361
250.509811,316,59173.841056
253.8718,351,59176.816919
232.358667,337,59179.636898
278.753844,302,59181.977259
279.747543,333,59188.652026
282.089961,308,59191.370051
237.683102,341,59194.090363
288.219692,350,59196.987463
281.942032,344,59199.896693
253.343403,312,59202.314568
233.320252,314,59208.574548
-237.444915,206,59210.42519
287.888231,312,59213.141101
248.424599,354,59215.834771
249.513455,310,59218.460624
260.37566,327,59221.204478
233.604338,411,59227.830894
225.486782,319,59230.845858
270.686661,301,59233.493458
128.008762,1000,59241.784251
238.770621,329,59247.679348
263.216736,339,59250.894835
220.771532,315,59253.65205
217.619299,344,59256.500127
237.916055,340,59259.186687
273.411752,303,59261.880731
245.714187,320,59264.479693
222.450173,320,59270.5202
232.940456,326,59273.472373
142.144938,1000,59281.73537
268.376279,355,59284.684319
269.945921,312,59290.604288
239.830662,309,59293.519536
234.040779,332,59296.341074
246.566019,324,59298.95549
293.77461,297,59301.324028
273.176211,323,59304.179342
222.35519,322,59310.211222
255.61749,315,59313.211956
295.234768,270,59315.54296
268.409877,318,59318.356322
248.806299,306,59320.719016
274.831143,330,59323.494478
230.072491,308,59326.010523
219.519948,321,59331.974406
276.469981,336,59335.127419
268.621281,351,59338.141721
211.409161,311,59340.678971
232.198834,308,59343.065004
292.711728,283,59345.551412
286.416147,325,59351.424302
263.238196,327,59354.537468
260.546808,354,59357.598487
226.472157,331,59360.452184
224.631816,323,59362.857158
244.921666,314,59365.505051
252.465229,340,59368.26218
235.009036,341,59374.662325
271.684241,320,59377.509327
287.089244,338,59380.436579
277.91834,319,59382.960021
277.472516,300,59385.307781
279.312252,298,59387.885513
148.72441,1000,59400.070148
293.767827,321,59402.857297
249.296227,312,59405.232737
257.501745,333,59408.096477
259.386726,326,59414.174015
219.87121,317,59417.31997
236.518436,326,59420.163161
272.76957,315,59422.956799
234.936212,331,59425.52544
280.736389,311,59428.102404
253.014827,340,59430.91473
221.961935,313,59437.264448
254.77112,352,59440.460443
8.695144,330,59443.346997
280.091036,301,59445.757629
220.055653,317,59448.345223
260.338158,315,59450.914012
214.039556,313,59456.999986
252.248526,304,59459.961523
263.571353,344,59462.861718
239.577228,304,59465.481013
278.034139,311,59467.933455
278.611756,313,59470.439817
220.900352,305,59472.876996
245.538339,343,59479.544168
223.731129,322,59482.361855
256.515231,332,59485.189133
260.10779,492,59489.125622
267.097822,366,59491.995194
254.094677,339,59498.269825
281.504223,309,59501.247054
286.454692,339,59504.178329
252.933419,314,59506.849476
265.911915,364,59509.745931
269.099262,366,59512.618475
209.291403,318,59518.655301
238.207795,331,59521.838706
269.515172,345,59524.843036
223.862858,386,59528.136132
248.674929,329,59530.743702
288.811041,295,59533.08745
259.770948,334,59539.13286
242.873371,435,59543.226053
290.604132,323,59546.036483
182.136478,1000,59554.139266
269.068905,325,59560.203358
256.026076,320,59563.211669
232.747675,315,59566.070614
272.773692,322,59568.795538
257.377668,293,59571.172942
263.156894,324,59573.72838
255.109217,309,59576.158166
293.363678,301,59582.143961
279.668541,326,59585.195215
251.628627,316,59587.977317
244.910953,314,59590.64501
239.848959,305,59593.009544
256.39923,349,59595.841016
140.009882,1000,59608.022689
281.112512,336,59610.851239
239.67294,321,59613.390028
237.491207,307,59615.795277
275.759648,334,59621.785966
247.142256,341,59624.890685
269.896657,328,59627.938226
245.681476,322,59630.672493
293.638978,306,59633.234164
265.179315,345,59635.931666
273.654888,339,59638.615634
224.915968,324,59644.860282
259.226302,344,59648.012713
298.729066,292,59650.668044
228.101903,328,59653.398664
246.02689,306,59655.797327
259.180827,313,59658.316923
247.227533,312,59664.178
275.351817,323,59667.109236
242.147106,346,59670.334933
237.144372,312,59672.975305
248.995668,316,59675.591086
292.680162,288,59677.875937
245.840809,309,59683.545539
213.325589,331,59686.543133
239.532831,323,59689.411473
165.035778,1000,59697.829954
275.963502,295,59700.227227
236.426713,335,59706.201909
247.916965,326,59709.152742
242.188978,469,59713.499547
265.894971,310,59716.028576
262.311423,373,59718.99015
275.212595,364,59725.101519
277.304454,332,59728.024092
228.439752,312,59730.816092
265.334131,308,59733.743475
150.148662,1000,59741.83813
281.832357,322,59747.669105
267.483554,321,59750.613345
230.773099,312,59753.428619
230.044872,314,59756.236696
270.769505,326,59758.871139
245.737913,316,59761.377607
233.351708,304,59766.988852
162.559073,1000,59775.95406
260.261974,377,59779.00185
277.170841,285,59781.291156
245.82143,321,59787.082411
254.523783,292,59789.424119
297.95157,362,59792.684368
262.410362,362,59796.041834
269.623778,337,59798.986624
232.809015,320,59801.582853
273.701301,314,59804.153007
243.90651,346,59810.278697
267.368936,296,59812.972022
261.934805,343,59815.919313
243.733996,330,59819.045955
241.8822,305,59821.417943
267.621844,317,59823.96761
247.046732,312,59829.782901
226.23352,328,59832.604949
200.391059,392,59835.982016
249.366987,309,59838.997014
280.821253,334,59841.853596
271.033138,361,59844.836596
253.552379,305,59850.603451
246.076285,314,59853.214472
302.512572,323,59855.98472
280.524153,320,59858.989949
244.595081,335,59861.976942
261.294876,323,59864.590144
281.20116,312,59870.462707
241.706795,305,59872.949532
239.763453,337,59875.816109
260.831326,358,59878.852992
282.549098,314,59881.936044
124.566615,1000,59893.293743
217.245909,315,59895.900963
254.460462,328,59898.631346
271.977121,336,59901.790914
271.02495,339,59904.706245
238.765799,363,59907.81293
278.221486,301,59913.529691
243.799991,329,59916.224521
274.395091,348,59919.102328
229.635236,313,59921.935106
208.965517,316,59924.894463
230.772843,318,59927.4409
251.331595,317,59933.443163
245.29527,309,59935.904712
287.082446,298,59938.321327
254.521831,313,59940.968095
272.506983,325,59944.087797
249.973378,306,59946.691291
232.191406,312,59949.316942
283.369335,358,59955.555974
244.446954,338,59958.239555
287.885671,322,59960.933146
248.819748,341,59964.071951
264.227009,298,59966.8835
265.298234,323,59969.435991
248.727023,334,59975.724123
241.94976,325,59978.268272
269.279457,338,59981.056006
153.905776,1000,59989.932006
256.283063,322,59996.075538
239.333154,313,59998.561318
136.078771,1000,60007.184885
245.062738,324,60009.986058
261.068226,309,60015.960551
232.71091,339,60018.677749
245.988109,310,60021.103575
219.716367,315,60023.556906
269.863274,327,60026.419141
229.977767,322,60029.522694
237.449531,315,60032.130328
169.711842,1000,60043.664189
115.630702,1000,60052.52986
221.608033,345,60058.91818
250.118039,342,60061.602504
97.291141,1000,60070.068682
224.641116,327,60073.021894
150.550422,1000,60084.63782
275.795611,299,60086.878522
295.291527,360,60090.145156
245.678288,330,60093.324786
290.190218,365,60099.855483
283.317399,316,60102.306142
124.911688,1000,60110.326292
271.425843,308,60113.420201
283.658542,306,60119.624483
237.794682,390,60122.741626
240.042382,330,60125.332566
233.898582,306,60127.715246
251.741453,348,60130.380316
266.979324,364,60134.028272
258.052184,335,60140.553885
229.249431,368,60143.511745
281.134692,320,60145.997014
231.336238,337,60148.63159
100.849727,1000,60161.037492
232.470891,317,60163.690273
264.705252,342,60166.274752
282.869111,340,60168.993276
247.750683,318,60171.350188
240.316803,336,60174.32855
253.979855,302,60177.470767
247.097657,309,60183.597367
257.202233,307,60185.873883
261.081749,306,60188.295479
270.286138,309,60190.692761
217.894878,427,60194.010943
227.372553,317,60197.353254
263.501092,317,60203.759094
253.462296,310,60206.175364
245.009397,333,60208.766425
265.62101,334,60211.352544
248.527313,312,60213.644531
270.120507,301,60216.346692
246.70723,300,60222.953513
279.114335,368,60226.024335
274.992612,370,60228.830171
250.341045,341,60231.542238
232.96689,332,60234.007964
264.588078,325,60236.673664
264.50194,309,60243.585671
135.323534,1000,60251.554219
263.513797,340,60254.115699
290.601896,334,60256.684762
270.199336,312,60259.799519
286.929482,294,60266.182176
281.140455,288,60268.423995
77.175597,1000,60276.159962
263.959695,300,60278.746099
255.428184,305,60285.667994
133.899181,1000,60293.803705
277.030644,341,60296.361885
270.256189,306,60298.847367
248.645754,322,60305.991887
236.336067,344,60308.890796
249.604706,345,60311.538902
276.220212,309,60314.046199
115.631687,1000,60322.186742
241.573434,312,60329.00355
273.755355,398,60332.134066
282.108524,285,60334.468762
268.424987,301,60336.774027
282.357956,320,60339.217229
245.574696,320,60342.089047
239.368432,312,60349.041239
273.228325,317,60351.612245
281.416069,288,60353.850414
254.003933,323,60356.42827
270.882226,354,60359.07401
231.526049,305,60361.562134
247.966827,345,60368.947674
274.523375,327,60371.674626
225.753802,323,60374.208606
265.656402,323,60376.843799
273.615002,324,60379.226434
272.730705,337,60381.865571
255.737735,357,60389.31312
290.126621,352,60392.294615
150.829522,1000,60400.198962
241.822127,347,60402.980629
267.381622,342,60410.27475
198.240328,405,60413.742563
281.48239,330,60416.433535
256.136682,328,60419.038161
261.33995,311,60421.348356
264.34979,325,60424.002055
247.496609,311,60426.762899
242.487901,451,60434.763367
229.69481,304,60437.207859
290.375389,316,60439.737411
257.453818,368,60442.426373
208.726738,507,60446.648066
239.434833,328,60453.690729
220.321836,314,60456.324399
298.323901,343,60459.084698
269.429524,315,60461.511646
230.126556,310,60463.852841
225.47004,322,60466.620076
246.565555,329,60473.64073
231.286233,306,60476.304119
271.427689,301,60478.777185
234.276464,325,60481.421268
236.953063,324,60483.805676
293.956195,342,60486.577437
252.454366,344,60489.49962
160.712796,1000,60501.952762
219.981305,508,60505.73397
274.35407,295,60508.229137
219.353401,407,60515.771434
262.852813,301,60518.34498
239.016482,320,60520.943613
216.523026,315,60523.448598
267.686998,329,60525.84919
252.311812,300,60528.265408
284.99128,358,60535.415637
265.546438,305,60538.013847
249.18595,319,60540.689229
260.103027,385,60543.812072
287.853453,332,60546.255923
216.935771,331,60548.809285
216.017576,316,60551.484977
233.123829,326,60558.388634
265.239301,310,60561.017948
257.580896,308,60563.556361
285.195421,329,60566.082143
269.645839,326,60568.483239
231.354757,311,60571.068207
252.641998,340,60578.065841
256.099158,344,60580.971907
223.052358,324,60583.731437
244.498179,310,60586.188718
237.956612,323,60588.554343
255.340053,333,60591.182587
263.621837,309,60597.881921
225.479514,685,60603.829645
113.898234,1000,60611.590448
83.298492,1000,60624.19991
244.540956,311,60626.842222
118.433973,1000,60634.71639
220.683201,329,60641.513691
187.712956,379,60644.660125
296.38769,332,60647.54729
282.741964,332,60650.082616
254.091029,337,60652.656721
267.250421,386,60655.862217
250.745538,330,60662.602215
229.049244,389,60665.806827
219.407973,744,60671.781543
268.776637,557,60676.264867
253.030728,339,60683.036619
253.088562,346,60685.804382
289.066157,322,60688.702402
275.160558,316,60691.2454
225.737983,326,60693.719815
230.229828,395,60696.941931
259.83604,295,60703.27402
234.209875,333,60705.972414
-4.761998,1000,60714.236208
265.216947,334,60716.964547
178.81663,740,60726.940366
262.961679,323,60729.625092
212.391195,578,60734.423603
259.790318,340,60737.176061
250.756627,308,60743.612469
257.074722,298,60746.240197
237.171256,313,60748.678908
224.391457,315,60751.470896
271.863808,309,60754.118261
237.267092,305,60756.452604
241.220703,364,60759.435038
231.923993,322,60765.984967
214.849592,311,60768.54747
292.755962,309,60770.965424
197.939923,665,60776.546849
262.759559,366,60779.53926
252.363518,307,60785.893248
269.174569,330,60788.744714
265.376103,327,60791.297692
234.904877,327,60794.258915
292.831123,306,60796.758106
291.175341,317,60799.339109
249.990001,338,60805.856227
282.464641,323,60808.689255
236.225736,323,60811.290881
245.568415,354,60814.22752
295.388477,349,60817.318821
278.597825,322,60819.887103
259.741455,312,60826.167598
217.549771,330,60829.039534
269.247686,322,60831.705076
278.489243,324,60834.169816
307.859848,321,60837.169351
127.494722,1000,60849.053094
230.133324,304,60851.660802
270.766456,317,60854.130666
279.413634,310,60856.753825
209.44075,353,60859.878633
257.429639,325,60862.542351
280.38229,278,60868.540672
223.653866,365,60871.747248
249.193244,333,60874.425327
217.077845,336,60877.06419
246.969229,320,60880.082848
240.182752,429,60883.566079
130.429988,1000,60895.545297
270.541477,341,60898.234837
249.794453,344,60901.435067
283.362738,327,60904.1327
76.121491,1000,60916.174447
248.271422,351,60918.877133
270.219806,333,60921.969522
245.421596,307,60924.55049
261.268887,368,60931.137903
247.207544,348,60934.163514
237.524171,336,60936.930879
239.905147,311,60939.246433
205.234492,327,60942.239448
230.985095,312,60944.962725
236.109212,354,60951.418941
227.37345,322,60954.195171
139.345731,1000,60962.43943
281.833506,329,60965.427065
247.531757,321,60967.945148
280.212381,328,60974.378508
239.280406,346,60977.337037
260.318876,327,60979.921382
240.288372,310,60982.433362
294.284619,293,60985.135991
287.312429,318,60987.785827
247.721762,317,60993.94009
285.869801,302,60996.51496
277.927218,305,60999.075483
246.890955,329,61001.574171
229.601722,303,61004.15415
285.903373,321,61007.085527
254.493817,318,61013.365098
258.187202,299,61015.74742
287.080136,370,61018.912722
281.095352,348,61021.663723
233.199869,305,61024.042989
185.462174,326,61026.958639
230.959945,355,61029.990975
272.488475,343,61036.40187
245.119179,311,61039.022964
255.244168,356,61041.942118
112.708305,1000,61050.278484
279.226223,300,61056.402069
290.81121,304,61058.942311
230.144968,309,61061.543941
265.027752,339,61064.156145
270.127433,309,61066.678421
136.94607,1000,61078.843652
285.594404,333,61081.689322
294.718871,317,61084.220559
269.26963,313,61086.603971
228.887748,338,61089.524581
233.890519,330,61096.206948
282.935507,324,61098.718629
255.845724,296,61101.210795
281.548434,334,61103.966886
242.856107,342,61106.60962
248.928706,304,61109.14022
254.697729,321,61111.892988
141.5284,1000,61124.07429
122.99063,1000,61132.4407
284.877839,311,61138.91985
228.415624,301,61141.33569
287.563624,314,61144.005598
177.794797,785,61150.310286
273.569369,317,61153.090932
267.756822,430,61160.394542
256.398972,373,61163.492219
252.143822,371,61166.600916
228.819504,373,61169.559674
110.319201,1000,61181.754247
215.338195,319,61184.424576
243.491398,309,61187.030254
192.35612,375,61189.998839
262.54032,296,61192.401548
282.613419,297,61194.959854
138.920288,1000,61207.177885
258.491101,293,61209.643494
287.984253,378,61212.678618
297.293269,299,61215.16732
287.999762,347,61222.037217
137.286259,1000,61230.266133
218.951902,310,61232.7908
293.056897,362,61235.750085
225.642803,305,61242.267375
249.860349,300,61244.755995
217.410555,318,61247.390046
134.866869,1000,61255.581894
227.511542,361,61262.479401
261.734842,362,61265.597897
224.413126,321,61268.259647
261.311674,343,61271.162294
270.671409,294,61273.564047
289.26547,300,61276.03415
246.514668,314,61278.674939
291.676068,295,61285.083751
243.855304,311,61287.678487
260.267306,298,61290.129705
159.532284,1000,61298.183781
218.39268,319,61304.786657
228.94159,310,61307.460675
283.718691,335,61310.211266
282.098533,275,61312.545122
55.582661,1000,61320.613308
243.824308,320,61327.235074
285.173293,307,61329.840563
265.802546,364,61332.801083
250.723224,322,61335.446524
278.390781,302,61337.878834
244.502358,384,61340.860805
240.232899,303,61347.331768
245.903697,329,61350.203771
114.898838,1000,61358.515337
136.433836,716,61368.19607
264.163313,375,61371.415725
277.80815,370,61374.514006
229.980153,301,61377.028508
267.20447,341,61379.803273
235.911811,316,61382.231033
236.889383,355,61389.124791
282.348383,332,61391.976326
255.686015,320,61394.674179
216.97614,327,61397.426835
271.64565,340,61400.181559
235.430357,323,61402.636816
224.776618,349,61409.440414
229.551182,299,61411.906047
258.734078,300,61414.560429
239.149044,310,61417.119715
282.101624,300,61419.623493
227.860676,323,61422.249549
273.166648,344,61424.928419
251.544043,340,61431.608348
79.013111,1000,61440.088411
282.161483,358,61443.040959
261.357673,323,61445.538178
241.244098,316,61452.081497
252.038603,293,61454.485428
238.910358,316,61457.244418
274.031741,308,61459.813867
297.050047,336,61462.58718
230.987503,322,61465.099995
255.226431,299,61471.481307
255.834189,302,61473.881705
224.195295,305,61476.490604
102.885003,1000,61484.822793
229.615808,322,61487.326707
255.095093,302,61493.776398
252.650647,298,61496.131215
260.372436,315,61498.950735
257.332246,330,61501.657511
267.680526,374,61504.784606
-23.849527,1000,61516.687897
242.620662,325,61519.585634
253.946701,329,61522.337845
75.858386,1000,61534.387437
223.29403,315,61536.94613
257.818434,337,61539.843926
80.498549,1000,61548.223749
239.691133,346,61554.713481
265.149342,296,61557.249145
271.134108,320,61559.786359
259.67894,318,61562.624691
263.576017,290,61565.09112
258.512427,363,61568.165719
298.110248,348,61570.86731
246.743616,305,61577.157894
249.496853,297,61579.59327
259.872375,353,61582.650146
230.279266,312,61585.375986
220.583298,318,61588.118436
248.734096,305,61590.489172
276.293158,324,61596.737525
272.947315,305,61599.415123
250.300497,304,61601.863901
244.471999,387,61605.261261
226.166978,343,61608.218817
217.645626,312,61610.75304
253.371936,296,61616.733761
256.019464,301,61619.288143
260.635901,314,61621.937011
246.327328,333,61624.797586
242.769921,332,61627.711032
247.08277,293,61630.274138
68.698689,1000,61642.069329
117.695519,1000,61650.741998
95.961096,1000,61662.4331
259.226458,292,61664.867858
224.132755,422,61668.528042
139.944919,1000,61680.306657
266.574689,356,61683.346453
265.758566,298,61685.8852
232.192828,675,61691.844011
294.136283,351,61694.712089
227.041505,327,61700.947098
295.032086,298,61703.424817
236.605225,406,61706.946355
238.115828,307,61709.51901
228.115353,313,61712.45908
255.203231,298,61715.00882
238.406901,323,61721.182696
268.647095,308,61723.674336
240.618715,303,61726.238095
269.932255,369,61729.389842
258.728036,307,61732.100599
267.505532,306,61734.934543
221.221173,305,61737.482408
255.65575,339,61743.730961
289.614307,336,61746.510601
96.454811,1000,61755.411753
211.127322,310,61758.024413
245.140872,367,61764.543406
258.122134,312,61767.107631
237.65074,333,61770.077452
269.656878,391,61773.334181
243.344611,333,61776.418256
249.51098,299,61778.963095
262.014991,334,61785.110505
285.199611,314,61787.638946
250.413251,299,61790.22232
292.29925,354,61793.200805
242.222931,301,61795.872902
0.901046,1000,61807.932106
