#{"t_start": 1670715097.7112644, "env_id": "LunarLander-v2"}
r,l,t
291.336075,255,74805.812267
272.292258,194,74807.365269
284.898318,186,74809.007812
279.153499,216,74810.828377
295.566905,254,74813.06841
308.902025,234,74815.043859
283.458633,236,74817.03684
296.601433,237,74819.161585
270.717967,202,74824.40252
273.336075,228,74826.408058
262.88192,194,74827.936567
248.018999,220,74829.842426
238.180961,213,74831.715936
296.467994,244,74833.872012
281.858876,238,74835.875481
303.722207,237,74837.914853
264.621295,197,74839.677217
258.277003,209,74841.296204
309.292996,238,74847.063377
288.70589,229,74848.865207
292.262401,211,74850.705289
287.577,233,74852.79805
38.792465,143,74854.052825
296.399033,256,74856.278398
303.608682,242,74858.317842
250.714688,213,74860.226354
156.541406,1000,74872.23757
298.611769,227,74874.318848
265.957576,216,74876.250862
273.093364,215,74878.057248
284.696249,200,74879.832219
287.402038,233,74881.831162
268.080215,213,74883.475458
275.397172,216,74889.009302
256.5983,194,74890.584319
307.875094,249,74892.651155
252.111455,211,74894.582082
293.340917,217,74896.540801
288.909874,242,74898.605809
251.988349,199,74900.323889
289.301545,264,74902.60019
285.366522,223,74904.289845
294.548612,206,74909.673024
297.229283,234,74911.583832
263.981156,197,74913.118168
247.428802,208,74915.006351
287.895453,220,74917.046044
267.286158,204,74918.792618
281.029285,182,74920.345083
265.035223,238,74922.479733
284.711231,205,74924.087775
301.167426,245,74926.002667
312.358358,258,74931.719413
280.008081,218,74933.404468
304.32965,233,74935.44664
272.834097,232,74937.647335
19.100774,127,74938.783968
277.781617,229,74940.7311
304.462191,205,74942.538378
270.427151,194,74944.184194
300.613871,261,74946.140761
65.694658,140,74950.887768
285.702822,211,74952.538439
303.738316,247,74954.512972
269.702646,218,74956.418258
265.089603,204,74958.409147
279.787113,190,74960.073336
167.807081,1000,74971.927211
294.128052,218,74973.629438
34.405338,174,74975.039459
261.224801,187,74976.625367
272.527855,182,74978.33647
272.908806,189,74980.140135
277.52724,237,74982.172519
271.900551,212,74984.060818
314.297019,248,74986.138784
273.587369,202,74987.661254
260.293022,211,74992.933004
64.694438,158,74994.135657
293.108992,180,74995.58074
257.21517,205,74997.227546
51.18094,139,74998.5367
292.565806,227,75000.675541
285.185996,240,75002.766796
258.976522,207,75004.638788
269.253048,185,75006.235211
187.497927,1000,75017.663428
276.09313,196,75019.442505
260.877352,189,75021.241228
262.035402,206,75023.120164
250.894677,194,75024.879005
-10.715495,100,75025.782178
304.259105,255,75027.924547
279.968734,218,75029.576364
286.616325,188,75034.641048
254.170497,215,75036.281943
299.513459,252,75038.375649
274.591762,492,75043.007734
308.511433,203,75044.875438
289.272062,214,75046.844809
243.724673,203,75048.558806
258.114033,196,75050.076521
283.439512,219,75051.965147
251.723712,223,75057.160301
59.309207,137,75058.304984
271.493877,210,75060.069979
262.65574,187,75061.724361
277.88219,228,75063.931968
255.904865,205,75065.877887
306.017846,237,75068.042748
258.984159,202,75069.720452
267.714381,227,75071.4856
143.054897,1000,75083.550905
280.04323,222,75085.742596
278.673863,225,75087.843722
275.762606,232,75089.832854
269.496661,209,75091.496179
249.064315,199,75093.151661
283.117764,242,75098.521288
265.423941,196,75100.090339
256.763708,226,75101.976373
270.644561,230,75103.993287
300.650152,208,75105.98139
296.897873,224,75108.143021
252.473086,198,75109.893679
259.719078,220,75111.721199
278.109145,222,75113.485639
271.104702,189,75115.176787
252.494795,204,75120.079852
253.104489,212,75121.835035
283.377872,192,75123.499168
288.035068,209,75125.3878
277.277216,201,75127.314188
314.442735,215,75129.372311
302.987605,258,75131.591347
238.390585,219,75133.336485
272.745041,205,75135.066779
247.932841,180,75136.67819
274.863604,223,75141.670311
273.264612,198,75143.300045
269.665235,233,75145.379951
247.317724,193,75147.167455
245.565011,204,75149.159496
258.166425,222,75151.218279
295.077675,204,75152.9519
281.384597,230,75154.776998
261.70039,218,75156.752548
61.157487,183,75161.494132
267.199781,207,75163.175611
276.066762,207,75164.950706
278.790711,239,75167.109974
297.931114,229,75169.301521
302.632201,257,75171.688526
153.168754,1000,75183.26728
281.656087,189,75184.868959
269.426457,219,75186.793944
254.199948,213,75188.78506
266.729298,217,75190.835651
266.180339,225,75192.899391
251.578858,219,75194.820889
231.671975,243,75196.794605
238.70255,200,75198.583689
268.257844,191,75203.341052
279.161988,265,75205.46832
259.254356,191,75207.12902
314.345748,196,75208.856132
299.765523,247,75211.220198
283.452108,218,75213.188141
163.176934,1000,75224.933142
276.082738,218,75226.778313
287.255773,226,75228.752016
270.206764,223,75230.814126
239.519882,194,75232.655445
270.756622,217,75234.538115
284.162653,233,75236.597446
232.524899,756,75246.040591
297.777688,243,75248.058779
262.396427,253,75250.257914
44.362059,134,75251.551337
172.56585,1000,75260.52492
274.178373,828,75270.576692
308.386895,256,75272.959677
293.201165,225,75275.073895
285.756304,210,75276.848002
268.809436,188,75278.532806
273.352806,189,75280.227615
249.937422,212,75282.134754
275.676972,205,75283.775818
280.569084,229,75288.594544
264.204421,183,75290.141298
296.205923,192,75291.806322
251.264053,190,75293.608339
242.602411,208,75295.573777
303.827062,262,75297.787742
272.509659,240,75299.959279
293.45593,194,75301.7446
247.560734,201,75303.54371
296.444857,238,75308.564247
257.674225,196,75310.172912
273.151318,222,75312.096972
171.434736,1000,75321.165321
264.392854,196,75323.042232
264.909287,226,75324.975692
280.042453,227,75329.778156
270.45139,235,75331.702003
262.251232,273,75334.08694
317.068444,215,75336.116796
271.805351,237,75338.260798
286.251048,228,75340.14671
276.518525,248,75342.449237
63.268028,128,75343.690613
273.292547,223,75345.607745
251.529113,234,75350.441208
283.982968,214,75352.1883
249.814968,191,75353.847235
265.11012,204,75355.659014
286.171049,214,75357.710335
281.998114,232,75359.730594
261.210983,221,75361.585428
258.708316,195,75363.462707
283.518573,228,75365.612998
277.517987,216,75367.299753
284.413951,191,75371.819878
284.507081,220,75373.655963
265.256465,231,75375.69921
287.15308,199,75377.490166
277.390575,174,75379.102463
283.648772,235,75381.129253
172.04048,1000,75392.805794
292.72234,229,75394.730665
251.088125,202,75396.558238
258.920698,233,75398.684253
292.950236,253,75400.984744
253.564099,229,75402.928258
287.179289,176,75404.538103
306.124604,244,75406.840409
250.617715,196,75408.539766
248.909388,235,75413.464137
269.962971,226,75415.317208
300.266333,207,75417.189547
260.211868,204,75419.014705
281.121629,215,75420.981349
248.604967,228,75423.000939
269.97483,205,75424.805423
286.347246,199,75426.654794
283.000497,193,75428.396428
-133.715155,139,75429.558244
289.372382,227,75434.457062
248.416815,267,75436.667308
248.112222,189,75438.419932
286.260049,233,75440.521778
264.41373,208,75442.416678
280.524042,194,75444.148778
256.636613,239,75446.308044
250.033719,212,75448.201838
295.530887,216,75450.082604
274.974586,229,75451.936677
271.992909,245,75457.11858
279.411244,189,75458.843369
249.838142,188,75460.543044
228.795785,205,75462.392272
275.062018,230,75464.458994
264.999667,182,75466.101456
278.324591,216,75468.108025
238.139935,202,75469.80203
276.874444,253,75471.88502
285.060963,235,75476.835029
275.085316,243,75478.870636
249.352106,205,75480.731042
292.923432,243,75482.876749
290.792564,272,75485.284079
281.679364,219,75487.242315
-16.77728,103,75488.187609
266.419912,221,75490.133669
315.283059,196,75491.7937
319.442641,216,75493.568143
295.031647,219,75498.50692
221.358224,224,75500.478245
243.377684,197,75502.260685
262.003648,189,75503.940817
293.01685,239,75506.076924
252.426079,213,75508.028769
248.469537,188,75509.784918
286.588492,226,75511.684345
230.159736,226,75513.554091
273.867735,219,75518.492563
252.944509,196,75520.122039
272.868798,252,75522.414562
283.646176,242,75524.530499
251.433152,195,75526.275119
285.644736,179,75527.95919
258.566842,185,75529.632613
277.738739,247,75531.86955
296.794433,214,75533.607575
240.808651,207,75535.349655
287.635239,187,75540.093746
167.192469,1000,75549.032417
262.610571,226,75551.132137
241.446832,198,75552.880472
40.067992,147,75554.061109
261.144451,220,75555.859685
322.448876,178,75560.447943
249.654744,198,75562.064763
272.252481,223,75564.115099
253.775688,194,75565.799399
250.032999,209,75567.603763
295.211971,206,75569.487531
292.39964,227,75571.557483
248.84761,193,75573.307479
-28.304577,112,75574.232601
249.16913,201,75575.7921
271.621885,204,75577.478534
257.148414,192,75582.187742
28.260353,174,75583.720263
260.583891,208,75585.641836
282.349263,260,75587.869067
159.793553,1000,75596.640374
286.840889,217,75598.413519
257.375713,216,75603.411558
298.080898,226,75605.477796
296.243814,243,75607.678301
242.06762,206,75609.424063
272.268083,227,75611.518334
243.324911,197,75613.355646
279.548771,234,75615.469145
257.081158,209,75617.123631
268.118904,272,75619.248995
305.756186,192,75624.113207
258.748978,219,75626.094411
268.995159,211,75628.00876
263.320543,188,75629.532211
266.029261,199,75631.337711
267.680532,193,75633.135234
303.30648,234,75635.258821
275.787362,189,75636.892864
295.236047,244,75638.732713
280.93863,202,75640.351773
263.21677,194,75645.252698
245.735941,210,75647.187184
259.58111,206,75649.048095
276.822788,177,75650.504062
266.526585,186,75652.184564
254.119371,235,75654.385755
285.550851,206,75656.266623
238.700381,192,75657.957864
279.745183,234,75659.725272
263.285138,206,75661.358166
273.815994,207,75666.373811
304.550278,256,75668.74626
283.044534,216,75670.601425
265.64893,212,75672.395503
263.83721,219,75674.473417
299.705537,203,75676.329437
270.743227,208,75678.20174
259.670608,230,75680.036401
291.511453,248,75681.956768
291.408664,199,75686.931357
273.18023,201,75688.79171
247.32232,212,75690.730512
265.060843,214,75692.460756
292.841528,185,75694.186205
291.909021,228,75696.309989
292.282317,245,75698.501321
260.011403,245,75700.574226
259.126117,210,75702.139124
292.74174,207,75703.75755
287.337467,197,75708.862689
249.024637,213,75710.88442
281.466702,251,75712.980641
299.063931,245,75715.20876
33.471973,131,75716.435059
255.281196,222,75718.466932
294.855845,231,75720.549752
32.359242,137,75721.610107
276.089326,233,75723.353575
272.423927,947,75734.984446
287.881281,231,75737.178835
270.084078,200,75739.036361
148.544193,1000,75750.791075
260.248207,205,75752.749067
148.123134,1000,75761.829215
288.981821,230,75763.644721
246.526361,221,75765.30369
243.745688,195,75766.775204
281.897481,193,75772.082615
293.935259,232,75774.261904
279.136584,218,75776.040054
41.130324,167,75777.55505
120.785012,1000,75786.235578
279.830082,191,75787.721316
275.83517,222,75793.335651
290.602937,238,75795.513711
275.29944,221,75797.353823
263.875331,214,75799.312815
-12.475614,100,75800.246435
279.044185,217,75802.271271
297.758896,229,75804.26533
282.009142,190,75805.717221
266.458589,188,75807.130771
292.617802,241,75808.949443
246.944089,203,75814.482909
287.13155,220,75816.454058
275.652934,214,75818.239781
287.61296,242,75820.456221
48.404119,154,75821.923298
281.128834,229,75824.066115
304.136283,203,75825.70234
268.8777,195,75827.176358
284.329262,223,75828.87742
264.704445,190,75830.320321
265.192511,193,75835.77933
-40.064529,105,75836.733308
273.312181,180,75838.221709
287.738765,214,75840.126741
303.555231,238,75842.322368
275.568736,269,75844.857445
41.884577,152,75846.114667
278.866067,247,75847.980366
288.281208,233,75849.739177
284.107459,215,75851.372156
288.328641,193,75856.852026
273.95442,199,75858.598952
268.022807,208,75860.411237
286.298729,193,75862.180014
288.723337,244,75864.462658
297.604796,210,75866.419381
292.317927,216,75868.047203
-15.609382,150,75869.168474
294.187887,258,75871.131605
272.663513,188,75872.564949
284.853783,226,75878.499551
268.225985,196,75880.177571
287.303845,244,75882.361155
276.873644,227,75884.44127
284.343497,235,75886.68817
244.080748,217,75888.40913
273.146451,255,75890.333409
249.655629,175,75891.654439
303.141118,249,75893.527434
267.572413,226,75899.377543
263.881668,194,75901.042808
257.053103,198,75902.821671
281.909617,190,75904.522879
278.412574,233,75906.728316
280.097188,204,75908.529756
274.673171,210,75910.127767
254.140944,172,75911.430593
282.437424,190,75912.876061
272.39484,254,75914.823156
312.528459,205,75920.456035
295.526806,241,75922.617067
292.789925,248,75924.830054
258.119437,213,75926.781632
299.474523,218,75928.826842
286.020603,250,75930.770673
281.388067,216,75932.410838
285.17012,245,75934.268995
299.723958,236,75936.088238
247.050561,217,75941.885351
272.785647,212,75943.841406
261.259926,192,75945.544635
288.802291,248,75947.771682
276.01766,241,75949.982169
247.38849,207,75951.570981
275.997261,255,75953.460924
304.279413,254,75955.361344
271.182893,190,75956.845808
257.779921,218,75962.524597
304.96648,235,75964.778799
266.275151,194,75966.487019
303.601426,255,75968.813239
281.882916,240,75970.995199
285.488166,208,75972.574581
268.253405,220,75974.239503
283.060153,193,75975.680281
292.018479,214,75977.287901
267.72824,185,75982.497184
251.913634,203,75984.435974
16.414019,120,75985.585662
281.954673,221,75987.564563
-106.464435,134,75988.762638
296.05124,235,75990.982945
44.429317,137,75992.175485
249.610177,198,75993.663336
299.737651,184,75995.073684
256.75451,211,75996.674546
266.530514,217,75998.379917
273.28998,204,76003.870027
283.776506,239,76006.18407
284.391134,226,76008.235396
274.945597,195,76010.015456
287.497961,231,76012.196073
270.096074,215,76013.870026
263.093186,226,76015.562557
253.074819,251,76017.459106
290.703225,312,76019.953848
282.177951,259,76025.9048
280.018242,189,76027.755787
286.663218,233,76029.863489
269.175126,204,76031.811948
266.07039,223,76033.778698
281.282076,230,76035.520364
2.606213,149,76036.6566
41.244995,169,76037.944402
239.423632,193,76039.437958
273.947069,220,76041.263566
275.792504,210,76046.711857
264.811216,183,76048.510354
282.530225,173,76050.158551
254.319377,200,76052.020143
264.161763,221,76054.069937
279.418784,238,76055.880919
264.22281,211,76057.476844
248.353418,218,76059.117284
293.989155,217,76060.852983
271.738571,214,76062.618846
67.977441,173,76067.694577
275.028799,249,76070.176218
263.045356,195,76072.055524
236.28916,199,76073.989193
52.333776,151,76075.337149
281.107093,233,76077.077179
290.599923,241,76078.923895
300.516627,231,76080.75865
241.28617,198,76082.427713
254.417427,201,76084.077487
280.264272,224,76089.808238
268.648186,231,76092.052156
258.233266,213,76094.102195
37.298126,174,76095.736316
259.150765,185,76097.212142
41.00315,152,76098.376973
268.384326,237,76100.203749
271.293829,230,76102.084454
45.875844,158,76103.425689
272.611866,220,76105.233548
52.881747,161,76110.311732
276.072641,218,76112.463858
245.085301,198,76114.433112
262.964452,210,76116.43751
253.910049,209,76118.147815
282.711161,226,76119.872653
310.405298,274,76122.056142
274.68106,244,76124.073148
271.319044,262,76126.207544
57.68342,209,76131.5706
264.369246,201,76133.561831
282.421806,193,76135.457729
248.752798,235,76137.648225
296.599519,207,76139.270579
252.316222,212,76140.85394
246.637888,190,76142.35036
293.205488,253,76144.412216
261.010561,218,76146.140457
291.666643,241,76151.614582
257.597865,201,76153.479664
262.157743,237,76155.814123
274.543254,193,76157.794847
269.19984,217,76159.687212
311.275375,202,76161.258513
264.725055,221,76163.030385
310.260861,257,76165.155733
39.971971,146,76166.303219
264.211536,199,76167.954245
294.297665,228,76173.362463
287.85067,235,76175.552695
249.918215,200,76177.540887
277.654962,194,76179.416635
155.928949,1000,76187.46612
285.106536,239,76189.443715
285.952635,190,76194.627236
285.758753,214,76196.554406
275.787065,235,76198.918543
32.712831,176,76200.609071
263.658602,212,76202.290991
244.89677,205,76203.897365
283.762608,223,76205.755208
252.777567,213,76207.418326
307.336902,258,76209.608146
254.388078,200,76211.216652
280.387374,200,76216.643301
304.221626,256,76219.11999
252.726525,185,76220.987357
286.625201,229,76222.906476
284.282328,196,76224.43998
304.534581,194,76226.039804
39.753982,155,76227.311416
263.375326,240,76229.195587
16.614035,165,76230.580174
292.009802,242,76232.480834
259.271,208,76237.949121
266.136786,185,76239.742158
254.592671,204,76241.790558
251.505846,221,76243.702696
299.720279,198,76245.246322
293.553605,204,76246.925503
12.725393,148,76248.123555
272.661321,204,76249.719302
277.060141,736,76259.583711
249.247263,207,76261.633435
300.044492,252,76264.103401
271.429266,229,76265.931711
256.915315,214,76267.711219
-101.369425,110,76268.620934
275.813165,181,76270.00758
251.71098,211,76271.793598
254.999072,208,76273.488659
247.544591,192,76278.800717
255.890143,222,76280.756062
254.428138,246,76283.180885
265.21308,212,76285.228684
272.210034,209,76286.874099
286.308921,252,76288.942558
284.876363,257,76290.861162
170.328887,1000,76303.170667
285.114239,253,76305.690884
49.561787,163,76307.115486
283.679097,251,76309.170226
265.711963,192,76310.670399
268.714701,206,76312.302492
317.011354,262,76314.463422
44.37006,148,76315.602285
280.291946,213,76317.360528
270.466872,218,76322.963811
278.271085,219,76325.058796
265.606638,216,76327.156149
316.56379,222,76329.093065
290.829549,244,76331.067961
59.286578,148,76332.240668
300.187482,214,76334.032056
274.348247,216,76335.778928
62.597423,155,76336.962715
269.385856,212,76342.524025
268.820772,205,76344.340987
30.58992,153,76345.805066
289.706231,264,76348.373445
266.236446,235,76350.433668
292.985468,265,76352.536539
284.596494,211,76354.265769
285.335919,217,76356.068395
277.288742,231,76357.811933
269.92201,214,76359.610539
297.217626,242,76365.449792
276.379234,265,76367.928921
269.688737,269,76370.472531
248.221292,202,76372.176766
233.23559,191,76373.65661
302.545887,236,76375.61188
283.276647,191,76377.130442
265.279719,216,76378.764787
269.264557,197,76380.449552
282.704873,220,76386.094627
295.251807,188,76387.856029
153.567823,1000,76396.578769
262.829563,200,76398.130743
273.818006,206,76399.678375
258.336802,210,76401.473852
244.27135,203,76406.893849
265.719474,214,76408.812295
248.860989,202,76410.714248
293.041662,244,76412.973567
287.052984,259,76415.061509
277.219195,211,76416.80569
242.275979,198,76418.345616
22.164233,141,76419.437488
307.042854,224,76421.20076
237.304716,198,76422.931667
61.050269,137,76427.831415
262.240355,199,76429.575685
160.492676,1000,76438.353273
68.129384,200,76439.896597
289.147274,190,76441.355341
258.887707,240,76443.400587
278.42829,226,76449.068112
54.896418,175,76450.592324
290.889379,218,76452.673186
278.96148,195,76454.515536
286.464437,233,76456.469584
249.412786,211,76458.226302
283.85448,205,76459.871556
254.539778,192,76461.309614
286.923688,195,76462.885809
287.108068,236,76464.906504
261.090621,212,76470.428304
270.567982,218,76472.397834
280.838839,241,76474.740537
282.209765,182,76476.305839
290.610094,234,76478.320767
246.355782,220,76480.141084
263.039501,205,76481.671417
-125.743674,114,76482.53195
47.913033,140,76483.659723
284.190694,201,76485.334289
286.899222,226,76491.009725
166.807041,1000,76499.910608
290.418781,192,76501.476295
276.918402,195,76502.958729
297.844965,226,76504.770734
272.883586,229,76506.722041
279.415465,225,76512.343884
257.740407,199,76514.135185
280.107352,180,76515.867463
124.496324,1000,76524.218107
276.567211,220,76526.022784
272.700136,229,76528.004239
47.882346,147,76529.287774
282.664592,230,76535.024802
177.733652,1000,76543.666292
255.532696,214,76545.310099
257.987123,237,76547.271994
238.454653,200,76548.9485
277.086991,183,76554.278437
224.400712,212,76556.212639
261.139842,218,76558.305759
283.575905,210,76559.924343
259.230233,250,76562.162699
276.421686,217,76564.011862
263.223758,207,76565.579566
281.935465,240,76567.484656
267.073734,228,76569.364304
278.564035,225,76571.26951
270.964583,209,76576.989432
267.863655,200,76578.906655
6.940344,157,76580.178662
237.637492,201,76581.823646
272.307616,232,76583.913314
301.790625,192,76585.454534
269.597465,234,76587.245603
252.910532,202,76588.917947
254.453139,214,76590.663393
278.882128,234,76592.68184
274.509094,223,76598.605307
54.778635,147,76600.01085
254.339601,228,76601.779798
278.193261,245,76603.941463
267.199848,224,76605.854127
276.796055,180,76607.238286
296.116501,237,76609.169138
289.414688,232,76611.092573
278.383474,185,76612.544216
291.106396,231,76618.598807
289.278529,232,76620.800223
274.577012,187,76622.243704
281.820951,193,76623.838559
224.997341,205,76625.688056
269.706986,213,76627.416471
275.643232,228,76629.221194
299.138644,238,76631.225503
271.328638,242,76633.116099
306.339577,201,76634.893963
309.645858,201,76640.79958
296.425991,203,76642.505079
296.611888,240,76644.40965
288.108425,244,76646.548675
299.058306,245,76648.530262
239.637678,215,76650.244114
268.66374,191,76651.82158
282.837451,217,76653.502246
286.712663,241,76655.486617
279.752863,228,76661.755999
243.046311,244,76663.798038
263.223802,206,76665.484004
137.063375,1000,76673.839453
286.736897,226,76675.605096
246.282127,703,76685.927699
244.748552,198,76687.588357
282.326381,215,76689.388742
288.314279,228,76691.254268
251.362965,230,76693.153288
259.472834,195,76694.713704
275.316679,211,76696.318247
245.205941,207,76698.165909
275.099556,223,76704.34133
237.248806,215,76706.056391
283.2196,194,76707.665547
144.378167,1000,76715.870592
274.308748,225,76717.622567
299.666499,250,76719.938598
270.672315,192,76725.76228
267.324726,209,76727.446445
272.974598,250,76729.522981
270.511301,205,76731.197793
267.371549,226,76733.195684
241.084355,204,76734.899239
294.083357,210,76736.497922
302.956541,211,76738.098087
143.572776,1000,76750.832109
267.028476,213,76752.62393
244.852902,201,76754.422956
293.936649,232,76756.311136
170.723009,1000,76768.883246
255.205788,202,76770.612959
290.96212,239,76772.431004
238.959851,211,76774.278584
312.741073,212,76776.162947
287.722377,225,76777.898894
285.769838,194,76779.365686
291.334281,227,76781.226883
283.787504,188,76783.024564
76.133575,133,76788.300725
283.431897,239,76790.333059
25.060599,154,76791.59948
278.299789,183,76793.001122
294.994854,229,76794.921205
279.255811,240,76797.093129
256.154353,239,76798.915116
266.745853,191,76800.377472
264.040707,199,76801.987118
260.658999,210,76803.971886
262.062164,231,76810.16677
303.093946,235,76812.158357
285.752156,236,76813.968602
253.254513,212,76815.729969
263.229332,191,76817.469648
297.764306,251,76819.497138
287.087939,252,76821.444354
289.341598,213,76823.24316
281.027251,232,76825.479358
271.984659,211,76831.43627
244.225219,198,76833.054302
249.51501,196,76834.525632
238.630946,205,76836.099505
263.101019,213,76837.989959
290.580512,238,76840.016509
278.448111,226,76841.729298
301.33609,235,76843.593617
274.770229,223,76845.677629
297.858497,240,76847.976859
295.651519,272,76854.149648
262.94158,214,76855.782016
255.420102,187,76857.290055
243.867669,190,76858.982634
254.868201,235,76861.013749
273.134182,226,76862.728591
269.567008,213,76864.41042
291.011521,210,76866.368126
267.503014,196,76868.254684
224.7131,233,76874.267555
274.829958,223,76875.97733
273.083838,206,76877.601357
4.984774,132,76878.705715
277.909604,229,76880.764901
275.901735,206,76882.463112
266.17214,195,76883.943126
261.116544,197,76885.567566
266.714888,198,76887.457891
261.485037,204,76889.384975
309.717697,262,76895.616743
171.740759,1000,76903.851449
284.872192,220,76905.560719
307.297916,245,76907.827929
275.27319,224,76909.972073
290.607567,245,76916.124242
266.752516,215,76917.798996
268.080892,227,76919.655747
276.70208,221,76921.520427
284.117267,221,76923.39684
252.423102,208,76925.116355
274.341325,219,76926.80382
255.154328,212,76928.807847
267.345362,219,76930.887968
284.024233,183,76932.558981
268.373263,237,76938.287418
256.163379,217,76940.025129
270.230611,220,76941.880677
256.753945,189,76943.416218
280.254976,211,76945.202346
250.045084,210,76946.881136
270.989023,217,76948.731233
154.964071,1000,76961.391995
287.07359,219,76963.225245
275.396063,232,76965.05532
150.344169,1000,76973.850282
279.867264,249,76976.310902
294.204033,224,76981.567823
281.466613,226,76983.444915
258.67621,196,76984.956167
283.698566,233,76986.839114
271.857698,226,76988.74148
279.650985,198,76990.337157
131.709877,1000,77002.840312
14.967118,157,77004.187894
301.191679,219,77005.902099
248.134206,187,77007.337828
247.403134,199,77009.010146
277.325708,226,77010.872078
311.273728,198,77012.759922
295.855589,203,77014.631062
285.197594,229,77016.672425
40.490807,227,77022.338114
304.098752,193,77023.966904
276.093938,234,77025.875304
289.779773,250,77027.832325
295.274554,242,77029.749643
273.158325,215,77031.555137
266.569297,190,77033.343617
272.264313,250,77035.688413
264.27107,218,77037.597732
275.020345,211,77039.710255
246.235018,192,77044.69405
255.154787,201,77046.353457
281.863529,226,77048.083629
149.957868,1000,77056.824531
262.383517,236,77058.972386
117.120745,1000,77071.150807
293.438797,238,77073.104856
242.327682,212,77075.125207
291.440551,195,77077.051024
282.996061,192,77078.753017
238.971643,192,77080.508872
249.171632,200,77082.503434
274.751834,233,77088.070077
278.980348,180,77089.45341
279.010739,210,77091.051448
290.436237,236,77092.849333
286.286883,205,77094.530225
290.026273,203,77096.545342
261.773511,209,77098.61195
293.171489,218,77100.544475
275.023573,196,77102.353176
276.193343,220,77107.928168
248.875648,196,77109.517846
259.362026,234,77111.356795
263.206309,220,77113.043524
304.976837,266,77115.153607
260.132612,213,77117.141774
268.173087,187,77119.054972
280.895648,185,77120.707915
270.576099,219,77122.774556
274.054169,197,77124.621826
289.614731,206,77129.832547
290.851334,186,77131.24992
286.087963,234,77133.125253
274.94592,223,77134.846104
275.170976,217,77136.562249
263.711761,203,77138.494268
306.071156,257,77141.060179
267.802952,181,77142.703624
283.870443,215,77144.645603
250.667084,208,77146.59447
294.650247,251,77152.169529
249.401872,251,77154.085247
293.42993,202,77155.659542
280.609458,250,77157.564544
270.366051,198,77159.382271
285.221771,268,77162.030824
280.860855,212,77164.004183
268.423615,224,77166.070952
235.788256,193,77167.843853
284.583154,214,77173.191431
255.626087,192,77174.675769
256.151563,195,77176.179822
275.6447,225,77177.911208
274.411797,223,77179.773385
289.150276,232,77182.021853
263.521944,210,77184.013483
274.941611,217,77186.07019
298.177186,222,77188.204535
270.818667,183,77193.261526
46.391672,157,77194.513208
266.16862,234,77196.340356
265.631415,221,77198.096215
166.680922,1000,77207.19569
291.17589,193,77209.154154
265.141385,212,77214.606791
261.449237,197,77216.113891
282.183862,216,77217.769026
12.190596,101,77218.558478
253.326767,189,77220.030913
284.47926,186,77221.584975
239.668471,211,77223.474515
303.532686,241,77225.705678
282.597789,223,77227.844566
250.322088,208,77229.835019
245.804278,205,77231.828528
271.90012,215,77236.786971
278.049276,250,77238.661136
296.171277,242,77240.498517
284.145449,225,77242.273592
292.296181,221,77244.305971
269.680037,198,77246.076756
286.372507,224,77248.13404
278.979499,235,77250.427919
258.186974,222,77252.642738
290.082798,225,77257.96362
243.021454,221,77259.718017
259.167612,188,77261.161638
267.736867,213,77262.783898
43.346568,152,77264.102985
312.716354,239,77266.252132
274.735555,231,77268.23186
267.59005,204,77270.149409
270.614133,228,77272.51217
272.539578,193,77274.525256
245.917897,199,77279.437138
283.323683,230,77281.178387
266.774394,218,77282.811578
246.885032,224,77284.60025
266.378841,238,77286.713171
268.750958,213,77288.566246
267.947868,226,77290.573464
251.992953,204,77292.562651
271.557558,226,77294.879169
290.133887,212,77299.884383
280.95488,223,77301.688086
235.78964,200,77303.288684
250.320036,196,77304.818123
290.384153,253,77307.068506
-3.371755,112,77308.081382
283.620058,213,77309.909658
270.481899,208,77311.714914
239.213221,209,77313.772597
286.017881,218,77316.117826
153.518505,1000,77327.709389
286.535772,180,77329.36284
239.680282,342,77332.377715
269.94092,227,77334.548054
293.350419,229,77337.049057
289.067,250,77342.500272
267.853224,203,77344.066233
274.512209,209,77345.701288
278.880355,244,77347.777287
52.825389,171,77349.34736
284.847478,179,77350.959836
285.144973,238,77352.979499
284.437355,226,77354.916416
278.20556,220,77357.263631
298.016386,211,77359.464384
139.539926,1000,77370.807612
274.448076,215,77372.646489
270.725672,204,77374.327705
271.671083,246,77376.471452
256.550675,174,77378.407919
73.515547,207,77380.616448
280.557379,254,77385.699013
140.063374,1000,77394.13555
254.655283,209,77395.894039
274.348454,211,77397.789844
260.054418,195,77399.919644
257.652993,210,77402.076037
291.135937,215,77406.907839
250.257537,204,77408.608161
279.271477,225,77410.474706
282.125048,247,77412.691911
34.418237,154,77413.997995
265.308678,184,77415.513014
260.619087,201,77417.119181
284.339937,228,77419.161877
264.521519,190,77421.285672
275.310103,215,77423.505727
54.896178,169,77428.07314
277.177912,213,77429.792008
290.076262,264,77432.049486
290.320759,219,77434.01272
50.613899,169,77435.449501
254.03374,207,77437.214507
269.901793,219,77438.913753
310.579927,239,77441.286038
283.626255,241,77443.938688
293.19219,241,77449.038053
153.81259,1000,77457.534196
257.553362,201,77459.196204
242.920293,217,77461.067018
279.12,217,77463.369101
313.528067,201,77465.428855
289.727398,190,77470.038007
263.469083,182,77471.42489
277.057605,225,77473.300248
273.604145,219,77475.297965
262.692066,216,77477.101771
