#{"t_start": 1670715097.6045296, "env_id": "LunarLander-v2"}
r,l,t
271.07862,302,52435.142802
271.265974,256,52437.347853
277.593763,283,52439.50887
32.473599,1000,52447.971925
285.62091,295,52450.441162
279.091939,284,52456.804023
228.645271,303,52459.214795
262.653276,279,52461.53021
259.967062,260,52463.79059
305.413641,348,52466.541258
250.122344,242,52468.626665
234.404696,294,52471.024032
233.830863,263,52477.373661
282.314943,308,52479.857867
11.554146,157,52481.101946
249.169718,243,52483.218591
292.671795,333,52485.856045
258.683507,325,52488.547167
252.950092,257,52490.749378
249.649222,255,52496.672447
245.216939,291,52499.452972
222.326024,288,52501.638062
216.915276,279,52504.097716
274.990234,254,52506.15201
129.362758,1000,52518.268989
226.264027,303,52520.963222
237.759747,262,52523.037513
85.285424,1000,52531.377838
282.584143,349,52534.06767
276.707241,307,52540.895952
259.276885,257,52542.849932
281.614177,282,52545.21448
62.374235,199,52546.964504
275.807324,253,52548.858399
255.529896,287,52551.295455
259.393928,277,52553.568011
137.296969,870,52564.75795
236.876786,269,52567.117224
289.070278,321,52569.609068
265.509747,313,52572.296358
264.784985,257,52574.402859
239.013665,949,52586.058604
251.558882,263,52588.358325
281.7569,297,52590.627069
245.755637,315,52593.352498
296.502799,316,52595.813419
273.164982,282,52601.977409
243.631568,260,52604.309016
249.654668,281,52606.439322
274.253701,292,52608.995308
131.717984,1000,52617.059372
280.803864,327,52623.881017
254.421638,272,52626.082666
260.583794,269,52628.361255
254.114439,273,52630.756215
271.717261,329,52633.437317
266.721794,253,52635.695961
240.973728,270,52637.827407
238.560085,300,52644.44453
218.86002,233,52646.479853
272.634412,304,52648.994677
258.982784,280,52651.476586
256.486898,235,52653.308289
264.276431,273,52655.696912
232.856143,242,52657.706495
261.874244,348,52664.426946
258.36463,281,52667.105444
305.214706,324,52669.775272
276.425272,240,52671.888486
244.252721,256,52673.914095
229.799748,260,52676.171703
250.033968,250,52678.280442
241.548534,261,52680.246815
254.395843,275,52686.719355
260.311839,268,52688.87732
244.387331,249,52690.997316
280.433926,330,52693.739333
237.562792,248,52695.705856
275.998006,273,52698.060929
274.107884,279,52700.241121
248.743298,271,52706.17908
261.924944,268,52708.745996
266.24816,296,52711.131397
256.01775,309,52713.771124
284.253426,260,52715.782072
245.450561,253,52717.953069
277.978449,297,52720.395611
267.386243,302,52722.648436
124.101083,1000,52735.253097
255.600199,253,52737.274994
242.340989,306,52739.907916
248.139446,295,52742.161347
252.175932,265,52748.022396
251.833697,267,52750.630677
255.763933,241,52752.597756
246.561105,266,52754.876184
270.35926,270,52757.004812
155.343595,1000,52768.75078
151.052217,1000,52777.634777
259.303702,278,52779.935107
30.078371,269,52782.15997
276.582148,296,52784.374153
277.61324,270,52790.309674
132.739214,1000,52799.040213
242.700393,289,52801.487875
276.219288,259,52803.545767
276.485971,382,52806.3636
224.193409,297,52812.848605
271.981228,240,52815.048547
276.117879,285,52817.419367
240.20853,285,52819.773851
242.523127,247,52821.849645
264.061661,246,52823.834445
271.312664,296,52826.06748
54.046098,259,52831.663252
265.986573,237,52834.027265
260.688215,277,52836.557526
65.536488,198,52838.226431
268.551004,321,52840.903771
297.738326,289,52843.269567
235.255252,276,52845.451807
272.365458,282,52847.545629
225.106754,329,52854.027949
267.298418,261,52856.623247
148.59987,1000,52864.975643
271.660171,329,52867.538318
308.478455,296,52873.346655
267.391476,275,52876.038243
283.369558,309,52878.885185
158.60714,1000,52887.12488
249.095647,263,52889.10747
303.645971,331,52895.366851
284.103596,243,52897.833082
267.680693,276,52900.267798
265.50492,285,52902.732436
249.977823,230,52904.589002
279.452353,310,52907.0592
277.954713,321,52909.565626
257.53583,246,52914.978478
268.047348,323,52918.045794
262.116039,258,52920.492522
235.626313,416,52924.100602
209.671345,464,52927.753055
304.84402,305,52930.200548
245.140778,243,52935.562539
260.970191,275,52938.032689
243.73897,273,52940.736954
149.1569,1000,52948.959594
256.006083,284,52951.230789
254.238312,337,52957.444849
275.340987,297,52960.316228
235.91126,287,52962.967436
272.258527,248,52965.173801
250.764133,249,52967.166755
256.500654,261,52969.136364
1.102036,148,52970.343217
266.869781,276,52972.627464
252.38366,294,52978.387959
234.354021,260,52980.90386
226.601186,255,52983.310457
281.318718,290,52985.918295
233.935988,273,52988.135051
254.017164,296,52990.391939
248.223279,257,52992.484326
248.646275,272,52997.952014
236.456397,275,53000.32407
266.661487,311,53003.382447
285.810838,261,53005.816447
258.996257,275,53008.131532
253.808051,268,53010.106735
264.269788,305,53012.478218
245.198971,260,53014.711325
266.502455,281,53020.328769
270.503711,271,53022.900452
252.87206,285,53025.663413
236.643632,237,53027.791752
259.96057,265,53029.850971
275.237853,274,53031.919213
253.347006,240,53033.869165
7.971129,175,53035.411038
281.737032,246,53040.807262
245.784785,289,53043.538476
266.425357,284,53046.27021
275.743638,288,53048.927787
264.662806,327,53051.440575
246.078006,264,53053.434793
244.286944,272,53055.769735
140.74499,1000,53068.218604
256.597665,294,53070.717305
256.208573,305,53072.969671
279.074495,273,53075.08384
30.186313,146,53076.360246
283.283891,272,53081.931049
239.84382,257,53084.22106
253.077709,250,53086.588625
231.081278,249,53089.03124
240.917551,237,53091.120373
21.817049,1000,53102.377054
271.484395,283,53104.822994
255.052306,271,53107.343317
264.978249,288,53110.178933
283.073407,299,53112.73912
146.582442,1000,53123.995066
262.173171,247,53126.193229
257.451862,236,53128.445636
269.111308,318,53131.540599
283.016991,256,53133.693556
227.520013,238,53135.490705
260.556411,272,53137.566754
256.114379,242,53139.713333
262.962584,239,53144.996538
272.307267,319,53147.914984
288.02027,299,53150.779481
249.028509,258,53153.223731
263.366681,289,53155.5765
272.209221,330,53158.094556
285.63099,247,53160.264153
229.554119,263,53165.775848
-3.251236,141,53167.008537
224.427944,271,53169.553046
277.966597,283,53172.246052
255.64369,245,53174.551588
244.461062,288,53176.824217
255.973158,265,53178.823321
235.461207,271,53181.128729
272.82792,274,53186.715093
128.132665,1000,53195.887112
231.509819,259,53197.889408
294.320816,294,53200.092843
267.480486,229,53202.082781
257.854315,320,53207.905812
298.967639,320,53210.771056
258.05104,295,53213.522093
265.422615,297,53216.24213
251.951737,316,53218.826395
244.837581,248,53220.691941
148.603873,1000,53232.748785
276.118118,259,53235.134182
243.77399,281,53237.637799
253.692673,251,53239.682972
280.653778,245,53241.478028
231.643251,277,53243.793974
154.670241,1000,53255.924096
13.350806,160,53257.378195
246.918883,251,53259.58782
271.688203,250,53261.514076
237.527054,292,53263.856033
263.548036,265,53266.184423
278.985515,268,53271.63878
227.187709,287,53274.375012
291.086137,299,53277.033895
276.853701,291,53279.61763
221.914596,236,53281.582515
264.462955,298,53283.762939
262.674529,285,53286.201262
313.966329,290,53291.779984
280.166497,299,53294.535646
283.22287,281,53297.15643
270.97811,261,53299.401217
287.43406,285,53301.896059
251.765786,284,53303.997485
248.870274,258,53306.105477
283.716609,280,53311.816891
276.52212,282,53314.208461
247.220296,279,53316.865289
267.622911,279,53319.300452
270.881403,251,53321.55039
251.581127,258,53323.662828
267.062052,314,53326.022858
245.468091,273,53328.38531
242.655061,283,53333.998285
270.940428,225,53336.021986
289.403319,296,53338.767828
271.899091,301,53341.311591
285.346113,293,53343.86239
280.099878,277,53345.870666
271.886427,247,53347.823219
278.238228,338,53354.000489
51.608777,251,53356.120354
235.039247,256,53358.508008
279.340725,304,53361.135955
278.90954,258,53363.38331
242.112655,275,53365.692688
158.104815,1000,53377.306269
241.583959,274,53379.89478
274.026123,302,53382.412373
137.199073,1000,53390.67042
267.342539,270,53396.275153
259.203955,277,53398.761946
92.70099,1000,53407.463837
239.591315,261,53409.446843
244.417156,264,53415.170397
274.344041,286,53417.405804
269.179209,281,53419.931859
238.693282,278,53422.51878
276.269283,305,53425.010884
257.317729,261,53427.224965
255.588975,264,53429.355014
257.460839,297,53431.67513
245.998402,253,53437.288228
257.768854,284,53439.722915
257.382158,287,53442.446241
269.58601,267,53444.769192
225.814899,295,53447.248733
250.645104,290,53449.72171
282.280286,244,53451.648963
265.519127,240,53457.216923
156.995776,781,53464.176924
283.369165,272,53466.45055
262.841205,260,53468.629816
239.373647,253,53470.744697
259.829089,230,53472.610454
277.595189,253,53478.224897
274.971863,235,53480.132477
275.504598,294,53482.766746
279.048006,263,53485.230805
286.700497,279,53487.594642
246.292641,279,53489.93294
251.149971,275,53492.189118
253.504021,289,53494.563268
279.493005,303,53500.589293
259.061291,268,53502.987721
275.515056,287,53505.673085
262.102175,287,53508.153335
273.573282,265,53510.341582
232.285177,256,53512.496485
252.83167,265,53514.720753
280.382707,337,53521.04754
289.268524,277,53523.449418
234.304477,253,53525.803048
56.066098,250,53528.041997
274.854584,283,53530.413221
254.038163,273,53532.678214
246.659008,304,53535.22111
273.893296,264,53537.427377
268.445526,268,53543.082699
292.274088,319,53545.997321
297.383032,271,53548.453789
290.235646,250,53550.614541
279.029365,278,53552.940882
250.983301,290,53555.340764
263.460424,299,53557.836204
234.592358,324,53564.15553
246.454096,248,53566.382562
258.906938,267,53568.828255
281.489086,247,53570.974296
167.473294,745,53577.292294
237.287738,248,53579.328149
229.528413,293,53585.344211
238.929489,247,53587.569615
298.482802,268,53589.972625
265.682595,299,53592.586428
282.98132,289,53594.938102
287.694078,307,53597.529709
285.954646,290,53599.959132
295.595017,324,53606.177964
289.67145,297,53608.876227
293.715807,280,53611.341844
278.384697,300,53613.940275
264.330921,276,53616.167052
112.524439,1000,53628.136579
272.176468,244,53630.345462
272.89678,282,53632.790131
255.29254,282,53635.231251
269.588074,304,53637.636403
264.740238,301,53640.230713
274.980054,250,53642.288064
270.436807,269,53647.95987
257.543754,259,53650.308417
270.945398,318,53653.040074
237.10108,462,53656.992975
278.272831,274,53659.151209
291.817799,304,53661.803005
277.759699,270,53667.519703
252.103186,302,53670.222167
260.503985,299,53672.795118
264.566993,277,53675.210601
260.392199,286,53677.631496
280.21796,312,53680.058158
261.113491,317,53682.850173
272.495461,242,53688.40462
285.025317,290,53691.003234
92.569723,1000,53699.575559
303.886021,301,53701.946138
251.991772,259,53704.241187
293.150288,312,53710.37458
249.725066,258,53712.748778
237.770549,262,53714.894886
282.552903,271,53717.253343
255.326364,275,53719.617651
269.360702,244,53721.502326
293.296633,303,53723.996561
281.927418,310,53730.259088
279.193518,263,53732.674985
282.11854,275,53734.95975
253.87558,286,53737.346792
297.192881,299,53739.962728
248.864459,289,53742.281274
250.430829,264,53744.36404
286.658929,306,53747.058769
268.267703,301,53753.448958
256.870661,249,53755.526222
266.008247,262,53757.599164
293.978447,309,53760.332817
273.047439,246,53762.423354
279.244867,306,53764.78087
236.482272,242,53766.872665
297.688978,317,53773.398425
147.776728,1000,53781.826974
139.235443,1000,53793.912571
265.160995,263,53796.306851
263.647398,299,53798.527262
61.122376,245,53800.537647
249.998799,278,53803.055861
287.592937,273,53805.200759
304.303515,328,53807.820355
253.767909,255,53809.995891
265.85182,336,53816.766395
262.058615,251,53818.704604
290.618632,293,53820.926625
279.350014,283,53823.496743
271.415541,285,53825.847401
272.34676,308,53828.224523
241.675876,273,53830.527501
258.593567,235,53836.421335
239.056852,250,53838.555145
232.367525,487,53842.132643
266.697535,254,53844.480402
262.935299,249,53846.598718
237.685137,334,53849.191567
277.869668,290,53855.322018
254.42888,278,53857.916767
273.420772,249,53859.922422
241.730706,287,53862.01129
237.652372,280,53864.330117
269.799466,285,53866.929177
256.092601,266,53868.919623
246.232584,255,53870.989186
224.774199,330,53877.614711
280.996724,299,53880.251896
263.588753,286,53882.33127
268.682258,302,53884.658234
258.210776,242,53886.927506
240.127773,307,53889.374079
252.579603,287,53891.695436
256.971421,286,53897.772239
272.595142,249,53900.153748
265.981809,280,53902.319537
282.299349,267,53904.263119
291.331232,306,53906.878958
240.201399,292,53909.439209
258.766215,275,53911.577778
271.592562,296,53917.645727
255.140127,304,53920.505593
279.440985,299,53922.912217
267.50664,308,53925.192141
223.072039,295,53927.692215
274.08822,309,53930.473066
289.210011,320,53933.024986
237.766358,282,53938.979162
293.276046,247,53941.389274
115.645022,1000,53949.501099
271.996437,286,53951.939524
273.473838,265,53954.093361
238.228649,247,53959.726649
250.410685,266,53962.317349
269.755568,307,53964.836464
265.891905,258,53966.765887
279.028029,287,53969.120189
279.211234,307,53971.95348
283.143467,309,53974.379319
312.162239,322,53980.573025
297.976241,328,53983.695115
284.440447,304,53986.14573
267.987387,258,53988.04641
254.026348,282,53990.448091
247.843555,299,53993.126858
269.046934,283,53995.35374
271.716973,273,54001.059349
249.431782,323,54004.143622
294.51843,238,54006.169627
154.339756,1000,54014.361627
295.955206,304,54016.794889
267.975691,291,54022.72406
274.89668,262,54025.225051
291.804921,315,54027.786194
267.489359,305,54030.016187
281.251592,291,54032.451498
247.888219,281,54035.012865
237.517871,250,54036.997049
251.863361,290,54042.784024
274.555571,309,54045.711601
262.467002,275,54048.118121
275.667766,267,54050.082299
225.811826,272,54052.085607
280.571762,232,54054.277997
279.950958,268,54056.580037
267.830307,340,54062.683484
275.096677,328,54065.637476
244.421707,279,54068.307797
263.047414,273,54070.429558
272.971963,258,54072.40316
268.744488,267,54074.809868
268.664759,306,54077.582172
302.795147,296,54083.520281
249.562697,225,54085.372232
278.312095,250,54087.80595
245.053481,268,54090.208012
245.078188,271,54092.255756
242.246263,250,54094.199091
299.832409,320,54097.25005
283.074772,276,54099.64493
241.730288,284,54105.487146
236.22193,243,54107.72961
252.736819,266,54110.33549
259.77508,296,54112.656114
297.145806,237,54114.475129
256.123779,280,54117.045783
293.234533,317,54119.92686
257.033178,252,54125.620533
305.836292,348,54128.653348
298.137515,309,54131.638219
283.91247,305,54134.038662
279.317623,284,54136.264927
256.125853,258,54138.736171
270.212739,293,54141.387022
249.693019,240,54143.412723
281.06993,299,54149.472122
242.742975,264,54152.06564
256.203727,274,54154.296759
264.456574,291,54156.489052
261.968515,267,54158.867874
287.602542,291,54161.576095
268.408725,436,54168.449826
285.90363,338,54171.504452
243.317813,260,54173.856541
266.239445,293,54176.057967
255.339731,258,54178.0161
296.56564,328,54181.069857
294.356917,298,54183.730803
253.751807,312,54189.642904
249.506851,253,54191.858961
234.277446,296,54194.655935
264.096021,325,54197.12914
269.134333,278,54199.251144
271.35155,268,54201.796216
252.567901,283,54204.352267
273.778642,275,54209.988007
291.423912,302,54212.532655
162.565404,1000,54221.07738
261.061507,251,54223.539343
246.422503,272,54225.926688
277.504431,308,54231.679754
257.63228,282,54234.149222
285.618442,274,54236.729556
247.93818,269,54238.882142
239.124639,273,54240.967532
260.830272,280,54243.579968
258.147736,272,54246.119128
265.699199,249,54248.168141
276.646722,291,54253.843975
279.0091,245,54256.017045
266.429714,281,54258.618794
-18.493324,176,54259.968727
275.018226,293,54262.267581
262.670992,270,54264.816921
246.516452,246,54267.105302
252.796264,284,54272.713943
274.624647,297,54275.121951
271.681715,322,54277.930612
183.464039,1000,54286.647646
284.8993,325,54289.491673
166.440372,1000,54301.244326
273.84656,305,54303.623583
252.589002,273,54306.091225
218.614584,277,54308.77323
269.08941,294,54314.475587
277.337077,302,54316.907182
248.450919,353,54319.846709
229.215549,304,54322.595595
249.565676,319,54325.157358
262.120702,336,54328.287147
49.850324,1000,54339.867414
234.466639,281,54342.411704
256.564742,243,54344.476702
274.05054,303,54347.11408
280.100231,300,54350.073702
264.395207,264,54352.404468
272.836448,309,54358.367868
223.263727,292,54360.703409
273.015315,280,54363.25048
288.373104,330,54366.124837
246.013474,278,54368.560478
169.267988,1000,54380.561807
63.808644,1000,54389.337832
280.800842,274,54391.973019
228.598458,260,54394.242745
269.606562,270,54399.787788
267.876677,275,54401.892979
296.554007,324,54404.707675
217.617674,441,54408.666081
234.058183,240,54410.758513
261.039433,251,54413.196016
288.749305,314,54415.852421
297.314919,293,54421.567208
242.782231,305,54424.016163
285.663992,292,54426.618647
264.405008,281,54429.185105
250.548943,259,54431.438935
241.646481,247,54433.763997
290.213648,302,54436.387361
275.788304,288,54442.062589
256.967053,250,54443.989634
282.837472,284,54446.43937
143.664929,1000,54455.476172
254.776472,278,54457.80553
283.099925,313,54463.741146
241.789962,276,54465.970891
267.026187,233,54468.012275
245.626972,273,54470.503173
258.880657,272,54472.920119
272.856184,273,54475.457055
281.368768,259,54477.7061
286.803588,292,54483.568344
232.545434,269,54485.61454
243.470525,266,54487.863117
257.548011,269,54490.257689
281.817141,276,54492.750027
276.206536,306,54495.573382
277.070188,650,54504.57539
276.858604,274,54506.660691
278.609272,296,54509.147666
282.107916,244,54511.278637
236.277278,270,54513.753986
267.439994,298,54516.508987
286.294347,314,54519.217289
285.271904,249,54521.200222
271.436151,274,54526.768387
299.66597,268,54528.902055
268.493317,265,54531.177752
264.620517,265,54533.54708
276.46917,247,54535.829942
255.02229,313,54538.645546
277.942839,261,54540.880404
271.383012,283,54546.678422
263.104447,269,54548.826415
285.364056,259,54551.108228
274.040566,296,54553.709817
280.870537,297,54556.46072
290.32832,305,54559.252012
276.902626,288,54561.69686
256.605419,275,54563.941957
242.040958,247,54569.228803
282.074796,252,54571.33189
231.215924,256,54573.485785
293.549646,268,54575.830267
13.473911,171,54577.492085
269.899063,287,54580.156001
293.025341,249,54582.241035
253.48817,277,54584.541064
277.400763,263,54589.979403
262.162476,275,54592.265978
250.996504,275,54594.615035
271.232601,275,54597.045871
235.138957,255,54599.521446
287.323738,265,54601.842607
275.701937,282,54604.207473
-21.071069,152,54605.490565
275.85352,302,54611.192588
282.909851,262,54613.391512
266.398845,270,54615.691209
273.931834,250,54617.847272
265.723395,263,54620.377962
279.126984,323,54623.21769
273.369879,308,54625.792467
298.710978,321,54631.584115
50.925872,133,54632.635819
267.615668,238,54634.666667
263.381294,247,54636.750394
241.159545,269,54639.085956
269.768101,281,54641.758693
232.610781,268,54644.08452
282.178044,276,54646.456452
269.81439,305,54652.339661
273.727398,268,54654.489941
241.750843,276,54656.863658
244.685964,267,54659.207405
255.993026,260,54661.662805
269.65417,269,54664.088434
256.449629,282,54666.511739
259.469577,239,54668.593617
309.381769,295,54674.273948
261.425734,277,54676.610827
281.400561,278,54679.020863
232.254638,262,54681.400076
267.842686,283,54684.056843
245.876637,296,54686.557707
268.547541,268,54688.917358
245.617025,278,54694.424922
252.992168,287,54696.755857
263.285296,239,54698.751178
146.27764,1000,54707.596294
236.875301,320,54710.536781
252.5575,283,54716.091886
260.597788,229,54718.021669
307.612418,331,54720.853012
170.653994,1000,54729.630495
7.004348,178,54731.28334
293.090213,316,54736.972727
266.06423,275,54739.261194
293.156997,391,54742.637706
283.775911,263,54745.048263
269.133751,295,54747.55523
285.672324,282,54749.906535
247.664634,273,54752.46509
283.111816,380,54758.748456
297.377153,296,54761.226805
256.35095,288,54763.797164
272.515877,283,54766.354136
271.822811,298,54768.887677
301.448149,306,54771.561775
236.060944,249,54777.144863
238.887814,260,54779.167987
261.626269,273,54781.417247
282.868447,287,54783.901977
268.271138,286,54786.623217
289.587095,241,54788.619222
254.840612,284,54790.948179
239.934414,248,54793.196226
290.393565,324,54799.24838
244.808273,253,54801.309332
259.282676,252,54803.370529
248.167424,264,54805.77237
264.901812,270,54808.179092
218.788704,244,54810.151604
287.964638,292,54812.602791
257.817952,278,54815.234348
254.156522,273,54820.731858
157.362512,1000,54829.417571
242.06962,258,54831.479168
300.031144,274,54833.88081
247.714568,263,54839.696199
229.803444,295,54842.006906
250.856664,260,54844.116575
283.885044,279,54846.518625
282.39878,237,54848.764828
283.942131,258,54850.940779
238.460244,257,54852.963316
277.18349,291,54855.648946
284.312073,298,54861.576913
288.992489,292,54863.951072
290.884938,288,54866.276582
277.934414,297,54869.028229
274.016632,258,54871.277775
277.859456,285,54873.514373
161.671142,1000,54885.419423
241.900319,244,54887.386332
269.853867,281,54889.970846
243.807995,252,54892.177322
280.310169,292,54894.437199
269.554252,238,54896.545714
265.215131,278,54902.48502
237.477539,269,54904.571205
268.907597,286,54906.878613
273.457611,285,54909.340703
251.511596,267,54911.835097
278.600184,299,54914.334926
263.870431,303,54916.749044
255.523319,235,54919.040533
246.503735,265,54924.563662
-23.69522,163,54925.886806
266.53245,273,54928.095111
257.180117,235,54930.086851
240.830162,275,54932.639523
223.35066,275,54934.99545
267.811492,234,54936.768349
285.298707,273,54939.28548
265.777518,729,54948.843281
229.408226,349,54951.865059
169.97288,1000,54960.529146
287.247978,261,54966.264297
13.545641,186,54967.790354
271.036388,261,54969.970598
239.405957,298,54972.490115
253.311628,280,54975.064168
256.255812,273,54977.271625
167.283478,1000,54989.191579
259.479656,263,54991.380679
259.894801,249,54993.458029
267.669868,265,54995.916351
246.431032,264,54998.056908
280.394034,282,55000.208095
265.089578,235,55002.406913
232.895268,278,55008.310975
270.604329,245,55010.322634
271.933632,240,55012.344167
292.65196,251,55014.427578
283.982629,273,55017.004578
237.242093,272,55019.187831
272.617033,299,55021.472276
260.656924,268,55027.649961
280.544144,240,55029.50612
220.659258,274,55031.842949
235.846679,273,55034.053109
275.272745,256,55036.276677
43.257817,236,55038.471391
273.453012,274,55040.579078
240.837714,271,55042.698382
227.106425,241,55048.679205
278.420256,314,55051.135594
167.946664,1000,55059.764766
284.013554,286,55061.91609
284.819007,261,55064.069292
281.871956,282,55070.257533
233.509541,242,55072.221156
280.979518,291,55074.686237
272.69357,261,55076.740925
252.701569,282,55079.341839
273.073785,284,55081.729327
276.893841,250,55083.636165
247.077972,296,55086.256772
285.283374,286,55092.341471
287.375286,233,55094.361275
283.37967,283,55096.662112
158.648859,1000,55104.977444
260.670407,264,55111.149149
285.136301,253,55113.107089
254.676471,264,55115.359675
271.650242,283,55117.636804
266.109881,228,55119.519473
264.920645,275,55122.091439
278.254192,346,55124.766122
272.560693,280,55127.070865
248.05413,259,55133.056647
276.868658,268,55135.323924
296.697258,298,55137.811127
283.875123,291,55140.119244
266.021266,264,55142.614355
280.826736,219,55144.431415
264.217795,292,55146.705864
302.545229,252,55148.858024
282.244067,241,55154.715934
288.893849,285,55157.187529
243.973917,275,55159.346122
289.506475,270,55161.499046
269.026241,274,55164.061637
245.040972,260,55166.129574
176.159142,1000,55178.450546
280.127307,272,55180.545088
258.641288,231,55182.390582
265.774431,245,55184.68071
279.557095,272,55186.906223
255.447372,279,55189.13358
309.844062,293,55195.465945
280.622198,278,55197.806957
38.532633,254,55199.977762
278.43141,272,55201.992119
258.400779,239,55204.044029
281.014311,314,55206.871914
262.096666,243,55208.771694
271.674006,286,55211.112859
279.079247,299,55217.505963
305.49445,298,55220.114508
293.388046,285,55222.264144
261.964225,285,55224.543114
257.67581,270,55227.043386
274.034065,281,55229.312167
240.909732,301,55231.794631
305.006414,315,55238.321796
152.051063,1000,55246.565971
225.099103,273,55249.013846
257.865846,291,55251.354221
285.741934,293,55257.427273
275.544674,296,55260.129208
240.885259,296,55262.608591
275.540596,297,55264.836598
277.979618,315,55267.570925
293.179456,306,55270.271401
258.449823,252,55272.288705
231.76972,285,55278.333837
166.200497,1000,55286.629856
239.573039,258,55288.991284
271.535336,270,55291.326282
154.409713,1000,55303.693301
303.548248,304,55305.99758
272.771156,289,55308.292931
269.098904,289,55310.992589
269.372771,256,55313.152686
278.84096,264,55315.319707
226.710522,248,55321.05192
265.689239,299,55323.930865
279.793488,276,55326.084406
265.869925,292,55328.359641
255.263436,249,55330.617611
253.438567,239,55332.837829
248.236598,281,55335.227109
298.526259,286,55337.433321
287.947847,299,55344.244079
251.856215,275,55346.537592
263.971068,280,55348.675424
271.652647,294,55351.25032
261.835152,252,55353.605932
235.99314,334,55356.408426
142.146859,1000,55368.57601
249.251664,252,55370.515802
253.438874,301,55373.209456
260.257226,250,55375.419733
232.952824,243,55377.425097
225.787405,257,55379.323247
276.43144,293,55385.792706
233.995134,284,55388.145466
268.300447,293,55390.300241
240.891411,280,55392.615333
270.650822,253,55394.869136
290.068473,288,55397.326522
166.092896,1000,55409.411402
253.02346,262,55411.359604
271.789063,352,55414.289088
248.976886,267,55416.622903
265.867943,260,55418.813088
292.093952,296,55421.10807
228.467918,259,55427.224985
269.925125,262,55429.535049
262.608637,314,55431.846264
285.281406,291,55434.20094
280.972674,301,55436.799742
296.954472,310,55439.442643
251.22972,267,55441.598741
-27.03228,163,55446.679596
235.806536,271,55449.288298
266.441104,258,55451.344119
260.694981,269,55453.389047
267.262515,258,55455.61274
235.362295,259,55457.849667
145.089418,1000,55470.203238
264.358642,239,55472.14327
251.30719,301,55474.354805
286.162505,311,55477.050459
249.534017,259,55479.264039
273.379978,297,55481.74798
236.082254,245,55483.728065
259.678791,268,55489.842452
258.926768,268,55492.246767
274.302821,289,55494.442796
273.138196,284,55496.753614
244.226,262,55499.045388
236.154924,258,55501.163978
248.152477,262,55503.344768
203.599568,361,55510.119238
257.744118,278,55512.673679
271.770093,327,55515.258673
264.614777,290,55517.62505
268.929026,262,55519.936295
269.79122,328,55522.67237
291.001563,292,55525.064924
236.561568,240,55530.663288
268.271276,247,55532.940625
281.311403,280,55535.315644
279.594117,238,55537.101743
248.305673,311,55539.805119
256.385817,300,55542.328326
144.592609,1000,55554.44977
260.877047,310,55556.986175
239.077733,290,55559.312306
256.10093,252,55561.537475
246.418057,256,55563.632929
253.683447,291,55566.079584
273.469748,274,55571.812551
244.887444,300,55574.576077
269.290891,299,55577.20544
249.699001,254,55579.148202
292.831609,281,55581.596931
227.262166,275,55583.944707
269.930632,294,55586.413554
234.641712,277,55588.576852
285.804417,260,55594.548776
249.092049,249,55596.806298
244.470012,285,55599.182371
247.396905,261,55601.365433
110.620354,1000,55609.895872
245.805091,268,55615.984168
299.027144,289,55618.57204
266.31879,630,55623.886538
277.837538,263,55626.126871
283.260869,302,55628.686644
295.924231,284,55630.886404
241.541001,267,55636.981479
281.24471,283,55639.468046
291.0221,296,55641.89357
284.708572,285,55644.418533
277.075985,271,55646.778513
2.686799,1000,55658.820748
255.25672,301,55661.388141
252.542551,282,55663.674608
303.98818,265,55666.006932
283.289851,258,55668.165097
261.54831,277,55670.441273
289.177713,296,55672.703299
254.943886,245,55678.486293
235.820606,277,55680.824642
246.645752,264,55683.049135
248.872114,237,55685.099958
276.669058,336,55688.041734
146.821169,1000,55699.940789
239.49545,284,55702.314423
266.215337,235,55704.31801
288.150866,231,55706.329161
266.183673,279,55708.815315
270.526597,264,55711.064126
220.288017,235,55712.979646
296.430102,264,55718.686447
275.899682,243,55720.816754
276.872377,275,55723.101979
238.744569,279,55725.488337
282.715656,727,55731.742082
265.144576,291,55734.087549
188.79791,1000,55746.045596
260.159496,267,55748.41725
-144.459354,821,55755.423045
240.288643,267,55761.207153
243.614729,258,55763.377162
227.928795,248,55765.404508
297.295996,300,55768.064316
296.321557,265,55770.485283
260.321774,295,55772.956521
268.353601,286,55775.367062
251.999795,270,55777.500736
279.799275,256,55783.505549
259.820473,276,55785.749518
236.857055,243,55787.922729
260.225753,273,55790.513601
255.748645,322,55793.384257
292.833535,297,55795.752532
251.575755,284,55797.944205
236.221749,295,55804.079608
267.211964,270,55806.237164
140.591079,1000,55815.011014
238.981692,279,55817.285767
264.589616,247,55819.235746
263.483791,261,55824.992705
293.914166,297,55827.351844
267.132599,264,55829.57007
271.478828,263,55831.994944
240.295722,266,55834.422968
239.606267,327,55837.107071
239.805127,262,55839.240673
263.808951,302,55845.312034
231.479779,260,55847.451945
290.228799,307,55849.881438
276.522621,269,55852.323963
286.707032,301,55855.105473
245.44187,262,55857.286689
224.262854,241,55859.233373
285.799096,285,55861.584514
244.915244,264,55867.452833
279.582763,255,55869.452971
294.199176,278,55871.795292
238.928909,257,55874.146414
258.391676,253,55876.455752
279.846783,313,55879.022806
268.336001,290,55881.40592
279.761945,307,55887.462346
280.58625,298,55889.844203
280.449301,290,55892.227332
311.394427,340,55895.327536
274.128658,293,55897.960871
245.771701,271,55900.204381
278.984195,279,55902.499165
268.745956,250,55908.047673
