#{"t_start": 1670730601.373288, "env_id": "LunarLander-v2"}
r,l,t
274.255416,310,39627.342159
265.009926,336,39630.069384
259.1253,309,39632.727578
265.226196,302,39635.096991
248.727153,311,39641.432969
257.595902,304,39643.867825
240.45233,314,39646.802797
265.855132,350,39649.928032
232.106094,320,39652.583247
246.563312,333,39655.305308
240.578056,315,39661.722377
243.340677,320,39664.203623
283.333572,309,39666.860427
207.346988,308,39669.848282
115.862616,1000,39681.993072
215.295253,309,39684.378217
262.674649,323,39687.059182
238.276693,319,39690.068575
246.544321,313,39692.752407
274.565189,307,39695.401569
249.96613,340,39697.967205
260.72879,344,39704.576145
253.618471,340,39707.345257
299.816415,371,39710.73987
286.057696,328,39713.688992
241.777718,348,39716.683988
251.280781,345,39719.246575
278.63975,307,39725.583192
258.785748,309,39728.085094
147.874209,1000,39737.16379
231.974944,338,39739.689843
273.132644,313,39746.066639
267.018005,313,39748.600003
249.140013,323,39751.254476
296.365327,323,39754.291505
286.074984,315,39757.157362
159.636889,1000,39768.909074
250.898153,300,39771.362543
228.202139,311,39774.256136
270.477353,328,39777.309438
220.698806,311,39779.85777
262.643286,331,39782.342189
280.945373,308,39788.781351
269.204433,328,39791.402355
229.968821,315,39794.149451
273.573853,359,39797.608462
256.76378,300,39800.169041
283.599859,318,39802.488353
288.38232,312,39808.903017
225.491892,309,39811.39553
235.483231,320,39813.92893
273.456295,298,39816.692093
252.35642,332,39819.879389
258.656719,352,39822.614415
291.915074,330,39825.151429
276.934082,300,39831.685405
288.915988,338,39834.295414
262.176197,306,39837.052291
273.074765,311,39840.170778
239.247126,338,39842.909818
236.581005,330,39845.389073
272.105698,311,39851.996222
263.047715,333,39854.535368
103.226402,1000,39863.620469
241.344329,316,39865.949291
255.153681,326,39872.953243
237.54554,324,39875.416733
291.534317,336,39878.247745
243.453965,330,39881.533184
256.158304,309,39884.186233
249.875815,303,39886.402108
264.661611,316,39888.972867
226.675174,309,39896.020618
227.131906,307,39898.559034
278.919202,327,39901.69282
248.114972,306,39904.529781
280.474984,318,39906.868697
237.616667,304,39909.234339
215.278621,314,39916.982473
266.843933,332,39919.798596
235.047624,313,39922.833127
274.551459,323,39925.756391
264.719126,297,39927.988153
219.718221,311,39930.545723
262.652205,300,39933.164541
288.671542,328,39939.880503
280.955012,315,39942.843843
228.976519,301,39945.698867
251.461094,314,39948.114585
284.773301,356,39950.819419
283.474738,313,39953.517015
286.647181,323,39960.257037
245.074255,303,39963.01051
258.431789,310,39965.92631
261.732152,324,39968.550769
249.769131,306,39970.761145
260.742887,344,39973.699456
266.730378,320,39976.324714
233.634263,322,39982.437331
267.394947,318,39985.38456
228.440588,314,39988.260836
260.070687,336,39990.80019
241.58182,304,39993.258968
269.809574,337,39996.101911
258.960652,318,40002.064422
263.43783,336,40005.15485
214.188056,315,40008.144153
230.334959,298,40010.595045
265.800263,298,40012.789538
252.497375,303,40015.421422
258.49256,337,40021.599704
266.319769,334,40024.378259
233.085236,303,40027.232127
256.770809,308,40030.020976
264.821131,330,40032.597274
273.860046,303,40035.083413
252.96177,331,40037.911706
116.917377,1000,40050.10169
268.720691,311,40052.715452
233.416692,307,40055.082246
279.815,301,40057.727217
247.621591,325,40063.789844
258.161566,338,40066.69528
281.586412,328,40069.718976
253.528113,297,40072.360071
271.953204,359,40075.14639
286.329221,317,40077.897509
281.965341,313,40080.521146
264.155364,294,40086.3531
279.088316,323,40089.380164
225.953071,305,40092.116123
270.177606,347,40095.028865
133.646516,1000,40106.548057
236.654151,306,40109.273339
289.648556,327,40112.277345
261.47206,338,40115.219977
227.353567,312,40117.68535
248.183608,301,40120.323045
257.731647,310,40126.320541
266.627967,293,40128.644812
223.312266,303,40131.527179
296.263757,319,40134.317156
223.703818,304,40136.897325
224.613357,310,40139.409133
257.696452,301,40142.055448
228.735129,322,40148.014095
275.86032,343,40150.997335
292.746636,330,40154.039937
269.754346,312,40156.691116
259.964923,303,40159.171068
252.257409,301,40161.754188
269.152795,324,40167.768606
265.718159,306,40170.081578
274.245865,309,40172.949717
269.239835,304,40175.587052
271.22418,319,40178.262527
258.15797,334,40181.046873
269.132869,333,40183.924294
254.473299,321,40189.811607
259.296319,308,40192.443451
162.477556,1000,40201.089298
281.24849,317,40203.882655
249.152503,335,40210.070925
257.005417,321,40212.690429
244.155348,322,40215.728768
248.294762,316,40218.389584
276.917173,325,40221.148085
274.497795,316,40223.908443
302.512454,349,40230.559516
240.268425,319,40233.090941
265.444852,327,40236.113961
261.632421,317,40238.77195
247.093421,310,40241.398571
223.233537,327,40244.268308
243.428245,312,40247.038129
234.660897,311,40252.842753
253.3648,333,40255.796445
278.610523,351,40258.9701
226.17851,314,40261.523071
236.587754,309,40264.258024
243.573475,314,40267.101197
245.01186,301,40272.944848
257.679965,321,40275.606577
268.0541,315,40278.468901
251.069719,305,40280.996562
274.199243,347,40283.923315
259.865689,314,40286.796468
223.586132,343,40289.726298
265.241279,300,40295.474533
243.35469,322,40298.333723
266.900264,323,40301.185389
253.194521,300,40303.537714
273.058145,309,40306.326106
272.888998,321,40309.28029
264.718325,336,40315.324632
251.408611,313,40318.009745
245.343483,320,40320.878901
246.334787,304,40323.298621
258.534408,309,40325.907007
268.286234,313,40328.818854
275.611369,314,40331.571924
229.872091,311,40337.513275
252.778324,321,40340.357502
257.241994,307,40343.044775
264.181364,304,40345.447691
257.010869,294,40348.021165
240.095424,327,40351.027782
233.711173,318,40357.036618
260.591416,358,40360.029286
222.771491,311,40362.791051
261.31003,306,40365.218028
246.687831,337,40368.013656
278.336807,333,40371.096663
275.763732,327,40377.318761
262.369863,336,40380.126795
277.191352,340,40383.084508
284.059786,330,40385.814512
253.293062,299,40388.227562
275.024515,339,40391.316858
230.776317,313,40394.141725
236.079116,321,40400.267692
245.839486,311,40402.949409
252.142991,307,40405.670308
282.478341,306,40408.066682
271.605431,304,40410.653818
262.90525,305,40413.442995
252.665419,311,40419.583634
221.761928,305,40422.1394
277.256874,341,40425.105172
249.312396,332,40427.823261
280.036609,314,40430.410741
238.522882,305,40433.062511
278.098443,309,40435.84106
240.812403,308,40441.999739
230.393079,311,40444.63213
284.458894,322,40447.45693
146.448375,1000,40455.881792
286.210845,338,40462.416653
272.141596,325,40465.081816
121.114496,1000,40473.484156
281.691708,334,40476.44796
241.409386,326,40483.065057
226.428951,302,40485.578825
255.887638,331,40488.468834
281.274205,326,40491.056806
242.480954,306,40493.594111
282.645534,312,40496.280989
223.461925,310,40499.084232
224.108268,311,40505.408703
288.518898,322,40508.059664
218.657784,304,40510.702347
270.531836,308,40512.998984
217.613374,339,40515.975276
262.377881,303,40518.580598
251.583367,305,40525.06927
282.702356,333,40527.806731
266.681101,338,40530.696504
283.918087,349,40533.409304
272.848111,319,40536.088405
261.66974,297,40538.596897
281.60751,346,40541.734624
261.038945,331,40548.256345
232.08724,308,40550.812581
258.831165,345,40553.644831
233.08752,314,40556.152301
262.604247,329,40558.983139
294.301188,345,40562.041267
229.699438,321,40568.577502
240.964622,330,40571.216881
241.56538,312,40573.923617
258.555488,330,40576.421637
251.704932,340,40579.381736
258.82196,300,40582.002112
244.181967,300,40588.526989
245.040652,303,40590.919919
266.720284,324,40593.664067
268.792669,315,40596.160978
282.915363,314,40598.756876
278.231493,316,40601.444246
279.789914,343,40604.496125
245.250109,310,40610.793594
269.068516,324,40613.374453
279.968154,314,40616.052816
289.51972,336,40618.655366
246.710985,316,40621.386844
238.286668,315,40624.078628
273.563866,312,40630.628691
127.810575,1000,40638.842987
289.122401,326,40641.64346
276.637947,297,40644.174802
230.175111,310,40650.948185
222.128941,296,40653.359652
255.219935,295,40655.810951
265.482559,301,40658.339502
220.844895,300,40660.704247
263.392736,326,40663.470074
221.25123,311,40666.190372
265.739328,324,40672.961404
265.425837,327,40675.554511
261.594575,314,40678.210968
285.547303,346,40680.9677
266.136116,305,40683.544631
265.844694,318,40686.273317
256.955701,300,40688.94796
269.189124,315,40695.444997
268.251898,349,40698.350404
235.127694,319,40700.939958
254.815205,323,40703.54108
266.963436,308,40706.157162
233.825517,302,40708.852768
254.391953,306,40715.36678
288.004458,333,40718.002104
242.350396,311,40720.614526
254.884249,321,40723.201271
243.893221,299,40725.614329
265.598663,338,40728.604477
262.52813,301,40735.24449
268.625865,326,40737.833012
252.228871,313,40740.425142
281.780605,333,40743.160318
234.110172,318,40745.737551
272.113405,307,40748.374163
274.24266,329,40751.335359
239.087621,300,40757.684319
260.991503,313,40760.150687
272.879063,336,40762.953193
253.090702,320,40765.582272
263.253926,298,40767.921268
249.249445,301,40770.65152
274.65299,357,40777.705507
265.70649,333,40780.370862
250.368668,311,40782.95664
266.642895,322,40785.618255
248.48411,330,40788.19123
275.371051,327,40791.08351
246.029079,307,40793.859118
246.510352,297,40800.162242
286.869473,335,40802.931392
233.205621,313,40805.540569
256.611865,323,40808.13425
292.306217,318,40810.684213
232.353366,304,40813.64563
283.626783,348,40820.528129
206.636857,359,40823.447744
233.832725,321,40826.140272
225.50845,311,40828.722329
266.336918,365,40831.580357
261.570851,331,40834.771784
156.429777,1000,40846.721342
273.839189,315,40849.307434
165.542584,1000,40861.54268
257.583001,320,40864.129489
267.151223,312,40866.728605
268.026815,303,40869.200895
280.3527,348,40871.891642
236.063845,313,40874.671729
272.847486,333,40877.674558
234.771722,306,40883.806093
272.527785,305,40886.300771
259.393473,316,40888.91922
263.813597,308,40891.443241
265.801344,337,40894.036448
254.458991,296,40896.948231
229.324825,304,40903.237698
150.375346,1000,40911.509866
274.55742,324,40914.027891
245.142835,319,40916.96759
286.475688,350,40923.810118
217.016211,312,40926.442104
253.143008,322,40929.086677
275.193156,316,40931.687737
264.584935,305,40934.077752
278.66021,333,40936.79215
262.560448,338,40940.023934
263.7718,334,40946.4125
225.836616,302,40948.958172
239.43648,315,40951.593685
245.605247,306,40954.100315
258.50037,325,40956.534388
268.525548,303,40959.403507
263.393654,317,40965.727529
212.317322,297,40968.264127
238.64913,310,40970.750651
260.575441,294,40973.201391
278.014148,301,40975.628407
271.517676,327,40978.179299
269.43637,313,40981.209839
241.842185,302,40987.410224
272.739438,306,40989.977659
279.419587,355,40992.909765
229.88645,302,40995.486812
148.282926,1000,41007.633162
251.572293,362,41010.77132
271.816606,319,41013.357973
231.011481,297,41015.911678
264.282125,302,41018.212615
244.052981,306,41020.869843
270.841242,320,41023.776732
264.982107,306,41029.964591
268.217774,292,41032.500957
142.798832,1000,41040.637991
267.056688,329,41043.75899
282.573783,331,41050.153728
285.604208,373,41053.354971
256.872911,309,41055.878128
222.063669,307,41058.469266
251.237228,326,41061.038146
243.578349,309,41063.862856
255.135491,307,41070.137208
270.831563,326,41072.797988
274.218841,306,41075.477178
271.878808,318,41078.189624
246.925692,325,41080.748643
250.729637,305,41083.419999
233.731158,314,41086.201797
279.433759,348,41092.587914
276.169969,336,41095.461944
255.137959,338,41098.419608
262.165116,337,41101.151968
219.592272,302,41103.746402
235.046728,319,41106.60226
257.433466,295,41112.781964
228.793582,320,41115.345931
268.713991,289,41117.920382
233.904713,300,41120.507097
254.423366,302,41122.934707
276.422915,342,41125.954227
260.115162,330,41128.754829
265.617129,333,41135.111693
243.579322,315,41137.792239
264.673798,297,41140.496879
270.16317,296,41142.960964
237.417634,301,41145.469376
248.303322,303,41148.134242
247.97749,293,41150.564618
233.974695,302,41156.599016
283.441087,308,41159.27993
273.178848,302,41162.018559
258.765232,333,41164.707362
251.003817,296,41167.273084
163.230209,1000,41179.187179
255.39812,302,41182.0065
282.206141,353,41184.951062
271.473352,315,41187.651542
262.964665,303,41190.209648
285.098586,345,41196.846996
243.6269,297,41199.092706
269.77034,290,41201.650357
267.776591,288,41204.258969
264.053887,331,41207.015839
269.830353,324,41209.815029
237.519203,317,41212.316221
260.137521,294,41218.477465
268.576801,316,41220.938679
247.151775,297,41223.649143
230.955098,311,41226.425539
284.501326,347,41229.348953
282.89434,334,41232.097369
274.544779,302,41238.339645
223.070794,303,41240.68072
267.223013,350,41243.685343
233.153504,299,41246.468697
266.339487,321,41249.222535
231.896122,313,41251.884438
268.599242,341,41254.537919
255.917926,301,41260.737595
257.576592,326,41263.356297
232.783398,313,41266.169697
233.046164,298,41268.852242
251.001426,329,41271.661236
273.333066,309,41274.202629
253.427689,319,41280.485741
243.209505,298,41282.756324
287.108097,298,41285.198014
267.416453,289,41287.776388
260.804583,303,41290.489751
263.738075,333,41293.334849
217.336874,293,41295.669183
280.058963,314,41302.024008
249.82192,324,41304.591722
270.870289,368,41307.704114
258.564777,295,41310.43491
268.999167,292,41312.959163
231.261134,294,41315.414123
274.247647,326,41317.871477
262.998351,311,41324.232581
246.139782,302,41326.735818
276.624574,331,41329.619171
264.448473,287,41332.23914
264.100075,381,41335.523726
271.962619,364,41338.304259
173.02262,1000,41350.468302
249.9982,297,41353.21906
270.335658,297,41355.803134
236.933837,296,41358.195044
278.238872,302,41364.489112
263.746848,295,41366.8212
269.567873,299,41369.276514
264.267088,296,41371.867079
235.964581,323,41374.873397
253.893431,316,41377.574807
248.883733,299,41379.827734
234.717623,303,41386.154516
264.730322,303,41388.586357
271.610793,299,41391.072364
254.44607,297,41393.723962
302.647189,346,41396.959604
247.358033,296,41399.402026
263.47728,316,41401.712354
245.957738,292,41408.034763
279.323,302,41410.540723
211.691291,300,41412.981909
227.023503,297,41415.771417
291.440826,347,41418.974131
271.150816,325,41421.449343
261.610098,330,41428.013201
289.435144,335,41430.797416
246.497133,349,41433.668914
278.44538,327,41436.669005
251.798711,313,41439.615409
268.341005,300,41441.936304
251.674287,308,41444.216792
238.028336,301,41450.619174
252.714709,296,41453.100752
251.882919,326,41455.834057
270.480242,343,41459.102664
275.647983,327,41461.919821
268.505708,291,41464.071108
246.566353,328,41470.658417
257.540115,305,41473.263021
245.949851,298,41475.728529
258.35094,322,41478.616533
230.166311,296,41481.458701
163.069883,1000,41493.208816
256.951004,291,41495.655985
240.81665,291,41498.086629
215.328363,294,41500.872283
229.428807,292,41503.432925
166.011761,1000,41515.302685
279.397184,294,41517.732549
271.80854,293,41520.284188
248.520309,428,41524.252103
256.804344,308,41526.516854
148.845414,1000,41538.665759
225.418902,305,41541.311439
218.878103,314,41544.246958
267.580414,295,41546.608128
241.997152,308,41548.880284
276.90742,306,41555.400925
284.009172,347,41558.321311
255.883263,310,41560.936983
273.22983,296,41563.661104
254.039506,324,41566.497571
253.13454,323,41568.871304
278.429107,324,41575.435063
247.664365,303,41578.007421
222.976835,295,41580.433296
204.123492,303,41583.058669
232.236447,300,41585.776013
158.833961,1000,41597.699707
257.306385,342,41600.567263
239.175408,331,41603.372537
263.915478,290,41605.972827
263.24658,323,41608.729232
255.658615,327,41611.176973
267.812439,301,41617.618765
218.54928,294,41620.139167
262.634446,296,41622.607452
131.253536,1000,41631.077917
166.863526,1000,41643.304158
298.908321,350,41646.227484
241.438502,370,41649.528901
274.38114,308,41651.99649
285.359992,303,41654.201668
230.355134,293,41660.719995
292.527794,324,41663.53009
263.106226,326,41666.189855
267.284063,327,41669.038159
290.719472,322,41671.789662
217.285255,315,41674.160458
238.328804,305,41680.468939
240.538042,300,41683.197181
247.0296,288,41685.500692
260.168234,312,41688.046122
261.283695,308,41690.745642
130.276254,1000,41702.994053
270.296005,295,41705.515868
249.578134,325,41708.108941
249.875328,290,41710.636788
224.127224,304,41713.288331
257.0938,329,41715.841833
262.109819,293,41722.062961
273.185124,384,41725.641594
272.638327,332,41728.244134
250.994761,300,41730.777622
249.094159,288,41733.282979
266.480207,328,41735.9563
283.233486,322,41738.33826
261.981457,333,41745.435326
259.604623,289,41747.751793
244.052168,287,41750.08148
284.523542,346,41753.095608
154.935826,1000,41765.136232
251.294414,297,41767.791135
263.680538,290,41770.048349
218.780287,300,41772.505166
278.721546,313,41775.178609
256.717465,297,41777.568917
241.688648,295,41779.791603
225.361176,303,41786.425385
285.548394,303,41789.087148
232.523157,306,41791.595481
265.235595,328,41794.3355
246.267953,322,41796.993513
270.615343,326,41799.594253
277.251142,305,41805.803859
126.906252,1000,41814.468815
251.404958,319,41817.195078
265.94664,311,41819.657184
236.830699,302,41821.94996
253.666847,303,41828.61124
250.059949,319,41831.384326
150.342166,1000,41839.596204
239.554246,292,41841.919416
257.956019,296,41848.112638
43.484595,260,41850.67329
273.897883,318,41853.24576
260.856771,316,41855.747222
241.022503,287,41858.249675
289.692721,331,41860.854973
247.826563,298,41863.262065
244.712206,295,41869.683574
237.333291,314,41872.614175
229.990484,303,41875.071734
226.832119,297,41877.481548
261.274836,329,41880.252203
267.918868,459,41883.870528
285.251427,339,41890.701337
281.471692,296,41893.484698
270.065977,308,41895.993428
271.213259,320,41898.553048
133.684251,1000,41906.584248
120.327741,1000,41919.246832
263.072781,328,41922.056971
228.451072,292,41924.23554
281.351972,315,41926.80122
247.146012,310,41933.872594
247.70886,304,41936.520937
237.766725,305,41938.872195
293.552293,322,41941.625996
257.263162,299,41943.991855
251.30912,286,41946.132562
246.286862,315,41948.712061
241.319566,317,41955.980785
279.744271,300,41958.399739
237.117377,683,41964.051641
263.2897,333,41966.540169
258.093445,346,41969.30229
164.80039,1000,41981.83965
231.992537,331,41984.665645
256.407186,318,41987.034107
230.78037,298,41989.298426
253.27663,299,41996.318716
127.452708,1000,42004.679801
263.230259,303,42007.054348
276.659425,304,42009.276671
262.203657,288,42011.628921
263.692481,284,42018.726378
282.957587,319,42021.337365
258.272705,310,42023.757085
260.797869,325,42026.648799
253.363382,291,42028.811391
262.823322,296,42031.04191
233.509312,294,42038.179674
288.844247,305,42040.916787
261.754742,294,42043.15466
259.236653,295,42045.61244
255.806517,320,42048.286173
253.156017,300,42050.499568
279.065989,294,42052.787091
266.039497,291,42060.009893
246.093227,313,42062.645852
166.055679,1000,42070.552922
284.062226,320,42072.89631
266.090574,310,42075.661307
272.017447,317,42082.903295
238.914654,295,42085.118383
285.957403,316,42087.775701
269.195645,293,42090.154434
246.873172,302,42092.371151
246.98744,286,42094.554053
257.433924,458,42103.153566
243.321313,290,42105.424245
251.382035,309,42107.901953
255.928735,280,42110.301433
243.812877,291,42112.470276
267.077585,318,42114.809863
224.698102,301,42117.434655
286.136905,297,42124.49895
221.795447,295,42126.76251
265.585538,288,42129.109201
263.358519,294,42131.592201
278.294195,301,42133.770508
221.220787,297,42135.940808
242.137302,313,42138.699949
237.149843,298,42145.687507
259.410328,331,42148.209487
248.620112,297,42150.753851
242.160565,307,42153.23343
280.887706,300,42155.474769
264.560196,298,42157.885238
230.641014,308,42165.147074
238.066073,291,42167.612748
232.970882,309,42169.983551
267.127242,324,42172.846311
265.879438,299,42175.063801
151.276193,1000,42187.98745
231.431363,289,42190.147346
271.285696,286,42192.616705
275.165593,282,42194.927254
248.502604,315,42197.288094
140.083761,1000,42210.176681
289.300841,332,42212.865807
266.558662,312,42215.433909
260.48368,305,42217.663836
234.603012,287,42219.957516
271.442638,331,42222.717593
274.00626,298,42229.745391
278.291971,311,42232.034759
283.493071,301,42234.604189
256.679241,283,42236.846091
266.423967,293,42239.018249
260.622514,284,42241.290499
256.709746,297,42243.730093
275.569872,293,42250.797212
271.216591,295,42252.977841
232.121206,303,42255.569203
237.57401,282,42257.813668
265.648673,332,42260.383868
166.859553,1000,42273.101074
254.132421,287,42275.445432
262.053016,330,42278.225733
128.912205,1000,42286.179131
290.555225,336,42293.50545
238.809456,284,42295.686307
262.692221,313,42298.412714
283.292619,286,42300.560092
215.058352,290,42302.898774
239.471798,310,42305.335128
224.520947,300,42307.967402
251.912179,290,42314.766694
261.723733,283,42316.981261
279.622051,332,42319.837199
273.497581,326,42322.337545
237.809208,293,42324.671381
226.344245,285,42326.965488
274.093686,321,42334.289508
276.126692,317,42336.677806
263.259042,302,42339.212251
271.748162,333,42341.864658
241.498277,300,42344.293808
286.158135,336,42346.952737
275.586157,280,42349.368851
249.234577,308,42356.414164
234.65095,323,42358.937912
232.926549,288,42361.444104
276.044751,313,42363.859922
250.383178,283,42366.154497
253.258026,325,42368.751635
256.376861,302,42371.329137
248.265069,281,42378.07345
237.477128,288,42380.45824
287.638592,331,42383.182559
279.556036,305,42385.624077
254.133208,314,42388.051685
216.693679,287,42390.495463
272.02745,320,42397.693268
263.912888,320,42400.160931
282.045056,305,42402.798911
259.58456,301,42405.106361
266.112907,299,42407.54658
243.861084,307,42409.983712
255.439171,302,42412.560745
285.518893,312,42419.550663
263.150194,300,42422.030652
229.51685,295,42424.496674
225.222173,286,42426.723706
255.01775,297,42429.084883
248.666881,303,42431.601606
245.945109,294,42434.038932
271.334375,334,42441.129249
251.835866,283,42443.60895
229.0744,282,42445.887391
256.734015,301,42448.249079
252.877817,287,42450.54863
233.184891,289,42453.014275
233.274884,285,42455.282385
277.769794,323,42462.308947
253.028972,293,42464.879596
257.957135,308,42467.297405
165.777335,1000,42475.561801
299.810346,319,42482.551783
244.817235,288,42484.971248
258.780098,281,42487.287461
250.369577,306,42489.663461
256.293627,313,42492.216849
286.397553,322,42494.927246
268.800723,291,42497.206007
266.257054,313,42504.156909
240.764118,289,42506.668785
227.539129,289,42508.929398
259.753449,292,42511.296547
166.193595,1000,42519.438882
274.133086,402,42527.237688
286.595372,293,42529.650749
247.17871,281,42531.92767
139.069252,1000,42539.885468
277.292863,305,42546.739153
259.083115,295,42549.315506
289.371332,364,42552.137577
162.500493,1000,42560.090182
277.603172,317,42567.088223
287.62452,331,42570.01054
261.956755,302,42572.461166
286.568321,312,42574.990392
272.823145,294,42577.481997
277.143903,330,42580.078825
270.994054,304,42582.464887
267.217617,281,42589.177241
264.088203,290,42591.705831
260.816862,305,42594.166661
245.099075,326,42596.75972
239.473517,278,42599.114466
296.0565,333,42601.671515
269.934489,328,42608.599169
269.657884,298,42611.190986
236.764164,290,42613.652307
293.943775,339,42616.330975
271.445985,280,42618.697102
272.024666,325,42621.370808
263.86966,303,42623.689957
248.454044,282,42630.337244
242.557211,299,42632.981894
245.755644,298,42635.490418
264.310086,306,42637.89086
246.724942,298,42640.386636
249.191217,303,42642.811809
257.392975,302,42645.185079
160.473184,1000,42657.936584
241.692113,308,42660.487076
156.111235,1000,42672.779866
268.184872,279,42675.278419
233.302137,289,42677.648409
231.086614,302,42679.982357
284.585373,303,42682.533003
175.984584,1000,42694.745881
252.586109,300,42697.476676
231.383936,286,42699.629761
262.146545,295,42702.084054
279.680471,318,42704.699417
237.344249,290,42706.828998
225.357267,299,42713.372676
240.550148,288,42716.120152
250.259435,287,42718.660688
262.618358,293,42720.873399
259.41148,325,42723.598221
259.785957,283,42725.850167
274.883581,324,42728.280692
280.153971,348,42735.320673
240.612322,301,42738.283942
222.127541,299,42740.648695
232.886333,292,42742.987175
245.13525,292,42745.411422
252.080045,320,42747.817096
248.9122,661,42757.573724
246.808772,302,42760.327854
256.101324,293,42762.580858
246.937965,287,42764.963665
226.342524,298,42767.299331
147.022091,1000,42779.737434
219.423857,292,42782.143327
228.343235,295,42784.539106
282.3923,322,42787.180385
237.661904,301,42789.439346
273.64986,297,42791.716619
255.125457,332,42798.54845
239.903303,292,42801.482361
269.24145,311,42803.967019
170.688243,1000,42811.834606
260.158889,318,42818.284648
268.739087,328,42821.649628
251.80317,281,42823.987376
274.983816,278,42826.27257
277.674894,290,42828.695727
255.839463,322,42831.12292
256.226257,305,42833.530084
251.144891,282,42839.85463
136.922742,1000,42848.761539
287.841806,320,42851.265093
281.397027,307,42853.604135
270.668698,320,42856.252667
241.367838,317,42863.171286
298.883854,304,42865.956945
266.708514,300,42868.452974
171.887294,1000,42876.32445
135.633052,1000,42889.26573
261.879324,304,42891.724718
235.72479,314,42894.047276
280.100081,342,42896.742637
249.484498,286,42902.987303
286.246066,319,42906.177114
240.903112,289,42908.770837
257.675454,300,42911.1975
262.917581,279,42913.302459
253.332074,314,42915.566033
273.1965,282,42917.813658
274.296848,323,42924.283092
255.508814,322,42927.468348
256.495809,287,42930.051323
253.239085,286,42932.334361
274.63531,318,42934.725501
269.184638,276,42936.839418
255.981047,294,42939.219947
212.746848,292,42945.517442
290.031844,326,42948.846249
281.338645,302,42951.550944
232.873919,287,42953.816099
268.492986,301,42956.033396
277.842206,312,42958.44401
23.970387,247,42960.452998
277.024608,301,42966.7493
260.029705,287,42969.69198
254.243783,296,42972.378135
262.057453,315,42974.840416
248.318617,287,42976.959279
285.350474,303,42979.336843
235.018322,288,42981.661412
245.515549,326,42988.093842
261.303375,311,42991.30296
248.783029,292,42993.865096
268.376828,272,42995.959806
234.842944,303,42998.189943
274.987562,329,43000.794161
249.076399,294,43003.196797
291.204413,332,43009.644045
251.940614,310,43012.888223
277.025761,297,43015.437768
271.051878,317,43017.786563
262.865274,336,43020.364845
247.935298,306,43022.815558
261.336811,284,43028.883821
241.429575,285,43031.40138
239.48026,901,43039.130691
264.124514,476,43042.881881
229.312746,300,43045.386449
252.06933,283,43051.344191
235.359723,292,43054.280783
253.73585,322,43057.241575
230.779353,299,43059.451301
231.617002,310,43061.811314
246.448526,286,43064.104338
269.729956,289,43070.197159
259.857734,294,43072.576568
272.071365,312,43075.760371
241.445781,300,43078.425734
253.725223,313,43080.725383
248.575414,281,43082.914368
252.299863,284,43085.193133
213.90792,305,43091.349595
235.101169,290,43093.741937
244.2602,306,43096.850462
267.503251,316,43099.668998
282.810205,329,43102.111757
141.430626,1000,43113.932282
246.044089,284,43116.692527
277.561622,279,43119.48384
267.523036,314,43121.908068
284.088414,304,43124.290104
220.234144,284,43126.648003
284.883172,352,43133.176419
270.788753,317,43135.791675
287.333395,302,43138.949086
249.979208,310,43141.672537
230.871422,290,43143.851713
244.366359,291,43146.226269
263.228779,296,43148.800674
257.74512,288,43154.59405
257.462353,282,43156.995332
228.52975,283,43159.949253
256.295863,292,43162.495251
267.652253,326,43164.880163
274.840592,356,43167.820693
266.275528,426,43171.446054
249.63503,302,43177.244306
289.071398,338,43180.68944
260.603627,281,43183.179501
287.987349,338,43185.697536
165.187246,1000,43197.316122
278.980841,289,43200.047192
242.430843,288,43202.934557
271.226045,334,43205.587088
290.179008,321,43208.099257
263.107734,290,43210.584311
239.664509,292,43213.010875
276.581587,298,43218.835121
223.782081,290,43221.710594
269.578481,327,43224.774282
257.223281,280,43226.937487
261.685911,284,43229.244243
268.672887,317,43231.952371
280.360736,305,43237.924253
241.917752,282,43240.211456
264.640845,284,43243.084096
262.159389,305,43245.851534
281.04751,282,43248.036775
243.739809,290,43250.443885
267.811027,282,43252.818788
247.697479,283,43255.091997
278.019735,319,43261.185661
257.432888,314,43264.301971
283.596407,308,43267.044014
232.003333,284,43269.242562
241.646844,302,43271.823333
273.009055,295,43274.218596
252.574708,376,43280.72787
261.437333,285,43283.393933
277.77309,323,43286.523175
263.131293,284,43288.967811
262.092061,322,43291.551716
244.403135,282,43293.965836
289.486776,319,43296.454196
233.758975,284,43302.138585
263.065106,317,43305.161407
285.484654,309,43308.022114
262.853128,309,43310.580204
246.179998,285,43313.000546
253.037139,282,43315.284831
164.462939,1000,43327.336985
258.623507,363,43330.377512
253.660107,283,43332.766414
254.662842,317,43335.465856
254.684026,302,43337.735744
262.861966,284,43343.436337
236.65578,304,43346.134377
265.326061,297,43349.066902
256.282267,288,43351.417722
242.909608,292,43353.959896
227.899291,282,43356.379429
266.956429,285,43358.569438
268.579954,373,43365.11739
263.349532,315,43368.184252
228.135249,287,43370.870097
247.529418,309,43373.532913
267.965341,277,43376.060572
267.461338,289,43378.323697
237.401275,300,43380.754122
243.307121,299,43386.680827
278.099411,302,43389.640235
251.390642,279,43392.159344
247.874164,292,43394.648766
241.700457,281,43397.17343
270.324747,307,43399.470532
280.5679,294,43401.866819
269.717827,278,43407.407021
285.687835,325,43410.501253
184.567038,1000,43419.152902
248.622582,281,43421.312852
282.381981,290,43427.016691
237.522357,307,43429.595239
288.635819,295,43432.484586
