#{"t_start": 1670800974.527624, "env_id": "LunarLander-v2"}
r,l,t
277.068028,214,13857.420025
278.950817,161,13858.22254
286.267049,237,13859.458085
292.653915,200,13860.641845
301.638185,176,13861.725965
254.993813,163,13862.716908
284.510074,164,13863.699711
267.514559,219,13864.897357
285.728979,212,13866.068466
283.346264,236,13867.328504
25.67429,134,13870.309584
266.574784,171,13871.178862
248.690112,185,13872.12158
249.987178,183,13873.075918
248.712687,181,13874.142076
267.90593,196,13875.306532
292.208588,230,13876.715179
287.763253,218,13878.014924
30.538865,140,13878.759916
299.429791,172,13879.711095
289.433387,165,13880.619857
240.075403,208,13884.006674
282.650715,238,13885.199802
309.186093,199,13886.204676
248.939932,187,13887.197627
267.568283,178,13888.26192
316.406116,189,13889.392483
258.09769,199,13890.63884
283.074931,214,13891.9303
287.724109,204,13893.005778
289.724381,189,13894.060298
276.755061,185,13897.423012
236.433862,231,13898.59187
307.735922,283,13900.016995
263.246468,212,13901.151737
295.140866,177,13902.236827
257.773108,196,13903.385558
240.478943,194,13904.581537
288.944242,194,13905.763088
267.35836,194,13906.80382
287.647657,169,13907.729106
282.376399,193,13911.126516
289.518504,187,13912.064565
-16.527425,108,13912.614489
261.984663,169,13913.46379
289.179219,205,13914.583068
283.663636,209,13915.779188
302.601269,545,13919.044544
262.846702,171,13920.031921
291.505443,204,13921.155625
299.742352,219,13924.708922
266.37899,212,13925.806255
279.820364,197,13926.820679
281.585325,190,13927.858873
288.588618,216,13929.068851
248.561715,203,13930.221764
311.699812,236,13931.679801
287.731889,203,13932.9306
264.467417,188,13934.018636
284.519437,197,13935.113724
277.326062,180,13936.113243
288.93125,194,13939.428663
290.584491,163,13940.246494
310.166151,237,13941.544608
37.521159,163,13942.468782
304.280735,233,13943.816554
270.854639,248,13945.269802
275.224699,195,13946.460724
-16.646921,109,13947.126627
-24.886061,96,13947.700082
282.092909,181,13948.740371
10.522395,141,13949.531906
261.942495,188,13952.860116
283.196663,181,13953.762919
291.454595,215,13954.892069
301.750827,207,13956.046626
284.876071,202,13957.206788
245.948296,177,13958.215019
45.093421,114,13958.880479
281.634443,161,13959.877312
253.51511,176,13960.953785
267.898281,209,13962.176307
286.53174,213,13963.3632
251.015426,472,13968.154622
275.065153,172,13969.107854
27.813603,161,13970.01678
286.231079,209,13971.172577
308.996221,221,13972.416678
296.347496,202,13973.642952
275.565828,249,13975.159725
282.987871,319,13976.994311
315.455886,207,13980.437106
305.32485,210,13981.493733
256.996559,231,13982.748808
319.054599,212,13983.943111
63.144088,143,13984.736501
282.134324,177,13985.739017
245.650846,204,13986.930512
265.126672,212,13988.246005
270.938858,209,13989.527552
287.070256,209,13990.691748
297.224768,212,13994.131635
251.752978,196,13995.108548
288.652379,235,13996.332678
285.605435,174,13997.302141
261.199122,195,13998.365449
239.95093,184,13999.379364
222.239846,238,14000.754905
285.82312,212,14002.039085
303.163133,186,14003.180268
307.771288,198,14004.308195
260.731187,202,14007.756545
288.942679,252,14009.06716
246.807029,185,14010.060441
265.570143,190,14011.120258
225.423349,210,14012.20728
285.962485,217,14013.411284
286.666751,194,14014.502877
286.0332,222,14015.839447
249.844664,199,14017.074433
268.345501,246,14018.456327
281.915916,233,14022.040531
267.851688,193,14023.062857
259.778647,198,14024.153218
235.829709,298,14025.719286
267.062219,183,14026.711872
280.890251,218,14027.908533
269.061762,203,14029.092604
313.259465,250,14030.572194
263.471619,226,14031.893794
255.540488,196,14035.302609
276.182387,235,14036.55587
278.362573,172,14037.560858
265.045186,208,14038.609116
304.997255,200,14039.619539
2.271361,161,14040.516494
301.985264,256,14041.95101
309.426827,241,14043.371436
269.790481,206,14044.645249
271.848299,175,14045.660133
281.296839,229,14049.271261
291.056088,186,14050.312577
296.336635,205,14051.436995
285.785447,223,14052.569049
319.587583,232,14053.755602
293.557654,219,14054.975483
296.952736,296,14056.663957
301.146027,228,14058.071751
247.31924,181,14059.20024
244.591506,192,14060.28644
289.69683,178,14063.719501
292.67441,231,14064.95114
296.269348,192,14065.924843
304.541705,261,14067.234734
263.366761,194,14068.280488
46.89285,129,14069.010954
260.478372,185,14070.030477
285.277376,204,14071.221109
286.100002,227,14072.610353
258.161851,194,14073.702161
263.505271,206,14077.345611
289.300835,205,14078.44745
266.296825,205,14079.473552
280.484181,205,14080.504381
274.292465,203,14081.557262
255.430232,217,14082.739815
236.843898,183,14083.760604
281.877265,196,14084.903878
246.943741,204,14086.159111
279.740173,210,14087.393197
267.443351,199,14091.08756
321.731202,240,14092.348142
320.378906,260,14093.657164
260.084011,197,14094.653635
286.971553,181,14095.596011
297.286145,240,14096.938187
274.292431,214,14098.129971
271.383607,201,14099.335224
310.597424,269,14100.96661
251.980299,179,14104.664333
282.51307,188,14105.634773
271.86794,210,14106.703646
285.360268,170,14107.585629
293.200115,236,14108.777595
256.904291,174,14109.731569
267.072361,162,14110.617853
290.961949,201,14111.71596
275.952869,210,14112.954283
258.671267,188,14114.109138
300.709104,261,14115.581514
306.338068,212,14119.441442
249.14384,191,14120.402337
322.164081,322,14122.050458
269.041631,176,14122.963007
315.377293,206,14124.084175
262.812396,187,14125.11953
308.455831,235,14126.451882
291.191616,164,14127.430379
268.181613,220,14128.758322
271.711104,202,14132.641607
270.680453,192,14133.594448
297.680067,199,14134.597742
303.619998,284,14136.017846
308.312571,220,14137.122112
304.315854,231,14138.408348
286.638272,175,14139.379652
310.676214,240,14140.780061
288.077516,180,14141.887334
245.590801,187,14142.98854
290.391128,204,14146.846813
271.148976,214,14147.925316
292.905842,210,14149.01434
254.932335,187,14149.979032
261.693803,202,14150.972568
274.505025,179,14151.972366
255.792305,185,14152.973926
271.0757,352,14154.985882
269.156774,167,14156.014354
283.094851,172,14156.989066
305.03547,266,14161.029707
277.891762,191,14162.000844
68.203836,118,14162.596272
300.979134,175,14163.470022
281.048716,211,14164.522222
271.579019,188,14165.54668
187.474133,440,14168.029357
283.341123,229,14169.424524
51.552473,164,14170.434309
279.040345,213,14174.346872
279.924111,193,14175.326275
17.936348,102,14175.850125
294.856857,225,14176.992901
307.771118,324,14178.646341
268.171671,178,14179.659289
271.696552,202,14180.788087
281.071773,248,14182.202703
261.506287,236,14183.650688
274.032917,184,14184.732176
293.552286,163,14188.340032
254.190983,194,14189.337544
259.779947,343,14191.033864
284.569233,239,14192.23205
269.690685,173,14193.164776
271.436717,181,14194.156821
292.258259,229,14195.361252
278.903965,212,14196.654662
197.365456,808,14203.82749
11.219283,117,14204.425843
245.2152,234,14205.619807
255.969214,198,14206.661831
52.219054,168,14207.60829
295.123034,178,14208.565784
259.35853,186,14209.611158
269.336766,178,14210.703979
290.192434,206,14211.960421
258.210786,200,14215.813033
295.643473,215,14216.887805
265.246254,194,14217.846493
306.789196,232,14218.997311
282.4653,247,14220.244997
275.825827,184,14221.272762
240.932298,184,14222.296386
273.756345,170,14223.215387
308.969553,230,14224.611853
313.605672,270,14226.265639
310.140649,269,14230.359021
281.421304,211,14231.37099
281.018898,188,14232.33174
281.944528,175,14233.24053
45.231639,116,14233.847066
20.435178,132,14234.556261
-76.89739,476,14237.241687
282.452646,217,14238.528732
280.065261,206,14239.757904
260.736075,181,14243.500009
274.617546,181,14244.423316
299.550449,236,14245.606848
256.881457,183,14246.495623
290.788456,179,14247.401993
250.360931,184,14248.378261
246.373789,295,14249.997093
292.274395,196,14251.05591
201.660327,724,14258.111013
250.629546,191,14259.066017
285.643018,219,14260.162232
69.631054,165,14261.009561
265.688236,195,14261.978445
278.377593,182,14262.980444
280.831687,232,14264.2999
316.856105,252,14265.744073
266.541334,206,14266.939641
253.849035,181,14268.052805
274.352581,192,14271.805135
271.835153,236,14272.994349
295.249993,228,14274.145229
303.570236,237,14275.336322
253.682691,347,14277.201029
284.378291,194,14278.29255
239.66126,203,14279.428375
275.230813,197,14280.622518
284.969973,225,14281.969722
307.669012,233,14285.858938
182.112643,503,14288.38799
255.415914,211,14289.465604
259.081771,161,14290.358802
287.78063,265,14291.821798
288.919354,207,14293.005023
263.1161,228,14294.37632
275.082026,205,14295.546556
266.412836,190,14299.384508
283.645533,187,14300.327481
283.890412,180,14301.236439
304.1037,246,14302.479337
268.996587,193,14303.438752
290.64199,184,14304.450638
246.803857,164,14305.33976
316.717612,225,14306.642727
299.955604,219,14307.940463
187.32542,466,14313.321162
293.412413,195,14314.30759
291.60414,172,14315.163022
40.588915,140,14315.872303
262.868497,171,14316.736966
296.638528,270,14318.19306
275.788149,180,14319.191623
284.288183,188,14320.272679
196.655506,619,14326.678311
267.307683,184,14327.587715
277.710044,179,14328.488765
285.569366,231,14329.621361
312.290431,189,14330.56167
228.681431,357,14332.508643
291.731876,173,14333.491041
37.375251,121,14334.192036
279.101227,196,14335.351673
259.903664,189,14336.422633
254.226868,212,14340.259053
284.714522,178,14341.163982
268.566294,202,14342.188231
247.725777,222,14343.297798
-90.555865,751,14347.444161
269.859296,196,14348.594223
282.435932,226,14349.922424
276.042238,195,14350.970474
273.27487,211,14354.936713
204.965922,412,14357.037603
289.061349,169,14357.902886
291.639515,231,14359.119121
268.417432,176,14360.086111
59.294663,128,14360.802358
263.376568,202,14361.973904
307.264509,248,14363.459317
303.940785,213,14364.576483
263.745999,194,14368.545318
257.986912,179,14369.45159
318.091846,242,14370.67012
275.873865,186,14371.613451
215.4826,421,14373.893514
285.483249,167,14374.831098
285.868223,219,14376.099101
62.058039,139,14376.944228
309.89303,205,14378.044828
283.680083,161,14378.881307
255.064775,181,14382.719322
244.547715,173,14383.587866
288.588711,190,14384.543024
301.016134,225,14385.667008
273.901385,183,14386.609944
289.41993,178,14387.581049
262.917867,193,14388.662003
294.314784,193,14389.820215
283.376274,197,14390.997841
307.557245,202,14392.034946
278.125606,199,14396.041239
288.95909,176,14396.93694
294.755598,170,14397.789566
274.46776,215,14398.844862
291.507495,196,14399.830024
283.151286,242,14401.148166
289.683108,178,14402.138335
291.684502,223,14403.438164
41.770545,160,14404.393867
305.921539,208,14405.500471
245.291554,194,14406.476925
253.865644,191,14410.450422
293.527777,224,14411.585285
308.24061,228,14412.743099
284.670682,213,14413.820342
284.155873,170,14414.758908
301.619281,232,14416.053041
281.994236,169,14417.046068
9.611433,136,14417.863273
286.992924,205,14419.043867
260.643585,207,14420.067619
287.175275,219,14424.181075
295.292379,217,14425.280578
310.019344,228,14426.428836
258.653661,185,14427.367584
303.0151,239,14428.661708
314.675373,219,14429.886089
280.989272,202,14431.084298
272.497357,181,14432.155952
275.133763,181,14433.124818
68.241649,126,14433.764324
262.306612,205,14434.807057
302.842253,241,14439.003388
255.556772,210,14440.078548
24.039415,118,14440.685983
279.818803,184,14441.643472
266.052907,254,14443.036247
273.211226,185,14444.096926
260.232453,187,14445.20808
272.685186,228,14446.521781
231.574253,174,14447.430793
286.532885,209,14448.465865
278.646934,214,14452.50837
273.039446,177,14453.404507
316.666641,200,14454.43498
242.070241,163,14455.269411
303.724525,200,14456.395573
281.383205,207,14457.550744
41.787706,137,14458.378729
260.298105,183,14459.486287
269.827745,202,14460.620173
-27.844336,118,14461.206003
305.72181,273,14462.60518
291.726156,228,14466.679597
317.222685,238,14467.867615
300.407277,173,14468.738584
280.084666,226,14469.971278
291.263021,186,14471.006553
55.002887,87,14471.5003
266.167353,198,14472.685622
246.309328,180,14473.755973
324.791778,285,14475.25181
299.024751,169,14476.11336
302.783451,237,14480.321485
291.756231,205,14481.353803
11.266342,136,14482.051633
322.331873,275,14483.509352
271.604806,197,14484.603526
318.979023,198,14485.733072
296.652582,188,14486.861198
283.142078,202,14488.022278
297.080742,220,14489.138551
282.342862,175,14490.042789
251.748701,181,14493.960392
252.584407,209,14495.039048
-25.439081,99,14495.540636
247.153104,184,14496.473554
250.975072,162,14497.375036
244.214735,177,14498.351946
279.449242,190,14499.446723
277.210927,197,14500.628166
311.533455,232,14501.967468
302.468691,195,14502.968821
269.189468,169,14503.825918
257.460583,192,14507.836989
257.354575,329,14509.472035
265.378583,196,14510.467601
268.425156,235,14511.750205
264.826077,174,14512.727262
270.880081,211,14513.965891
254.931291,192,14515.106354
299.777993,211,14516.232803
36.921364,145,14516.981063
-76.822265,398,14522.018363
312.973185,205,14523.076939
261.551839,195,14524.077046
268.770453,201,14525.154241
289.691387,206,14526.301342
275.351484,187,14527.444849
249.395197,180,14528.555098
300.537768,170,14529.540515
252.902195,177,14530.445162
263.675974,176,14531.352391
294.492352,218,14532.490509
277.885575,202,14536.547063
303.364155,174,14537.432741
298.985134,170,14538.304385
260.004401,385,14540.47198
276.528553,228,14541.930162
278.168678,197,14543.13305
290.443772,207,14544.195338
307.833306,217,14545.28958
270.125545,201,14546.312208
265.395774,222,14550.406711
80.057318,121,14551.014894
271.967135,175,14551.901068
14.263264,97,14552.40347
284.693824,228,14553.694097
275.165205,206,14554.920027
212.354296,459,14557.640822
-36.634622,107,14558.195337
307.941588,200,14559.222254
286.232878,171,14560.079954
322.149739,208,14564.067861
294.179231,206,14565.128886
272.172229,187,14566.07954
294.994775,237,14567.367362
260.532283,187,14568.440481
273.361325,270,14570.078675
254.328692,177,14571.111808
248.984525,177,14571.990999
289.905966,221,14573.114567
200.300025,347,14574.940833
269.804201,175,14578.657403
222.550072,388,14580.616925
286.19124,227,14581.882643
251.485579,184,14583.009048
298.386978,197,14584.205334
269.412838,193,14585.297963
305.078959,179,14586.245624
186.869035,431,14588.435696
274.933517,190,14592.245062
287.003131,217,14593.341495
317.941305,205,14594.395306
272.375274,191,14595.441939
318.240819,252,14596.921164
241.548414,174,14597.972469
304.612494,256,14599.428792
284.244059,170,14600.327744
284.808253,195,14601.291839
275.913883,203,14602.320308
294.242607,218,14606.411017
266.024771,194,14607.381689
291.631076,214,14608.537549
61.1656,124,14609.256709
20.564044,148,14610.079068
224.331751,357,14612.219797
-3.981902,1000,14620.578335
2.334299,132,14621.261827
265.454124,189,14622.276551
278.67086,202,14623.444565
241.769739,173,14624.481988
292.179783,210,14625.69145
282.839143,195,14626.874436
302.574766,174,14627.774802
297.061725,190,14628.72233
244.586283,193,14629.730873
276.680454,204,14630.842937
273.877394,200,14634.736179
261.145608,197,14635.722238
274.219392,212,14636.873783
316.914086,357,14638.940151
293.446053,229,14640.311667
247.899686,183,14641.346817
287.448392,218,14642.465395
299.394693,245,14643.6879
282.45617,185,14644.669365
305.073784,228,14648.706415
288.428303,198,14649.662205
274.919925,187,14650.667114
276.850947,231,14652.018377
276.512573,194,14653.27183
244.546353,190,14654.473188
295.643676,181,14655.505626
293.815935,228,14656.73316
287.286247,226,14657.895923
286.792516,212,14659.114917
288.781754,176,14662.829933
270.076028,211,14663.935162
-80.819384,485,14666.919445
259.823946,190,14668.119318
294.661756,225,14669.415691
260.194865,207,14670.492778
269.485015,202,14671.504924
46.60187,140,14672.25281
249.407334,170,14673.330715
280.953446,203,14677.152198
247.444333,201,14678.221262
319.327285,195,14679.324189
317.159879,195,14680.47607
16.88367,115,14681.236994
313.553696,204,14682.50788
299.859811,226,14683.765249
255.526655,233,14684.974812
275.528967,178,14685.908413
5.686002,149,14686.664721
14.666325,119,14687.358586
302.573797,206,14691.250679
266.797447,205,14692.330465
286.930933,217,14693.521995
263.340645,190,14694.638327
280.206892,211,14695.949319
239.213837,303,14697.772788
308.663556,218,14698.897414
310.472226,175,14699.767112
164.958164,427,14702.212351
268.664514,206,14706.142911
261.105924,203,14707.22376
256.394987,181,14708.254331
280.65352,201,14709.477588
279.97013,184,14710.617778
289.752833,216,14711.899966
313.095081,284,14713.409274
303.73994,214,14714.52389
277.030171,207,14715.665789
289.115821,238,14719.943015
307.500628,243,14721.225805
286.081824,167,14722.16382
265.773266,212,14723.388182
268.532032,203,14724.666716
261.397927,194,14725.847325
268.655459,190,14726.896154
59.631302,153,14727.719077
313.164948,193,14728.730484
296.568635,240,14730.028478
276.753017,228,14734.166154
297.889409,201,14735.216045
268.271178,158,14736.055589
297.019454,223,14737.347049
257.559938,233,14738.786931
288.523874,212,14740.085754
265.188854,218,14741.27337
266.544729,175,14742.165417
284.661163,230,14743.341814
302.364626,217,14744.546709
288.16055,232,14748.71121
259.248158,194,14749.71589
298.718875,216,14750.860123
312.758967,284,14752.558958
276.613435,173,14753.64625
293.496772,194,14754.768583
297.427903,215,14755.932634
281.091808,219,14757.087849
277.810655,172,14757.992732
295.353395,196,14759.116455
277.965993,171,14762.899036
56.450511,146,14763.668017
254.812099,230,14764.871758
7.380098,89,14765.382759
251.290264,215,14766.694945
264.362372,225,14768.088506
286.236229,200,14769.248223
302.584357,222,14770.453647
287.763312,187,14771.423861
264.190771,212,14772.505697
303.87984,224,14773.822218
257.565032,227,14777.824529
284.786224,206,14778.903035
296.018928,247,14780.348594
273.895977,204,14781.592124
40.025276,149,14782.481907
50.601589,173,14783.493537
281.100868,192,14784.589835
285.538586,201,14785.641714
273.974848,172,14786.521801
301.199398,219,14787.767582
272.987881,209,14791.748945
284.189331,241,14793.017855
232.966168,387,14795.286103
304.708472,265,14796.903385
247.133057,193,14798.04321
275.539249,228,14799.274134
301.757582,239,14800.523372
279.731296,206,14801.708007
296.685503,169,14802.731947
267.602149,201,14806.549579
51.065837,163,14807.400367
267.629607,223,14808.623657
260.833274,193,14809.819353
281.510856,180,14810.943093
285.489579,184,14812.011503
288.43985,211,14813.189042
275.554581,215,14814.307825
268.818786,236,14815.644387
327.23019,260,14817.128377
304.442055,196,14820.804304
259.536298,192,14821.799443
266.097849,201,14822.920201
260.50529,185,14824.067285
274.056861,213,14825.401341
276.050891,203,14826.591451
279.545622,237,14827.881317
249.861873,231,14829.157881
296.607845,206,14830.334353
233.014133,186,14834.142746
269.925085,203,14835.210102
273.389744,209,14836.310996
257.722332,195,14837.384098
282.434111,182,14838.484095
265.919664,186,14839.652656
-2.349846,110,14840.336967
287.389442,172,14841.323589
287.279337,173,14842.261054
289.282061,185,14843.287516
248.762863,207,14844.469439
24.667843,104,14845.08632
275.492413,180,14848.840674
304.584984,239,14850.085608
309.70784,221,14851.216535
267.400679,241,14852.646604
292.201529,199,14853.902264
249.393867,189,14855.059889
296.10351,229,14856.333477
238.809913,443,14858.862475
254.03191,187,14859.916435
262.559234,188,14863.450207
251.26978,190,14864.45324
249.359135,195,14865.477606
278.525591,189,14866.572203
273.848433,206,14867.864373
284.065017,200,14869.106447
267.129752,207,14870.285365
289.934965,227,14871.535182
262.663398,238,14872.89382
291.345858,252,14876.877359
288.341751,235,14878.124875
292.505357,201,14879.178215
247.15737,186,14880.156948
263.166378,236,14881.575616
277.744502,207,14882.897418
273.98208,188,14884.019681
297.108699,209,14885.193681
267.980459,187,14886.252056
301.765055,207,14887.417423
246.08563,191,14891.024722
295.027946,231,14892.287266
297.816718,190,14893.313465
301.519131,208,14894.404544
285.648174,220,14895.662591
262.398943,210,14896.986022
299.667788,206,14898.266081
292.34111,254,14899.652232
215.129458,378,14901.779606
251.036299,202,14905.718788
284.96629,208,14906.845401
279.5079,198,14907.897577
295.517936,217,14909.067377
263.462862,212,14910.309013
273.996797,201,14911.587788
-33.310931,114,14912.341843
254.930001,177,14913.354847
302.792419,214,14914.535921
278.442547,190,14915.639506
264.320344,189,14916.737801
283.797435,175,14920.439956
291.575017,211,14921.535465
283.608713,207,14922.621313
307.418165,239,14923.8907
243.34102,183,14924.979093
281.071965,161,14925.991002
269.6315,205,14927.290847
284.257674,231,14928.590206
254.185146,222,14929.904546
247.814114,194,14930.987138
253.866608,183,14934.745515
299.202645,223,14935.954808
285.848292,200,14936.999547
266.837219,185,14937.991096
277.858331,189,14939.074418
282.522432,197,14940.321715
282.135643,217,14941.740847
270.187241,163,14942.708205
257.422582,166,14943.705341
17.123107,160,14944.624385
9.098378,98,14945.155998
295.146505,211,14949.007069
272.270427,232,14950.290423
273.598271,192,14951.309915
44.979834,167,14952.200326
264.052266,183,14953.205624
293.920508,209,14954.490414
273.452228,228,14955.985611
46.218471,130,14956.841884
273.77296,211,14958.149857
272.242998,223,14959.411751
287.144196,184,14960.469033
273.72099,202,14964.346185
301.331576,226,14965.537103
271.102059,195,14966.582705
313.707943,227,14967.859411
311.282672,261,14969.546521
287.151246,212,14970.911157
22.096275,135,14971.768438
288.636229,168,14972.76849
309.787603,283,14974.295438
261.009674,177,14975.267672
325.991146,216,14979.411288
278.364098,192,14980.485749
277.198208,176,14981.486899
271.357552,193,14982.757495
305.356864,229,14984.351455
259.231151,183,14985.6865
272.284408,216,14987.01906
278.453405,204,14988.117042
273.959949,267,14989.554804
255.577946,245,14993.614914
319.58086,213,14994.736168
267.194917,183,14995.686156
260.012005,559,14999.176102
298.977256,227,15000.72874
302.051885,239,15002.149783
32.575643,154,15003.014376
258.142432,202,15004.177851
263.173717,224,15008.171865
248.001153,208,15009.27857
289.983294,257,15010.73357
289.674758,239,15012.196354
279.146262,190,15013.427404
275.081206,192,15014.720282
256.79059,199,15015.967646
284.31651,174,15016.937883
281.559292,206,15018.079967
271.425559,184,15019.133347
284.257894,200,15022.959661
266.948752,197,15024.045887
250.232294,178,15025.011983
304.921773,201,15026.210213
255.277634,186,15027.419149
278.590048,202,15028.869967
263.589289,199,15030.201774
267.08449,203,15031.343403
269.25246,200,15032.435412
280.648047,276,15033.957151
311.262318,214,15037.789592
258.670366,177,15038.783914
284.263454,251,15040.235551
264.785143,183,15041.329831
302.223073,241,15042.916288
273.227239,184,15044.184586
287.569702,211,15045.452529
308.810098,209,15046.560189
279.194616,187,15047.600271
266.690529,172,15048.609434
293.895995,290,15052.407878
317.415644,247,15053.737473
289.13397,172,15054.778498
288.48878,173,15055.868872
255.185135,202,15057.240726
42.898971,152,15058.27593
242.838339,183,15059.437878
278.513007,195,15060.506489
303.776836,257,15061.887544
17.756242,140,15062.749588
306.963217,222,15064.080059
306.886934,226,15067.783466
277.897838,195,15068.93214
305.936897,237,15070.318161
301.903064,216,15071.707165
297.673466,227,15073.257405
270.597227,187,15074.41469
278.091091,197,15075.505692
243.276022,190,15076.566259
310.25906,201,15077.743065
303.875717,201,15081.455691
274.960888,192,15082.518363
307.539358,240,15083.921665
30.324257,116,15084.59695
47.369325,149,15085.469134
289.724605,231,15087.036238
268.969432,210,15088.396819
285.633463,177,15089.395546
288.2285,222,15090.634614
281.085499,216,15091.867277
260.582331,213,15093.104871
287.363358,253,15097.141206
297.506446,228,15098.496985
273.360755,196,15099.678682
223.418621,350,15101.923439
250.107566,185,15103.111173
279.855925,234,15104.403075
265.112327,181,15105.489751
281.209709,243,15106.901761
301.796133,202,15107.979894
266.389112,175,15111.389564
286.798333,232,15112.659545
279.982894,209,15113.95774
269.667459,196,15115.127676
306.30328,193,15116.3599
58.420706,145,15117.280174
264.521715,195,15118.378426
269.111766,158,15119.229679
263.753016,198,15120.371105
240.936293,189,15121.502916
277.960007,178,15122.468245
260.181292,191,15126.040338
294.889928,238,15127.426223
245.596576,192,15128.645717
273.267509,202,15129.853461
293.980349,199,15131.136714
50.041632,168,15132.231812
267.960297,201,15133.340627
307.288018,190,15134.4346
270.018782,228,15135.742568
192.601458,393,15140.425529
267.313503,200,15141.584227
255.675221,185,15142.750971
294.960437,196,15143.936322
255.31989,193,15145.08365
277.783876,206,15146.3796
281.548778,183,15147.451595
254.588827,193,15148.594174
256.805073,210,15149.834745
291.196548,215,15151.001399
258.714543,578,15156.831372
281.708955,206,15158.199488
288.86229,252,15159.802175
284.739741,184,15160.954898
256.893926,175,15161.936437
290.300572,187,15163.005937
262.87392,172,15163.990057
291.30202,206,15165.109577
282.915386,208,15166.244129
289.449628,204,15169.713681
294.846802,212,15171.028244
261.058358,181,15172.148629
278.624414,193,15173.225582
292.850457,211,15174.549311
288.677886,156,15175.557239
287.695397,195,15176.698831
313.67004,233,15178.020579
257.779157,191,15179.072433
262.419858,171,15179.984339
318.363267,231,15183.694797
256.858492,204,15184.913829
277.067831,223,15186.306948
282.464452,196,15187.444771
293.844496,211,15188.752552
62.109389,1000,15194.655958
253.721828,183,15198.07356
304.294602,204,15199.295759
38.74055,162,15200.321144
293.729976,254,15201.809578
282.599255,187,15202.935825
282.417901,208,15204.241538
296.305994,217,15205.553728
301.89313,212,15206.773187
311.016259,181,15207.7853
314.477086,175,15208.721913
267.498645,198,15212.212715
233.09105,713,15216.334454
269.802594,172,15217.330475
317.457906,222,15218.715645
266.991031,194,15219.935213
298.725839,207,15221.145068
-43.705477,536,15226.528614
-18.891196,103,15227.142106
273.324225,213,15228.45449
278.565011,229,15229.849998
284.060726,188,15230.880727
268.389044,194,15232.02913
274.052543,199,15233.276779
273.412739,209,15234.61425
254.159603,178,15235.712937
266.25161,218,15236.991021
281.761229,206,15238.121817
276.488287,164,15241.463911
39.484744,140,15242.314101
23.45224,139,15243.178915
283.349546,207,15244.50225
257.895298,168,15245.602043
305.528913,197,15246.787789
39.999444,142,15247.686136
281.368706,248,15249.339568
289.852926,196,15250.60237
309.312953,245,15251.971653
268.798408,226,15253.196633
278.103439,201,15256.75429
313.223874,199,15257.966703
307.328366,204,15259.118926
248.23126,188,15260.20522
268.605964,208,15261.379379
297.320125,212,15262.600681
317.575445,244,15264.139342
283.798633,209,15265.452171
306.843597,230,15266.696301
309.796313,243,15270.269563
321.285336,193,15271.374643
-21.887833,109,15272.022724
316.919229,186,15273.066278
253.336124,329,15275.018135
291.547406,228,15276.343616
299.837494,184,15277.371742
251.813242,224,15278.703679
318.48081,250,15280.220779
301.63875,196,15281.304988
263.234001,169,15284.728751
312.085969,253,15286.179544
267.056021,178,15287.124182
302.112158,219,15288.397408
252.232714,207,15289.567663
54.496512,162,15290.47497
281.862036,224,15291.793333
250.355187,221,15293.150804
315.008412,226,15294.527539
297.497999,221,15295.7282
229.723421,381,15300.378852
278.524197,200,15301.473454
260.088111,176,15302.497367
268.035324,193,15303.611433
317.284133,232,15304.975267
236.17428,185,15306.081289
249.868407,192,15307.243284
283.887038,209,15308.59076
295.755187,172,15309.585013
282.092428,191,15310.603955
246.189949,178,15314.208752
292.497244,207,15315.355739
246.919295,182,15316.358838
283.081023,186,15317.42323
291.338229,211,15318.670619
275.711101,193,15319.760512
288.775956,245,15321.196847
-9.761937,95,15321.787965
267.003062,216,15323.143636
263.981874,201,15324.247568
241.319009,193,15327.844774
260.256509,215,15329.040273
265.632811,191,15330.04749
312.438481,235,15331.388957
278.056203,198,15332.562864
287.685525,218,15333.877582
282.584349,150,15334.763033
36.751685,154,15335.59178
240.585422,170,15336.64013
31.915373,144,15337.554471
255.013408,173,15338.598835
50.52019,152,15341.756243
313.451851,203,15342.920651
282.673256,215,15344.060705
282.017773,223,15345.233916
285.242697,191,15346.348287
273.482588,180,15347.451064
242.839281,182,15348.497935
302.24718,216,15349.657723
293.038355,209,15350.920317
246.361504,167,15351.979339
269.056589,180,15353.04587
284.542555,176,15356.624065
268.202534,197,15357.740057
271.055897,173,15358.631563
269.532562,194,15359.624449
294.664141,220,15360.927328
62.316693,127,15361.708315
274.369581,202,15362.913193
277.499802,184,15363.964916
279.196942,209,15365.209572
263.4827,167,15366.260139
302.861985,175,15367.329069
275.047205,216,15371.190773
42.643843,144,15372.01912
15.918098,114,15372.630049
300.140548,180,15373.595298
267.746331,163,15374.526937
313.454813,243,15375.979473
277.743122,241,15377.474136
296.364821,237,15378.864545
293.546535,238,15380.320498
296.418409,239,15381.723003
314.138683,228,15385.432138
280.725442,207,15386.623237
244.006394,165,15387.497293
303.368161,246,15388.826729
254.937754,197,15389.93937
283.864006,167,15390.977332
253.929599,180,15392.069106
280.225022,193,15393.125363
70.297719,138,15393.912941
313.02004,226,15395.283639
304.035708,198,15396.473989
269.959376,184,15400.1712
256.173097,181,15401.159927
286.843311,218,15402.313223
303.055551,245,15403.749328
271.793062,205,15404.987168
237.839512,195,15406.161052
260.49261,196,15407.312265
268.748171,218,15408.520374
307.018304,192,15409.711841
257.974131,187,15410.893128
