#{"t_start": 1670798567.46149, "env_id": "LunarLander-v2"}
r,l,t
231.308727,374,16985.675157
225.218452,351,16987.424463
211.340968,356,16992.1886
229.965713,364,16994.063918
249.773287,339,16995.783499
249.561527,378,16998.129062
260.15327,386,17000.175381
156.824718,1000,17008.386159
136.299873,1000,17014.170198
230.043584,371,17016.182759
216.827796,344,17020.761663
228.59577,373,17022.612593
223.759132,342,17024.535354
266.925549,412,17027.092
122.651479,1000,17035.142574
261.002371,390,17037.10449
241.314926,378,17039.394363
247.956815,359,17041.498911
28.755493,297,17043.024062
243.908583,345,17044.929754
244.381125,465,17050.054379
239.737282,367,17051.986471
269.649369,388,17054.37863
233.503766,354,17056.187369
266.034638,379,17058.164675
273.457311,357,17062.819034
235.660244,532,17065.537734
262.988646,327,17067.721905
247.8466,343,17069.619721
257.268057,335,17071.338804
217.524564,345,17075.854604
191.920879,371,17077.79161
257.759886,445,17080.310263
226.220421,352,17082.486211
264.164378,374,17084.506179
-29.971165,315,17086.219785
249.371389,334,17090.922822
252.560505,375,17092.871368
237.275693,361,17094.943524
241.770233,363,17097.153182
238.415777,351,17099.055361
208.921286,352,17100.987933
-32.762198,292,17105.504634
262.554505,335,17107.185725
236.81749,386,17109.404901
254.675173,355,17111.631534
246.34918,344,17113.486438
251.228702,370,17115.511529
222.699805,337,17120.224726
203.56262,364,17122.08574
245.837376,358,17124.235886
147.879831,1000,17129.961189
261.736678,360,17134.685051
24.634808,335,17136.424075
-1.549902,306,17138.241543
213.974236,345,17140.389346
5.752696,306,17142.045522
231.593298,364,17143.983488
-10.004061,269,17148.258473
47.180514,316,17149.943842
-11.84937,286,17151.51042
229.214609,355,17153.779976
36.411231,334,17155.713711
5.716375,299,17157.282639
241.317532,389,17162.117406
256.711404,348,17163.939239
232.676843,367,17165.873958
267.270651,383,17168.294997
274.054469,355,17170.27698
230.540397,340,17172.101648
249.656209,387,17177.094618
263.998965,393,17179.123268
152.813727,1000,17185.029787
252.152224,370,17189.860798
243.536757,354,17191.872314
18.74463,297,17193.425087
252.598817,330,17195.373077
248.902876,325,17197.397573
237.288202,338,17199.291149
221.541021,348,17201.195869
240.7031,335,17205.895217
250.962981,330,17207.623869
261.452843,334,17209.592224
259.636833,323,17211.562591
267.574226,358,17213.53855
213.030261,372,17215.550417
120.146925,1000,17223.770952
214.948019,367,17226.005315
268.909678,340,17227.894508
269.762924,380,17229.916677
141.132776,1000,17238.477752
266.144384,393,17240.957707
-23.03323,329,17242.757507
253.266457,349,17247.523708
-32.801292,295,17249.158616
247.472869,373,17251.231115
247.734896,353,17253.273121
228.747756,399,17255.658269
224.087039,351,17257.479702
260.864098,346,17262.074199
213.19112,343,17263.917837
241.301147,363,17265.962158
265.203654,465,17268.735684
113.264283,1000,17277.276623
37.426514,336,17279.115592
253.518439,367,17281.143692
223.094668,340,17283.265912
221.683661,371,17285.359592
274.733823,387,17287.370856
252.483438,367,17292.338915
226.083647,330,17294.217712
241.150522,374,17296.390103
265.631683,399,17298.811262
276.107964,389,17300.884943
226.642119,356,17305.711053
112.685442,1000,17311.566145
276.214726,370,17313.670473
248.865523,327,17315.423882
6.376832,313,17320.022423
146.127686,1000,17325.784381
265.745902,357,17327.892786
223.483617,374,17329.863425
130.474184,1000,17338.375759
269.411484,381,17340.613919
240.080069,338,17342.555879
259.771002,372,17344.489503
222.527585,341,17349.206574
252.823179,337,17351.212801
223.984667,351,17353.093665
226.532335,334,17355.13454
240.000263,352,17357.121928
249.761957,386,17359.122293
254.734637,347,17363.954077
244.139437,329,17365.850456
218.179896,348,17367.690744
244.981795,408,17370.172762
252.798912,370,17372.193505
227.38691,529,17377.879929
227.743097,357,17380.04083
9.897127,298,17381.601925
232.720187,369,17383.768959
277.642668,363,17385.935456
225.208142,336,17387.698962
-2.071214,313,17392.245499
27.008544,327,17394.260545
241.860215,369,17396.180186
228.176347,375,17398.264297
190.860583,384,17400.552504
241.328959,331,17402.283505
215.406111,396,17407.432118
-6.587998,263,17408.91996
216.168337,363,17410.829103
235.081587,347,17412.764591
117.239533,1000,17421.241643
280.561039,366,17423.439407
244.852743,321,17425.135118
242.263785,381,17427.327925
228.202734,376,17429.687284
247.99267,361,17431.632958
225.657821,335,17436.373631
216.080627,366,17438.469616
263.36712,356,17440.340905
241.917583,378,17442.659616
262.468106,400,17444.954397
239.981041,329,17449.420222
101.112915,1000,17455.211669
208.788074,342,17457.192664
251.057,373,17459.302003
233.291782,410,17464.146908
224.087634,343,17466.367532
227.081989,351,17468.282057
234.711568,335,17470.198834
229.050545,348,17472.196554
258.115302,404,17474.44805
262.714729,370,17479.136711
278.39069,361,17481.436277
244.861134,346,17483.242183
33.220141,282,17484.872862
240.397695,364,17486.890991
128.180047,1000,17495.444309
146.043244,1000,17501.11794
239.655184,391,17503.391931
254.836988,321,17507.855858
252.610155,419,17510.518736
262.589779,349,17512.480058
274.058667,374,17514.639665
245.928116,350,17516.648254
205.995134,952,17525.289597
181.120825,399,17527.586282
233.694009,328,17529.450761
250.498954,379,17531.708474
9.00252,295,17533.357912
245.08126,343,17538.248147
231.160338,403,17540.575311
277.84583,383,17542.796229
263.619244,316,17544.52156
254.335427,355,17546.60734
253.946096,332,17551.207779
2.880697,285,17553.034118
230.00737,349,17555.026016
234.363797,334,17556.930417
244.563948,330,17558.680467
239.257047,316,17560.530024
261.528265,375,17562.52966
238.879937,340,17567.335499
210.119976,332,17569.267879
61.904897,1000,17574.934383
212.937131,340,17576.827572
202.61137,335,17581.678813
271.864456,381,17583.889125
260.296063,369,17585.945422
226.268474,336,17587.688937
237.520346,379,17589.865531
131.533419,1000,17598.407179
239.50445,342,17600.342324
9.025208,253,17601.673713
251.533293,319,17603.421031
229.654073,352,17605.36851
-14.311481,286,17609.722034
232.858666,335,17611.813815
236.916093,334,17613.787505
211.392706,347,17615.672387
240.853535,334,17617.540217
271.817021,359,17619.605779
255.261777,373,17624.260977
268.843795,330,17626.312648
258.136613,361,17628.410115
245.815345,379,17630.443351
48.18229,284,17632.033288
110.397499,1000,17640.804247
239.109748,317,17642.829225
258.018276,366,17644.962125
282.720862,370,17647.172266
57.278508,315,17649.141266
231.798572,364,17654.075164
210.534387,312,17656.217589
249.489782,322,17658.312394
243.402319,414,17660.664861
258.248598,333,17662.645783
268.21264,341,17664.691649
102.489131,1000,17673.167349
39.259773,291,17674.7383
259.614069,338,17676.685565
128.237732,1000,17685.062997
237.518876,343,17687.205274
233.587899,342,17689.037429
246.243554,360,17691.102278
232.071077,330,17693.102387
146.988781,1000,17701.497471
244.812454,363,17703.473281
233.836314,334,17705.436466
10.979248,306,17707.205405
57.335801,330,17711.437413
18.279719,333,17713.344761
142.172032,1000,17719.147573
185.38898,915,17727.094465
249.97517,337,17729.1045
271.083073,384,17731.43925
31.542061,315,17733.245465
264.822566,315,17735.213765
212.200474,330,17737.108508
245.834455,319,17741.512006
141.182913,1000,17747.397079
-4.432914,295,17749.221209
237.904039,351,17751.229727
239.269935,563,17757.062504
202.431569,344,17759.286356
248.426355,335,17761.282935
245.001293,328,17763.232989
240.664319,350,17765.265162
247.660168,332,17769.859382
246.229427,338,17771.778591
275.891516,354,17774.034442
252.161298,479,17776.854416
-14.211025,286,17778.554455
230.897796,760,17785.358673
256.952564,358,17787.490591
221.794889,340,17789.506476
42.636,305,17791.245727
243.152517,374,17793.44877
223.715976,341,17795.259082
259.245886,349,17799.753337
235.548483,324,17801.600761
281.12222,361,17803.778774
266.855314,356,17805.893782
240.092701,351,17807.911919
260.180446,405,17810.11856
259.900148,335,17814.651741
213.495237,445,17817.341314
253.763668,309,17819.213041
26.055602,274,17820.957521
-51.481994,298,17822.669787
247.50519,497,17827.907702
243.547943,363,17829.92149
227.90983,330,17831.882914
238.032735,333,17834.022429
248.949035,395,17836.371128
-0.722025,281,17837.851428
210.190046,307,17842.124574
141.032382,1000,17847.94526
-15.921816,281,17849.766746
244.917162,305,17851.462142
229.699448,403,17856.375247
251.773841,346,17858.287334
215.264467,369,17860.390396
270.24235,384,17862.816904
248.435019,354,17865.04108
259.632738,327,17866.814254
238.145793,324,17871.290236
215.257652,392,17873.43657
256.429708,341,17875.494694
222.506115,351,17877.671577
67.364586,313,17879.574753
253.005865,342,17881.432592
256.58605,336,17885.910924
267.004079,397,17888.096219
23.088398,264,17889.677052
-1.533832,298,17891.556108
-13.010506,288,17893.335917
258.906222,332,17895.303809
218.314368,329,17897.120798
222.959799,318,17902.015455
258.706733,324,17904.066199
235.189768,333,17906.25017
232.307286,369,17908.788505
109.557861,1000,17918.123575
222.989377,358,17920.460685
28.661606,274,17922.228148
256.690314,314,17924.165689
247.765805,318,17926.087015
227.52563,326,17927.889987
270.989426,347,17932.539695
274.765299,330,17934.364528
73.55022,313,17936.185766
226.472245,313,17938.144381
252.855048,358,17940.313765
250.557349,385,17942.547163
263.522011,343,17947.250641
246.176256,367,17949.332325
258.235087,336,17951.269943
248.199176,324,17953.322103
238.528548,448,17956.003211
251.002016,322,17957.761971
279.80587,400,17962.898182
1.862599,313,17964.774583
155.508513,1000,17970.790123
267.209831,369,17972.75622
42.999686,285,17977.224412
242.7651,308,17978.964292
0.605774,295,17980.68192
276.904478,319,17982.661518
222.64335,315,17984.582244
232.091981,324,17986.429163
236.874565,325,17990.952672
128.695872,1000,17996.877577
242.208091,311,17998.673743
255.029277,387,18000.860347
229.167684,338,18005.485907
259.599476,346,18007.597323
262.636035,562,18010.935308
224.96636,322,18012.795802
239.680319,364,18015.000699
235.937837,338,18016.832399
30.25769,269,18020.682391
103.094853,1000,18026.630049
267.16836,374,18028.791998
225.054211,317,18030.542197
234.737871,369,18035.628973
250.058518,348,18037.723709
301.316394,401,18040.033408
218.996439,320,18041.8159
226.862507,313,18043.661001
257.994027,352,18045.648745
17.391428,440,18051.058836
255.263772,328,18053.015937
258.089992,363,18055.151662
241.021216,327,18056.974629
147.018349,1000,18065.498108
251.189983,370,18067.69877
282.455985,352,18069.716816
187.005407,379,18071.931365
263.365942,353,18073.955136
300.399701,406,18079.026365
263.960516,351,18081.123165
14.401166,313,18082.936465
-16.52202,324,18084.719924
10.464361,264,18086.248291
279.642278,384,18088.456456
124.624537,1000,18097.10474
133.560264,1000,18102.887807
-11.358284,288,18104.613383
250.50902,312,18109.144628
224.114587,316,18110.968212
244.632225,324,18112.736552
239.942859,372,18114.728282
227.329052,356,18116.769088
16.799027,304,18118.5286
128.584094,1000,18127.244856
237.660704,318,18128.985179
191.727308,322,18130.951048
3.926103,297,18132.695201
218.163672,345,18137.370891
248.750593,361,18139.56425
129.263367,1000,18145.173049
258.193736,317,18147.095651
-5.429973,303,18151.514622
107.317718,1000,18157.32581
-18.856509,320,18159.163949
260.542666,368,18161.299771
21.708579,295,18163.008257
228.027281,310,18167.639422
236.518979,356,18169.81347
126.793898,1000,18175.571279
244.511289,370,18177.732937
134.653531,1000,18186.51658
141.576164,1000,18192.216139
219.818676,334,18197.134753
242.871344,327,18199.035174
155.55476,1000,18204.723887
-18.789261,309,18206.421712
103.431227,1000,18214.843723
134.220893,1000,18220.553119
232.442943,325,18225.304364
221.452844,325,18227.342184
245.413752,345,18229.209194
19.438173,232,18230.460739
247.350838,453,18233.137184
250.165142,337,18235.116961
227.246604,341,18239.560647
273.249829,362,18241.896348
248.801293,314,18243.655476
206.58143,319,18245.358725
264.440346,341,18247.368004
237.043024,307,18249.152838
227.04708,657,18255.406119
219.940789,323,18257.253541
255.418375,324,18258.937883
227.864231,378,18261.032968
252.142294,360,18263.145129
208.248031,338,18267.687247
32.049984,271,18269.361097
248.779271,364,18271.569895
249.950203,325,18273.31215
234.95184,357,18275.307149
245.121935,322,18277.265976
245.043786,348,18279.205716
255.234129,313,18283.644179
227.648701,329,18285.681319
293.926624,405,18287.875582
241.48985,331,18289.715805
-6.817795,273,18291.430374
188.573333,328,18293.319397
240.720068,332,18297.996334
195.66837,350,18300.178905
226.648389,405,18302.517718
252.997527,367,18304.588797
227.43567,348,18306.773598
251.937032,985,18315.400988
225.170782,377,18317.478562
269.251744,339,18319.372895
109.793822,1000,18328.064502
280.301694,381,18330.365219
275.521715,349,18332.281376
210.67794,351,18334.272863
207.650715,390,18336.689083
261.351123,327,18341.205044
227.361415,347,18343.200537
216.025143,424,18345.65552
47.003418,275,18347.162204
32.706434,259,18348.619978
239.664802,350,18350.846827
268.654226,340,18352.708363
251.754297,376,18357.45967
211.187366,348,18359.410936
156.996826,1000,18365.292259
275.84292,381,18370.273966
177.413194,338,18372.223735
259.760736,311,18374.021746
222.739746,325,18375.820216
217.693142,306,18377.417583
220.428884,367,18379.667082
217.643916,367,18384.488668
265.818436,426,18386.930115
260.380042,370,18388.998852
251.983606,341,18390.885221
9.64971,294,18392.562623
12.18485,280,18394.304672
245.697488,346,18399.071512
223.454518,317,18400.933893
219.935755,332,18402.724716
210.906381,351,18404.744146
228.519488,327,18406.474554
115.949696,1000,18415.017853
236.878453,429,18417.34013
276.636067,377,18419.447665
36.060178,265,18420.852489
135.433308,1000,18429.50672
239.112891,391,18431.659978
230.005654,371,18433.79819
220.842115,372,18435.799094
253.901897,344,18437.908348
238.17694,366,18442.845877
260.001033,332,18444.741694
263.956351,373,18446.773941
248.333725,467,18449.375241
50.681395,1000,18457.996371
-0.302846,258,18459.412903
227.151849,335,18461.234653
23.666171,278,18462.83556
223.140085,321,18464.586775
249.799285,353,18466.538093
247.553558,320,18471.328127
25.45952,332,18473.400889
217.990232,399,18475.596015
135.321127,1000,18481.337161
-1.19078,315,18486.073209
239.935993,325,18488.059018
242.041715,432,18490.43603
240.853883,339,18492.336205
225.600334,342,18494.193519
238.286044,602,18500.530582
251.396661,350,18502.694173
241.709841,367,18504.78822
265.527827,321,18506.64543
268.975337,345,18508.472798
250.109575,371,18510.669698
258.375825,367,18515.566896
259.302771,332,18517.581413
88.12013,1000,18523.348956
256.747371,376,18525.639529
240.785183,356,18530.466367
235.064352,332,18532.473608
226.264938,319,18534.262299
247.594152,483,18537.044472
141.564444,1000,18546.09594
208.655308,326,18548.086382
268.104915,306,18550.045709
243.161469,353,18552.20393
126.439367,1000,18561.217136
151.350729,1000,18567.555624
17.644822,269,18569.181897
249.319267,352,18571.469294
258.367471,355,18576.091712
97.60619,1000,18581.93585
233.315649,338,18583.829515
128.421347,1000,18592.284182
213.663593,340,18594.229384
263.650436,456,18596.865613
245.8695,738,18601.009313
-19.144942,247,18604.970436
241.412592,365,18607.190196
264.932804,334,18609.036422
206.412693,344,18610.907906
30.086613,293,18612.568694
261.505839,366,18614.669035
245.910773,410,18619.640975
253.73406,379,18621.948994
224.884892,340,18623.793977
263.48728,347,18625.734055
260.824208,333,18627.719022
233.763646,372,18629.825057
258.323726,387,18634.685129
263.242544,363,18636.929415
262.983101,337,18638.701488
257.753284,319,18640.440506
208.236281,367,18642.674333
248.372029,363,18644.630397
241.724647,380,18649.65241
227.029456,372,18651.927715
-23.691598,308,18653.583157
257.470829,843,18658.577023
125.600938,1000,18667.290889
20.823577,324,18668.977535
249.828889,360,18671.163014
230.439753,359,18673.272325
257.902909,313,18677.9388
239.202098,349,18680.054631
8.203906,307,18681.797909
280.514861,397,18684.013265
-13.341552,294,18685.822505
231.789714,338,18687.79872
237.493452,354,18692.565258
222.826852,327,18694.675526
242.9559,375,18696.709205
-9.639164,308,18698.419271
234.523612,339,18700.51083
265.267022,339,18702.463928
208.499862,348,18707.273302
267.571798,447,18710.04918
258.243183,331,18711.805879
245.121814,338,18713.732183
285.595483,387,18715.955068
245.320326,334,18717.86827
258.176005,338,18722.007349
245.950496,358,18724.278789
224.389433,337,18726.074539
266.217315,447,18728.530671
253.007605,730,18735.324352
241.609536,333,18737.55096
225.58827,337,18739.631712
246.856272,326,18741.396043
220.658759,325,18743.334037
238.935153,329,18745.267919
219.614588,335,18749.610965
31.734086,304,18751.517262
218.413738,539,18754.848126
249.557681,321,18756.642771
218.947165,329,18758.607066
228.854604,342,18760.632457
240.707004,370,18765.162524
260.357279,342,18767.395917
243.639884,353,18769.419873
100.106065,1000,18775.076807
7.598795,287,18779.16952
-27.48509,255,18780.714526
-0.557068,277,18782.590246
235.064911,324,18784.371173
243.761684,345,18786.325357
251.857135,349,18788.282629
118.421119,1000,18797.018989
-25.369346,265,18798.537266
222.525757,339,18800.472747
250.77074,317,18802.267818
265.755478,372,18804.323329
240.800302,329,18808.634325
124.910509,1000,18814.729027
257.138937,393,18816.982373
219.513948,622,18823.064589
268.30634,316,18824.943279
273.594488,350,18827.142665
261.827342,355,18829.072497
220.828356,323,18830.941029
204.679144,906,18838.652791
236.139597,358,18840.957833
244.027319,330,18842.871145
248.648053,359,18844.860019
226.347375,375,18846.961703
251.854505,354,18851.597245
249.753755,366,18853.671782
269.070094,343,18855.932895
-15.699163,301,18857.891496
219.635956,335,18859.978754
248.304835,334,18862.165226
239.661846,376,18867.547429
242.522657,367,18870.009584
255.499354,422,18872.909402
236.698418,377,18875.251122
128.282835,1000,18883.930164
256.837032,367,18886.215902
248.598686,345,18888.269312
232.380092,341,18890.162684
218.069831,330,18892.122092
242.724522,364,18894.157188
242.975788,586,18900.441726
243.588883,346,18902.508557
288.829938,358,18904.55395
254.557102,335,18906.558063
251.109195,350,18908.454793
248.489669,319,18912.785299
233.898795,323,18914.777212
116.100182,1000,18920.692887
239.969787,412,18922.950836
239.990567,352,18927.86954
225.207427,367,18930.090264
275.206563,365,18932.153728
238.044461,362,18934.209144
264.898044,372,18936.333084
249.090035,348,18938.226509
209.42124,363,18943.332272
154.666386,1000,18949.172827
221.581741,318,18950.904681
253.817259,315,18952.52326
218.787644,336,18957.31804
245.505246,414,18959.796133
233.867393,348,18961.704633
28.715071,326,18963.614607
235.507643,344,18965.455535
249.91192,444,18970.658047
246.629083,322,18972.663726
254.867901,369,18974.821555
228.681737,362,18976.777657
26.685459,1000,18985.27743
258.128886,424,18987.958433
252.148134,359,18989.955487
222.198745,319,18991.719608
117.259875,1000,19000.248464
225.377907,401,19002.832638
211.849905,407,19005.145786
252.396728,322,19007.050096
235.592531,358,19008.96642
-31.133936,227,19010.179371
231.928849,546,19016.427625
213.526419,364,19018.583269
225.24115,314,19020.394629
218.765329,328,19022.245933
260.719896,368,19024.253917
225.247875,371,19029.143953
268.189946,362,19031.404862
124.05662,1000,19037.149674
107.311505,1000,19045.934783
251.128411,332,19047.911594
225.849118,339,19049.843595
238.882016,332,19051.669679
245.239572,320,19053.343205
32.159717,288,19054.855851
227.41799,368,19060.051057
261.125466,319,19062.026304
255.166702,392,19064.315379
251.290955,357,19066.308072
270.881152,392,19068.333743
232.37939,359,19073.120363
251.81673,392,19075.473429
210.401338,323,19077.417869
-2.724535,279,19079.032417
232.353651,376,19081.039171
251.973448,379,19083.009663
258.839281,326,19087.602268
238.680559,363,19089.696096
241.516013,380,19092.034814
232.509806,367,19094.171981
222.484627,513,19096.893177
241.337636,334,19098.639152
216.680131,326,19103.36425
237.669963,343,19105.442194
248.432842,372,19107.768939
132.084696,1000,19113.289497
229.443157,344,19118.261455
253.918468,313,19120.194835
237.777152,368,19122.635255
257.617968,381,19124.744476
225.059049,397,19126.92142
25.389595,273,19131.406816
109.547184,1000,19137.452415
249.156574,370,19139.407435
116.506137,1000,19147.884611
259.10517,397,19150.413906
149.428194,1000,19156.053672
251.167718,331,19160.89865
159.816105,1000,19166.815433
245.021963,375,19168.837467
249.492096,347,19170.628879
-17.881469,323,19175.420325
45.528444,281,19176.990213
242.295908,363,19179.171307
244.120769,346,19181.258774
152.43186,1000,19186.778387
265.211517,343,19191.584495
270.79881,366,19193.801138
240.49947,326,19195.719975
246.101977,375,19197.802658
263.449426,363,19199.711669
228.277773,373,19204.751915
247.448284,345,19206.542934
222.335079,344,19208.664232
215.131376,331,19210.579696
246.924147,361,19212.627675
244.805492,349,19214.467259
-10.960875,276,19219.013349
-13.922119,293,19220.634222
234.848388,337,19222.552802
239.580562,320,19224.460723
267.197121,331,19226.348232
243.681984,360,19228.286616
267.072241,377,19230.274157
267.507543,332,19235.072148
247.336557,360,19237.038955
120.54695,1000,19242.915836
228.458639,337,19244.712508
272.799334,390,19249.875519
266.61899,375,19251.922751
229.363187,336,19253.950297
223.777062,348,19255.984123
217.547506,331,19257.794081
217.831946,345,19262.669813
135.412071,1000,19268.251152
220.755916,333,19270.263481
254.016133,350,19272.134425
237.994478,345,19277.082401
148.466677,1000,19282.743858
253.597848,366,19285.0605
157.888616,1000,19293.724177
110.812197,1000,19299.794076
266.808987,367,19301.824001
101.139331,1000,19310.465784
-9.484505,282,19312.145975
234.230234,349,19314.354368
274.795798,369,19316.353944
240.566191,500,19322.182288
260.792704,360,19324.160601
20.280144,300,19325.920705
90.005598,1000,19331.742068
257.982259,337,19336.651598
262.774808,304,19338.346334
234.193327,397,19340.630164
-22.699237,282,19342.337954
258.020948,375,19344.552557
118.43407,1000,19353.171909
242.332606,375,19355.263494
195.192229,342,19357.296072
250.114229,330,19359.202775
242.645711,327,19360.981182
-12.572892,293,19362.755342
242.550656,360,19367.839034
216.706318,331,19369.697334
259.924818,370,19371.970414
218.517834,714,19376.012171
248.600609,372,19381.104581
237.497592,323,19383.002265
254.134394,371,19385.085321
7.983055,295,19386.95452
84.429885,1000,19395.446766
111.094519,1000,19401.252879
237.163376,369,19403.434256
142.343557,1000,19411.754043
278.80558,354,19413.74848
229.530757,345,19415.834254
158.623669,1000,19421.510803
245.677825,326,19426.251428
212.011403,330,19428.042927
254.489794,339,19429.990378
276.345507,414,19432.411406
286.173716,344,19434.210596
229.129042,353,19439.146069
246.932594,336,19441.033046
252.227968,335,19442.907783
245.783745,364,19445.053286
248.460882,320,19447.025699
265.348424,339,19448.806658
118.454477,1000,19457.521194
134.636132,1000,19463.276699
259.064475,381,19468.317439
251.04645,286,19469.773266
229.618824,361,19471.774838
202.191592,360,19473.953168
222.614795,710,19477.934283
42.425173,306,19482.614107
258.439395,347,19484.487483
-21.051991,281,19486.089711
136.21982,1000,19492.087217
251.460212,331,19493.94615
272.64859,379,19498.935828
247.151762,355,19500.965849
116.411461,1000,19506.97412
201.825427,353,19509.017463
8.919897,249,19513.253654
269.676892,306,19514.941839
254.000527,329,19517.045233
211.863869,356,19519.15233
99.021164,1000,19527.509374
-26.119247,301,19529.182107
238.343403,349,19531.360003
243.49107,330,19533.331757
166.445534,1000,19541.945118
204.011913,650,19545.581231
228.525673,310,19547.437823
244.156843,341,19549.411828
242.694589,331,19551.195843
222.073549,298,19553.002656
288.28223,337,19557.712272
257.862439,348,19559.723397
22.972626,268,19561.407008
233.148555,333,19563.291839
257.678866,315,19565.087059
274.915052,322,19566.867088
44.944543,292,19571.303857
278.6304,378,19573.357469
238.592303,331,19575.429023
27.506623,345,19577.45764
38.764531,312,19579.250294
231.271373,381,19581.419663
232.781431,323,19586.040183
201.286261,383,19588.160983
153.486984,1000,19594.065791
137.861181,1000,19602.320541
231.267682,316,19604.13986
213.219305,329,19606.145659
250.188688,352,19608.163504
253.118284,306,19609.895316
242.357164,353,19614.518877
242.740859,348,19616.362649
219.532837,375,19618.462683
232.477839,508,19621.495978
213.750363,335,19623.399304
242.929728,313,19625.227251
236.41254,360,19629.650878
220.239445,372,19631.624186
253.912484,350,19633.720983
208.478525,324,19635.692121
241.908331,331,19637.628111
243.519229,315,19639.523915
224.410044,325,19644.164224
246.466791,459,19646.69393
261.656004,339,19648.8044
138.55213,1000,19657.507077
9.779124,287,19659.094903
184.289329,363,19661.071418
249.778747,328,19663.064061
260.085822,361,19665.172314
287.599144,373,19667.439047
263.843409,330,19669.370219
220.63032,345,19674.064622
-22.614973,320,19675.886232
278.181789,350,19678.043491
250.930466,318,19679.842439
-32.190762,287,19681.618248
241.952844,331,19683.627269
251.399133,326,19688.194968
256.669163,355,19690.073729
248.736177,356,19692.25183
247.161508,320,19694.055311
231.955119,331,19695.893391
241.582142,318,19697.712955
245.607899,335,19702.084229
202.455902,320,19703.748125
198.586202,335,19705.63872
207.693547,335,19707.386603
261.738483,331,19709.155822
204.780373,339,19711.196515
-2.956523,323,19715.500525
236.849878,340,19717.23196
255.631313,354,19719.221328
283.24598,330,19720.877278
280.080254,325,19722.574306
243.719338,321,19724.489907
253.553926,301,19728.709689
213.278904,348,19730.491132
145.164176,1000,19735.862869
224.131818,335,19737.856432
229.120813,346,19742.356392
15.703546,335,19744.125136
213.190499,334,19745.99849
215.941598,495,19748.652411
203.958849,308,19750.326057
245.104971,309,19752.25543
205.643197,336,19756.747289
225.137341,363,19758.681303
234.679939,316,19760.458539
247.077342,332,19762.17756
43.122401,273,19763.562539
267.310075,360,19765.677419
225.362789,316,19770.058975
251.715284,353,19771.854657
159.086866,1000,19777.12155
217.341005,323,19779.011394
237.622405,317,19780.791113
212.21858,307,19784.856115
197.965125,327,19786.641703
276.612304,380,19788.641705
205.335096,421,19790.77039
265.150684,436,19793.295176
234.055811,334,19797.696507
231.094168,321,19799.435773
256.037556,362,19801.52637
35.152518,290,19803.0819
285.599046,377,19805.050408
227.494585,343,19807.114683
249.477373,378,19811.909984
272.271075,376,19813.994261
94.778426,1000,19819.578311
239.256783,335,19821.51685
222.857134,303,19825.938042
219.805487,317,19827.72634
224.380565,366,19829.664878
245.955018,378,19831.603432
287.013004,343,19833.515615
247.473967,347,19835.500858
234.000087,335,19840.073372
275.093201,365,19842.112772
264.17321,314,19843.767585
219.662264,311,19845.417429
267.681018,340,19847.360715
241.729558,318,19849.118026
109.748006,1000,19857.342373
275.971055,337,19859.116499
184.651548,359,19861.102454
0.454294,285,19862.693249
134.935049,1000,19871.119514
263.478172,354,19872.980563
269.37794,392,19875.062768
199.572647,324,19876.831206
247.002136,610,19882.884458
233.985309,316,19884.568258
244.774472,330,19886.245856
-7.377924,294,19887.773165
244.255559,337,19889.683545
13.698505,283,19891.24262
117.123562,1000,19899.448112
154.500691,1000,19904.704477
257.675113,318,19909.214097
140.524354,1000,19914.613544
265.001212,380,19916.798078
198.349709,391,19918.868028
226.147969,327,19923.64935
-16.018149,288,19925.282249
247.492092,315,19926.91954
275.240744,333,19928.627862
209.574087,321,19930.501428
229.699266,338,19932.229946
168.35421,1000,19940.770754
214.611389,328,19942.597541
206.769235,356,19944.577337
207.877361,372,19946.522658
193.867659,317,19951.28491
212.089397,387,19953.41083
273.137484,336,19955.141055
57.034097,290,19956.789671
246.882694,324,19958.52913
292.871872,380,19960.452279
285.467398,371,19965.369231
264.94711,384,19967.397438
278.864698,317,19969.040429
217.510508,327,19970.869368
225.739871,336,19972.583107
267.607263,353,19974.432633
221.360435,322,19979.097888
267.989528,370,19981.133882
109.511977,1000,19986.525977
233.593131,341,19988.270211
211.557443,408,19993.454629
275.160799,351,19995.296707
-20.904755,296,19996.892012
201.76832,361,19998.852055
280.995228,349,20000.64095
233.605193,363,20002.498409
218.017894,334,20007.226896
275.308544,376,20009.319925
230.469594,341,20011.206106
-14.228422,286,20012.85162
288.863208,362,20014.767984
277.761305,342,20016.567976
230.012286,356,20021.22054
214.476965,344,20023.10206
275.675669,370,20025.097048
279.696881,340,20027.016775
248.668814,372,20028.934751
203.522863,328,20030.642515
244.541398,366,20035.754689
5.015582,234,20036.996038
-0.58576,340,20038.879544
227.04922,348,20040.862234
271.626461,366,20042.756902
66.789346,1000,20051.156172
216.022111,323,20052.987248
236.2448,350,20054.875438
219.66523,375,20056.856604
250.290627,326,20058.567581
-13.980795,344,20063.567362
230.207928,366,20065.537447
-46.834856,292,20067.199699
190.536043,325,20068.886773
216.951692,368,20070.806112
206.535685,559,20073.781829
236.821505,340,20078.940538
152.228467,1000,20084.774003
236.870236,353,20086.763874
183.156941,345,20088.638517
214.557529,329,20093.43819
238.03402,344,20095.34926
264.412872,326,20097.0281
214.94016,325,20098.673972
237.05026,387,20100.695428
231.217595,350,20102.509318
