#{"t_start": 1670715097.604537, "env_id": "LunarLander-v2"}
r,l,t
46.874832,272,48047.254777
94.091854,1000,48059.389132
249.571632,309,48062.155325
-13.319181,266,48064.472681
264.045178,301,48066.981744
241.57341,513,48071.255639
254.752606,332,48074.244866
-27.329555,259,48079.797545
251.95219,375,48083.092
213.249096,513,48087.427124
281.008478,339,48090.125578
226.500228,381,48093.547388
158.096995,362,48100.136832
184.428324,563,48105.00499
67.520461,1000,48113.429213
256.821534,349,48116.578394
239.426723,421,48123.613894
241.234834,325,48126.429872
219.806268,547,48130.858186
-24.594335,271,48133.072369
242.705375,326,48136.04821
239.318982,331,48142.195022
209.156207,339,48145.128038
231.148013,461,48149.088861
214.667158,316,48151.512681
20.271792,243,48153.482171
5.544084,221,48155.379023
182.393722,359,48158.603806
250.256622,354,48164.976247
248.535792,336,48167.859844
99.071708,1000,48176.110013
119.990396,1000,48188.416266
225.219222,310,48191.189091
-47.134944,298,48193.528948
267.676821,297,48195.917623
-40.777468,437,48199.786332
264.351516,483,48207.275919
278.621846,290,48209.779776
193.032527,528,48214.098073
103.82637,1000,48226.053129
229.724574,717,48232.260603
233.487997,311,48234.726048
195.977946,464,48238.385627
-29.412973,359,48241.563317
243.959523,678,48250.954975
-39.256109,319,48253.764068
212.661149,528,48257.983766
198.215744,368,48260.973968
259.664745,320,48267.545887
261.30497,299,48270.085697
217.905399,469,48274.266316
153.695927,385,48277.43805
129.699343,1000,48289.520069
85.907196,1000,48298.128914
260.162919,313,48300.602739
-6.268582,427,48304.180262
224.372217,335,48310.635449
225.795525,329,48313.47432
240.158935,406,48316.999421
236.792434,336,48319.693334
231.448842,355,48322.333021
272.306608,304,48324.913294
124.280076,1000,48337.282558
221.472205,332,48340.037987
81.620003,1000,48351.875634
247.498985,318,48354.707451
218.48351,488,48359.047302
223.477616,335,48361.785139
248.154566,314,48364.130706
223.376973,418,48371.618927
247.00601,334,48374.53818
273.524665,315,48377.219923
253.532478,320,48380.099091
114.838985,1000,48387.987887
111.705393,1000,48400.775344
206.413203,455,48404.355163
14.330286,256,48406.301879
229.848112,320,48408.947596
94.26554,1000,48421.811999
209.817627,383,48424.79334
-1.352861,260,48426.742917
-38.999249,386,48429.933048
239.571273,377,48437.158589
248.61624,325,48439.977087
44.580301,281,48442.557952
4.389311,211,48444.264657
91.679282,1000,48456.0107
139.052462,1000,48464.80176
271.060072,357,48467.449493
279.313542,308,48469.742997
-41.691202,352,48476.65248
126.343775,1000,48485.547845
259.520484,323,48487.931736
235.639769,498,48491.739841
235.608705,837,48502.971754
-17.893704,364,48506.24351
7.712823,252,48508.092229
100.98114,1000,48519.973068
244.821063,581,48525.191073
250.170952,335,48527.8497
-63.171052,440,48531.030177
270.536205,349,48533.729904
195.987155,413,48541.286131
86.785738,1000,48549.783418
264.793395,306,48552.058595
251.783436,313,48554.432248
164.723699,429,48562.223134
16.228081,268,48564.632364
242.244151,301,48567.464326
244.084301,444,48570.828355
235.607762,345,48573.376435
92.833473,1000,48585.969468
200.849245,413,48589.584374
108.502585,1000,48597.232355
15.046783,246,48603.307922
255.152782,535,48608.35292
205.283042,609,48613.075169
204.132301,491,48616.743463
240.678957,308,48623.074709
213.866603,309,48626.044264
40.868824,251,48628.471134
247.280267,329,48631.246778
-69.027778,315,48633.591906
243.35617,316,48635.962762
-70.451121,366,48638.795642
218.454835,355,48645.861807
201.898897,579,48651.297945
231.35542,443,48654.642351
260.417279,551,48658.831827
165.077241,434,48666.613737
181.482037,435,48670.842275
175.430159,881,48677.713272
192.8865,419,48681.050724
137.134796,530,48690.100584
102.950787,1000,48698.032043
40.680365,226,48699.719242
258.663497,376,48706.445947
231.971282,485,48711.2859
91.638286,1000,48719.170015
266.954598,293,48721.3638
1.08816,435,48728.977133
194.683226,432,48733.28404
168.63043,1000,48740.985815
29.131446,258,48743.020513
127.434938,1000,48756.026495
198.042964,419,48759.096965
-22.095023,271,48761.079541
228.208975,306,48763.403588
222.412113,527,48771.996764
-17.68768,403,48775.827277
210.021431,515,48779.702416
107.822902,1000,48791.446953
108.136984,1000,48800.26137
19.391369,214,48801.868355
-11.563802,457,48805.321476
262.239295,297,48811.75772
138.383061,1000,48820.784095
255.510735,409,48823.832336
93.111981,1000,48836.584226
239.743593,447,48840.298485
28.337765,246,48842.15736
253.96412,341,48844.720306
233.977935,346,48847.358838
205.322964,532,48856.288119
228.413975,368,48859.655939
136.605855,1000,48867.178902
-62.896431,357,48873.868982
127.942972,1000,48882.876237
256.873514,470,48886.382365
218.47143,472,48889.976428
265.259252,308,48896.693339
84.541143,1000,48905.185744
160.521948,554,48909.252898
265.555619,286,48915.399683
254.253991,299,48918.347824
24.640576,232,48920.652938
-85.628868,326,48923.316613
18.867726,262,48925.24216
250.003244,340,48927.721591
110.898583,1000,48940.177805
267.416286,520,48944.698126
207.413191,422,48947.829861
92.756445,1000,48960.090917
238.876311,463,48964.430233
270.279787,292,48966.605904
92.628719,1000,48978.236765
209.821786,482,48982.865551
130.567587,1000,48990.696553
-43.247301,436,48993.920581
278.889267,313,49000.699263
249.034137,301,49003.612784
260.720948,360,49006.743135
249.030192,342,49009.315028
112.462045,1000,49021.20103
-38.741402,353,49024.622791
-55.704176,401,49028.091251
211.056871,429,49031.348294
1.910454,201,49032.871674
258.262446,328,49035.336711
252.489119,355,49042.545469
-74.469649,286,49045.332178
89.36514,1000,49053.385844
147.809469,711,49063.125294
268.493659,331,49066.36726
-37.22343,498,49070.538943
39.947774,259,49072.50273
207.367218,373,49075.294987
105.310907,1000,49088.180071
110.681591,1000,49096.000309
236.834152,701,49105.849832
215.831862,786,49112.751228
17.276065,209,49114.339458
276.897784,278,49116.446287
234.618458,402,49119.511039
200.960896,490,49127.953344
130.570548,1000,49136.20115
226.230089,359,49138.879248
234.518293,433,49146.530373
124.610623,1000,49155.247058
266.200548,286,49157.384739
100.439681,1000,49169.676216
226.593745,328,49172.772439
101.322705,1000,49180.425144
121.131031,1000,49193.264412
-58.791429,350,49196.184901
270.466273,320,49198.569073
20.163561,228,49200.307561
-25.210398,374,49203.313063
223.621071,383,49210.73881
262.695265,302,49213.553776
271.303322,359,49216.685431
-79.215217,282,49218.770735
-62.917578,310,49221.071808
235.312593,324,49223.607491
-78.03283,376,49230.900239
220.18611,327,49233.901411
225.643885,418,49237.64169
203.472351,375,49240.509147
94.267871,1000,49252.775262
217.19354,509,49257.46158
282.894938,291,49259.709544
244.154897,353,49262.347288
260.989048,322,49264.838326
215.833778,471,49272.704041
216.676494,707,49279.100647
274.119493,306,49281.386856
200.070579,364,49284.09934
256.621402,323,49286.741896
232.626344,517,49295.241281
-57.324145,362,49298.528939
259.081635,331,49301.24333
-54.834704,326,49303.730639
191.450827,463,49307.426321
234.496941,334,49310.330877
11.23989,261,49316.571965
235.413321,518,49321.169012
226.012584,355,49323.873369
-15.196047,384,49326.913601
265.232429,353,49329.905933
270.282315,327,49336.789094
107.051197,1000,49345.169405
279.99505,316,49347.677083
276.395181,316,49350.254408
75.539915,1000,49363.038661
277.981172,282,49365.226116
266.63975,339,49367.781733
278.210615,287,49370.098077
48.221119,196,49371.677991
198.457497,411,49379.364483
234.889656,322,49382.2367
225.116186,538,49386.59916
228.738723,329,49389.191384
158.721669,423,49392.630381
168.127603,415,49400.376691
269.134064,301,49403.063857
240.705486,398,49406.426835
281.70438,284,49408.558115
242.442726,355,49411.467701
261.452972,319,49414.043333
182.265793,715,49424.339255
274.482854,296,49426.872262
228.126076,390,49429.873274
126.014956,986,49442.21366
267.39641,273,49444.541421
254.903511,302,49447.224249
-77.770173,381,49450.265433
47.206952,1000,49462.419378
257.826245,335,49465.336309
-31.203204,418,49468.946307
259.232243,254,49470.971352
205.495968,555,49475.280404
218.015638,404,49478.693979
179.511545,396,49486.16086
47.069961,1000,49494.49857
61.426951,1000,49506.833933
223.240871,509,49511.228956
229.726887,371,49514.283816
-44.292569,425,49517.444587
92.888443,1000,49530.011938
185.246122,469,49533.997947
246.674057,301,49536.312546
196.619614,397,49539.391738
233.189814,436,49547.179212
253.442039,312,49549.82112
248.704645,442,49553.650956
94.521798,1000,49561.51166
215.957648,404,49568.92046
228.585142,416,49572.484672
236.852903,372,49575.765417
172.588689,403,49578.78636
96.367067,1000,49590.979528
23.624992,1000,49599.309344
90.129581,1000,49611.548444
231.714814,325,49614.34477
-61.426862,419,49617.994003
-48.871929,361,49620.702147
241.225221,341,49623.463187
231.497895,486,49631.538618
235.893868,322,49634.247003
240.837146,337,49637.227618
221.79957,461,49640.904328
275.519763,336,49643.580438
258.905099,287,49645.857413
19.326792,237,49651.948446
25.748267,192,49653.533793
217.227385,349,49656.541183
253.599511,312,49659.239262
230.407915,330,49661.870519
-10.200558,467,49665.613605
-34.001491,381,49672.870331
241.904517,315,49675.446717
198.882991,535,49680.067485
107.216621,1000,49688.15312
223.355319,419,49695.747674
216.327729,545,49700.446944
-41.632873,337,49703.199249
26.063243,397,49706.485147
255.504863,354,49709.247551
199.409788,331,49716.085306
10.00469,197,49717.782017
180.677269,432,49721.49106
243.038915,458,49725.315086
-39.89817,381,49728.361257
267.150366,289,49730.727299
25.119312,256,49736.948067
-32.545861,207,49738.727432
224.361864,350,49741.671294
50.212311,1000,49749.890632
213.349831,453,49757.758747
232.57198,334,49760.579843
233.330707,315,49763.179753
83.44663,1000,49771.314627
116.622095,1000,49783.690717
-11.475711,397,49786.987498
230.710791,379,49790.125757
205.210533,444,49793.634121
267.553054,323,49800.468409
243.573818,355,49803.355256
107.749806,1000,49811.572611
100.356103,1000,49823.984498
238.964854,327,49826.674467
269.402228,299,49829.182991
119.883876,1000,49841.615948
-13.435527,376,49844.719028
105.148466,1000,49852.995121
104.872907,1000,49865.407321
38.978199,232,49867.263478
244.554708,325,49869.934706
247.413359,322,49872.716079
262.923983,289,49874.978721
226.738067,334,49877.679593
207.939379,613,49886.900799
256.289461,424,49890.377062
214.951435,474,49894.374471
212.132886,523,49898.540794
208.294932,483,49906.809149
265.911444,285,49909.02473
112.985322,1000,49917.267002
234.668414,331,49919.953733
230.181904,494,49928.237396
26.313282,268,49930.395574
207.764898,348,49933.328866
218.554044,327,49936.069249
85.73436,1000,49948.443474
94.959043,1000,49956.723017
-47.355659,331,49959.335046
-22.701602,275,49961.593968
259.622198,292,49968.30797
100.657264,1000,49976.477939
65.528849,1000,49988.88442
231.554407,391,49991.887187
-44.040612,355,49994.909555
30.480321,217,49996.725649
281.291316,290,49999.095852
224.965059,412,50002.4123
204.572548,344,50009.500081
247.431668,331,50012.088362
94.325379,1000,50020.341074
273.346643,281,50022.619889
101.409376,1000,50034.999478
273.532711,332,50037.906969
247.87961,345,50040.774924
118.755443,1000,50053.282087
115.45287,1000,50061.618543
214.658526,549,50066.092475
249.443053,606,50075.25608
170.97533,452,50079.149862
306.000401,355,50081.956388
226.004297,317,50084.657798
111.50033,1000,50096.858341
247.906663,300,50099.506804
235.740612,418,50102.8677
18.542069,248,50105.013908
237.732784,344,50107.691007
229.566145,403,50115.253561
232.024562,528,50119.477299
276.060557,328,50122.191929
181.472901,399,50125.529593
218.389111,396,50128.654
218.412282,333,50135.651043
227.992931,302,50137.996355
211.095922,556,50142.662167
228.714933,308,50145.149274
149.315681,441,50148.859728
216.927813,356,50155.911458
201.773501,364,50158.876143
267.439215,295,50161.380025
222.718265,409,50164.618103
247.914876,336,50167.490257
-16.767591,226,50169.330283
218.189623,320,50171.73495
241.335023,536,50180.254817
133.781733,1000,50188.570965
226.10983,308,50190.995042
110.05284,1000,50203.541949
257.744628,316,50206.044004
261.973669,288,50208.480754
250.418067,287,50210.917726
272.164659,301,50213.26714
228.853325,381,50220.74147
15.468951,229,50222.578589
266.189472,324,50225.414989
266.674398,326,50227.978045
220.229671,404,50231.432487
243.706302,302,50233.698844
172.453322,369,50240.978118
209.668189,476,50244.884662
-23.04179,419,50248.225639
79.841475,1000,50256.383263
105.149091,1000,50268.788463
102.991145,1000,50276.931436
256.224349,330,50283.850535
267.45056,329,50286.625424
260.452293,278,50288.891218
122.156056,1000,50296.96252
22.273404,333,50303.92429
-46.096958,313,50306.444822
86.103431,1000,50314.832676
121.924652,1000,50326.995105
160.997886,394,50330.384687
259.317314,267,50332.495259
249.464451,320,50335.20078
228.175512,312,50337.64834
275.333038,277,50339.900919
276.883574,321,50346.684136
262.626904,451,50350.48747
9.993219,227,50352.283948
33.124072,260,50354.430651
233.693295,312,50357.019799
191.08958,933,50368.532704
83.181537,1000,50376.838166
270.983638,289,50379.216578
5.56241,370,50386.076103
199.815744,445,50389.924009
274.958039,279,50392.360352
275.922032,347,50395.107675
220.33183,355,50398.069462
214.836639,450,50401.797071
273.574064,290,50408.044775
266.526708,290,50410.544091
87.242705,1000,50418.888012
253.606647,321,50421.611742
8.392107,222,50423.356324
267.454772,289,50429.663576
186.866464,382,50432.976165
226.614314,301,50435.420617
215.641967,999,50443.630603
6.439287,215,50449.046279
138.385615,1000,50457.622973
259.13114,320,50460.277184
268.547403,287,50462.736569
239.601357,352,50465.457828
233.067999,349,50472.3794
223.893025,391,50475.785621
198.67546,382,50478.785762
269.667496,288,50481.150558
272.256773,584,50485.963936
99.566537,1000,50498.268753
266.941365,307,50500.728056
-41.22356,383,50503.966992
38.019504,211,50505.764331
221.161837,339,50512.018628
111.389632,1000,50520.633392
40.105049,212,50522.363413
79.446707,1000,50534.451839
14.045551,404,50538.188048
-6.2975,261,50540.222993
240.767874,321,50542.826032
250.223386,301,50545.424655
258.618075,292,50547.869523
233.090915,337,50554.149423
246.496834,372,50557.556232
280.53184,258,50559.907336
255.337804,302,50562.251131
113.22235,1000,50574.008446
198.569991,510,50578.714067
46.996024,251,50580.969052
148.755529,430,50584.334468
-118.764726,514,50588.710784
50.078538,1000,50600.933746
246.228579,273,50603.095961
224.422305,317,50605.695428
264.77144,299,50608.190414
275.494381,292,50610.694613
119.619483,1000,50622.965212
232.501947,310,50625.420132
201.722226,356,50628.297096
215.989139,322,50631.091943
-44.154999,357,50637.40604
33.948496,264,50639.780927
-44.544162,300,50642.653775
252.722375,384,50645.769088
213.009945,514,50650.020419
-44.304894,376,50653.181737
93.873102,1000,50665.482758
271.463433,296,50667.898994
31.015227,260,50669.97003
26.814896,212,50671.764605
278.190686,299,50674.18086
-72.026719,356,50680.604383
225.606691,310,50683.519444
244.287858,360,50686.6342
189.600321,412,50690.009352
218.178888,401,50693.361406
213.569496,479,50700.754913
256.392524,297,50703.395412
205.829244,334,50706.605048
196.551227,414,50709.964025
70.215468,1000,50721.828778
256.295077,733,50728.539659
203.219835,376,50731.628512
176.44409,457,50735.410285
204.941038,471,50742.891856
271.295982,319,50745.603583
218.302819,307,50748.661954
216.859472,352,50751.600971
222.713818,339,50754.35802
8.986049,218,50756.145213
258.27859,333,50758.849603
257.255222,282,50764.817298
270.03447,286,50767.408253
216.667509,519,50772.117716
270.441702,277,50774.394479
263.430669,317,50776.943471
236.278888,390,50783.715552
238.113364,384,50786.839924
277.112292,298,50789.790052
226.267022,391,50793.280631
258.483111,296,50795.717836
244.529551,317,50798.279533
244.245729,518,50806.266238
30.822983,232,50808.120391
-12.988532,237,50810.500223
297.518865,312,50813.434357
261.960244,329,50816.192949
273.686626,311,50818.638521
-1.783453,237,50820.604785
-15.471028,374,50827.280902
242.493681,330,50830.131909
204.421142,387,50833.953672
-31.778998,366,50837.036602
-78.753791,369,50839.954664
102.924975,1000,50851.910633
252.177512,296,50854.819346
269.528982,307,50857.403922
243.729507,328,50859.934199
24.069224,230,50861.832372
252.020165,521,50869.621897
224.77838,438,50873.597478
185.003972,521,50878.33727
226.665485,369,50881.221776
247.394139,296,50883.647465
9.844988,206,50885.20672
162.826555,384,50891.950585
262.029091,290,50894.774872
46.868078,203,50896.794659
252.178593,458,50900.502786
260.237727,311,50902.946333
245.530138,288,50905.244177
-28.519899,320,50911.442146
14.541004,304,50913.982813
256.049325,278,50916.804744
35.322597,244,50919.076394
254.917384,273,50921.193522
18.257847,262,50923.241062
215.849329,345,50926.016688
118.189544,1000,50938.623876
-38.099589,383,50941.75911
244.856865,462,50945.407017
-37.403434,284,50947.613416
237.843121,306,50953.739759
221.935275,856,50961.707256
22.350928,198,50963.19086
114.525421,1000,50974.704094
210.880433,334,50977.60648
183.458009,443,50982.012669
-1.111556,241,50983.826913
208.239041,315,50986.300936
215.419982,896,50997.137646
206.397455,319,51000.22889
226.788608,340,51003.405316
-24.326643,336,51005.958533
-36.005355,337,51008.727636
234.129743,517,51016.419286
228.970862,331,51019.185227
261.287533,331,51022.597406
160.938881,356,51025.56368
253.539544,323,51028.094313
13.697482,204,51029.755347
235.003727,364,51036.129001
116.483066,1000,51045.284308
108.989798,1000,51056.63232
259.494582,290,51059.123215
237.912134,410,51062.867499
118.401019,1000,51071.245963
138.716526,437,51078.248163
253.743789,294,51080.778026
160.977497,435,51084.971884
255.382162,285,51087.481368
231.493583,297,51089.696123
-17.55013,363,51092.637051
168.685885,370,51099.095339
248.747986,371,51102.236184
288.200109,296,51105.118464
-7.729729,401,51108.710905
248.558686,289,51110.886836
279.678795,283,51113.193899
272.018936,337,51119.410359
222.888269,356,51122.443551
-29.514829,340,51125.563386
263.504402,296,51128.500921
-30.185013,387,51131.397689
201.958493,408,51134.64695
231.968571,294,51140.583033
87.183131,1000,51149.717254
222.746277,362,51152.427538
124.77918,1000,51164.137326
-19.670834,327,51167.058261
115.562598,1000,51175.598135
208.446837,398,51182.379751
231.943175,451,51186.203196
225.021559,307,51189.17111
122.894728,1000,51197.333414
197.371501,872,51208.295709
195.567008,497,51212.975271
233.343733,415,51216.065348
-17.91601,385,51219.254584
198.989354,358,51225.965148
246.62447,518,51230.626058
270.113697,297,51233.452178
-41.298458,376,51236.362013
212.68684,351,51239.11164
210.480978,353,51245.58287
253.093476,294,51248.129009
115.458236,1000,51256.935751
237.064079,339,51259.570541
121.728647,1000,51271.800644
266.120949,293,51274.482008
-60.703214,318,51277.15048
-6.905481,392,51280.132075
-24.273498,366,51286.734048
140.564817,1000,51295.55528
104.59761,1000,51303.725044
274.521407,282,51309.83778
-66.678966,290,51312.379339
54.674629,240,51314.394295
107.665638,1000,51322.599653
230.745302,336,51329.070707
266.532736,274,51331.566863
252.308813,332,51334.367854
259.8086,287,51336.804319
-35.653032,350,51339.9359
247.664549,295,51342.198524
240.965471,346,51344.962931
207.801984,325,51351.511008
-17.279911,338,51354.440452
269.161854,278,51356.69252
260.616126,295,51359.294417
225.429976,358,51362.248143
-25.231819,356,51364.966007
264.795893,341,51371.512464
178.358941,422,51375.261362
-21.812322,265,51377.37893
273.735482,330,51380.27869
269.639497,321,51382.98044
190.593574,362,51385.705762
235.16927,308,51392.034933
225.456182,527,51396.682785
-10.238251,374,51399.745767
124.462416,1000,51407.934889
-1.944735,285,51414.251562
229.588105,489,51418.379653
220.73698,431,51422.014362
11.474622,234,51424.092488
160.295426,437,51427.388613
122.863482,1000,51439.591053
117.204819,1000,51447.784351
241.988917,700,51457.661511
250.191566,293,51460.032646
284.476408,294,51462.386359
259.080553,296,51465.087812
277.730787,268,51467.267513
233.938854,366,51470.017576
46.205134,233,51475.969234
-13.30295,384,51479.466707
222.083637,318,51481.878635
8.725193,337,51484.779333
126.930986,1000,51496.601707
261.503621,312,51499.476775
-25.324278,324,51502.087411
81.764907,1000,51510.358987
252.079135,299,51516.577682
34.976604,204,51518.386957
-25.053828,388,51521.830309
151.278359,349,51524.540839
241.188257,494,51528.90781
24.333175,235,51530.692676
-10.482637,344,51533.323332
-35.714942,360,51540.491598
25.582048,353,51543.521508
-10.947061,231,51545.34764
209.700876,343,51548.343689
119.614579,1000,51560.404527
279.130565,277,51562.900469
177.625731,431,51566.310152
249.284423,526,51570.925327
216.608856,413,51574.035892
271.02624,309,51580.572392
136.125704,1000,51588.879125
173.063518,436,51592.689244
236.246947,303,51594.93258
165.170682,466,51602.923432
243.944745,342,51605.809251
242.964557,304,51608.185232
-2.683405,313,51610.847171
256.498067,329,51613.687515
225.025,323,51616.081512
37.813898,223,51621.877317
235.491036,402,51625.459238
222.92,360,51628.269997
262.207032,320,51630.862612
-68.551234,417,51634.53417
31.326716,218,51636.168972
210.397065,368,51643.082133
234.206991,346,51646.186051
237.314567,376,51649.160571
208.296195,456,51652.957752
149.55486,1000,51665.299088
204.687367,347,51668.259571
97.343785,1000,51676.61145
149.743193,1000,51688.924821
211.912726,378,51691.922567
-38.24827,425,51695.477265
-15.725346,398,51698.752028
133.105477,1000,51711.041004
29.060239,217,51712.783653
199.681891,439,51716.402679
26.587401,351,51719.346827
-84.278741,286,51721.712627
215.015015,422,51729.335644
134.619696,1000,51737.365884
24.34544,205,51739.186027
1.218961,220,51740.966094
139.921385,1000,51753.211905
230.280078,421,51756.613997
23.099606,250,51758.728571
246.411847,298,51761.269906
222.280559,311,51763.877764
186.889239,373,51770.954156
186.579634,438,51774.514745
226.920477,429,51777.935833
229.31307,303,51780.572178
92.241732,1000,51792.932076
233.897021,321,51795.492371
130.98613,1000,51803.890315
238.205468,371,51810.570665
268.578892,308,51813.477959
-4.137934,305,51815.953245
239.730213,314,51818.514858
239.997138,300,51820.919375
223.782759,343,51823.896828
208.746856,628,51832.945189
273.884864,278,51835.494921
-69.237627,321,51838.023134
252.084005,309,51840.450606
-42.194897,303,51843.002154
175.495924,483,51847.128483
-54.682088,396,51854.17397
195.277891,365,51857.361053
20.727068,250,51859.397453
274.718486,315,51861.835671
263.128809,341,51864.757083
229.977834,326,51867.490535
112.51027,1000,51879.594431
266.140438,286,51881.847787
226.887539,351,51884.669529
186.726047,397,51888.123506
175.736043,339,51894.429213
204.602078,516,51899.156767
248.074246,291,51901.555665
238.267475,394,51904.649327
26.76943,198,51906.433416
12.900064,247,51908.627877
-17.546953,329,51914.918164
231.486661,388,51918.378723
274.692695,284,51920.883638
222.725261,386,51923.976974
243.428753,290,51926.307012
-12.628179,404,51929.906326
258.758805,272,51935.700049
245.082795,266,51937.952205
244.71342,322,51940.943704
265.882507,319,51943.600825
237.792131,376,51946.477997
89.86671,1000,51958.546597
112.492768,1000,51967.009344
212.65938,327,51969.834942
132.003131,1000,51981.972106
200.778889,331,51984.901901
216.862481,420,51988.149652
235.936431,291,51990.66445
-56.96988,306,51993.531772
275.949545,276,51999.218123
242.532444,314,52001.85419
229.514015,399,52005.55242
144.189982,1000,52013.896374
186.828086,474,52021.110985
202.201401,445,52025.193072
32.239129,383,52028.363231
133.311032,1000,52040.376976
-40.291862,282,52042.607166
129.524685,1000,52051.125461
236.587101,382,52054.583534
218.251822,414,52061.557966
219.554908,464,52065.386673
176.690275,398,52069.033801
242.80473,402,52072.094367
228.866124,319,52074.951167
16.686599,227,52077.103153
258.819531,300,52082.971476
255.781656,348,52085.829252
216.894338,311,52088.676913
247.061596,303,52091.217819
241.82055,314,52093.618758
229.839716,301,52096.478012
247.890386,309,52102.530629
207.936744,399,52105.64524
248.699962,324,52108.554551
248.588653,262,52110.897723
-77.839555,287,52113.159014
167.033581,395,52116.62715
255.097887,301,52119.396209
260.417252,263,52124.8455
252.642982,448,52128.573938
-18.014567,348,52131.696985
259.561968,301,52134.138662
273.170597,357,52137.182494
176.275703,442,52144.569556
-38.209441,400,52147.660553
256.796197,290,52150.213111
225.489001,302,52152.825968
266.052452,315,52155.42332
234.292265,431,52159.34848
-44.077965,327,52165.563965
277.042119,320,52167.944718
263.366627,282,52170.43889
216.280415,365,52173.603812
149.838798,1000,52182.320766
254.52804,319,52188.209634
213.410255,356,52191.194844
132.751418,1000,52199.828613
252.436272,454,52207.405397
1.898293,227,52209.131856
248.416087,376,52212.37644
8.228341,410,52215.853292
240.440834,349,52218.930403
122.650895,1000,52230.894645
258.678637,323,52233.743032
8.223243,242,52235.698649
116.270273,1000,52244.548287
238.094497,356,52250.885697
113.55351,1000,52259.410508
250.121068,313,52262.016991
-21.92291,368,52265.332317
245.343371,352,52271.745346
266.706059,310,52274.308506
149.076439,1000,52282.793415
242.241197,305,52285.454711
191.026968,395,52292.285706
-22.3092,416,52295.74072
-56.804812,385,52298.851417
253.419425,325,52301.748722
247.305216,865,52312.679295
-30.958405,324,52315.226732
251.983816,278,52317.663068
181.211968,338,52320.359215
170.965745,358,52323.57813
241.113689,321,52326.320318
232.266523,312,52332.760227
245.551868,503,52336.791381
-15.94413,490,52340.857367
232.310065,320,52343.629156
269.175594,278,52346.084146
7.486625,240,52348.186869
286.922415,352,52354.731534
231.485763,322,52357.34861
244.462096,335,52360.132585
225.357637,550,52364.731495
224.755418,277,52367.166162
175.916028,459,52374.849044
181.17383,436,52378.336195
103.281076,1000,52386.706177
187.156276,479,52390.990031
-47.153116,359,52397.469102
278.589221,312,52400.169821
249.610535,282,52402.413458
268.152689,273,52404.623991
127.180433,1000,52416.992779
161.796515,524,52421.335773
24.073891,238,52423.179248
251.570444,298,52425.633997
220.25189,438,52429.356977
233.16809,510,52437.560279
284.247353,322,52440.075077
129.210897,1000,52448.3476
-21.720626,352,52451.29876
280.279128,289,52453.931592
234.401654,390,52460.634305
-40.300985,368,52463.773352
129.886878,1000,52471.823221
268.356191,275,52474.300995
271.479015,312,52480.651926
250.502455,842,52487.47792
138.923295,1000,52499.851947
117.716465,1000,52507.79946
106.73362,1000,52520.248136
14.98903,236,52522.04081
30.799389,191,52523.650208
252.216993,379,52526.824701
-34.63174,339,52529.538588
247.179228,291,52532.061632
171.370936,381,52535.048574
189.767818,414,52542.536653
106.015267,1000,52550.704995
245.727451,440,52554.279631
2.275186,242,52556.208597
127.119056,1000,52568.504625
263.376799,286,52570.780145
197.991229,425,52574.373974
211.811439,368,52577.25992
257.813957,285,52583.792785
256.241914,348,52586.621441
244.327551,288,52589.069717
136.4026,1000,52597.120497
1.842134,314,52603.941507
17.119328,317,52606.309646
181.805213,372,52609.541533
110.541991,1000,52617.468361
257.803222,285,52619.82529
264.233374,287,52626.285333
246.450783,386,52629.597276
178.986179,508,52633.716743
193.891436,388,52636.959371
233.52227,297,52639.199278
256.886905,326,52646.103382
238.970302,284,52648.290885
31.035955,207,52650.093831
165.045202,420,52653.463641
244.753058,307,52656.135437
239.144774,397,52659.254126
235.589731,529,52667.699171
248.221852,388,52670.948515
284.86899,280,52673.206228
218.138311,400,52676.477974
195.208737,584,52680.958045
-21.634851,377,52688.287288
195.930316,344,52691.120095
13.168585,255,52693.254851
4.508509,310,52695.664243
220.324831,603,52700.588303
206.698233,551,52709.221558
-49.296607,443,52712.979212
-1.647353,209,52714.622855
266.232244,302,52717.067929
119.976452,1000,52729.37852
8.924893,235,52731.298054
194.500681,340,52734.260477
224.477205,468,52738.030892
86.538878,1000,52750.395091
193.223033,350,52753.41142
175.26255,510,52757.65678
256.567458,295,52760.211102
-30.232002,307,52762.63966
251.355979,294,52764.828847
244.952737,306,52771.645146
235.19025,352,52774.703851
248.821272,337,52777.494687
210.204652,350,52780.487489
249.037416,294,52782.84039
274.686905,278,52784.908364
255.550706,334,52791.686012
-1.464762,383,52795.086041
275.477848,323,52797.789379
242.545538,380,52801.011719
-51.106205,304,52803.47595
186.857447,483,52807.172925
46.565685,238,52813.310323
260.600455,280,52815.809684
196.711689,406,52819.25056
187.853717,360,52822.298162
198.668399,411,52825.548655
128.803838,395,52828.711055
200.454476,398,52836.296308
106.238938,1000,52844.73479
179.68705,388,52847.700477
211.042698,423,52855.20776
264.1424,298,52857.924638
271.311816,272,52860.241933
212.992878,320,52862.91658
199.709983,464,52866.716216
260.330156,272,52868.723147
264.165216,275,52871.071863
-75.371969,357,52878.205121
238.294679,536,52882.739051
-12.025688,240,52884.657049
228.428092,457,52888.349364
224.986934,335,52891.068396
271.350714,281,52897.265137
254.855806,297,52900.021037
258.009445,267,52902.351983
204.616989,506,52906.4338
208.751549,424,52909.75884
239.883738,295,52912.241429
