#{"t_start": 1670715097.604542, "env_id": "LunarLander-v2"}
r,l,t
237.63723,203,49076.428735
230.317219,220,49078.201429
320.429637,294,49080.972094
279.524958,254,49083.404508
274.470088,224,49089.369041
246.460976,223,49091.119298
259.154886,231,49092.833333
267.487338,224,49094.516563
272.152788,260,49096.449824
295.230858,236,49098.234116
281.508661,198,49099.968314
293.173161,227,49102.182098
292.791293,224,49104.31423
281.397823,233,49110.336448
281.171303,289,49112.579162
128.444811,1000,49120.297694
263.422796,203,49122.27957
256.301966,212,49124.340033
285.569211,221,49126.502177
243.949279,209,49132.23279
287.646172,295,49134.47368
286.464676,280,49136.590565
274.296183,200,49138.106902
300.947193,267,49140.163712
159.075535,1000,49153.268703
271.08846,275,49155.374821
253.885469,203,49156.923093
271.883339,292,49159.099551
243.222712,222,49160.841142
291.045344,843,49168.651834
258.198316,215,49174.309888
236.93393,219,49175.956899
268.517505,250,49177.82815
298.412634,263,49179.786297
277.15781,276,49181.964744
285.948875,279,49184.511395
269.893635,233,49186.719467
7.495175,152,49188.152486
255.732724,231,49194.042509
264.764545,235,49195.921361
291.828905,244,49197.741641
268.748537,691,49203.049001
276.992785,211,49204.94036
243.678741,211,49206.884765
304.933926,249,49209.226124
265.05564,201,49214.756743
264.103229,207,49216.4907
250.888269,210,49218.073151
256.888134,209,49219.621558
280.124757,210,49221.160239
258.591737,212,49222.742528
273.177641,246,49224.816588
141.519512,1000,49237.654539
255.449544,246,49239.50359
266.598823,207,49241.043812
261.200204,209,49242.601468
279.62923,203,49244.21054
272.22956,237,49246.286075
284.533906,252,49248.561624
271.80155,237,49250.805469
252.941404,243,49256.811718
172.05086,1000,49264.530735
272.68123,235,49266.539561
307.793364,278,49269.000245
279.508964,215,49270.973732
20.048572,177,49272.723553
253.559362,291,49278.990701
190.407547,686,49284.182796
274.98851,337,49286.953949
275.217309,214,49288.844155
271.026451,251,49291.125998
271.365607,296,49293.957642
150.123657,1000,49305.464411
206.651817,635,49310.98411
274.185301,242,49313.203491
-13.776831,142,49314.615719
244.764045,216,49320.168005
268.857005,212,49321.929251
266.574472,203,49323.454632
240.881645,281,49325.57343
142.112395,1000,49334.152744
262.054331,226,49336.352778
263.57407,207,49341.793595
287.220233,243,49343.6938
229.024127,829,49350.203618
290.50964,272,49352.596421
47.715633,147,49353.966193
282.771528,296,49356.871633
256.493533,207,49362.384454
251.528153,197,49363.998653
144.758005,1000,49371.857046
291.245402,282,49374.37704
270.311926,211,49376.369427
290.617282,248,49382.316582
236.499758,208,49384.112455
246.402035,207,49385.760451
263.726162,304,49388.074016
152.790274,1000,49396.625008
139.922392,1000,49408.742796
178.468185,1000,49417.221192
273.915283,239,49419.576761
294.678723,244,49425.292056
233.50047,220,49427.134263
131.80353,1000,49435.038063
279.356136,200,49436.807853
233.667279,235,49439.025927
249.166777,196,49440.991305
259.861984,213,49446.383667
251.250326,221,49448.225873
240.275087,218,49449.87484
261.513028,211,49451.605977
266.13689,195,49453.175525
302.991664,259,49455.152839
179.46569,1000,49467.827632
265.824164,274,49470.027417
269.296026,220,49471.832304
264.331751,236,49473.735726
267.197807,265,49475.765809
241.704534,233,49477.820832
274.747769,201,49479.701274
255.847059,263,49482.338646
24.157583,169,49487.464017
249.982412,352,49490.525267
42.468694,181,49492.05415
263.157696,268,49494.232705
262.658573,236,49495.996592
278.639547,222,49497.774394
271.218307,244,49499.930248
162.853517,1000,49512.41965
178.384692,1000,49520.571127
274.772319,270,49523.130576
272.453695,248,49525.534468
236.192643,208,49530.735775
276.145545,263,49532.988159
14.072717,159,49534.312682
275.540329,269,49536.359366
249.341491,213,49537.964982
257.016036,240,49539.918257
234.166215,207,49541.714153
293.275386,245,49544.084654
275.765248,210,49546.154068
248.07289,215,49551.374722
276.080744,243,49553.522308
245.340053,291,49555.905529
243.827713,222,49557.594502
259.89481,202,49559.151
297.755882,229,49561.044939
270.444013,218,49562.89093
239.746477,226,49565.121887
253.294011,906,49576.57861
240.869024,215,49578.169364
36.140866,160,49579.370394
281.85901,209,49581.054769
266.396001,214,49582.810818
273.564411,229,49584.804271
257.949191,203,49586.861281
275.483376,234,49592.420345
262.326375,245,49594.600873
252.055746,211,49596.451797
278.295368,264,49598.466094
268.578258,198,49599.93743
260.359397,207,49601.621789
246.406799,199,49603.268892
145.213092,1000,49615.841378
158.265146,1000,49623.844658
257.885063,210,49625.565043
289.657575,281,49628.293717
265.652501,223,49630.427419
261.231282,232,49635.758751
274.316299,210,49637.651427
28.659401,166,49639.035227
244.491332,217,49640.710757
247.851803,222,49642.452773
276.97149,264,49644.622357
265.111582,202,49646.230581
275.47533,202,49648.102767
261.968619,200,49650.153281
246.66454,210,49655.257616
157.300305,1000,49663.586809
180.252663,1000,49675.768075
290.593518,362,49678.960133
255.756733,236,49680.86982
268.192921,253,49682.913146
258.072237,203,49684.59582
162.21454,1000,49696.686513
254.458259,230,49698.725485
257.458362,201,49700.446179
303.444969,273,49702.673905
263.46384,233,49704.617199
168.307698,1000,49713.328961
233.783808,212,49718.430151
258.909997,209,49720.26593
259.875049,211,49721.970594
288.011448,251,49724.031106
269.088996,234,49726.037284
275.791809,215,49727.772985
276.780911,228,49729.520999
168.552499,1000,49741.849666
293.444529,382,49745.001868
269.178742,206,49746.808199
107.047449,1000,49755.389775
-16.59088,166,49760.272566
161.841859,1000,49768.696332
257.631164,211,49770.276798
269.599903,201,49771.923594
267.826664,244,49774.103692
279.123461,195,49776.03728
293.691505,282,49781.960747
166.594247,1000,49790.299203
246.685971,234,49792.150612
272.703067,249,49794.257585
269.179795,269,49796.890552
226.447799,238,49802.593277
261.357902,234,49804.46203
270.966787,198,49806.092706
289.920137,251,49808.208614
275.168515,198,49809.950774
140.829324,1000,49818.534438
220.291635,240,49824.062964
279.007497,285,49826.41089
292.006311,261,49828.56161
132.570031,1000,49836.884643
272.467688,248,49839.359619
159.530681,1000,49851.34127
4.336925,166,49852.728623
247.932345,204,49854.313675
277.341957,222,49856.1415
293.27309,310,49858.852242
245.988449,223,49864.65834
281.522021,198,49866.190549
250.353325,262,49868.314198
269.263388,264,49870.506134
258.032927,220,49872.473839
257.963022,371,49875.424766
256.069298,214,49877.171766
231.107156,211,49878.950156
141.483065,1000,49891.14698
237.512206,215,49893.062521
282.369807,228,49894.887595
280.451916,230,49896.72372
268.710406,225,49898.583664
268.69417,266,49900.983822
255.390175,203,49906.572463
153.877592,1000,49914.76183
271.771785,204,49916.359788
261.952765,216,49918.106585
44.857293,128,49919.178866
275.419618,200,49920.839852
295.195188,249,49923.372066
264.884156,305,49929.455514
264.382934,214,49931.23759
37.933077,175,49932.726834
258.957667,227,49934.711618
289.300006,289,49936.994399
121.274516,1000,49949.143075
239.94989,214,49950.853413
262.783389,303,49953.389028
259.358071,209,49955.157197
274.744879,218,49956.944881
132.248468,1000,49969.308336
272.154661,202,49970.863917
273.150239,244,49972.917442
260.409946,198,49974.592669
282.110243,237,49976.561729
244.335479,210,49978.307448
224.584593,207,49979.926173
240.994918,222,49981.736572
266.833827,196,49983.270965
276.024355,273,49986.079467
257.554312,202,49991.329931
287.848561,271,49993.575154
273.913831,215,49995.411994
260.588533,224,49997.274098
273.378804,270,49999.48449
260.563612,236,50001.393955
243.735092,221,50003.209527
156.709119,1000,50015.49474
251.177223,206,50017.210434
280.145071,235,50019.127855
274.855808,208,50020.816865
269.924098,234,50022.721358
271.986759,299,50025.071791
271.695194,273,50027.778477
259.345678,218,50033.300212
143.463879,1000,50041.741171
214.695018,251,50043.857423
249.119876,223,50045.598721
316.574507,303,50048.44929
136.011202,1000,50060.639678
269.805962,232,50062.614589
157.206816,1000,50074.877115
271.249483,271,50077.073283
265.001526,238,50079.16241
246.686509,220,50080.870703
272.934017,246,50082.927178
277.647364,266,50085.099888
173.521392,1000,50097.066911
269.931022,230,50099.089153
253.821815,219,50100.88129
257.305146,222,50102.630821
5.8097,163,50104.04903
250.455993,252,50106.142272
267.375886,230,50107.875099
285.02008,232,50109.716943
36.385296,163,50111.329272
271.024612,211,50116.88118
286.998368,202,50118.526692
266.614452,280,50120.992543
244.819172,209,50122.600548
255.088575,205,50124.312971
252.273483,238,50126.379411
305.744736,263,50128.412635
244.008169,207,50130.035046
282.390487,214,50132.038611
237.731272,252,50138.001997
263.066671,231,50139.938138
258.073458,282,50142.374826
293.641667,259,50144.355375
-121.688404,285,50146.884606
258.533177,267,50148.993235
286.660856,239,50150.870232
119.422826,1000,50163.323218
252.287007,204,50164.861725
261.219925,214,50166.741511
267.783453,279,50169.08637
290.950318,229,50170.792578
276.366025,240,50172.748639
245.880174,218,50178.769137
249.088625,226,50180.499217
213.614062,256,50182.749977
272.605339,269,50184.88621
262.572,233,50186.757141
297.795835,293,50189.33733
262.430589,243,50191.140599
269.857408,243,50193.07611
26.978055,194,50194.90574
296.306224,289,50201.211301
293.527938,257,50203.467027
244.978544,211,50205.212899
23.508148,143,50206.28773
282.771271,267,50208.580491
281.890711,264,50210.798517
280.875752,251,50212.69263
251.840421,218,50214.480561
118.694064,1000,50226.980172
261.043272,234,50228.964554
261.732705,239,50231.085134
272.945039,233,50232.817523
258.896069,295,50235.179524
243.168431,210,50237.165514
135.904546,1000,50249.300671
285.610562,275,50251.726606
256.674777,268,50253.785707
138.757966,1000,50266.371655
154.470647,1000,50274.558302
250.823646,255,50276.595985
291.720019,239,50278.727405
277.764672,259,50284.871819
271.688512,258,50287.121714
259.106366,257,50289.216383
241.362972,219,50290.983529
292.092873,243,50293.10789
274.216987,244,50295.06217
297.426307,245,50297.013545
287.227119,292,50299.489134
238.498553,245,50305.578094
259.230065,269,50307.922896
242.538446,220,50309.740861
277.164534,200,50311.360028
268.669571,216,50313.236908
116.51774,1000,50325.474591
273.829818,206,50327.143275
276.655891,225,50329.141829
278.93673,244,50331.116367
245.88759,215,50332.88797
249.66534,232,50334.9417
284.222356,291,50337.245897
246.125132,209,50338.959084
273.510452,225,50340.782253
242.08091,223,50346.685572
279.539903,266,50348.897497
248.366987,204,50350.683815
277.366698,256,50352.721155
43.072262,186,50354.283127
267.582411,239,50356.29737
153.307558,1000,50368.487638
236.473848,208,50370.327197
243.406464,218,50372.224119
238.668964,334,50374.926765
268.945571,253,50377.100771
309.39844,284,50379.445082
255.121242,211,50381.176549
288.812327,262,50383.331351
251.437338,229,50389.306036
278.974236,281,50391.770105
277.722535,282,50394.087524
235.780937,776,50400.616089
290.925554,269,50402.784335
249.152092,206,50404.550331
255.327275,251,50410.68107
263.951632,230,50412.715623
289.898867,257,50414.787607
230.502809,218,50416.577323
137.417627,1000,50424.877681
258.429995,225,50426.998554
244.02796,203,50432.624854
170.657493,1000,50440.923849
279.799837,261,50443.17137
286.946987,281,50445.357306
284.639817,238,50447.511576
275.817493,298,50454.063556
309.482115,308,50456.582859
287.363325,233,50458.467958
-4.54408,165,50459.861402
275.151188,240,50461.943238
239.401444,212,50463.787167
302.038068,275,50465.8883
265.004149,319,50468.761243
233.837332,230,50474.705052
262.224193,226,50476.623076
289.718331,268,50478.718154
279.492378,242,50480.710206
-15.855924,155,50482.063938
284.339007,262,50484.39833
9.706023,154,50485.611115
278.696045,274,50487.76776
254.990363,238,50489.962085
237.744298,271,50496.27782
111.716352,1000,50504.757299
268.99243,202,50506.439119
261.747752,193,50507.977512
254.522984,249,50510.196993
284.236645,261,50516.604246
241.421987,216,50518.45278
271.255922,239,50520.363819
273.914828,205,50522.099214
255.844668,272,50524.486654
167.015494,1000,50533.187642
281.279082,236,50539.150031
254.232467,225,50540.919206
153.309415,1000,50549.336164
279.255233,242,50551.412303
301.705687,270,50553.9607
236.881882,229,50559.840707
270.857231,228,50561.596782
157.932079,1000,50569.844961
261.025405,205,50571.533893
241.029309,215,50573.452042
273.593331,260,50575.842837
233.158741,301,50582.072469
255.440569,228,50583.924508
279.192215,239,50585.891665
266.63511,220,50587.843193
275.777427,245,50589.867124
287.01178,279,50592.009666
258.349241,229,50594.027799
263.888376,240,50596.265993
252.158236,206,50601.881374
265.91002,286,50604.100033
260.584476,224,50605.959869
225.228864,212,50607.725308
247.165887,228,50609.746713
237.042238,226,50611.511193
230.22704,223,50613.276622
257.974037,232,50615.377942
138.289168,1000,50627.615322
251.194204,205,50629.383734
276.05382,255,50631.557695
272.495446,263,50633.577379
262.093392,231,50635.595984
240.742948,217,50637.565509
280.308066,214,50643.381236
276.341131,208,50644.972624
110.745737,1000,50653.30528
254.706155,208,50654.971568
270.107013,208,50656.773015
291.004354,243,50658.99221
268.443897,237,50664.920807
253.038018,251,50666.942457
292.903037,231,50668.823092
289.034715,241,50670.828698
259.745448,231,50672.820461
213.274638,263,50674.890202
279.823872,257,50677.080624
282.143834,251,50679.335986
257.836636,264,50681.663419
253.48224,237,50687.422596
281.158796,210,50689.159704
160.501897,1000,50697.484168
285.451352,268,50699.89448
-27.753026,143,50701.164109
161.968699,1000,50713.415226
283.531749,249,50715.51554
268.925867,283,50717.779587
284.923679,285,50720.320043
156.318861,1000,50732.686071
269.865534,241,50734.669752
274.119212,252,50736.741345
298.350193,254,50738.801987
245.813227,213,50740.706605
278.937496,280,50743.16771
292.290947,242,50749.143452
276.31721,244,50751.156562
10.322655,134,50752.257911
256.637613,250,50754.34149
247.635727,214,50756.081671
286.86825,259,50758.185356
278.730088,245,50760.166715
255.934562,269,50762.640654
254.150795,333,50765.352746
273.859222,255,50771.502802
264.656508,240,50773.48722
264.794436,218,50775.271152
264.582621,258,50777.322068
302.882985,274,50779.535852
260.607901,413,50783.196441
278.499628,203,50784.981661
256.791295,231,50786.762041
287.099217,273,50793.122484
250.855092,212,50794.865406
276.669504,247,50796.825361
260.717161,254,50798.910555
278.04064,261,50800.966124
265.042203,209,50802.754122
297.393175,215,50804.782311
155.994185,1000,50817.031447
279.368314,309,50819.476586
259.364685,259,50821.54369
307.789254,274,50823.826325
279.15764,297,50826.564919
253.758141,226,50828.323253
245.064378,404,50835.863892
281.310235,266,50837.988353
235.562834,218,50839.717162
277.910715,999,50848.182487
255.197286,224,50849.90665
260.714865,241,50856.116804
31.454543,163,50857.476167
264.908906,242,50859.334035
249.280249,218,50861.079012
272.35085,206,50862.772991
-22.105053,175,50864.085703
269.473541,228,50866.097005
226.493908,236,50868.30475
281.876467,267,50870.392932
265.969505,225,50876.489858
253.707529,238,50878.462417
275.884354,304,50880.80598
265.245818,242,50882.81423
-13.319787,169,50884.176739
315.477946,283,50886.536417
261.292859,231,50888.707951
248.540538,228,50890.563261
47.576244,190,50892.082736
148.008845,1000,50904.365364
274.48829,204,50905.925611
303.113446,261,50908.245517
278.185008,205,50910.116322
258.719667,236,50911.978687
261.400301,240,50918.251999
265.960224,225,50920.142911
282.412201,262,50922.115054
254.442084,243,50924.103277
304.192164,704,50929.96426
277.274347,328,50932.692973
258.802004,238,50934.645491
276.84561,238,50940.837625
297.101414,250,50942.701175
263.271958,275,50944.938237
280.582867,214,50946.662983
273.277323,246,50948.540051
284.579637,279,50951.098636
291.716793,230,50953.067308
267.531485,231,50954.883441
263.622688,214,50960.912493
281.791561,288,50963.129906
254.407204,235,50964.996413
263.035106,243,50966.989696
266.919792,241,50968.782562
234.971202,224,50970.709584
261.101743,197,50972.583425
280.332751,243,50974.550803
264.904148,200,50976.196441
229.875174,244,50982.482583
255.403271,209,50984.050737
244.187711,234,50985.909399
250.756258,212,50987.664603
299.601271,273,50989.725483
152.473125,1000,51002.616257
257.79654,230,51004.383677
258.371991,239,51006.218592
277.955208,214,51007.986801
271.565233,231,51009.795528
281.184715,303,51012.267164
258.91639,254,51014.619968
236.84433,242,51016.633036
136.712009,1000,51028.826846
158.605493,1000,51037.26605
231.886294,236,51039.230885
281.286911,297,51045.768863
14.885405,148,51046.874704
267.905715,257,51048.884423
273.87333,233,51050.788784
259.03173,255,51052.765792
111.375727,1000,51065.706562
240.069198,212,51067.313802
271.984567,248,51069.175248
291.350628,256,51071.288388
155.330756,1000,51079.736495
205.329129,280,51086.25475
261.459843,275,51088.357556
14.409211,180,51089.694807
251.889766,224,51091.488899
271.640857,235,51093.391438
232.748811,260,51095.59685
142.53324,1000,51108.235274
261.712144,246,51110.100295
276.50197,259,51112.125368
210.28006,253,51114.205012
176.400433,1000,51122.752976
297.145009,257,51129.016296
282.810879,200,51130.523682
294.53167,266,51132.521975
268.210295,206,51134.202708
274.801418,208,51135.869426
269.881135,234,51137.894143
256.782709,198,51139.645802
240.432412,247,51141.798557
275.045827,249,51143.898209
248.979932,216,51149.823905
265.914504,495,51153.572418
286.099445,243,51155.575436
14.059957,165,51156.900729
260.644269,220,51158.799299
255.133687,220,51160.724306
263.228077,207,51162.51945
257.590271,235,51164.51919
276.122663,207,51170.332333
253.641527,231,51172.081808
268.623888,226,51173.75405
288.402351,259,51175.837774
-7.272413,158,51177.168774
145.331733,1000,51185.663207
276.791148,314,51192.406816
259.344938,222,51194.070046
253.639295,226,51195.820966
273.790942,242,51197.804962
176.690346,1000,51206.483507
275.793109,255,51212.760123
31.103421,169,51214.06246
24.066915,166,51215.323517
253.489815,244,51217.224678
249.370185,305,51219.702163
175.198611,1000,51228.379859
288.908399,295,51234.752189
272.013464,222,51236.436976
257.52961,227,51238.250902
257.086869,224,51240.112781
224.798713,432,51243.988965
245.187861,222,51246.007322
18.366095,188,51247.663247
264.315311,265,51250.02272
246.197871,236,51255.92839
305.937532,291,51258.16736
-5.636581,158,51259.475924
271.001069,229,51261.425063
223.942231,238,51263.55903
241.146134,241,51265.772511
277.435996,248,51268.024188
290.027321,226,51270.054503
144.694046,1000,51282.202277
286.777547,227,51284.252249
236.561764,217,51286.221201
228.232798,220,51288.2351
255.962872,276,51290.710486
253.558118,207,51292.597019
252.975867,220,51298.205895
190.659647,1000,51306.565516
251.908247,294,51309.326979
160.199748,1000,51321.621139
258.586859,206,51323.337802
289.887923,211,51325.178341
21.360501,185,51326.8678
234.753858,224,51328.983243
215.149384,273,51331.579581
289.182831,263,51333.868154
160.406847,1000,51345.670038
287.436594,263,51348.013427
230.081207,214,51350.004215
23.673038,146,51351.381304
259.677719,224,51353.389684
249.790224,227,51355.303651
260.233408,210,51357.043645
156.641041,1000,51368.861844
273.654733,282,51371.450427
240.014895,228,51373.586224
244.392694,208,51375.360554
265.937348,225,51377.193092
292.033449,225,51379.103025
256.340086,261,51384.568976
270.525135,238,51386.469481
257.56746,230,51388.5583
265.159912,241,51390.690804
269.133929,289,51393.415662
244.221361,262,51395.721931
228.105616,216,51397.428306
242.10413,216,51399.170469
250.309864,218,51404.463807
257.192319,229,51406.193352
281.348167,329,51409.024816
150.997021,1000,51417.931826
298.503623,280,51420.184535
281.007022,275,51425.851294
253.881997,212,51427.445986
273.633436,230,51429.411338
139.847688,1000,51438.510942
162.084947,1000,51449.959217
308.156213,277,51452.56316
248.067962,259,51454.937264
283.422565,248,51457.279429
186.357836,1000,51468.759161
246.21443,241,51470.699455
278.692828,245,51472.979619
274.952271,199,51474.889844
270.320535,278,51477.482877
248.07403,223,51479.422106
218.660973,391,51482.496522
250.615737,243,51488.006445
256.940607,448,51491.356798
289.672218,252,51493.708894
-12.128445,168,51495.366252
157.301227,1000,51503.823334
143.413099,1000,51515.73371
170.713753,1000,51524.353549
28.130347,1000,51536.330739
237.044939,225,51538.507777
282.688332,298,51541.203913
258.304502,211,51543.032976
250.57883,253,51545.02049
248.000318,225,51550.5185
175.174895,1000,51559.192349
282.032916,267,51561.597051
287.559536,286,51563.992697
265.934905,301,51566.30368
270.222744,288,51572.176445
260.654506,251,51574.047024
169.636084,1000,51583.103461
244.920361,217,51584.924741
234.331342,223,51586.635801
264.791916,213,51588.386656
263.824828,202,51593.497036
239.38463,243,51595.320774
110.682921,816,51603.038312
16.582959,1000,51614.693759
272.989937,238,51616.50805
282.134286,205,51618.299631
246.504448,228,51620.55548
238.583823,228,51622.749273
155.904419,1000,51634.559135
259.95424,253,51636.468509
265.3391,230,51638.309721
249.451245,240,51640.588132
293.524396,254,51643.032728
281.369933,272,51645.519847
267.780757,226,51647.421297
274.093721,286,51649.655402
252.802819,204,51651.319456
157.058915,1000,51663.418652
191.899326,1000,51671.995892
283.579688,240,51677.321881
262.387403,206,51678.955516
282.797722,300,51681.623662
256.718013,212,51683.578316
253.200815,213,51685.635956
267.06189,207,51687.583004
282.775861,262,51689.707973
146.867238,1000,51701.306034
274.755696,209,51703.21946
146.092241,1000,51712.105824
270.878566,211,51713.828248
254.574487,239,51719.159417
248.320024,219,51720.941255
256.229218,207,51722.756397
271.644435,237,51724.832688
224.500587,227,51726.953372
176.954747,1000,51735.53438
247.596006,223,51740.83241
267.506873,226,51742.719888
288.365916,306,51745.422869
-3.87433,160,51746.835149
275.701463,200,51748.752203
282.787388,300,51751.513347
254.783286,229,51753.303016
270.632921,200,51754.965083
233.725523,418,51761.749764
301.069841,282,51764.144016
265.730606,520,51768.792658
274.653797,326,51771.920699
253.192553,287,51774.171765
277.484815,210,51775.903726
270.100815,243,51777.834671
279.443261,213,51783.055884
271.278897,220,51784.951916
274.401689,278,51787.436608
257.159392,206,51789.252305
260.656854,275,51791.902264
234.928117,210,51793.74009
136.029466,1000,51805.267743
241.629866,281,51807.760755
258.479308,236,51809.847109
265.252725,268,51812.384309
244.413411,207,51814.290355
166.175465,1000,51825.958302
280.648277,291,51828.516745
277.862211,267,51830.877097
268.862786,504,51835.554259
282.955923,252,51837.545491
27.277785,1000,51849.392976
168.278666,1000,51858.320825
33.851828,155,51859.621949
289.272453,284,51861.823116
286.045729,276,51867.605932
245.416363,219,51869.492024
275.024582,293,51872.111305
261.956832,217,51873.974804
239.347182,214,51875.982775
294.269141,323,51878.803825
275.838143,269,51881.008814
253.434642,206,51882.602398
271.027088,272,51888.413361
175.109347,1000,51897.325223
162.496212,1000,51909.186935
271.45669,245,51911.324036
12.760322,165,51912.781446
242.526344,226,51914.757016
175.763266,1000,51923.515877
102.326582,1000,51935.59454
158.407787,1000,51944.420548
258.98446,839,51954.996095
16.123567,179,51956.547523
150.725459,1000,51965.325097
284.232209,288,51967.557621
273.084662,239,51973.322942
251.884664,224,51975.221039
292.956604,262,51977.484708
26.748681,153,51978.718786
280.194995,227,51980.723997
270.678336,276,51983.324473
285.680802,263,51985.523308
252.690391,236,51987.340623
255.408895,263,51993.235179
267.793565,224,51995.149573
251.587916,213,51996.984926
269.353407,240,51999.039458
279.473862,213,52000.75705
84.775124,1000,52009.37091
8.753932,179,52014.67451
282.123267,283,52017.026681
245.24777,221,52018.992536
98.964316,1000,52027.745406
285.172461,228,52029.496207
122.884471,1000,52041.647273
287.91371,327,52044.468213
234.500787,235,52046.662956
266.359548,238,52048.695977
271.608567,245,52050.55879
248.567661,243,52052.55531
257.339928,285,52058.748027
229.872474,214,52060.631081
261.610733,277,52062.783136
293.350822,257,52065.01118
254.400558,246,52067.294071
174.263545,1000,52079.169069
276.53623,230,52081.212542
269.378214,248,52083.207488
286.5655,257,52085.315463
167.748667,1000,52093.726201
261.912301,235,52099.373054
278.773911,229,52101.378506
254.396928,228,52103.327248
264.352243,229,52105.045389
245.999964,223,52106.974718
263.693693,222,52109.033403
281.727422,198,52110.817083
273.72262,290,52113.168545
246.765837,257,52115.308323
284.223051,208,52120.780494
232.88429,210,52122.657725
257.108642,213,52124.450443
193.806677,1000,52133.053787
269.030076,207,52134.613345
294.611454,299,52140.848895
267.544736,235,52142.911337
151.05202,1000,52151.336929
268.216852,242,52153.487522
251.239905,242,52155.437922
255.431143,224,52157.382407
257.651418,205,52162.820316
119.783614,1000,52171.304337
243.91885,238,52173.350448
250.516602,237,52175.445735
281.634932,656,52184.635487
263.55153,253,52186.781431
258.730529,201,52188.29268
257.898487,213,52190.06441
270.01685,252,52192.268364
270.239086,204,52193.996387
263.290035,236,52196.083933
246.57102,218,52197.919265
281.711457,653,52207.29056
288.845776,280,52209.394658
281.811496,286,52211.883491
147.782808,1000,52220.581286
265.373383,229,52226.248418
270.910737,251,52228.415825
162.83679,1000,52236.817492
278.442876,208,52238.7675
255.011645,227,52240.702226
183.652107,1000,52252.761306
280.244339,620,52257.981668
251.203173,231,52260.103297
250.28775,229,52261.9648
250.459376,213,52267.559435
308.908652,298,52270.117708
250.609829,798,52276.629653
263.860696,215,52278.380096
288.197917,267,52280.841562
254.097961,211,52282.636457
284.985436,283,52288.765444
159.675863,1000,52297.121421
261.314929,231,52298.949857
271.667522,215,52300.856269
265.287936,240,52303.017067
239.714149,217,52304.822073
263.295215,236,52310.67016
249.272879,224,52312.460832
276.797189,270,52314.504404
244.944091,405,52318.034431
267.394946,206,52319.658823
272.721304,218,52321.508985
166.800606,1000,52333.789322
243.981909,226,52335.593434
270.954521,211,52337.445807
123.630522,1000,52345.959071
263.698683,219,52351.66004
295.655241,274,52353.961593
262.234676,235,52355.704903
271.63072,206,52357.489633
253.659213,211,52359.368012
175.300933,1000,52367.840034
258.565594,211,52373.548163
269.834025,236,52375.40223
245.156625,222,52377.127759
149.905832,1000,52385.567168
263.210743,225,52387.545235
264.90704,619,52396.560903
274.200597,240,52398.488509
262.621298,312,52401.242885
273.676076,275,52403.392771
294.190543,283,52405.787142
301.596965,288,52408.256814
259.86858,281,52410.708017
267.904439,295,52417.005942
255.592815,250,52418.958699
261.669723,210,52420.813465
258.519796,216,52422.579761
144.020062,1000,52431.036373
255.728984,207,52436.806801
266.680028,262,52438.809036
288.815012,225,52440.734004
276.868247,269,52443.029266
272.229084,210,52444.637903
250.761687,253,52446.759639
280.781534,243,52448.805122
271.909723,247,52450.891642
269.618389,266,52457.184445
8.259751,174,52458.534803
269.358107,210,52460.166514
270.247572,208,52461.992944
282.566497,303,52464.46581
267.667261,248,52466.432363
238.153054,258,52468.707218
266.066286,229,52470.574941
285.898327,298,52473.154372
145.371672,1000,52485.548549
277.827948,251,52487.592233
288.898702,277,52490.040503
259.748415,249,52492.06574
136.358615,1000,52504.667072
256.415825,242,52506.543719
256.971111,848,52513.491833
276.765284,216,52515.37469
263.462421,667,52524.895515
288.316119,277,52527.100685
277.784616,999,52535.084455
256.901897,234,52541.244693
270.819465,241,52543.038586
271.171959,236,52545.037766
258.388319,233,52547.046816
292.042291,281,52549.1334
139.328485,1000,52557.402205
238.167107,227,52563.31613
238.468959,215,52565.046683
153.188594,1000,52573.551406
158.649912,1000,52585.638681
168.930047,1000,52594.042868
157.715673,1000,52606.141272
151.183591,1000,52614.641514
263.416207,212,52616.344649
293.62482,281,52618.529749
268.787533,203,52620.358304
280.864617,257,52626.471468
258.193558,240,52628.541204
139.338458,1000,52636.891162
278.172756,249,52638.75688
262.387343,279,52641.181601
-10.2773,142,52646.459037
258.62592,241,52648.397676
277.387583,208,52650.244348
162.230437,1000,52658.437487
289.953972,385,52661.495798
287.820158,231,52667.577475
171.322305,1000,52675.76936
301.56483,709,52681.39573
187.995875,1000,52693.906423
42.024814,157,52695.177217
279.713784,291,52697.693606
250.653879,295,52700.036972
249.64207,275,52702.139838
248.018603,255,52708.523408
292.69566,370,52711.59358
256.486951,332,52714.365501
233.381574,217,52716.080064
231.053156,222,52718.005596
276.903685,358,52720.921464
262.211166,217,52722.542999
233.838883,227,52724.42337
274.068716,269,52730.884647
-0.487532,158,52732.259235
131.798084,1000,52740.667469
270.41668,210,52742.271396
309.671816,297,52744.543976
86.4369,1000,52757.263803
255.727446,220,52759.158821
233.067946,238,52761.1672
272.559454,250,52763.066845
178.150835,372,52766.018222
285.896277,286,52772.647496
277.055235,263,52774.907197
266.89957,335,52777.625257
257.055496,261,52779.852762
289.359561,277,52782.139585
177.592399,1000,52794.382469
267.957101,234,52796.416616
279.33113,296,52798.893172
267.026513,239,52800.938801
8.701367,157,52802.266803
245.859337,229,52804.083384
273.161587,255,52806.02598
240.664283,256,52808.200455
266.707856,256,52814.593526
288.693118,236,52816.621629
262.00285,220,52818.463515
