#{"t_start": 1670800047.9667654, "env_id": "LunarLander-v2"}
r,l,t
284.563358,176,62431.978677
285.076494,168,62432.997721
304.826275,175,62434.065238
253.395209,171,62435.042979
283.811693,195,62436.162361
316.226075,208,62437.369957
283.774551,173,62438.353385
250.623029,169,62439.338053
257.639956,183,62442.820894
298.973825,198,62443.939044
280.265145,202,62445.105876
260.341612,172,62446.099452
254.180075,180,62447.200715
302.781956,183,62448.295042
312.772891,174,62449.288081
302.581878,175,62450.318874
298.24924,173,62451.323172
292.660992,149,62452.200564
282.082558,193,62453.372681
302.793773,194,62456.646126
265.002563,163,62457.577732
281.581442,175,62458.573557
280.667742,185,62459.646575
304.468709,189,62460.815377
286.477051,190,62461.967496
316.123291,169,62462.924195
269.720278,170,62463.914487
306.002221,194,62465.091264
170.643279,1000,62473.081433
267.0218,160,62474.059927
253.404882,186,62475.189403
266.551752,177,62476.222701
281.111376,199,62477.393018
312.725193,187,62478.530204
265.909075,165,62479.515192
318.362617,182,62480.558494
304.34323,199,62481.703352
278.432647,186,62484.896854
306.184789,185,62485.975627
267.248185,171,62486.96999
298.406654,187,62488.109751
256.620727,180,62489.222167
265.277839,168,62490.234533
263.519109,196,62491.433106
306.063837,187,62492.461352
293.56313,165,62493.414098
244.887448,166,62494.363533
266.380045,176,62495.361222
248.259325,171,62496.316726
294.798397,163,62499.32459
254.252481,172,62500.299504
307.266113,185,62501.337387
262.982032,186,62502.520098
284.733313,159,62503.5559
14.163533,123,62504.295887
283.622599,191,62505.379064
266.42241,189,62506.450857
269.131268,176,62507.470479
269.995444,163,62508.416909
268.179234,167,62509.363134
296.227397,167,62510.323139
324.053776,175,62513.499985
289.477365,148,62514.348315
282.977273,176,62515.436208
277.542415,175,62516.59101
249.525372,178,62517.703566
276.542933,194,62518.822032
256.742597,182,62519.862704
291.467286,169,62520.850152
266.137841,188,62521.886973
292.572923,152,62522.737565
259.450712,178,62523.733621
304.276689,200,62524.884305
293.407427,168,62527.94357
273.230992,177,62528.990161
302.481437,204,62530.199281
288.930968,183,62531.3578
275.947063,178,62532.4675
306.522706,216,62533.698895
283.025818,191,62534.816062
291.139921,162,62535.783195
305.772387,204,62536.961941
296.186781,854,62544.356856
-7.452325,115,62545.089492
305.295358,223,62546.424369
286.876732,202,62547.581698
285.997893,165,62548.539184
304.551966,207,62549.710671
288.674598,218,62550.949897
320.022221,211,62552.16661
271.630517,178,62553.250556
281.046561,163,62556.436638
299.003288,177,62557.438641
57.360934,138,62558.27192
279.60567,175,62559.352033
302.107822,170,62560.355339
255.050887,168,62561.302958
296.325497,179,62562.336506
286.201581,202,62563.493519
258.453145,180,62564.530009
241.516505,182,62565.631665
285.02793,176,62566.70673
318.649805,215,62570.048414
309.915124,170,62571.035329
312.560422,178,62572.120818
292.416468,182,62573.230465
303.641689,156,62574.159017
287.976332,172,62575.146457
260.222656,176,62576.165807
263.976877,161,62577.116638
257.108548,167,62578.131442
287.399485,189,62579.30572
264.554494,177,62580.32874
279.082045,196,62581.451433
277.298529,179,62584.562106
280.784693,195,62585.745921
271.883971,162,62586.76993
264.923628,170,62587.783554
298.331998,165,62588.707718
285.570343,168,62589.666442
287.127375,180,62590.789568
249.565691,178,62591.864906
295.530149,195,62592.961991
304.36188,161,62593.887361
288.560288,211,62595.088867
269.669561,200,62598.336379
280.838564,204,62599.470026
282.045273,190,62600.611185
294.65897,168,62601.62533
261.824571,187,62602.719479
283.823841,156,62603.656662
273.51658,160,62604.592947
260.932915,203,62605.717177
266.604539,174,62606.702256
285.932707,171,62607.647073
283.684285,165,62608.585446
308.595584,196,62609.737382
277.516772,162,62612.866075
269.887112,176,62613.968541
299.989757,214,62615.367851
298.917209,192,62616.607852
283.707538,168,62617.62423
270.880177,187,62618.694289
255.689222,174,62619.665156
294.455874,201,62620.797906
292.489887,209,62622.007565
254.818171,168,62622.943258
312.054048,236,62624.295129
284.870375,208,62627.641448
248.377921,175,62628.787963
288.252483,199,62630.054775
319.757315,166,62631.025614
310.179128,188,62632.08475
269.853168,201,62633.224708
266.956987,173,62634.219367
296.15681,151,62635.098565
292.853797,161,62636.056303
12.526569,93,62636.585851
268.75974,180,62637.598818
294.715245,162,62640.727516
272.661124,160,62641.712875
279.863823,165,62642.741653
298.852052,212,62644.020284
288.243739,192,62645.139236
283.8082,199,62646.274152
321.82239,169,62647.251375
277.560258,166,62648.188054
281.173174,218,62649.43311
284.34638,195,62650.546239
293.084619,175,62651.562944
301.291042,174,62652.549671
318.856483,172,62656.066133
281.052357,192,62657.231438
249.245719,161,62658.184766
-0.207051,112,62658.830088
324.439008,168,62659.77321
290.320585,164,62660.680865
264.288641,175,62661.641037
286.51699,165,62662.583719
281.51066,173,62663.56518
268.376964,189,62664.626189
292.069392,226,62665.975002
284.117051,191,62669.241885
277.149043,180,62670.265509
272.175605,177,62671.328611
259.200075,177,62672.379678
12.871088,122,62673.070367
251.063268,186,62674.121652
252.498536,166,62675.084194
278.754855,158,62675.982952
278.230571,205,62677.174086
314.644991,180,62678.250281
301.077913,161,62679.231367
299.972204,187,62680.320524
315.687044,200,62683.596858
292.643267,192,62684.736543
62.710938,144,62685.636864
263.359152,160,62686.561332
13.13604,88,62687.074579
272.980325,183,62688.087876
295.556418,187,62689.140289
298.443099,177,62690.155855
289.599789,149,62691.061551
283.593945,194,62692.195353
268.095626,171,62693.149184
292.591238,197,62694.268052
277.090831,151,62697.179038
282.050532,169,62698.133416
289.7126,169,62699.164466
21.132356,114,62699.862364
278.672132,172,62700.846836
290.031145,168,62701.823056
289.286387,178,62702.885311
9.761227,130,62703.668174
289.985595,173,62704.680895
286.768438,163,62705.60729
283.281853,186,62706.635624
289.378077,201,62707.77368
276.413123,160,62708.671139
293.288975,202,62711.90161
259.996402,166,62712.891303
305.447308,173,62713.921603
289.288379,167,62714.856376
277.691077,171,62715.886963
23.750179,130,62716.675305
278.695613,157,62717.57122
307.701938,167,62718.524844
305.148935,188,62719.587137
257.572065,180,62720.624648
297.229717,176,62721.637574
293.594901,167,62722.617131
36.861419,104,62725.358663
290.87596,210,62726.641989
8.241599,118,62727.395183
281.397023,192,62728.619933
301.821371,165,62729.622503
43.572276,108,62730.236534
298.412091,154,62731.14461
287.875965,172,62732.135493
297.854161,161,62733.070311
300.530965,192,62734.181238
277.918592,163,62735.128883
284.735706,203,62736.291992
293.275806,177,62739.43734
288.035899,203,62740.740578
304.036899,215,62742.132044
176.292859,1000,62747.939991
295.158483,161,62748.871004
311.282774,167,62749.806655
269.863293,167,62750.768481
286.800044,159,62754.24121
287.977977,156,62755.255003
287.76612,176,62756.328788
297.435248,166,62757.309978
311.265533,166,62758.253441
276.75521,166,62759.220355
266.080402,177,62760.225589
318.959421,204,62761.409659
282.218231,166,62762.375465
297.551949,160,62763.294685
41.631458,99,62763.901788
259.822888,172,62764.928281
43.953117,109,62765.606244
262.295382,178,62768.840607
298.087395,174,62769.960054
263.467794,173,62770.970379
306.698059,182,62771.989232
293.285702,205,62773.147309
276.149976,185,62774.206516
296.133157,167,62775.174374
288.961179,150,62776.013374
262.966309,179,62777.034768
311.485062,181,62778.121731
187.600905,1000,62786.202944
296.030129,161,62787.156942
252.122369,166,62788.134876
281.579606,184,62789.18623
285.751317,162,62790.127071
248.813896,174,62791.222977
257.54934,180,62792.29227
286.444042,204,62793.442047
309.81633,172,62794.513768
275.167884,205,62798.265131
282.156815,187,62799.393899
272.731644,186,62800.497227
263.217195,173,62801.526044
295.503916,196,62802.731165
271.809426,160,62803.729881
301.178644,161,62804.695977
291.191016,173,62805.710126
308.881269,176,62806.721082
283.208219,162,62807.655568
16.151685,118,62808.352653
271.946565,165,62811.755516
258.141801,174,62812.762008
281.626474,167,62813.707444
326.048876,168,62814.675526
300.159439,202,62815.878455
21.907241,130,62816.690789
243.701139,178,62817.736154
284.936825,197,62818.843251
294.377052,203,62820.014161
318.363441,167,62820.993717
298.264427,188,62822.073117
281.844714,195,62823.171329
270.256527,183,62826.680303
273.170164,174,62827.649464
297.326204,166,62828.677247
307.005131,187,62829.829009
288.580944,171,62830.805418
275.785353,200,62831.970553
259.510154,188,62833.07216
289.825747,230,62834.409484
301.723721,165,62835.379673
278.906039,205,62836.551345
279.848794,188,62837.631265
253.145979,176,62841.089626
308.213075,227,62842.525485
306.323236,208,62843.715511
270.050526,159,62844.629242
274.708527,194,62845.741185
294.470648,189,62846.84079
264.204743,164,62847.784705
253.422746,175,62848.777739
270.025298,186,62849.852845
288.751929,195,62850.978782
267.910783,158,62851.902835
244.575609,172,62855.588151
299.388608,164,62856.543483
316.833842,189,62857.638947
304.523222,194,62858.754625
239.833571,170,62859.731765
267.234438,163,62860.679551
12.991042,121,62861.382965
314.065158,188,62862.490878
302.13392,170,62863.484948
277.33771,170,62864.439098
291.516386,186,62865.55389
309.699774,178,62866.702621
284.656833,177,62870.156283
247.725662,171,62871.102297
284.881485,191,62872.171313
289.36055,222,62873.419778
254.350151,168,62874.354267
302.506642,197,62875.502269
294.923319,185,62876.551798
308.66561,190,62877.636011
273.506341,195,62878.791318
288.320912,197,62879.990897
292.340138,165,62880.944801
293.656904,196,62884.471012
298.75064,193,62885.605497
268.809617,183,62886.669054
270.959746,171,62887.681732
254.301495,169,62888.681461
299.261593,184,62889.769597
180.464155,1000,62895.838344
282.304425,182,62899.131541
269.072232,176,62900.122785
280.963422,200,62901.24525
236.6425,189,62902.30485
282.357547,166,62903.243441
255.412889,176,62904.322365
302.464833,163,62905.303318
300.399548,163,62906.23603
307.948604,202,62907.397907
247.495563,195,62908.493093
301.582627,180,62909.553927
297.293245,198,62912.930465
304.023024,162,62913.851603
274.204742,186,62914.913375
306.836262,190,62916.021
270.167771,192,62917.20063
294.198359,213,62918.447324
287.291387,202,62919.613699
286.927475,193,62920.758361
-24.399091,116,62921.447752
265.994322,180,62922.52569
271.363817,179,62923.609789
293.042699,165,62926.870096
286.819002,179,62927.860746
292.509377,171,62928.874358
291.491715,179,62929.938902
260.587641,179,62930.960448
304.359867,207,62932.125326
256.014579,182,62933.160294
300.693419,203,62934.362034
308.297186,180,62935.404625
293.096447,195,62936.50401
276.490846,164,62937.46759
272.389057,191,62940.772892
271.305898,166,62941.74757
282.688153,159,62942.688174
313.355911,201,62943.829091
311.565339,219,62945.041979
275.346472,171,62946.002216
7.573373,122,62946.702244
293.205675,188,62947.750883
259.814758,190,62948.819045
294.363486,188,62949.867216
279.831986,195,62950.95205
254.066874,179,62951.998231
278.074083,162,62955.336577
251.311129,179,62956.368953
278.425655,190,62957.45201
300.593485,619,62961.008766
279.02661,191,62962.096779
267.976034,170,62963.073005
293.00112,161,62964.011194
306.173694,203,62965.187454
298.000349,195,62966.409983
308.878571,180,62970.014444
35.918046,127,62970.771882
300.628535,192,62971.946926
296.925665,183,62973.064399
283.947732,186,62974.126185
308.117824,217,62975.377101
274.914436,185,62976.449626
270.514615,161,62977.351985
270.10845,186,62978.377456
283.497864,188,62979.484951
276.798213,171,62980.581301
275.546986,184,62983.934994
248.149369,183,62984.947061
302.322295,194,62986.071876
280.189375,156,62986.971511
265.924304,167,62987.93112
279.879231,188,62989.013485
279.733052,184,62990.0901
254.394306,164,62991.041549
279.520895,163,62992.019939
308.191916,172,62993.115179
287.827119,186,62994.210418
271.754114,170,62995.263618
275.760195,222,62998.826508
302.365018,196,62999.990911
280.756196,173,63001.022293
286.325136,169,63002.008533
256.732539,179,63003.045365
254.160777,186,63004.14234
282.298025,168,63005.162263
269.876161,206,63006.353078
295.69221,164,63007.273392
254.838848,170,63008.268757
283.660563,170,63009.32841
25.040123,102,63012.118293
288.595379,193,63013.192916
255.362645,184,63014.261281
256.078221,187,63015.35698
281.76702,186,63016.421638
288.288242,172,63017.478599
250.128061,179,63018.536185
312.202789,184,63019.56331
302.658693,173,63020.543809
297.12311,183,63021.565867
267.31469,163,63022.533425
277.132802,228,63026.153351
304.17091,165,63027.096643
279.351435,183,63028.174851
295.191552,210,63029.437827
294.38652,166,63030.449417
307.623526,188,63031.571454
287.650913,190,63032.672225
290.761463,163,63033.616782
308.169985,233,63034.980203
273.599736,155,63035.862846
288.594507,200,63037.059361
296.853376,232,63040.604014
297.476501,209,63041.819714
289.226356,161,63042.784829
277.978457,167,63043.804318
273.051134,192,63044.951591
307.449512,201,63046.103839
290.868318,162,63047.02878
277.504587,185,63048.065611
284.968851,165,63049.00552
299.915719,165,63049.946833
278.266042,178,63050.999781
289.317264,176,63052.084621
251.379251,178,63055.298451
304.418689,218,63056.595998
317.968454,176,63057.608827
317.830142,182,63058.65584
-3.437888,102,63059.238168
310.888413,181,63060.282511
293.872424,200,63061.437314
295.030591,195,63062.572939
260.965661,167,63063.52678
275.848863,172,63064.565771
268.533885,172,63065.629459
306.771877,200,63069.283572
294.016503,195,63070.390468
283.937846,184,63071.474056
281.558654,200,63072.611621
297.684947,174,63073.572924
256.237383,201,63074.707715
305.998525,204,63075.842591
284.930108,169,63076.810453
278.191069,172,63077.786757
-7.344398,118,63078.484726
62.585821,97,63079.077873
296.916288,193,63080.340175
250.673894,168,63083.695159
293.522368,176,63084.7514
266.683996,174,63085.779675
21.053204,120,63086.490681
294.821131,210,63087.741978
286.399002,206,63088.930662
251.505984,184,63089.95742
280.956872,192,63091.100618
260.210002,175,63092.104666
290.491243,166,63093.155136
288.046955,175,63094.279284
264.419546,172,63097.446437
271.762439,197,63098.594863
301.534866,200,63099.747243
291.421489,164,63100.669891
279.389476,198,63101.83466
276.723695,161,63102.767416
278.350038,180,63103.823095
304.872482,193,63105.007255
295.816066,195,63106.228232
268.478763,182,63107.329009
298.109844,190,63108.509808
278.64718,179,63109.586557
282.138776,169,63112.640309
295.141754,155,63113.551411
289.100861,166,63114.51934
291.879743,159,63115.432996
277.273155,185,63116.48421
278.365512,196,63117.676808
275.973736,188,63118.871006
281.300916,207,63120.074141
303.456116,199,63121.259725
297.37109,163,63122.280054
274.4851,217,63123.632491
284.524144,200,63127.054297
7.223137,125,63127.774552
264.528978,195,63128.911659
315.775422,198,63130.065163
22.783558,135,63130.906491
308.726271,212,63132.190682
266.703902,187,63133.268635
304.191515,191,63134.376391
249.788294,182,63135.484478
291.759931,187,63136.662785
297.27558,185,63137.727826
299.129911,206,63141.046562
-4.401808,129,63141.829603
286.776358,176,63142.919779
276.064445,183,63144.09239
289.537963,165,63145.103481
244.136416,174,63146.136825
275.097459,168,63147.091451
292.961608,209,63148.355469
303.773058,184,63149.477199
290.463366,195,63150.645669
247.789453,177,63151.644211
309.45928,202,63154.799529
300.193704,170,63155.831607
260.920621,177,63156.926258
248.771841,178,63157.971721
258.381856,191,63159.071387
285.544011,196,63160.170382
299.193396,163,63161.115173
305.831852,198,63162.242083
278.176186,173,63163.291765
301.775542,208,63164.580889
261.530996,178,63165.605984
274.903091,173,63166.620506
282.032132,166,63169.998096
268.70689,164,63170.944339
309.820234,169,63171.910447
258.050875,184,63172.953699
278.39375,189,63174.037851
294.101921,183,63175.097283
256.563505,169,63176.073682
275.565633,199,63177.276411
293.342219,183,63178.401756
265.839843,170,63179.375658
265.888969,181,63180.43423
312.871896,230,63184.082957
293.597117,193,63185.210667
264.751238,171,63186.208758
274.545462,189,63187.309708
308.426399,185,63188.376045
293.142706,186,63189.422607
262.507772,184,63190.473163
58.468265,95,63191.065582
259.318193,186,63192.2013
293.619181,227,63193.541246
303.456218,225,63194.918667
310.686979,177,63198.108901
278.682591,165,63199.046177
297.591954,166,63199.978251
263.962359,181,63201.007965
311.295758,190,63202.129875
292.010391,199,63203.288672
283.432895,160,63204.194096
283.5425,196,63205.388549
294.293828,189,63206.58707
309.531668,161,63207.598768
284.21522,172,63208.633878
320.26681,177,63209.650176
302.472211,217,63212.994092
261.353063,223,63214.312944
294.935252,201,63215.473365
307.030336,212,63216.695587
298.50667,172,63217.7053
268.418457,399,63220.399799
298.156589,191,63221.595233
242.217101,167,63222.573884
285.081884,202,63223.74014
272.821278,166,63226.623662
281.117031,163,63227.585732
279.195114,199,63228.739001
298.007018,198,63229.871416
264.680223,186,63230.926051
310.618666,165,63231.936385
252.435424,185,63233.067434
303.169724,227,63234.448749
284.221405,173,63235.434232
279.620411,201,63236.560884
255.96424,229,63237.910036
292.897184,169,63241.001224
303.288523,179,63242.043943
280.12697,177,63243.058428
301.003567,170,63244.085008
294.773525,194,63245.275407
270.227188,174,63246.292999
248.802634,175,63247.363758
284.54957,161,63248.351796
38.116027,137,63249.150226
250.518547,189,63250.21134
274.671578,163,63251.132991
291.067288,187,63254.339326
255.811794,163,63255.281924
288.700308,175,63256.322858
268.871935,176,63257.414028
280.65903,184,63258.513125
292.544257,178,63259.564448
263.191723,175,63260.601235
262.448113,176,63261.696421
31.969659,131,63262.506184
288.831508,161,63263.450677
289.284286,172,63264.4409
284.389045,198,63265.588495
267.046976,193,63268.888504
280.173934,198,63270.094727
298.653666,164,63271.071445
280.424584,172,63272.072886
278.558177,184,63273.16192
300.993499,184,63274.217661
301.4299,201,63275.454716
257.984831,188,63276.60036
289.197397,192,63277.713848
267.565119,194,63278.830922
270.92284,190,63279.91928
307.009907,173,63283.316073
265.62135,181,63284.35433
271.312913,194,63285.465267
275.153321,185,63286.51861
284.013015,154,63287.395838
238.629969,166,63288.370361
291.611959,180,63289.497524
294.261612,183,63290.587923
266.230336,205,63291.72918
282.01166,229,63293.011027
305.485563,183,63294.05759
311.779114,166,63297.281026
255.329892,177,63298.272028
300.416354,168,63299.232842
296.827107,175,63300.219761
274.744869,193,63301.289898
269.136162,178,63302.329566
314.935653,188,63303.493986
297.725044,166,63304.521212
255.712584,180,63305.565475
307.379032,215,63306.835491
310.262946,158,63307.798525
259.310998,172,63308.849984
302.042872,184,63311.972729
14.06168,131,63312.725157
281.91249,202,63313.88264
294.959267,155,63314.78383
275.443101,200,63315.945903
275.502736,184,63317.028224
261.408705,171,63318.07467
285.68202,178,63319.139024
303.447849,158,63320.107793
295.192559,162,63321.085966
273.157307,185,63322.159671
311.892073,189,63323.257415
280.366712,183,63326.463127
298.028554,179,63327.495677
302.591107,206,63328.684744
245.7177,173,63329.699826
292.231696,182,63330.771322
297.509783,182,63331.929409
241.662176,172,63333.051049
261.02431,169,63334.073522
308.693089,170,63335.071104
303.921356,167,63336.051698
295.688909,159,63336.982328
284.178824,197,63340.234971
304.645003,179,63341.25465
308.643078,171,63342.23203
312.484598,155,63343.180104
283.720029,204,63344.369373
285.809807,198,63345.629131
242.724558,184,63346.815782
264.989549,174,63347.812286
282.737713,176,63348.814732
302.851733,184,63349.854692
303.577096,161,63350.764321
303.21765,169,63351.752113
289.341304,189,63354.914521
279.643178,160,63355.827901
305.304476,175,63356.845001
294.049673,170,63357.894576
283.97116,171,63358.941764
307.866241,197,63360.164544
249.996278,186,63361.257137
292.540971,150,63362.099975
279.352537,205,63363.271887
262.703528,196,63364.382836
262.387261,183,63365.441146
275.480593,172,63368.596735
298.57893,157,63369.499341
259.606085,177,63370.570703
324.310627,161,63371.575854
296.253972,185,63372.631907
284.284226,168,63373.678724
299.952658,200,63374.914975
289.616967,213,63376.123937
281.189126,176,63377.185533
265.602076,189,63378.279882
316.635705,178,63379.304458
45.304884,113,63379.966845
284.851512,190,63383.34673
272.295773,200,63384.536619
279.035051,169,63385.535456
301.977139,190,63386.664916
254.592146,174,63387.739699
324.77421,217,63389.047506
301.050857,171,63390.02806
303.476419,214,63391.269902
267.601217,184,63392.316627
288.560317,166,63393.293921
290.532625,193,63394.355909
252.23577,171,63397.645315
49.256117,136,63398.414691
274.776063,182,63399.439571
271.529698,171,63400.429585
295.090791,202,63401.670702
307.773122,193,63402.837032
292.237381,156,63403.756305
280.063826,159,63404.65748
311.112402,167,63405.597203
296.5945,178,63406.614358
301.870311,171,63407.632379
259.6914,163,63408.646727
48.926365,98,63411.446239
280.982212,155,63412.359155
259.062135,169,63413.379909
285.59304,158,63414.335257
293.261405,155,63415.313462
277.517671,181,63416.423902
36.741631,108,63417.06539
286.696579,160,63417.963111
299.914593,213,63419.187634
258.721197,178,63420.248033
305.830229,166,63421.307068
264.917293,171,63422.304393
313.600153,171,63425.361145
300.679323,173,63426.346724
267.827434,191,63427.447559
262.270911,186,63428.558671
283.85795,172,63429.623389
291.117844,180,63430.723881
272.669778,157,63431.62224
265.680411,176,63432.687942
250.609977,174,63433.769129
277.381557,159,63434.743984
306.000427,204,63435.941169
299.471486,219,63437.191155
276.239168,255,63440.894586
313.943585,173,63441.877305
303.716239,167,63442.866716
287.364112,206,63444.118912
313.279298,191,63445.266027
253.088694,175,63446.352467
184.943362,1000,63454.337454
276.666901,194,63455.510592
5.342872,103,63456.139573
295.838958,163,63457.159627
272.1978,187,63458.369967
244.468348,171,63459.414063
278.514926,164,63460.370335
287.088843,198,63461.507464
284.245066,186,63462.578305
299.994419,163,63463.519671
295.055551,190,63464.600766
250.724664,168,63465.612837
306.146258,155,63468.670604
309.468664,165,63469.63236
249.058503,176,63470.701602
285.351224,174,63471.852906
23.06117,113,63472.570761
306.183652,231,63473.899788
-53.659748,105,63474.502726
302.181214,169,63475.490588
286.232498,162,63476.43067
272.53566,165,63477.356869
286.465288,197,63478.487119
274.838033,173,63479.466098
87.87711,1000,63487.670274
252.909625,170,63488.669091
254.46682,187,63489.732188
280.723482,182,63490.781075
-2.115258,120,63491.500545
313.873786,174,63492.525764
292.625578,192,63493.674209
288.632875,191,63497.00058
256.444222,183,63498.088794
258.540309,171,63499.136457
305.536605,167,63500.179581
9.567208,91,63500.718655
311.19337,187,63501.820308
311.393477,210,63503.051083
296.324597,199,63504.224547
249.200358,169,63505.208489
281.745578,193,63506.338401
306.823946,163,63507.300169
259.159775,190,63508.451069
249.708047,177,63511.78845
267.61372,165,63512.746045
290.691315,197,63513.956753
279.872321,173,63514.953953
271.868397,168,63515.920617
280.923999,170,63516.911762
251.511175,181,63517.937523
246.419172,183,63518.990088
267.107871,165,63519.960252
273.841831,176,63521.006308
263.094526,177,63522.093175
304.640791,165,63523.066818
286.280314,195,63526.380431
258.683957,187,63527.535129
254.628123,168,63528.551345
271.603574,179,63529.588076
185.047841,1000,63535.555447
271.130942,181,63536.57775
284.111852,191,63537.675119
285.589693,192,63540.981397
295.501194,173,63542.073373
283.117996,192,63543.192983
277.348887,168,63544.198801
272.125109,166,63545.177676
268.739109,173,63546.260787
252.284716,166,63547.286205
310.049922,183,63548.37549
287.684552,176,63549.378674
266.43228,192,63550.490963
291.794943,204,63551.671299
299.439106,200,63554.950057
281.445752,174,63556.022743
251.566273,181,63557.063307
279.54766,167,63558.021466
284.804068,176,63559.121621
290.598276,185,63560.285229
304.628129,210,63561.497894
291.149523,194,63562.605509
281.942029,191,63563.698705
307.983786,201,63564.850794
284.750349,185,63565.950844
37.482963,89,63568.702851
282.201078,186,63569.815508
294.368146,167,63570.801677
261.6691,184,63571.924666
263.271968,164,63572.926421
269.524436,296,63574.68872
273.629207,171,63575.717905
275.314821,163,63576.693789
296.311788,195,63577.8338
296.057405,173,63578.848084
296.903992,182,63579.916318
286.938055,164,63583.202884
279.386605,164,63584.257789
286.803685,230,63585.628874
303.782061,202,63586.811775
267.291401,181,63587.8612
287.301132,177,63588.871804
287.736805,224,63590.185556
275.141344,198,63591.311852
-22.835342,101,63591.889793
270.391597,166,63592.831432
294.650713,179,63593.854704
274.055777,176,63594.859105
294.723193,176,63598.584417
289.162035,167,63599.559472
264.483965,190,63600.633185
309.759687,170,63601.621407
320.51246,202,63602.785377
284.802757,190,63603.832907
284.701668,205,63605.001408
309.510951,168,63605.937978
271.986398,190,63606.997669
176.912521,1000,63615.409788
303.731347,168,63616.370893
312.28577,177,63617.406482
263.281213,165,63618.379978
253.550348,179,63619.408319
258.623632,187,63620.478744
299.117833,185,63621.596751
284.231057,196,63622.773713
285.915895,184,63623.86878
265.224721,172,63627.320969
310.123394,181,63628.357101
318.365893,191,63629.452666
273.089307,174,63630.468613
210.23183,1000,63636.478476
280.554084,189,63637.548826
273.982978,161,63640.917181
281.758961,154,63641.790536
279.393305,175,63642.80668
258.934466,182,63643.859371
257.498158,176,63644.857691
280.671327,193,63645.968182
298.437717,164,63646.962208
274.566158,184,63648.06815
278.201413,179,63649.110983
297.212224,197,63650.262449
287.79531,193,63651.383469
286.5829,186,63652.466722
277.158261,173,63655.952358
281.272667,196,63657.084662
313.655152,174,63658.087943
317.50314,160,63659.039858
246.439572,171,63660.094185
310.035163,175,63661.176477
273.030932,158,63662.072577
279.222763,161,63663.017791
302.067326,193,63664.127975
263.864697,190,63665.216057
280.205117,193,63666.302603
254.054358,182,63669.777613
188.260971,1000,63675.714089
284.740553,194,63676.858296
253.056532,187,63677.954737
281.457502,184,63679.016143
289.501478,166,63679.998408
295.449546,195,63681.122793
314.570992,164,63684.564963
257.263277,182,63685.68346
293.808953,191,63686.802466
279.474574,184,63687.852381
253.148971,171,63688.827292
16.418803,109,63689.466856
256.599893,164,63690.430076
207.78656,1000,63698.815552
249.698135,164,63699.769086
273.671864,165,63700.715958
299.045818,162,63701.669614
301.507734,202,63702.833151
270.004648,175,63703.816206
264.743996,179,63704.852781
297.482997,159,63705.775267
283.379165,163,63706.71687
283.898185,176,63707.73963
42.535529,138,63708.550272
270.384143,161,63709.474093
267.898078,173,63710.580041
294.054253,163,63713.95892
281.969302,182,63715.018104
276.882731,162,63715.950126
304.085694,204,63717.130603
299.341492,163,63718.082936
247.928387,187,63719.166079
286.558521,198,63720.324719
271.212919,174,63721.344626
288.772366,191,63722.494031
309.78237,201,63723.725226
296.820729,210,63724.994399
307.032237,180,63728.324736
302.162504,201,63729.476541
281.304536,199,63730.614789
302.116159,159,63731.529911
300.512566,176,63732.535064
271.27,184,63733.605267
269.524626,190,63734.716755
271.441327,170,63735.74036
277.683001,191,63736.857426
272.516051,186,63737.927355
284.024318,156,63738.905132
296.884067,160,63742.074752
273.692184,197,63743.208483
301.978677,160,63744.149216
275.141632,164,63745.106486
250.132686,173,63746.097645
257.129007,187,63747.218935
316.915333,178,63748.324552
265.876942,177,63749.368402
254.404304,183,63750.402096
313.401485,172,63751.397545
284.432945,153,63752.332076
245.264957,166,63753.362156
256.0251,184,63756.617824
24.818446,104,63757.24015
256.229164,177,63758.22621
303.314562,169,63759.229302
275.295984,162,63760.221232
312.383505,208,63761.476383
309.052252,168,63762.448327
302.492859,159,63763.375707
266.521317,185,63764.479715
292.604123,206,63765.661238
294.843669,171,63766.700106
27.230713,130,63767.500299
281.894326,171,63770.536148
303.455642,196,63771.656664
286.316967,197,63772.850461
305.695118,165,63773.871897
263.488287,189,63774.964368
291.165746,167,63775.942543
289.103363,172,63776.957776
309.014026,218,63778.226461
306.261767,181,63779.278737
282.634536,193,63780.427588
311.085032,188,63781.669623
254.786032,174,63784.859708
256.035487,172,63785.95034
282.421806,171,63786.980038
253.389088,168,63787.941793
1.226535,127,63788.691827
264.440291,169,63789.678625
274.921677,187,63790.760265
270.869132,169,63791.732229
257.421213,172,63792.710843
291.130994,173,63793.713231
298.996543,175,63794.799041
278.318806,197,63795.972183
287.749299,214,63799.694645
35.068113,93,63800.242318
259.320897,182,63801.271513
246.090836,169,63802.25662
283.166756,228,63803.570376
278.709556,185,63804.616442
303.813544,158,63805.515845
309.524366,168,63806.482136
272.343449,187,63807.586836
285.621748,215,63808.945737
310.643405,171,63809.986001
287.464181,199,63813.274192
286.113393,197,63814.382151
298.656125,173,63815.346367
267.147566,182,63816.370134
266.93313,221,63817.636978
314.876564,179,63818.668098
282.050536,167,63819.63681
263.124748,194,63820.770182
242.379965,174,63821.758381
267.282715,193,63822.990442
297.815505,203,63824.313854
282.387685,197,63827.541152
244.076882,173,63828.543137
269.384368,183,63829.567838
273.250407,173,63830.572608
257.540688,196,63831.679141
306.355833,172,63832.672193
271.954824,187,63833.776057
289.550377,170,63834.75791
