#{"t_start": 1670826767.0883584, "env_id": "LunarLander-v2"}
r,l,t
-98.564437,101,372.09951
-211.038439,83,372.485562
-291.553274,114,372.953766
-102.677675,79,373.28299
-239.598308,83,373.637033
-318.001367,92,374.052324
-484.222652,88,374.434252
-253.094013,106,374.869651
-292.535355,101,375.306516
-127.425531,108,375.75326
-210.959087,84,376.096443
-171.214308,88,376.457943
-314.805808,95,376.88466
-491.402561,96,377.278002
-188.223676,82,377.617153
-136.978952,104,378.038243
-385.704047,83,378.372419
-104.942719,72,378.679303
-261.083549,124,379.189045
-426.684778,94,379.616271
-227.157004,120,380.110532
-531.924615,104,380.550765
-332.666669,92,380.938371
-421.550628,96,381.322862
-454.707641,85,381.674572
-295.418482,135,382.214143
-227.765725,76,382.523556
-254.481745,117,383.017885
-231.121338,118,383.522144
-269.263088,104,384.000898
-228.154498,74,384.302433
-236.630044,122,384.79735
-56.92663,87,385.149525
-226.368657,114,385.608089
-363.121574,103,386.030891
-265.648376,69,386.294685
-421.356903,97,386.687119
-360.305596,124,387.19179
-188.127296,99,387.595974
-125.622194,113,388.0741
-145.01552,89,388.435859
-235.420591,71,388.752823
-132.184833,102,389.205412
-135.7286,103,389.60181
-266.781046,121,390.092208
-223.126516,113,390.612992
-264.80947,118,391.149402
-193.066446,74,391.499605
-179.054996,87,391.901845
-254.456693,115,392.431017
-372.208611,132,392.997869
-233.937528,100,393.392495
-224.91808,112,393.920274
-75.830733,82,394.295945
-129.878101,120,394.85385
-193.706544,62,395.132098
-140.583388,75,395.523448
-182.378106,89,395.897499
-133.241948,118,396.379504
-61.752202,78,396.751131
-216.178695,124,397.272157
-167.318119,76,397.607455
-131.415535,83,398.012984
-174.089366,93,398.437271
-163.901219,98,398.865341
-359.745086,103,399.303062
-125.802641,91,399.722835
-337.947681,130,400.30155
-44.107707,73,400.646381
-563.957161,159,401.434239
-221.851016,134,402.063603
-377.845488,121,402.572675
-504.697018,122,403.076208
-92.976031,98,403.464305
-103.824759,83,403.816876
-233.000138,70,404.128009
-72.908486,73,404.450565
-114.615981,80,404.775337
-147.618794,80,405.096894
-412.036252,119,405.617817
-521.580217,124,406.206073
-266.755404,97,406.603494
-203.374024,104,407.026294
-267.115412,129,407.575753
-156.441754,83,407.925841
-483.876645,111,408.416057
-100.926029,67,408.724552
-400.42496,93,409.199674
-427.562452,120,409.748054
-80.936578,74,410.056004
-91.077613,81,410.404077
-134.046182,70,410.76562
-112.091151,73,411.073722
-39.513845,72,411.405279
-192.583451,111,411.864372
-240.156925,70,412.198345
-405.042415,97,412.599499
-167.421289,86,412.934585
-575.813921,95,413.311202
-324.185609,90,413.666606
-306.904794,102,414.159525
-108.491748,77,414.505973
-202.878892,94,414.958896
-925.302728,439,416.881433
-234.070735,134,417.445084
-278.730905,91,417.798196
-353.525874,108,418.211619
-126.25227,74,418.491548
-254.04313,120,418.946831
-186.838319,72,419.237788
-240.291328,121,419.703022
-391.58636,111,420.119761
-487.457334,130,420.613941
-361.757887,100,420.993731
-151.456008,66,421.239858
-503.851047,120,421.696405
-229.434861,77,421.983881
-210.845997,102,422.384029
-125.533692,94,422.753575
-332.580129,120,423.213639
-105.106852,74,423.494509
-249.563864,89,423.838174
-309.623673,59,424.072327
-109.00847,87,424.409446
-131.572251,78,424.701335
-202.892759,85,425.066259
-110.253048,85,425.441617
-166.897169,69,425.775436
-149.50462,76,426.097404
-367.562105,93,426.507486
-287.350328,83,426.891931
-148.054197,109,427.403274
-115.090309,60,427.692662
-134.566292,67,427.985114
-95.721796,72,428.313052
-291.826715,79,428.710781
-282.465649,123,429.286206
-203.40991,128,429.850218
-151.442387,79,430.221486
-159.537628,117,430.753993
-211.730801,57,431.008763
-237.318513,146,431.684959
-292.595634,190,432.604403
-174.103844,92,433.087744
-147.19784,116,433.666396
-153.092388,99,434.143955
-272.527337,131,434.762409
-196.047547,109,435.278208
-195.763137,78,435.64667
-383.010505,125,436.161575
-165.889096,93,436.543082
-171.996286,104,436.976685
-148.85688,84,437.429803
-257.134163,131,437.965416
-236.366242,111,438.417562
-125.436089,87,438.782501
-113.610015,115,439.251539
-258.154212,149,439.841719
-114.332656,70,440.120798
-244.676277,92,440.606585
-75.548828,105,441.031166
-128.320198,87,441.392346
-300.600785,137,442.039463
-102.373128,75,442.358721
-137.18127,101,442.830462
-326.179126,105,443.363746
-124.13494,81,443.781456
-130.510172,86,444.140711
-148.230239,81,444.506508
-281.893098,155,445.140794
-250.26162,69,445.407483
-333.876832,99,445.845704
-374.513392,95,446.287335
-166.269445,173,447.01432
-331.643746,122,447.578817
-112.403346,97,447.969809
-242.98548,90,448.323526
-180.180318,97,448.72408
-182.048743,62,448.976717
-200.182475,106,449.47356
-222.798275,90,449.860283
-237.040614,93,450.246349
-129.024623,73,450.559186
-168.693034,115,451.012359
-94.489013,107,451.457108
-87.812286,68,451.793833
-532.257529,155,452.595964
-140.339329,73,452.950026
-163.952335,119,453.430503
-515.867658,189,454.352929
-93.55478,63,454.725505
-337.531874,114,455.314014
-305.710837,109,455.89909
-342.074752,106,456.41189
-113.002739,73,456.760689
-277.328138,96,457.349957
-298.20247,79,457.72244
-132.936019,116,458.232018
-264.508301,111,458.876222
-128.952769,64,459.216878
-450.88607,113,459.776048
-130.63315,85,460.143474
-216.778247,84,460.551578
-287.680868,130,461.185707
-343.32262,114,461.719696
-107.875321,95,462.141869
-200.721401,105,462.691509
-275.312638,101,463.12725
-260.469217,108,463.702399
-256.540114,149,464.485404
-373.811169,119,465.194373
-203.503895,107,465.794513
-201.597426,70,466.142991
-244.398053,89,466.610254
-228.119374,109,467.258746
-101.431755,69,467.686818
-177.054439,91,468.291955
-175.305786,93,468.799807
-232.700618,100,469.432437
-351.588596,91,469.962847
-148.981049,119,470.718348
-77.617989,73,471.274251
-504.226209,139,472.204349
-114.827251,91,472.686774
-105.30058,69,472.980505
-194.967762,117,473.520461
-184.889015,94,473.940393
-237.19758,108,474.38216
-182.894158,107,474.816733
-160.517744,71,475.100199
-178.875705,108,475.52189
-164.635429,67,475.7905
-132.975841,119,476.259969
-148.523354,89,476.611239
-261.822575,130,477.146782
-177.433823,138,477.816603
-367.688065,83,478.150133
-691.640163,215,479.168126
-142.056551,73,479.478667
-404.400714,103,479.91906
-319.135617,104,480.340307
-175.130118,102,480.801661
-119.510403,80,481.215691
-55.689134,83,481.569809
-137.762086,70,481.886779
-102.741287,83,482.261841
-82.731584,97,482.702726
-128.821791,67,483.006232
-277.782769,128,483.55465
-212.246977,140,484.164867
-76.732815,79,484.502716
-179.864482,67,484.787283
-136.346473,74,485.120359
-426.362361,120,485.61702
-95.498997,69,485.898615
-124.185848,74,486.204176
-58.381141,65,486.469565
-95.653912,80,486.800169
-200.915166,103,487.280504
-292.834075,71,487.608213
-116.752509,69,487.922238
-143.534752,97,488.344074
-158.710035,80,488.708939
-110.766639,104,489.176007
-176.319586,130,489.746698
-582.315733,147,490.406734
-134.399587,79,490.779557
-193.737681,133,491.387624
-222.267861,124,491.938262
-125.293612,114,492.437061
-216.017498,103,492.907477
-197.26269,104,493.371125
-350.258424,103,493.808542
-131.357645,94,494.231984
-223.775165,118,494.768565
-177.462512,83,495.131558
-316.57781,117,495.622873
-207.913514,84,496.028081
-192.492739,124,496.571656
-320.284948,141,497.278558
-169.188261,111,497.749881
-47.294467,81,498.181075
-146.547729,77,498.547163
-143.09251,67,498.849551
-339.452549,92,499.252048
-68.25012,90,499.667568
-236.933531,115,500.151226
-130.308826,89,500.528285
-102.133225,105,500.976621
-58.89249,74,501.28467
-161.51136,114,501.82957
-175.038175,105,502.267508
-275.466407,94,502.66188
-235.134324,100,503.161123
-159.933749,79,503.495139
-35.825796,91,503.871104
-175.366032,65,504.146371
-144.755692,85,504.500356
-171.333971,93,504.880522
-120.849252,58,505.12228
-170.120687,93,505.494105
-105.813679,78,505.808391
-448.292897,143,506.442161
-147.384103,102,506.885568
-217.397421,125,507.443934
-198.207475,112,507.939629
-187.321933,88,508.330338
-265.876077,124,508.872723
-189.378714,82,509.216716
-118.071946,118,509.70086
-187.808657,102,510.125431
-619.627781,121,510.618704
-268.799351,129,511.172354
-299.168785,87,511.556339
-215.498193,92,511.971496
-214.824853,97,512.443868
-293.676927,122,513.063406
-137.930355,84,513.479362
-117.106638,78,513.821835
-122.766704,120,514.385837
-296.51188,106,514.851499
-98.54155,73,515.161696
-333.097381,93,515.585756
-83.437484,95,515.999478
-400.004438,148,516.689382
-146.743727,73,517.024378
-331.975084,120,517.565802
-157.370739,117,518.086633
-446.529115,122,518.628808
-199.608868,97,519.055147
-90.632052,81,519.408047
-497.529951,117,519.917291
-236.809798,103,520.371294
-124.911009,113,520.856006
-72.912339,80,521.234492
-528.629344,143,521.925359
-340.369268,126,522.5346
-219.364852,110,523.079383
-252.997725,92,523.496425
-215.278484,120,524.180567
-89.692328,72,524.519595
-100.762795,99,525.016541
-109.303565,61,525.316485
-181.844518,99,525.784899
-111.438103,89,526.175911
-318.528651,119,526.724488
-127.946436,62,527.004429
-398.35689,121,527.552507
-235.085804,88,527.947786
-77.76189,68,528.274298
-121.100645,90,528.767776
-27.766787,76,529.156854
-104.882734,69,529.509536
-98.729044,69,529.856231
-457.46022,149,530.536425
-178.228231,63,530.800481
-405.725167,93,531.191402
-163.135859,77,531.516474
-309.571756,118,532.048617
-97.926529,112,532.610347
-192.125175,122,533.127098
-137.755591,65,533.413952
-124.979105,69,533.684558
-339.115962,125,534.188225
-234.503864,112,534.687943
-108.939705,80,535.031601
-447.579025,129,535.637954
-111.136328,66,535.895348
-160.046858,99,536.293075
-249.349708,111,536.760024
-242.345084,111,537.21253
-186.213846,140,537.848836
-409.500844,138,538.447148
-96.36094,86,538.8545
-142.129836,69,539.14224
-216.558099,124,539.696766
-214.875998,109,540.18531
-119.562588,63,540.451735
-109.10937,92,540.843858
-97.10438,84,541.222111
-148.957791,79,541.595376
-105.165224,85,541.967681
-130.118023,94,542.370154
-276.35568,116,542.925035
-201.627618,107,543.375375
-201.112489,123,543.931137
-184.505419,84,544.296432
-66.790781,106,544.761618
-360.054996,89,545.156215
-219.820424,73,545.448345
-78.24062,81,545.774413
-110.304937,72,546.091061
-305.304414,98,546.588741
-293.59495,80,546.955233
-153.647372,76,547.267591
-199.344874,86,547.657116
-136.453113,91,548.113763
-254.718498,101,548.582817
-166.479801,86,548.950136
-100.167123,79,549.303401
-319.153043,117,549.854156
-194.477057,97,550.306509
-179.673363,132,550.957829
-267.600954,81,551.360784
-207.469169,80,551.713786
-303.696629,95,552.170453
-230.144274,114,552.647682
-209.058294,83,553.013326
-109.674018,95,553.381172
-166.758216,91,553.758529
-249.779848,112,554.301285
-98.310509,75,554.63465
-256.224586,79,554.994449
-191.970438,98,555.434304
-137.909149,83,555.827169
-323.413828,92,556.237917
-319.583612,122,556.810816
-265.135777,113,557.351896
-108.449773,66,557.632863
-119.812048,82,557.976327
-182.372771,76,558.329389
-343.272398,98,558.788893
-390.767455,114,559.254781
-350.453007,126,559.839643
-273.103301,87,560.257029
-291.194202,98,560.762103
-251.730825,125,561.33105
-49.916224,80,561.653329
-198.255641,88,562.052074
-245.385535,96,562.557176
-222.30302,79,562.913591
-248.025248,92,563.290628
-387.381646,173,564.005243
-140.817458,88,564.412098
-168.892513,104,564.894681
-301.706877,113,565.375456
-360.973638,95,565.789519
-59.693451,78,566.163004
-197.856571,85,566.52562
-133.073435,119,567.026734
-266.708595,121,567.584618
-404.420913,110,568.052297
-91.537173,96,568.533807
-205.140349,96,568.986329
-257.195195,108,569.451554
-321.366994,90,569.828654
-46.472844,104,570.3032
-385.005229,129,570.900121
2.420032,89,571.276819
-150.795108,99,571.710309
-125.296202,108,572.227017
-116.541653,74,572.570311
-160.645892,100,573.00892
-86.716585,76,573.361646
-134.89827,100,573.787551
-176.153772,92,574.220683
-291.563318,92,574.668275
-150.097079,91,575.046392
-173.381651,102,575.450483
-112.175719,89,575.833246
-240.211774,73,576.128788
-193.785466,105,576.538032
-122.635834,87,576.877731
-177.325751,66,577.186325
-95.413086,82,577.536808
-77.678444,71,577.886086
-255.248954,82,578.270284
-152.071756,72,578.579693
-159.584559,94,579.031248
-390.434035,112,579.553962
-314.404773,107,580.117655
-114.650943,99,580.626115
-198.485626,127,581.193267
-113.585651,79,581.557939
-145.832793,86,581.979404
-254.729148,76,582.33828
-302.154318,154,583.036548
-128.807863,61,583.338451
-268.050291,77,583.728498
-203.103467,76,584.100042
-183.013548,92,584.537436
-313.185526,134,585.180908
-126.726203,74,585.532405
-118.070077,85,585.918054
-179.756786,86,586.338966
-492.322199,123,586.919818
-99.791307,85,587.331267
-152.178932,71,587.687264
-194.113644,120,588.198792
-232.699801,124,588.716514
-165.741646,84,589.04573
-110.744727,73,589.334427
-193.02574,109,589.771361
-140.627584,73,590.057199
-197.748255,105,590.649908
-251.852407,113,591.106105
-179.293727,81,591.469959
-134.483583,84,591.845488
-305.6905,109,592.335527
-131.015419,102,592.800071
-65.269603,82,593.194889
-77.213836,71,593.561638
-146.048493,78,593.906847
-32.335715,65,594.178023
-54.413691,79,594.514945
-220.57685,111,594.942128
-257.805808,106,595.364048
-245.875383,135,595.902069
-104.585537,107,596.403867
-131.189577,85,596.763346
-293.507424,90,597.145414
-138.546455,84,597.49628
-149.786481,71,597.781638
-131.828025,71,598.06589
-353.744491,94,598.454714
-126.566182,80,598.78068
-231.82516,102,599.180554
-92.333784,106,599.657701
-193.116557,124,600.1624
-308.840357,96,600.544912
-141.431005,74,600.853292
-101.461978,109,601.306342
-252.581669,72,601.591002
-163.583842,115,602.066268
-300.469655,142,602.726216
-112.973889,72,603.028273
-291.969279,136,603.572392
-94.455749,73,603.866788
-128.835389,108,604.331204
-86.581877,58,604.561983
-108.695746,65,604.832663
-126.379754,65,605.108152
-206.892942,106,605.567928
-265.823708,102,606.041993
-148.83562,77,606.359185
-170.238825,90,606.724683
-145.522469,71,607.018591
-203.385256,123,607.678737
-251.048703,79,608.097242
-223.813439,106,608.596113
-79.689808,58,608.92063
-113.297047,75,609.354374
-229.279261,111,609.832563
-118.20322,89,610.256225
-275.521288,142,610.907113
-196.912031,78,611.31759
-116.325009,86,611.750809
-190.170855,72,612.102124
-138.345991,79,612.491791
-198.69485,98,612.985105
-80.993996,64,613.30241
-229.198366,91,613.829526
-106.365515,73,614.22289
-188.895392,140,614.891681
-103.263862,73,615.221097
-164.811346,71,615.60709
-442.548615,97,616.040903
-169.764321,114,616.810742
-185.429153,117,617.553073
-184.870829,96,618.103595
-157.54757,74,618.550685
-307.225837,122,619.229005
-345.450432,84,619.657581
-26.905973,70,620.036063
-152.409396,86,620.581028
-271.141339,128,621.327232
-125.707172,112,621.983377
-245.063302,98,622.556613
-231.411419,127,623.273285
-71.874581,87,623.771523
-107.3393,93,624.263936
-260.322489,121,624.977916
-285.950388,115,625.723064
-142.708152,113,626.27606
-211.85907,99,626.71001
-213.521335,96,627.218245
-165.721672,82,627.579316
-254.680955,86,627.981885
-136.336883,69,628.302712
-118.003345,105,628.788872
-86.046243,68,629.12797
-178.015392,85,629.5132
-203.325811,124,630.120038
-170.440915,134,630.704391
-150.108244,76,631.050146
-267.575283,82,631.417066
-178.324127,90,631.834345
-407.899026,86,632.213571
-167.738138,111,632.698505
-201.414575,103,633.235076
-259.551321,105,633.712117
-116.06827,129,634.293504
-158.339123,60,634.562872
-268.542485,83,634.934163
-299.936966,87,635.345176
-113.767324,75,635.69408
-277.628796,117,636.235915
-282.230869,102,636.733651
-69.547486,67,636.994143
-245.924464,100,637.433263
-389.58438,113,637.940069
-126.062371,90,638.413666
-171.687749,129,638.988591
-127.649067,92,639.488044
-165.700001,139,640.137981
-414.23684,112,640.701817
-294.931668,86,641.094368
-163.04868,125,641.822706
-188.324623,96,642.293724
-204.609098,109,642.861191
-96.76263,112,643.405939
-112.937344,84,643.798027
-168.787345,113,644.336838
-132.03187,68,644.65019
-125.094209,64,644.953935
-172.690164,111,645.534963
-120.642981,88,645.952183
-162.895805,86,646.396829
