#{"t_start": 1670473539.6286113, "env_id": "LunarLander-v2"}
r,l,t
274.247277,151,125526.149358
269.228653,160,125527.010824
21.294241,94,125527.4946
254.715432,258,125528.860857
286.648462,172,125529.77056
263.626203,162,125530.686611
283.066077,174,125531.682692
312.768145,173,125532.576663
305.450893,178,125533.503196
290.926937,170,125534.403115
284.496,166,125536.680648
291.578681,198,125537.718362
279.416456,151,125538.511787
266.372263,150,125539.38575
303.92758,163,125540.304274
296.558908,147,125541.050821
296.401133,165,125541.928511
280.757351,167,125542.87981
286.765967,174,125543.87959
179.676009,1000,125550.648138
256.450781,151,125551.44756
267.017866,137,125552.163707
307.231929,169,125553.092595
300.386193,144,125553.9486
318.539132,192,125555.084725
269.852687,160,125555.988638
256.193195,154,125556.815743
291.754357,173,125557.708801
310.245129,199,125558.77281
284.383633,205,125561.251632
257.419414,145,125562.028413
265.249163,159,125562.862109
244.95775,135,125563.540464
56.22819,92,125564.034214
256.233975,173,125564.957253
308.036243,172,125565.898377
290.615951,188,125567.04742
306.062079,179,125568.108443
313.870592,198,125569.164707
279.394391,148,125569.947702
271.440832,164,125570.824797
262.870724,151,125571.600236
280.975407,163,125573.889909
252.67368,148,125574.702059
288.391433,176,125575.637448
270.721495,150,125576.470788
280.325686,178,125577.410999
271.491789,122,125578.047365
284.766822,124,125578.695308
297.210317,134,125579.469886
249.428988,141,125580.271592
297.707385,141,125581.088571
255.411459,139,125581.888278
272.741584,173,125582.809018
264.533378,149,125583.615963
278.115257,128,125584.333012
281.149341,156,125586.51634
252.943308,149,125587.271063
290.800559,177,125588.203592
289.015187,166,125589.094021
295.302404,165,125589.971275
264.823163,149,125590.743704
25.626735,96,125591.282315
259.997136,186,125592.26633
309.428139,153,125593.194263
272.962775,132,125594.038699
276.394921,144,125594.882868
274.634543,163,125595.712842
274.371532,165,125596.542308
302.314135,172,125598.884797
287.274996,156,125599.688181
300.211569,147,125600.443836
296.85376,161,125601.339634
291.666744,118,125602.132462
282.322643,754,125607.08614
270.523351,167,125608.070863
184.784971,1000,125614.760831
260.756053,128,125615.433348
246.060411,145,125616.185698
285.42781,178,125617.126807
291.293542,161,125618.021188
273.901426,151,125619.017851
270.131877,154,125620.159085
273.686222,160,125621.344026
258.598423,152,125622.340392
275.536944,147,125623.299317
260.868521,160,125626.013463
286.780625,176,125627.172463
274.677376,157,125628.220125
292.657517,179,125629.421316
292.241758,167,125630.502869
260.668102,158,125631.585905
312.926139,205,125633.091226
281.053386,163,125634.229355
280.088401,165,125635.13102
289.743403,142,125635.913828
160.321865,1000,125642.885153
286.897137,156,125643.73984
285.823806,182,125644.773571
286.872217,162,125645.82492
263.147154,166,125646.806722
280.347452,169,125647.734847
62.387966,133,125648.463988
316.050211,164,125649.369567
305.904771,187,125650.393892
308.812229,183,125651.371912
296.358222,193,125653.795385
300.524014,150,125654.615476
282.488348,173,125655.556959
284.757781,173,125656.524555
246.512103,140,125657.292876
281.030119,171,125658.355112
256.946652,161,125659.368852
298.793183,132,125660.095599
278.134002,174,125661.011273
286.63158,127,125661.691412
248.099253,144,125662.470491
290.458107,173,125663.379912
288.537054,132,125664.094645
315.122983,161,125666.346103
295.206875,169,125667.20955
291.019414,132,125667.920216
172.905357,1000,125673.335655
294.646989,131,125674.10546
256.996355,142,125674.884672
309.50227,177,125675.847441
286.911493,183,125676.848318
286.867784,158,125679.174281
308.515867,161,125680.069406
286.350411,178,125681.044505
298.532847,143,125681.855077
291.922043,175,125682.844721
312.477104,158,125683.807503
269.509511,155,125684.654598
116.203945,1000,125691.616237
285.795244,143,125692.388117
307.979435,151,125693.201066
272.722754,155,125694.026263
276.120006,165,125694.933546
46.045253,103,125695.51731
297.704592,181,125696.572986
271.946418,148,125697.338555
299.033832,133,125698.023714
311.91049,153,125698.815703
287.329068,135,125699.58479
283.813893,151,125700.509576
280.787418,148,125701.308168
276.556522,135,125702.039874
294.536839,170,125704.771966
298.62726,170,125705.886747
286.804393,172,125707.019182
283.64809,171,125708.207011
270.560986,160,125709.315222
288.095759,221,125710.782237
302.694388,150,125711.817106
305.941495,195,125713.183991
253.147494,168,125714.289963
313.225257,179,125715.459646
308.612002,152,125716.470287
305.084319,175,125717.431334
304.081289,163,125719.810412
258.153287,137,125720.622239
275.647557,171,125721.807931
271.141869,160,125722.84863
291.89238,150,125723.867023
292.981103,170,125725.089234
264.154911,150,125726.087457
304.742279,140,125727.009119
303.906865,152,125728.013108
293.627397,172,125729.162701
307.016804,257,125730.79888
278.893208,162,125731.665243
56.335653,91,125732.153103
311.409731,149,125734.650904
279.767102,159,125735.497069
314.982816,161,125736.416402
291.014535,167,125737.359095
265.482237,148,125738.143856
268.893482,160,125739.049782
281.08336,173,125740.191375
284.864504,171,125741.328612
290.538369,130,125742.207774
304.204651,168,125743.214555
257.668188,152,125744.022927
299.542626,148,125744.814044
286.138057,189,125745.898306
271.987397,154,125748.361223
294.025124,178,125749.405434
289.734773,209,125750.464216
270.569443,193,125751.459795
282.037642,171,125752.368109
317.996358,159,125753.217692
272.260605,173,125754.137375
284.989787,177,125755.0494
293.330908,195,125756.079764
303.927961,155,125756.902341
251.174856,132,125757.599752
54.022454,77,125758.017109
302.422006,163,125760.324318
301.16582,163,125761.296304
305.791738,170,125762.308611
317.526419,174,125763.245173
283.426054,158,125764.065127
267.856702,152,125764.844306
251.155384,141,125765.593159
288.400947,154,125766.413724
297.838852,146,125767.169464
281.565681,170,125768.112531
35.775585,88,125768.60737
282.104868,168,125769.531528
164.471018,1000,125776.527714
266.371916,155,125777.317866
282.330428,135,125778.029766
286.885115,138,125778.749011
293.30522,167,125779.627504
292.811929,195,125780.660158
327.132077,163,125781.499772
297.768644,190,125782.512415
273.580172,141,125783.254277
285.248335,193,125785.6971
290.916207,125,125786.336971
284.276733,167,125787.274848
307.816337,174,125788.29015
293.094545,144,125789.114874
305.923225,168,125790.068997
291.794483,179,125791.01322
303.272397,153,125791.818472
304.539988,156,125792.784049
284.175687,179,125793.732964
304.808473,162,125794.594013
278.050547,153,125795.417704
262.696891,153,125797.596135
54.609239,81,125798.026039
275.98631,161,125798.947203
294.583022,167,125800.06355
254.073699,152,125800.919107
296.49129,147,125801.79471
276.852466,160,125802.630173
291.272465,192,125803.671313
298.031921,169,125804.648371
283.224621,169,125805.590925
253.748468,150,125806.570723
288.565989,198,125807.751072
283.13088,167,125808.632736
300.428776,171,125810.971154
272.413638,167,125811.85293
277.640174,165,125812.716257
263.818026,140,125813.556805
292.589493,141,125814.37152
278.590758,163,125815.205291
294.354624,142,125815.930586
285.524874,132,125816.646636
279.089915,143,125817.489248
329.523678,201,125818.576364
56.092957,91,125819.044264
257.629549,172,125819.939024
262.166227,156,125820.774014
296.27901,168,125821.664073
313.448995,183,125824.062851
305.940083,188,125825.015622
295.445442,144,125825.863934
253.342837,173,125826.824923
275.814378,161,125827.665195
294.029328,137,125828.360996
293.422006,183,125829.380573
275.841592,154,125830.294269
326.762872,165,125831.138552
291.583065,169,125832.013478
302.167802,183,125832.962449
38.388965,83,125833.405732
288.275683,164,125835.658659
253.698895,133,125836.341885
285.997226,156,125837.160602
298.582657,151,125838.017287
325.898759,186,125839.067441
286.58436,145,125839.791933
284.712091,151,125840.569916
309.562107,170,125841.473481
267.846785,140,125842.252257
262.014967,153,125843.170152
266.96471,151,125843.98212
14.690439,80,125844.414957
281.487817,153,125845.196143
314.381104,242,125846.487291
305.671661,146,125848.63215
277.271679,156,125849.438519
289.997142,159,125850.355684
272.053786,159,125851.291417
284.260281,144,125852.045488
308.867968,187,125852.983652
265.084285,187,125853.972725
269.774327,153,125854.777313
283.643713,177,125855.718149
290.80008,143,125856.48113
43.191331,81,125856.967721
283.662,183,125858.054998
291.894559,189,125859.168207
261.517715,126,125861.334271
304.724974,168,125862.291318
180.088355,1000,125867.903896
301.390924,139,125868.64163
280.149821,185,125869.648815
49.629752,81,125870.134151
265.239262,156,125871.061079
292.124231,150,125871.858642
255.104054,148,125874.188308
281.797291,154,125875.129262
245.916594,153,125876.031846
281.837955,125,125876.733201
264.057271,177,125877.706491
259.52659,151,125878.539412
303.694304,219,125879.79125
253.516543,145,125880.586033
261.548199,143,125881.407728
308.058946,174,125882.41738
280.267164,161,125883.358623
310.023485,182,125884.422546
296.876378,171,125887.013733
286.52845,173,125888.078527
305.312183,179,125889.056457
23.861573,86,125889.524931
274.848557,155,125890.409875
291.273607,161,125891.296687
312.140391,178,125892.295216
276.363067,171,125893.270268
286.146878,124,125893.963969
294.527733,153,125894.827038
303.057185,172,125895.804688
275.400188,170,125896.819724
269.366373,149,125897.658872
303.848726,154,125898.528982
311.487973,170,125901.308355
280.567663,175,125902.27374
284.383637,174,125903.250914
267.829361,141,125904.043427
284.483308,126,125904.736754
280.017031,166,125905.669543
296.718456,169,125906.645526
279.552321,167,125907.587825
291.144366,141,125908.379335
292.693649,141,125909.226042
313.467294,198,125910.373241
256.155301,213,125911.580272
304.019615,174,125914.259416
276.581903,157,125915.124141
309.790843,158,125916.012698
310.99682,161,125916.910702
293.980912,141,125917.710887
295.542465,122,125918.402133
296.696496,167,125919.364347
297.564121,149,125920.204636
254.462114,143,125921.004411
266.33959,161,125921.901972
270.738131,125,125922.659233
299.599387,171,125923.624684
288.09542,158,125924.523499
286.163929,180,125926.994305
304.081073,161,125927.834594
278.186204,162,125928.672617
322.133899,169,125929.585763
292.880194,206,125930.721953
57.060538,79,125931.147316
278.277344,166,125932.046152
299.399438,195,125933.064352
290.020089,170,125933.973493
305.544,168,125934.861643
306.559463,215,125936.04484
178.065166,1000,125943.042075
271.699144,173,125943.974838
270.874943,138,125944.714985
294.500869,134,125945.430874
283.234822,173,125946.358383
286.696294,175,125947.270461
277.026519,156,125948.106798
23.47804,94,125948.606806
248.104398,138,125949.433384
179.054296,1000,125956.408506
306.380496,183,125957.399524
274.434905,155,125958.245228
283.166606,168,125959.143599
276.195365,153,125959.973431
286.015543,178,125960.932371
296.691396,164,125961.899722
276.868219,157,125962.762028
298.854238,143,125965.091826
283.72828,157,125965.965311
284.455637,155,125966.777417
271.216544,147,125967.543992
303.211376,173,125968.44937
287.278632,175,125969.374666
283.570943,177,125970.292326
295.538837,144,125971.079222
249.593166,134,125971.79429
282.534462,172,125972.694964
286.411798,191,125973.764295
274.854399,136,125974.563058
310.944814,182,125975.535306
298.420504,135,125977.816415
272.651134,182,125978.793497
262.396106,144,125979.530859
282.511377,144,125980.291569
304.873241,226,125981.51555
306.55426,190,125982.526045
304.384816,153,125983.338986
273.016248,154,125984.181085
313.678093,163,125985.052035
263.920159,155,125985.912053
273.384245,150,125986.779412
286.94515,136,125987.504755
311.048634,174,125989.926588
284.057845,183,125990.979748
273.228098,126,125991.660951
289.456802,171,125992.56431
286.309466,182,125993.534419
288.118554,183,125994.502597
257.939952,149,125995.422624
279.429388,126,125996.262375
314.002063,152,125997.254022
248.325822,154,125998.30671
253.42233,150,125999.346881
300.239231,179,126000.464714
303.548724,172,126001.366142
272.029497,164,126004.023307
254.738724,148,126004.789209
299.434088,183,126005.735329
246.965398,153,126006.539596
301.237412,183,126007.517229
279.298494,132,126008.225303
316.359997,189,126009.25269
267.511536,149,126010.065785
260.231092,130,126010.778539
310.00784,164,126011.682563
279.948744,129,126012.434244
263.541549,142,126013.244191
284.478345,160,126014.083897
292.671615,170,126016.660874
258.362903,170,126017.54419
321.111177,149,126018.317554
265.317428,141,126019.072676
278.137719,156,126019.917131
35.806899,87,126020.38759
283.251579,179,126021.338675
287.907245,155,126022.156322
298.68778,141,126022.909214
270.710271,164,126023.768949
277.19817,146,126024.625723
272.646943,173,126025.598848
299.100747,184,126026.594724
306.260755,160,126029.158739
271.991189,159,126030.022394
284.534671,214,126031.125914
291.711302,171,126032.01486
274.868371,152,126032.835078
271.971971,174,126033.783172
259.859387,170,126034.717279
300.568206,168,126035.648383
271.371802,132,126036.387719
275.246525,165,126037.274203
321.583781,163,126038.165802
252.553887,155,126039.079932
291.041604,176,126040.012572
275.415995,143,126042.416293
257.94012,162,126043.268237
298.985475,187,126044.258338
310.304799,168,126045.156353
281.348937,140,126045.903178
306.301941,187,126046.878541
306.584555,197,126047.928847
297.259888,164,126048.786629
291.147402,148,126049.566057
263.48318,141,126050.307504
282.168184,159,126051.234139
273.673672,137,126052.013936
249.663117,145,126052.772645
292.125298,180,126055.412151
318.08567,190,126056.412294
303.405751,187,126057.423338
283.138719,171,126058.329135
299.855055,189,126059.329891
295.369879,173,126060.248905
277.232958,184,126061.22544
308.61122,177,126062.204121
292.221384,183,126063.183055
299.650183,141,126064.000497
295.592987,184,126065.030737
292.190986,150,126067.486996
265.64683,161,126068.345474
272.635072,143,126069.098042
293.376664,174,126070.01535
283.228084,167,126070.918193
303.877368,219,126072.090478
312.898835,145,126073.062438
261.197935,147,126073.958882
293.133732,179,126074.931978
294.881725,153,126075.767869
286.238218,161,126076.692882
290.688707,164,126077.66519
268.557442,149,126078.470965
40.787519,90,126080.80629
288.544428,180,126081.806763
289.535223,175,126082.776067
293.011999,190,126083.844161
41.106346,98,126084.392372
288.086438,171,126085.345984
39.544802,88,126085.847609
284.295971,158,126086.721164
297.87444,192,126087.823052
284.759331,153,126088.628861
251.880608,161,126089.505263
258.528909,152,126090.498286
286.570759,149,126091.539001
297.574199,174,126094.21464
288.203649,170,126095.133138
320.364356,157,126095.965664
288.865632,137,126096.696103
308.218103,166,126097.582775
318.897566,166,126098.45542
279.519812,172,126099.338236
297.809838,142,126100.115411
307.748291,162,126100.969069
324.987072,154,126101.772353
292.944816,167,126102.68261
264.036683,136,126103.389659
246.52604,145,126104.29095
274.162918,171,126106.889052
281.201246,135,126107.608115
305.391878,178,126108.535686
256.621063,139,126109.298347
275.965501,147,126110.095571
305.875565,191,126111.126046
287.653614,177,126112.080393
262.667078,172,126112.974703
247.566729,144,126113.730556
290.088753,180,126114.685919
271.811816,163,126115.54327
307.679658,169,126116.415197
278.546581,151,126117.311057
282.843769,171,126119.746594
282.498644,172,126120.761833
296.217267,164,126121.624996
279.70668,135,126122.325805
273.2254,140,126123.063509
252.273973,144,126123.810395
260.499594,133,126124.527835
277.358941,169,126125.415861
326.418683,160,126126.257956
280.46232,125,126126.924421
272.647864,174,126127.834203
279.035505,126,126128.508685
305.079692,148,126129.34248
253.285256,146,126130.189353
253.596088,148,126132.414921
280.480318,171,126133.310149
268.348744,160,126134.149875
255.323093,144,126134.98299
294.300994,186,126136.031852
263.53882,165,126136.898391
311.190004,175,126137.792798
252.251843,157,126138.636254
273.248115,185,126139.719503
306.413521,163,126140.599647
253.041063,136,126141.308064
265.879583,144,126142.126557
250.558762,136,126144.436333
287.81935,140,126145.182977
310.699429,167,126146.063842
292.875782,132,126146.793514
268.824625,231,126148.040718
272.052233,134,126148.873816
304.46124,182,126149.924059
289.065922,129,126150.60915
287.793207,133,126151.297528
278.2704,143,126152.056212
331.851694,160,126152.898161
280.327122,167,126153.784192
281.321018,174,126154.771984
315.457898,167,126157.305406
311.522304,173,126158.457449
319.814766,159,126159.408385
301.437305,160,126160.423202
270.697365,158,126161.543106
294.578822,131,126162.328192
309.651466,183,126163.493085
293.182395,148,126164.43817
286.753531,140,126165.266264
291.331416,139,126166.146075
259.986942,150,126167.127584
268.908276,159,126168.184275
288.582508,178,126169.29651
275.159476,162,126171.677838
286.058579,166,126172.59827
301.2096,192,126173.737729
286.430665,176,126174.687593
303.235424,189,126175.659222
283.251494,138,126176.37494
301.601755,162,126177.256453
267.440988,174,126178.174305
302.072758,152,126178.984604
321.090024,197,126180.159471
299.841822,165,126181.261737
264.657027,190,126182.49068
269.551146,160,126185.29116
275.560209,151,126186.199107
314.43077,159,126187.070155
269.619217,158,126187.912222
302.036467,181,126188.862
282.894753,162,126189.716844
298.852668,157,126190.546635
262.310794,152,126191.373799
273.95486,156,126192.290936
258.817631,151,126193.20232
310.396695,172,126194.11664
290.856788,130,126194.792325
253.72156,181,126195.739691
291.016061,136,126198.070052
181.473629,1000,126203.529008
283.419446,132,126204.242413
178.302863,1000,126211.175001
290.529915,176,126212.234999
280.293178,166,126213.093148
278.964705,126,126213.75603
303.569865,171,126214.662118
302.549224,172,126215.569997
281.671351,127,126216.244788
311.989206,208,126217.359303
50.969323,86,126217.815294
279.051008,224,126219.09533
264.958159,133,126219.827864
314.248283,182,126220.791776
267.676806,149,126221.574232
303.55233,167,126224.020751
307.26072,174,126224.993674
245.40699,143,126225.757961
296.287596,168,126226.653908
313.098156,158,126227.494062
298.882341,160,126228.353108
273.816676,175,126229.286002
266.995409,134,126229.993688
309.470307,165,126230.8814
294.103701,212,126232.002505
301.273196,161,126232.94097
294.816429,196,126234.028056
261.763051,142,126236.358043
254.143935,163,126237.263098
317.128213,174,126238.187493
252.471481,139,126238.926504
265.966456,157,126239.761138
249.804825,139,126240.492122
242.511833,144,126241.25788
297.061515,178,126242.201025
267.173322,158,126243.03937
282.070661,136,126243.767208
298.476451,195,126244.833153
308.62942,159,126245.687699
273.828192,123,126246.326869
323.453401,182,126249.2008
279.219014,176,126250.159476
283.800661,178,126251.147437
298.82493,155,126252.003129
285.018887,135,126252.779261
277.997017,149,126253.590035
258.269369,179,126254.562558
318.459436,192,126255.597627
294.414377,146,126256.410408
310.054209,163,126257.327697
45.847819,91,126257.83319
266.139037,127,126258.51081
276.659379,170,126259.448361
249.526489,145,126261.925827
275.817991,189,126263.023142
285.260118,156,126263.91225
289.309352,204,126264.966025
270.572156,166,126265.826515
292.627771,122,126266.492594
322.978623,160,126267.350972
272.233989,129,126268.034307
281.607224,186,126268.994569
286.345844,167,126269.871892
297.486745,177,126270.827338
307.743793,140,126271.572827
266.071649,140,126272.325938
281.559456,139,126274.832626
303.505969,182,126275.819571
285.984446,162,126276.755511
23.059921,86,126277.256771
280.199453,149,126278.029861
266.474573,210,126279.111928
295.837267,154,126279.931585
273.412353,159,126280.770331
289.901056,187,126281.744268
281.171069,154,126282.571404
291.68734,140,126283.307837
271.845008,181,126284.263395
279.661558,170,126285.183211
286.623492,118,126287.489835
303.840936,170,126288.392871
260.036181,142,126289.126936
309.798821,168,126290.100616
312.948041,184,126291.167905
266.108295,154,126291.971526
284.3467,184,126292.944702
299.950768,151,126293.73309
271.889218,168,126294.623892
267.663394,169,126295.546634
295.496475,174,126296.471549
260.697842,157,126297.319635
288.937425,184,126299.912174
327.376975,159,126300.744456
286.128205,136,126301.464625
253.302625,173,126302.392759
259.729747,160,126303.23836
263.39129,161,126304.109857
259.086654,156,126304.959908
34.792574,101,126305.562397
60.944226,85,126306.06376
304.970329,179,126307.034366
303.219998,175,126307.954
246.524756,134,126308.64623
297.985077,158,126309.484379
265.950802,154,126310.376054
286.74594,165,126312.731851
280.982872,169,126313.626114
277.300079,174,126314.532852
289.840301,173,126315.449303
184.656591,1000,126320.867733
264.645056,162,126321.804664
306.151741,175,126322.840441
269.856621,151,126325.077763
249.639064,169,126325.954143
305.433481,179,126326.892778
317.152489,170,126327.776398
304.83713,174,126328.753723
289.434922,193,126329.841338
271.620752,171,126330.825338
293.969733,178,126331.831954
49.521574,88,126332.320168
312.931573,151,126333.191616
310.62315,152,126334.081436
291.983967,129,126334.920429
272.525334,170,126335.979453
319.274252,148,126338.374632
292.442144,179,126339.408317
256.748663,155,126340.383593
291.007623,179,126341.44696
289.081785,146,126342.334263
275.688532,172,126343.507266
272.090374,181,126344.708472
261.948003,138,126345.628649
309.864132,179,126346.858896
266.604798,145,126347.93747
304.537473,162,126349.076185
295.995761,157,126350.111274
281.01311,187,126352.986587
264.755507,158,126354.028011
285.265143,148,126355.000692
292.834927,176,126356.18127
250.696391,150,126357.162548
283.815145,182,126358.384079
247.964135,141,126359.407805
270.379316,135,126360.354989
299.23748,191,126361.68367
313.386898,196,126362.966128
293.765805,159,126364.031747
314.260263,179,126365.218506
302.680803,155,126366.257971
283.759832,162,126368.923796
258.405237,147,126369.723223
296.09212,204,126370.850777
270.359731,172,126371.890734
300.918378,148,126372.758981
282.029006,157,126373.674973
261.387663,155,126374.5674
270.08112,135,126375.401945
302.090137,196,126376.601424
307.699865,180,126377.666175
245.010517,137,126378.516431
279.237484,166,126379.539138
274.758269,198,126382.065551
320.355469,198,126383.153153
279.900287,158,126384.127156
293.371114,185,126385.166145
318.300065,193,126386.272008
290.6348,124,126387.027339
301.69041,146,126387.810875
268.696394,155,126388.683907
276.889832,168,126389.62709
325.611527,155,126390.503389
279.21696,198,126391.62079
65.70698,75,126392.059625
261.958193,173,126393.056072
318.420569,190,126395.623918
285.759791,172,126396.645556
301.008656,170,126397.584004
305.57561,178,126398.57021
266.621459,134,126399.364063
308.903689,171,126400.352192
270.816076,168,126401.260712
284.571002,147,126402.052304
315.904014,184,126403.069391
256.748717,146,126403.899173
285.26597,129,126404.614218
290.44238,191,126405.661752
287.211799,184,126408.347106
278.083618,149,126409.220433
302.476041,149,126410.051618
291.675865,165,126411.017915
293.079377,171,126412.095028
291.256654,187,126413.276208
318.460271,157,126414.235619
310.808531,194,126415.541982
268.367612,161,126416.44314
306.469864,176,126417.411508
175.923737,1000,126424.538621
282.932058,151,126425.428149
272.157751,169,126426.37535
289.422888,170,126427.266425
265.195486,151,126428.045401
311.415076,168,126428.952137
241.596813,139,126429.677807
291.680614,149,126430.477884
280.985871,158,126431.328759
292.572277,143,126432.08806
276.196798,161,126432.947366
288.115125,203,126435.749655
289.837613,173,126436.687095
256.600877,147,126437.499546
284.553255,169,126438.492351
305.289416,175,126439.438594
283.073765,157,126440.275032
308.394147,197,126441.345174
250.81823,141,126442.157912
294.552286,145,126442.965249
304.014355,151,126443.829298
301.914559,181,126444.834466
265.62846,149,126445.696065
310.634707,164,126448.229488
247.228581,142,126448.998079
277.301025,167,126449.938345
277.776642,137,126450.753404
294.035736,131,126451.545936
317.644031,195,126452.654101
272.661585,146,126453.465829
246.484144,158,126454.354954
250.197553,150,126455.218311
290.318027,191,126456.289115
289.046689,126,126456.988786
302.469662,176,126458.038142
250.871346,156,126459.001032
256.811461,154,126461.278345
297.907107,181,126462.254715
284.421638,157,126463.127428
247.260657,173,126464.134154
321.43683,208,126465.342922
278.920661,165,126466.270568
301.896587,196,126467.356395
305.354034,197,126468.453738
297.029234,180,126469.470938
280.037963,170,126470.466416
288.825789,140,126471.307214
271.660593,155,126472.184409
293.40228,185,126474.619977
261.14288,142,126475.395114
50.452558,91,126475.895772
250.405212,149,126476.731857
290.941103,176,126477.782496
307.627399,169,126478.722611
316.900284,181,126479.846177
265.61988,137,126480.757317
307.802426,168,126481.863658
291.049389,184,126483.091873
275.745662,157,126484.024142
309.879816,152,126484.866871
266.461402,161,126485.784996
261.915859,145,126488.030918
283.134591,176,126488.985613
265.430454,145,126489.821157
254.834625,132,126490.599263
286.749224,183,126491.65387
305.087712,273,126493.191175
277.096772,156,126494.071481
288.530934,174,126495.070222
270.018552,154,126495.974802
176.237272,1000,126502.935817
283.327627,174,126503.959585
304.460924,175,126504.912084
289.576477,174,126505.897714
267.367828,150,126506.745272
286.393973,208,126507.978431
283.43154,130,126508.72922
298.629094,163,126509.620083
291.734876,196,126510.706944
308.780804,156,126511.571082
299.46673,170,126513.990088
261.716265,161,126514.882726
282.805795,182,126515.913278
291.991753,186,126517.002496
120.035313,1000,126522.467229
320.507265,166,126523.551246
312.915845,160,126524.619505
165.923407,1000,126531.935107
252.728671,141,126532.768823
291.166087,166,126533.779877
295.034523,135,126534.537892
314.127884,177,126535.488434
315.594266,169,126536.423308
271.498802,168,126537.374025
308.751687,165,126538.302497
321.210297,195,126540.807429
315.377622,187,126541.87358
290.073791,247,126543.273788
290.072545,176,126544.236887
287.67776,179,126545.509369
264.583745,137,126546.4619
291.935112,173,126547.612407
267.195125,128,126548.369857
279.206142,149,126549.194457
256.764135,149,126550.029583
303.011883,171,126550.989028
318.029753,157,126551.856927
285.237358,152,126554.332517
280.75788,176,126555.556565
265.525779,188,126556.813561
263.789265,142,126557.782174
299.666114,168,126558.749408
292.202731,155,126559.59526
303.785402,153,126560.437616
317.725486,164,126561.357826
312.522307,179,126562.391771
305.971873,170,126563.335146
298.74322,180,126564.375228
267.97178,134,126565.074209
249.945708,142,126567.760448
286.505354,120,126568.425348
251.640004,156,126569.251612
268.78962,146,126570.041031
316.93362,212,126571.25731
286.913453,132,126571.943183
263.527693,163,126572.806969
268.344315,152,126573.615509
307.467063,152,126574.41573
318.841719,172,126575.330605
273.562972,157,126576.15741
294.673007,172,126577.068075
287.635795,144,126577.833496
283.285527,168,126580.216603
149.528965,1000,126585.67227
286.724325,153,126586.526125
265.396271,152,126587.31461
288.634275,146,126588.073241
269.722489,142,126588.85066
296.779732,158,126589.690889
278.135575,153,126590.550091
249.40985,137,126592.666532
286.649391,144,126593.478066
293.751125,130,126594.228979
312.385384,182,126595.195873
300.179238,568,126598.315065
297.568205,164,126599.173112
247.070584,140,126599.927265
297.754404,176,126600.873804
261.121668,131,126601.58078
284.903253,174,126602.479074
293.970127,129,126603.203841
296.540392,149,126605.563673
278.319789,159,126606.459978
319.436918,169,126607.443262
311.068071,169,126608.410013
312.153729,147,126609.23999
281.582067,165,126610.125287
294.979026,189,126611.11848
284.648488,182,126612.099481
268.359148,167,126612.999555
264.678227,164,126613.883318
35.610851,92,126614.375616
257.117068,137,126615.108203
294.228376,175,126616.045069
282.751544,159,126618.379621
307.289743,173,126619.340245
321.381528,164,126620.302857
324.152141,206,126621.512571
251.374362,142,126622.281601
315.936881,194,126623.289471
289.555113,125,126623.944436
277.544978,136,126624.647527
172.363096,1000,126631.286558
315.605551,167,126632.177981
287.15419,181,126633.215964
318.049078,169,126634.244245
296.063653,183,126635.274545
273.71709,159,126636.098581
265.782462,132,126636.784521
254.036219,144,126637.543602
280.284142,138,126638.299294
309.822722,157,126639.112595
307.930911,193,126640.13779
263.615789,148,126640.922569
249.344683,164,126643.195259
308.848571,152,126644.000383
165.093759,1000,126649.610888
321.393757,184,126650.606306
286.548468,125,126651.260787
294.647037,132,126651.966743
288.181456,174,126652.954881
161.535306,1000,126659.868454
320.038145,159,126660.88281
317.566745,187,126661.913213
293.815452,188,126662.936081
277.094989,169,126663.891468
262.815956,155,126664.743699
286.012934,164,126665.660518
307.735164,186,126666.711675
285.184042,135,126668.940632
263.1727,201,126670.066009
285.096918,137,126670.851874
286.020148,162,126671.974782
291.405146,147,126672.996243
281.61767,188,126674.088243
321.088641,169,126675.018572
282.348274,571,126678.114003
250.276931,148,126678.933426
292.240797,169,126679.89477
260.322653,148,126682.20184
319.149582,190,126683.241645
274.019232,157,126684.156501
292.253995,182,126685.248099
56.911822,79,126685.706177
323.705928,183,126686.73117
298.793904,166,126687.710536
307.737813,159,126688.594578
302.185264,171,126689.533403
117.952138,1000,126697.325071
286.565274,171,126698.463596
314.939456,188,126699.756754
270.116481,163,126700.892563
281.386392,177,126702.03953
285.489526,166,126703.141268
309.497454,173,126704.095177
270.781568,177,126705.266794
280.138651,173,126706.427798
253.210916,136,126707.33474
282.839059,131,126708.239757
60.713072,142,126710.77466
320.205164,175,126711.778077
320.12823,164,126712.754905
291.248644,177,126713.744718
280.258158,172,126714.698127
294.805745,179,126715.784586
321.166554,189,126717.067482
293.031665,138,126717.897671
251.479134,141,126718.677784
290.084288,177,126719.613295
270.016245,151,126720.431144
46.389194,103,126721.01805
269.35601,171,126722.015997
324.114234,162,126724.323856
295.0604,149,126725.164699
295.682458,195,126726.285891
256.159012,134,126727.005267
273.76165,160,126727.836311
0.910355,75,126728.247796
311.297011,163,126729.111035
271.22321,148,126729.890313
42.495937,80,126730.312946
311.289202,165,126731.197759
287.765341,178,126732.216973
291.334553,202,126733.321992
294.431371,169,126734.320476
290.254438,177,126736.695459
317.884711,190,126737.70386
311.616376,184,126738.773955
289.627592,174,126739.731644
313.392434,181,126740.679459
