#{"t_start": 1670827083.7448187, "env_id": "LunarLander-v2"}
r,l,t
313.590462,185,51562.805604
260.196523,180,51565.632277
289.374545,154,51566.407552
301.135751,183,51567.347567
289.157703,185,51568.269528
312.390907,212,51569.386591
281.162864,172,51570.33973
290.238141,191,51571.341054
279.176816,189,51572.361173
267.211447,189,51573.358891
290.668773,201,51574.375723
284.834665,191,51575.343477
292.743867,196,51578.237835
294.185936,176,51579.1357
272.012264,164,51579.960077
263.431191,180,51580.865104
307.260358,204,51581.903047
293.119742,188,51582.864051
292.208458,192,51583.893623
294.955724,188,51584.924677
291.752115,196,51585.978449
257.224344,173,51586.937182
242.755488,161,51587.77215
264.523309,363,51591.48399
266.08325,183,51592.404972
270.304401,198,51593.423713
296.811408,174,51594.303945
244.439201,175,51595.185713
264.104932,152,51595.966989
271.592823,181,51596.883078
312.440659,175,51597.83014
240.615898,173,51598.761932
283.158353,154,51599.573955
257.634403,208,51602.765579
286.884296,199,51603.770294
292.986842,175,51604.662449
291.519906,220,51605.78236
191.99993,1000,51610.793967
256.038207,196,51611.828174
261.650965,192,51612.87137
301.698715,347,51616.890715
262.922919,163,51617.70333
277.286702,191,51618.678219
280.036715,187,51619.632852
194.489637,1000,51624.672378
289.236236,182,51627.83619
258.637333,178,51628.786701
291.088016,211,51629.944828
300.278522,170,51630.818385
311.86165,171,51631.676849
274.018348,209,51632.763767
307.729278,183,51633.711389
273.706298,173,51634.619884
59.523563,113,51635.19742
272.79481,195,51636.227326
281.542913,197,51637.224573
248.390869,171,51638.088958
287.464862,184,51641.098086
270.453679,227,51642.299223
287.862921,159,51643.166246
241.165914,188,51644.187917
305.947141,186,51645.128176
292.214326,175,51646.015401
181.760444,1000,51651.011729
258.059154,164,51653.779364
291.770482,215,51654.957837
310.47685,203,51656.052159
270.971991,180,51657.013212
270.59245,190,51658.063689
300.807223,229,51659.24466
276.753566,176,51660.141049
280.575339,188,51661.08988
56.889778,110,51661.655391
271.893683,185,51662.586582
310.857208,192,51663.547636
260.111475,177,51666.375426
253.147396,180,51667.286185
251.955732,158,51668.103247
286.162902,156,51668.948003
304.914451,222,51670.148939
273.55652,164,51671.010957
236.694123,174,51671.972452
264.546955,206,51673.045983
300.676509,188,51674.001651
257.199447,176,51674.903713
305.313793,188,51675.858848
296.449493,172,51678.648403
280.182673,164,51679.472466
295.984839,187,51680.425187
272.684561,190,51681.383233
301.499845,196,51682.385034
268.819726,188,51683.423903
279.516005,178,51684.367353
309.322856,197,51685.445842
295.858147,193,51686.486042
291.249768,186,51687.400456
264.988821,169,51688.253849
266.946417,179,51691.054345
297.182004,164,51691.899065
278.113906,155,51692.686519
257.131729,164,51693.547302
297.172088,160,51694.356544
316.073175,228,51695.496363
265.04497,179,51696.447244
307.59199,201,51697.548268
306.570922,185,51698.529278
324.037072,198,51699.617631
249.67379,185,51700.615829
250.308335,189,51703.488811
310.87214,193,51704.463483
270.043515,177,51705.379191
296.430996,176,51706.264056
282.998986,189,51707.212269
297.045717,196,51708.18603
274.312296,194,51709.160192
283.275523,185,51710.096953
245.502182,169,51711.020096
52.620918,89,51711.522693
296.377621,199,51712.581261
273.399855,163,51713.456892
244.12971,153,51716.324991
290.76605,156,51717.120543
282.182902,149,51717.892579
310.440337,172,51718.771556
310.130445,200,51719.801691
276.807307,174,51720.681426
271.983046,152,51721.457311
281.965199,200,51722.466416
301.081352,160,51723.296544
315.355849,206,51724.338006
274.740553,176,51725.310429
269.254899,165,51726.205953
290.376416,152,51729.178189
267.788422,183,51730.088968
261.695799,184,51731.009694
323.914644,193,51731.998935
295.856974,162,51732.816165
320.232546,200,51733.824211
284.453119,181,51734.762243
268.274059,225,51735.910024
56.806568,115,51736.496726
284.994634,219,51737.615022
263.313513,182,51738.545241
276.094306,192,51741.7172
297.590182,180,51742.700251
308.343377,170,51743.620137
297.57144,180,51744.521076
272.326337,182,51745.448923
265.57621,200,51746.450907
254.177846,175,51747.337572
295.115457,199,51748.346496
298.310268,205,51749.385357
304.06526,169,51750.242316
276.669021,192,51751.222692
286.765078,149,51754.147583
302.710319,207,51755.262181
274.393217,176,51756.223898
270.200879,188,51757.256595
279.135914,167,51758.133807
289.534937,163,51758.96891
287.709667,197,51759.95723
283.559317,192,51760.930634
279.204207,173,51761.821694
292.076327,179,51762.732304
272.818026,159,51763.542888
277.007473,175,51764.433246
298.458201,173,51767.266215
267.540157,179,51768.258724
300.859034,197,51769.31539
240.095809,185,51770.285239
259.357973,166,51771.197067
257.593189,157,51772.032311
261.403568,177,51772.924677
306.988501,211,51773.979959
280.164349,174,51774.888094
254.948072,191,51775.86914
277.573935,175,51776.761308
268.835604,175,51779.574912
289.029817,181,51780.499904
277.317912,164,51781.343402
169.295136,1000,51786.711989
261.264446,157,51787.515984
273.386892,186,51788.472996
273.092695,162,51789.295059
185.334964,1000,51796.459601
301.092646,217,51797.616024
261.407278,165,51798.487929
290.122336,190,51799.521106
279.207816,209,51800.598446
271.984766,196,51801.589097
268.111455,180,51802.500076
274.828578,179,51805.247794
271.997912,188,51806.1874
276.79696,155,51806.967593
296.985373,159,51807.774447
288.478601,172,51808.620735
290.505295,203,51809.694319
245.079792,180,51810.667657
307.689774,202,51811.712491
287.736624,215,51812.878251
305.833125,163,51813.768946
283.983956,176,51814.672934
269.318235,186,51817.573538
290.702018,201,51818.597363
276.85545,177,51819.498384
257.312889,179,51820.401227
242.739254,489,51822.874075
312.527315,180,51823.818552
279.762895,172,51824.756196
176.86439,1000,51832.021635
279.930666,196,51833.018656
307.726586,204,51834.077924
316.346233,169,51834.951226
185.144719,1000,51840.213026
174.666232,1000,51847.657743
263.710381,166,51848.49959
307.20857,206,51849.549443
276.244095,198,51850.554774
289.378048,167,51851.396109
249.896846,178,51852.335485
274.076545,192,51855.423267
277.505712,193,51856.48689
293.506342,171,51857.373459
276.026118,164,51858.215237
32.684526,90,51858.677813
296.94983,158,51859.469889
269.761019,185,51860.410615
249.869372,168,51861.275043
288.49941,202,51862.297311
290.698804,220,51863.394426
248.298654,183,51864.328365
293.319049,180,51865.244975
268.82255,176,51868.427433
284.200873,170,51869.316811
284.215337,196,51870.391685
274.478262,208,51871.51217
277.600394,197,51872.510698
277.0902,191,51873.486707
281.905234,169,51874.337899
313.657324,168,51875.198035
259.24329,168,51876.045551
282.178823,175,51876.952655
297.316096,215,51878.032802
260.433402,171,51880.970226
296.091787,200,51882.067736
281.133249,180,51882.997847
281.020708,156,51883.824543
283.536846,177,51884.807236
265.262052,191,51885.806207
297.821918,193,51886.779713
280.50441,175,51887.686194
302.317649,172,51888.564297
281.063497,180,51889.489982
289.798239,180,51890.41432
271.499084,174,51891.292884
274.434844,189,51894.234969
289.940251,174,51895.185366
276.579238,193,51896.228106
248.965762,176,51897.12949
299.72347,187,51898.126993
296.801914,166,51899.04398
306.612161,185,51900.005502
257.702015,201,51901.007331
302.282252,199,51902.016594
249.349174,173,51902.891682
272.234571,164,51903.724768
280.904024,183,51906.489009
263.926898,178,51907.392374
244.085771,207,51908.446941
297.037747,168,51909.377753
298.447206,199,51910.453406
263.743109,209,51911.502126
298.523478,177,51912.48268
57.827007,99,51913.023648
290.561597,191,51914.023909
255.042083,204,51915.058838
290.889571,178,51915.965967
248.474587,171,51918.763577
257.005947,157,51919.552662
286.165348,174,51920.431274
292.670525,193,51921.424574
309.949388,187,51922.374557
278.032841,177,51923.319517
284.657001,208,51924.450469
274.450021,183,51925.380941
291.495136,177,51926.338977
319.923078,176,51927.295729
317.096719,192,51928.277225
291.417079,197,51931.210374
309.859949,169,51932.047056
275.708874,162,51932.861242
250.348663,169,51933.714139
278.387023,171,51934.590559
304.017004,191,51935.559128
296.790819,199,51936.579353
256.937864,176,51937.520411
271.227211,155,51938.366906
262.782344,171,51939.253477
268.29225,193,51940.281462
281.894719,181,51941.271939
314.246692,185,51944.17745
293.60578,183,51945.098121
317.077688,190,51946.078548
304.039981,202,51947.109316
256.747623,164,51947.941719
288.136157,190,51948.90225
307.025218,174,51949.772835
296.633597,214,51950.858797
296.250145,168,51951.789527
288.757036,153,51952.637806
258.344087,209,51953.695147
268.8286,159,51956.753153
284.179443,176,51957.63386
265.984988,169,51958.494112
254.149536,181,51959.419924
286.004636,177,51960.315048
297.658704,178,51961.213839
280.610067,172,51962.084207
257.636805,158,51962.859488
249.451148,168,51963.704639
284.464113,192,51964.683598
252.603188,173,51965.612309
303.615905,186,51966.623101
280.300755,169,51969.640582
290.816205,173,51970.57006
271.712479,188,51971.51692
278.235819,154,51972.28545
46.829152,91,51972.76268
262.456906,182,51973.694295
297.656706,195,51974.684293
272.738308,141,51975.409011
264.249452,191,51976.384731
291.76055,165,51977.224548
294.189286,192,51978.197819
286.165975,152,51978.971801
274.633314,175,51982.12937
278.548536,195,51983.180165
296.671445,168,51984.076558
297.585448,173,51984.973127
321.35122,162,51985.787356
285.587408,193,51986.748194
277.074232,155,51987.546929
306.588243,186,51988.472994
281.944844,195,51989.483768
282.856529,195,51990.452962
293.009607,161,51991.279278
258.631463,164,51992.127273
279.841869,166,51995.142023
314.92439,183,51996.103703
288.739785,171,51997.00123
274.315443,161,51997.875688
276.778434,207,51999.005282
280.846541,184,51999.931064
303.508105,173,52000.812292
277.370093,178,52001.731472
281.251241,185,52002.670858
291.838314,164,52003.485293
286.108553,195,52004.467808
309.291736,181,52007.310296
299.572927,171,52008.231538
294.293857,164,52009.126777
304.876538,169,52010.008339
298.866422,202,52011.048966
163.144667,1000,52016.262996
277.53039,178,52017.15951
303.696699,168,52019.89807
268.115067,195,52020.8777
253.535239,167,52021.709324
270.180032,173,52022.65202
63.313934,100,52023.208831
292.595911,212,52024.314832
302.808432,171,52025.221624
295.54748,169,52026.153441
315.11749,168,52027.049774
287.508907,173,52027.931337
302.142806,163,52028.750305
288.325544,175,52029.61704
283.926857,175,52032.4522
289.701182,161,52033.26833
306.059789,186,52034.218773
263.769541,215,52035.286188
281.212915,197,52036.340479
276.802964,198,52037.429138
289.87193,163,52038.280227
295.309295,208,52039.368116
268.994349,162,52040.247802
301.051968,191,52041.24702
280.439765,975,52048.013647
268.987942,188,52048.961727
271.62558,199,52050.000723
304.93264,174,52050.969139
300.028922,234,52052.214511
296.603499,187,52053.177699
288.579599,191,52054.240631
309.881357,175,52055.180833
269.305079,176,52058.017564
284.429957,183,52058.926378
305.216913,187,52059.87396
297.030922,186,52060.828216
251.861514,173,52061.684637
284.103763,173,52062.572234
297.612983,184,52063.512859
294.428412,196,52064.548441
283.142682,178,52065.53961
282.015922,185,52066.50234
260.177777,177,52067.421737
280.18337,183,52070.585445
300.853725,166,52071.428169
279.904826,169,52072.300616
281.271036,177,52073.196167
297.635892,164,52074.034902
301.358211,203,52075.067303
249.271634,150,52075.838006
265.170841,165,52076.681143
294.494206,164,52077.500321
288.987531,197,52078.537027
282.03869,150,52079.357768
251.915655,167,52080.260424
257.896006,163,52083.264827
303.414199,169,52084.157318
272.907058,204,52085.16781
273.883337,196,52086.16366
246.739573,156,52086.938151
316.988061,199,52087.950079
299.365941,171,52088.808074
309.199544,173,52089.696501
307.048485,213,52090.781717
288.004332,148,52091.528075
307.994505,201,52092.555544
277.722146,184,52095.663754
300.248308,165,52096.561601
285.868763,168,52097.494336
313.59357,171,52098.388207
281.015432,193,52099.34598
292.752067,189,52100.311398
310.451204,193,52101.292425
288.608526,177,52102.205199
279.547738,172,52103.079324
257.934886,164,52103.910898
297.713339,176,52104.819223
289.364111,190,52105.779358
274.27061,163,52108.864451
318.033196,184,52109.795208
291.975098,178,52110.760813
262.806782,173,52111.71647
271.737291,164,52112.564327
304.051668,210,52113.636674
285.993222,201,52114.635124
289.388381,162,52115.463377
284.950881,174,52116.341451
281.541103,166,52117.197871
272.424513,170,52118.046045
267.264535,183,52120.92821
293.930266,200,52122.021738
298.47773,170,52122.939418
268.9324,181,52123.844175
289.29275,184,52124.813043
288.373192,169,52125.741983
289.068343,179,52126.67493
287.695876,183,52127.608819
307.359788,179,52128.510484
62.05766,137,52129.227327
249.9196,191,52130.185389
281.947657,174,52131.046651
309.508799,160,52133.762064
274.003545,175,52134.637695
271.360909,176,52135.584328
290.79933,190,52136.631455
313.673242,177,52137.538903
291.708861,184,52138.503781
273.849465,190,52139.530947
289.652482,179,52140.481144
244.660405,174,52141.377932
299.277172,185,52142.318373
251.255232,191,52143.290549
293.722664,188,52146.170684
305.460683,184,52147.108326
266.668106,178,52147.993107
263.723701,168,52148.831264
14.978682,98,52149.357917
248.320876,185,52150.362122
309.076818,189,52151.365055
290.139309,177,52152.235602
317.25723,200,52153.336524
271.80717,182,52154.332783
259.087269,170,52155.197628
275.579121,182,52156.106785
274.838659,165,52158.892231
283.558484,164,52159.703084
285.541628,164,52160.545305
275.382628,186,52161.505984
281.011815,196,52162.494739
317.758317,186,52163.478101
295.515688,195,52164.560501
278.595465,172,52165.483323
307.65882,165,52166.32753
255.226391,177,52167.27707
247.260147,160,52168.153073
280.262387,203,52171.145817
272.201933,180,52172.057992
269.885108,180,52172.978941
272.154453,170,52173.859388
292.851908,189,52174.812611
273.044402,183,52175.724982
280.347748,165,52176.572461
278.611434,146,52177.320961
285.976797,176,52178.307611
34.426095,89,52178.802493
257.294923,200,52179.850797
284.753731,186,52180.827599
246.084122,175,52183.881649
250.185892,185,52184.832753
301.513456,207,52185.861645
271.455258,185,52186.822058
262.702207,167,52187.681117
264.706164,175,52188.580027
243.59952,170,52189.450758
237.347819,193,52190.413692
274.467461,187,52191.365641
255.758539,177,52192.331018
275.362076,159,52193.200092
303.043908,174,52194.074616
305.043395,167,52197.210551
281.586591,172,52198.080467
311.007164,186,52199.002153
280.12565,171,52199.875926
275.463858,194,52200.849704
266.786917,184,52201.784292
289.315204,184,52202.709259
288.40572,172,52203.589303
265.924263,154,52204.361932
290.957381,168,52205.219953
274.389931,144,52205.988357
298.178454,196,52207.049301
289.564672,170,52209.964246
286.063838,254,52211.33323
300.982419,187,52212.272434
276.562014,173,52213.142662
306.569274,169,52213.989782
261.176927,210,52215.049112
283.710704,149,52215.815985
267.613489,185,52216.754685
258.775041,164,52217.579351
190.19127,1000,52225.117593
72.359545,144,52225.896959
272.00372,191,52226.867714
256.712736,185,52227.803648
257.609752,175,52228.684177
248.562495,173,52229.564966
301.992196,201,52230.566751
290.713284,194,52231.553427
292.056748,191,52234.519344
292.313152,195,52235.584264
288.784934,173,52236.496778
277.221505,198,52237.483133
269.09886,196,52238.557188
314.942215,174,52239.496454
308.144499,176,52240.392775
305.440408,202,52241.412736
264.930702,175,52242.284276
281.883953,140,52242.981152
304.683029,200,52243.992981
252.382522,171,52244.862365
268.203199,181,52247.617076
260.767454,194,52248.628359
302.760134,176,52249.572845
258.44801,163,52250.439203
253.639865,195,52251.424888
260.229924,169,52252.334733
275.009387,166,52253.24912
269.664859,179,52254.154116
251.232186,164,52254.997851
305.50776,189,52255.949928
184.476506,1000,52263.022553
266.257324,174,52263.975306
281.506081,205,52265.003615
294.623352,167,52265.855098
279.292175,188,52266.878294
253.212478,608,52269.977553
322.111548,197,52272.880319
271.232633,178,52273.776413
275.307257,200,52274.80286
257.960317,167,52275.660861
249.143677,167,52276.51182
312.262274,194,52277.583827
253.519527,167,52278.500303
279.79445,264,52279.829
286.022878,203,52280.941004
254.203345,180,52281.908738
254.644973,185,52284.794189
296.008885,185,52285.723707
261.678655,177,52286.623623
302.786572,173,52287.507813
299.269688,168,52288.379747
278.807373,176,52289.269265
289.463826,199,52290.291174
262.720964,164,52291.178025
285.362831,187,52292.210946
295.593495,183,52293.138921
297.781455,163,52293.966223
278.348983,175,52294.925279
301.824975,221,52298.129746
283.101517,207,52299.162872
310.601605,212,52300.253965
298.717703,195,52301.226875
306.101948,183,52302.160118
270.126808,176,52303.045052
294.928265,188,52304.00601
254.331318,178,52304.932983
273.067385,188,52305.946097
175.876066,1000,52313.263659
251.351759,253,52314.563542
298.404425,186,52315.513678
277.980407,189,52316.485739
297.202791,191,52317.480115
296.17835,186,52318.423198
284.870708,198,52319.479246
273.410181,191,52320.525633
283.236682,194,52323.536257
247.335702,164,52324.445119
60.239166,81,52324.877576
302.256154,178,52325.792248
265.668159,221,52326.910425
282.901495,152,52327.683318
255.702455,184,52328.615002
267.884433,182,52329.529187
276.49715,158,52330.34054
282.069529,183,52331.266888
313.887956,196,52332.246139
290.814224,161,52333.096806
273.083458,147,52335.999852
258.876604,178,52336.921084
286.246195,189,52337.96801
299.033217,181,52338.939634
248.944106,215,52340.030615
303.899163,189,52340.992219
285.374885,212,52342.075697
170.399492,1000,52349.362582
264.245785,176,52350.257626
290.002409,216,52351.379113
297.841108,195,52352.427439
251.756776,180,52353.357689
273.639484,176,52354.254663
283.171845,208,52355.290111
278.673244,148,52356.041878
257.941093,194,52357.039845
281.702845,202,52358.068639
83.302496,147,52360.759648
305.613501,178,52361.702434
281.156699,153,52362.546317
261.394578,184,52363.52861
247.971932,187,52364.475933
255.037297,156,52365.290087
278.838219,151,52366.116375
310.297237,187,52367.120003
279.71339,168,52367.964437
249.953577,154,52368.738501
285.570249,168,52369.592966
314.448961,180,52370.505163
260.900711,159,52373.25334
249.677927,164,52374.08504
282.917475,176,52374.969282
259.663524,173,52375.889984
290.522543,173,52376.845197
33.176167,87,52377.31771
303.120749,200,52378.344435
310.102932,175,52379.240004
286.567845,191,52380.277854
284.681883,184,52381.264138
313.969071,172,52382.143863
304.059843,170,52383.009252
266.864609,182,52385.830625
268.173836,183,52386.722083
290.391058,187,52387.679194
250.876507,190,52388.629718
299.982459,165,52389.471548
280.671485,177,52390.430751
279.769177,196,52391.512702
305.196954,183,52392.434248
298.968695,207,52393.494409
287.505924,163,52394.380591
281.800871,202,52395.468117
268.465089,188,52398.351276
261.509796,177,52399.267477
308.978743,230,52400.407749
296.152679,167,52401.251861
280.095968,177,52402.153662
307.734214,184,52403.084738
10.631268,78,52403.48587
274.405656,162,52404.353496
282.473368,166,52405.264433
308.317574,189,52406.238962
262.395404,187,52407.167705
247.810713,164,52408.037493
187.544589,1000,52415.245885
307.257541,189,52416.206058
301.053082,178,52417.109788
286.884716,195,52418.179044
310.084666,181,52419.244411
264.185409,186,52420.266431
307.924895,200,52421.31396
285.014605,171,52424.567621
305.49273,204,52425.636288
283.194882,194,52426.628423
315.758631,187,52427.58757
239.103412,176,52428.489468
262.185306,158,52429.316312
311.640688,159,52430.158339
270.877948,193,52431.19245
290.300476,191,52432.214644
257.609997,185,52433.242862
271.644437,178,52434.195829
286.387131,206,52437.326035
189.389738,1000,52442.536973
277.792594,155,52443.35969
276.026733,166,52444.219653
268.142291,193,52445.234879
294.946645,173,52446.14534
274.423809,169,52447.07709
283.372252,192,52450.076889
299.993299,188,52451.097169
273.338911,191,52452.162191
301.394494,195,52453.185436
174.781182,1000,52458.380484
285.545897,195,52459.389007
323.600859,194,52460.372769
277.772015,192,52463.576448
288.653341,183,52464.52807
283.214831,141,52465.278863
290.383154,197,52466.356395
276.627981,150,52467.146461
62.314637,114,52467.74101
274.12528,201,52468.7558
278.823336,198,52469.776343
283.14374,193,52470.745519
273.054173,193,52471.726182
304.74514,192,52472.708872
314.882218,171,52475.645719
310.524197,186,52476.676808
319.531311,163,52477.516218
286.724667,181,52478.427884
261.981976,181,52479.361197
140.178899,1000,52484.529477
286.647891,209,52485.591681
275.110027,174,52488.384225
255.932949,152,52489.187323
317.231105,206,52490.309959
265.034272,187,52491.289756
302.021334,171,52492.153575
302.498254,165,52493.003468
280.44293,171,52493.926816
288.316914,152,52494.758057
282.198599,183,52495.747319
294.100397,176,52496.643222
169.071331,1000,52503.663855
289.818388,183,52504.672136
249.674043,170,52505.557379
283.597861,147,52506.30152
251.503112,168,52507.1598
299.746935,197,52508.188231
296.264284,174,52509.145061
300.428019,174,52510.070779
271.288838,186,52511.012845
273.659125,146,52513.709202
241.931911,189,52514.691628
291.16038,174,52515.567425
267.436704,192,52516.553285
306.481167,161,52517.383068
274.125439,182,52518.386185
285.651689,224,52519.575413
274.679065,185,52520.504579
272.595572,186,52521.432263
278.69747,200,52522.49694
291.811988,169,52523.416389
266.399681,194,52526.362852
315.800053,195,52527.344968
299.532471,176,52528.232126
307.863293,166,52529.0667
267.986645,192,52530.028937
301.256054,170,52530.894742
277.686068,169,52531.790778
252.95052,192,52532.840596
308.558437,157,52533.670868
264.400472,182,52534.59019
275.565381,161,52535.410565
269.39889,175,52538.561354
282.117888,194,52539.535365
300.315581,181,52540.436907
263.480427,183,52541.365892
273.70545,175,52542.249846
296.724108,176,52543.150736
256.850547,191,52544.115476
273.104088,186,52545.048499
272.707917,167,52545.921024
255.86242,153,52546.769929
289.775761,208,52547.849476
288.250672,197,52548.833018
315.671318,185,52551.779555
319.742096,221,52552.970841
256.359141,190,52553.927564
157.694264,1000,52559.027389
245.727377,165,52559.863757
273.50643,175,52560.821886
161.079828,1000,52567.984864
288.235295,192,52568.948847
264.880243,171,52569.823121
138.129185,1000,52577.111777
295.523119,186,52578.078035
249.411592,173,52578.963371
263.676048,208,52580.095858
277.422596,182,52581.085064
301.734998,192,52582.048815
284.554242,182,52582.966856
264.455078,147,52583.71921
282.12858,161,52584.53638
314.3145,197,52585.524614
278.529485,181,52586.434866
280.948237,178,52589.463306
177.138017,1000,52595.188579
199.787081,1000,52602.383848
265.071602,183,52603.417722
263.481507,156,52604.303586
286.159058,211,52605.423219
290.886962,191,52606.441499
260.365685,167,52607.307982
279.460257,175,52608.293173
307.897291,179,52609.306585
299.937426,198,52610.329708
254.575634,163,52611.170279
275.041418,178,52612.103344
287.022779,183,52614.823868
257.708922,206,52615.911397
124.786596,1000,52621.203228
265.770365,147,52622.002888
299.569031,227,52623.268353
266.884198,184,52624.225073
298.026782,167,52625.077717
297.572928,293,52628.48301
288.518756,161,52629.351277
303.413692,195,52630.370719
242.328592,188,52631.403424
322.846294,165,52632.319768
281.698858,242,52633.587227
262.701691,170,52634.438625
243.506933,162,52635.269565
289.324677,205,52636.356772
260.666362,922,52643.123547
286.658056,198,52644.119166
293.181576,201,52645.185283
289.751466,182,52646.180736
261.8609,178,52647.108045
252.942317,165,52647.965212
254.599241,168,52648.821766
266.036047,151,52649.59474
164.654935,1000,52656.942436
289.902804,191,52657.937381
278.264438,200,52658.964382
269.180728,166,52659.872936
294.742578,161,52660.759777
284.685074,167,52661.612732
264.464064,221,52662.723047
312.139293,211,52665.937245
280.011792,188,52666.943205
277.587372,178,52667.847122
262.019661,167,52668.686985
315.816989,183,52669.630545
58.609297,83,52670.055554
277.342508,236,52671.270263
285.916741,166,52672.114348
299.81363,190,52673.095121
264.918645,164,52673.987043
242.13572,162,52674.869136
279.071483,186,52675.818938
297.453105,177,52678.629222
260.586137,187,52679.642001
286.926935,193,52680.691633
278.144502,170,52681.552628
310.446786,173,52682.437915
268.749473,157,52683.23405
298.284805,211,52684.292292
262.515534,149,52685.039527
309.971685,159,52685.839469
290.795559,198,52686.840399
316.692862,156,52687.691588
290.859897,172,52688.62252
308.311549,174,52691.47284
297.863199,169,52692.336073
270.354661,179,52693.27647
283.161791,210,52694.439173
271.763402,173,52695.340843
286.536169,162,52696.175274
243.59263,181,52697.084886
276.824543,170,52697.948557
273.478895,168,52698.814658
295.591178,172,52699.672769
311.447445,209,52700.725527
251.59801,171,52703.736882
277.442595,189,52704.693834
287.594036,175,52705.575704
246.405827,179,52706.489819
307.41406,170,52707.369527
292.416841,176,52708.342893
273.476075,183,52709.312556
285.760838,171,52710.181422
275.186887,180,52711.088624
288.901294,209,52712.132432
270.931646,196,52713.143291
289.792782,207,52716.199311
244.136005,157,52717.071452
195.683516,1000,52722.250312
291.246216,181,52723.243603
276.860947,177,52724.137824
277.599475,164,52724.973759
291.988925,204,52726.026986
271.75022,165,52728.810014
282.58908,172,52729.678597
273.455059,169,52730.607094
261.431851,169,52731.532935
284.703181,153,52732.333671
261.442251,172,52733.217977
291.844497,179,52734.0957
267.111319,182,52735.033918
262.453601,176,52735.980113
304.88522,211,52737.134083
302.44256,205,52738.210691
289.828103,167,52739.065508
264.711915,174,52741.90535
271.256695,163,52742.733527
269.778891,178,52743.637501
294.198813,168,52744.532242
283.845864,143,52745.313745
266.603544,185,52746.291609
266.52588,190,52747.253142
274.282355,176,52748.113602
174.87531,1000,52755.273244
295.794382,192,52756.260833
265.821841,199,52757.272493
293.152138,196,52758.283033
273.683622,181,52759.285831
272.967264,182,52760.275304
283.092092,181,52761.202733
302.680965,184,52762.162569
327.93827,163,52762.990659
266.545955,148,52763.756119
285.766749,200,52766.964447
281.117507,197,52767.948637
293.2195,186,52768.886562
269.803121,192,52769.864406
261.330377,188,52770.837332
278.317145,177,52771.739243
277.372259,197,52772.780616
300.49764,171,52773.720628
279.385929,191,52774.70653
256.221533,165,52775.542567
269.391359,185,52776.483896
284.515812,163,52777.31747
275.863593,193,52780.49248
291.372039,167,52781.338325
304.639552,189,52782.305273
293.493622,202,52783.31809
277.671892,177,52784.21368
307.459001,193,52785.196157
275.790572,162,52786.026032
264.413502,207,52787.140221
291.884612,203,52788.270038
259.566055,174,52789.166331
274.541276,174,52790.044486
293.253409,188,52792.982295
280.438555,170,52793.936638
247.816651,179,52794.877074
320.065982,202,52795.891015
300.032671,200,52796.917147
262.222618,154,52797.721037
278.904741,180,52798.645022
273.708855,155,52799.447933
250.454682,189,52800.407868
277.749813,195,52801.471886
248.080875,166,52802.394572
303.73106,193,52805.260753
290.205689,195,52806.254792
280.399015,182,52807.232143
309.184429,180,52808.22717
296.851186,199,52809.241688
267.963578,183,52810.172362
281.508234,170,52811.035513
311.082676,180,52811.939631
274.556727,188,52812.887966
301.626254,196,52813.895029
285.771552,196,52814.917088
290.433338,173,52817.990301
263.195795,188,52818.956368
277.998825,199,52819.959948
282.21016,197,52820.969409
294.548284,200,52822.043522
293.756424,186,52823.022851
277.697372,195,52824.01205
281.780821,188,52824.970481
296.764485,173,52825.833856
269.839212,192,52826.810494
301.809103,167,52827.662173
291.344329,186,52830.72153
290.860901,215,52831.835603
252.819059,205,52832.880251
297.428649,195,52833.859312
276.195965,186,52834.812899
277.502623,177,52835.780732
273.949219,188,52836.801829
273.942882,158,52837.589181
312.592668,174,52838.469898
282.459532,160,52839.2898
265.441449,206,52840.333311
241.034268,155,52843.037949
296.284994,176,52843.968849
303.598277,198,52845.05719
253.194181,174,52845.955286
262.098235,176,52846.838551
299.697233,168,52847.70236
302.751689,183,52848.633098
294.645036,191,52849.666668
274.411696,176,52850.649151
250.769534,185,52851.604038
263.380946,142,52852.310504
283.896136,170,52853.187298
295.142692,238,52856.325036
254.508272,163,52857.156266
266.128986,181,52858.119004
302.440259,170,52859.04844
281.609445,166,52859.921834
288.701143,191,52860.890495
246.146659,155,52861.686471
293.670819,194,52862.660592
258.910462,178,52863.595947
295.618724,171,52864.53522
303.28325,181,52865.499896
282.947945,163,52868.260134
292.026566,177,52869.17287
277.987581,182,52870.08915
274.138939,181,52870.997171
274.047841,178,52871.943728
286.508463,155,52872.810081
269.195396,188,52873.820356
288.626814,196,52874.793082
285.773127,203,52875.808151
266.896876,189,52876.796406
283.442214,190,52877.800817
278.77493,172,52880.789169
256.386516,167,52881.646437
285.495984,181,52882.55252
296.950615,189,52883.521738
282.785888,172,52884.398223
248.819121,153,52885.172621
305.666012,164,52886.046415
288.167074,153,52886.874809
238.769397,155,52887.725136
295.258224,161,52888.521677
260.058812,166,52889.357851
306.025556,199,52890.374248
266.513067,172,52893.398425
271.312263,189,52894.378937
299.892033,200,52895.383151
279.228453,177,52896.265555
289.008366,192,52897.243972
288.049429,203,52898.271314
282.713285,199,52899.286072
196.130093,1000,52906.526623
274.030436,177,52907.507357
-17.574085,80,52907.952398
271.345893,202,52908.98607
264.414143,148,52909.720596
281.794349,139,52910.424102
276.549555,152,52911.204986
