#{"t_start": 1670715097.6045291, "env_id": "LunarLander-v2"}
r,l,t
302.161031,230,43706.696496
278.427609,197,43708.280186
280.957533,270,43714.766328
286.460878,210,43716.433643
285.895858,236,43718.312067
255.890608,237,43720.363049
267.798918,234,43722.251222
256.970467,231,43724.035497
242.037158,239,43725.983091
237.965349,235,43727.91059
270.450166,241,43729.884499
295.15011,202,43735.83092
288.907501,225,43737.633374
241.332104,241,43739.581059
266.903341,225,43741.543901
307.078308,197,43743.162085
289.548565,237,43745.014405
276.528235,236,43746.963299
303.784342,236,43748.943501
269.131782,254,43750.991348
266.799193,276,43757.513135
272.302187,219,43759.29767
282.177614,206,43761.001313
295.464787,278,43763.374819
290.676478,250,43765.366551
283.647227,260,43767.510817
292.976397,290,43769.916978
271.375248,258,43771.983626
293.502582,227,43778.016611
293.352135,242,43780.019827
229.914432,221,43781.834993
240.466337,259,43784.012505
279.187711,238,43785.876286
254.402471,232,43787.779689
278.691765,245,43789.851145
233.161878,237,43791.702921
269.835229,261,43793.929739
302.622414,251,43800.006953
244.058829,235,43801.951544
251.388462,255,43804.104734
295.561294,257,43806.187179
277.809367,273,43808.371361
284.700553,249,43810.550899
246.650839,239,43812.382059
243.271998,246,43814.454706
270.969738,224,43820.3189
250.06812,238,43822.312067
276.634441,245,43824.351498
312.977733,207,43826.049396
268.741326,248,43828.004118
279.954733,218,43829.885694
264.979593,261,43832.043145
286.623075,237,43833.811296
255.5168,552,43842.382665
315.076359,229,43844.380773
273.445413,240,43846.39648
282.952977,248,43848.398305
269.994429,229,43850.388942
285.842386,215,43852.24676
274.220747,253,43854.149681
292.784082,230,43856.10295
276.477442,217,43861.869381
282.164901,254,43864.013292
281.341146,262,43866.296558
255.646137,225,43868.179259
284.951871,256,43870.319447
260.827333,237,43872.421657
271.094457,235,43874.228185
256.228246,259,43876.254362
266.764453,253,43882.409858
271.052654,230,43884.290984
260.043815,252,43886.483718
257.000709,245,43888.614041
244.343091,230,43890.50162
279.805975,246,43892.66186
250.967917,280,43894.884964
289.207012,201,43896.410978
306.095141,220,43898.360054
311.25446,278,43904.524096
302.428873,260,43906.746403
290.125565,239,43908.874796
286.668851,245,43910.945374
277.556172,247,43913.123653
267.957395,276,43915.353551
267.285769,232,43917.111977
260.989865,246,43919.23157
280.727466,236,43925.04652
241.146246,236,43927.007068
266.419594,274,43929.438969
270.89648,236,43931.453152
277.911777,244,43933.5949
298.909958,253,43935.67537
284.48365,209,43937.231508
255.208797,250,43939.271711
257.244326,246,43945.249703
307.450352,215,43946.997063
275.34028,272,43949.358138
271.704777,266,43951.745754
278.92165,228,43953.736144
273.180268,268,43955.98981
279.851872,242,43957.830312
270.985246,242,43959.715469
259.644333,224,43961.671107
252.978108,260,43967.589408
242.936997,241,43969.643674
263.197473,255,43971.950372
260.840153,225,43973.943434
257.254774,255,43976.121365
283.649165,261,43978.155395
261.652669,277,43980.251016
286.090445,259,43982.483556
262.485359,246,43988.259392
288.572986,248,43990.263687
320.296283,270,43992.721817
257.7614,255,43994.97433
285.225088,213,43996.781864
291.345346,233,43998.620496
-24.403786,133,43999.618853
275.195357,320,44002.202176
255.996631,249,44008.042616
274.545303,258,44010.121783
275.047947,217,44011.979529
282.898751,300,44014.786995
270.564245,225,44016.784597
265.722657,213,44018.555315
248.786689,244,44020.432534
272.066539,250,44022.431483
298.637078,243,44024.592175
320.707128,216,44030.171958
230.070044,239,44032.052674
226.488233,246,44034.300434
274.593389,238,44036.483734
266.8571,235,44038.523419
286.892627,217,44040.268223
245.572977,239,44042.088646
273.509033,249,44044.187086
249.262204,229,44046.116985
286.56477,260,44051.914041
300.057837,245,44053.979565
268.398715,244,44056.285777
296.005565,230,44058.350447
289.41593,214,44060.117856
274.089815,221,44061.818788
252.784695,255,44063.834784
258.995239,253,44065.997658
275.008079,228,44071.588534
294.459327,254,44073.534181
261.877558,232,44075.592211
83.540506,140,44076.986874
276.048339,221,44078.941344
263.629111,253,44081.066211
301.460017,255,44083.064505
257.470825,248,44085.092901
281.591836,479,44092.91083
287.204585,214,44094.583313
264.404953,239,44096.74157
252.401319,254,44099.151006
267.760512,218,44101.016469
52.768167,128,44102.106282
283.06193,203,44103.672773
246.377089,234,44105.57002
258.781071,241,44107.644415
306.450264,199,44112.911683
285.598284,250,44114.922723
253.882933,220,44116.764271
272.318321,207,44118.786968
295.341975,233,44120.914274
253.738371,225,44122.792828
306.147125,250,44124.728843
-27.046227,131,44125.799908
243.881753,236,44127.807006
239.624476,230,44129.677474
239.044067,230,44135.221366
299.099858,210,44136.86971
276.967017,231,44139.003862
63.108056,139,44140.361976
265.840107,242,44142.531979
267.679786,259,44144.61263
310.167634,205,44146.245954
82.916709,130,44147.334391
160.547376,1000,44159.372778
74.521345,150,44160.886521
258.716594,212,44162.857054
251.584074,219,44164.657683
267.335233,228,44166.468082
300.647419,268,44168.69027
271.201884,221,44170.531093
262.821304,236,44176.044375
269.092219,237,44177.999597
254.236642,222,44179.845057
262.802437,252,44182.28361
281.970648,242,44184.506326
275.173483,252,44186.505395
248.249904,243,44188.466809
254.397026,226,44190.411302
258.336897,244,44192.368173
245.706999,228,44197.809765
266.351388,222,44199.561035
260.368452,240,44201.687663
284.008433,283,44204.451545
280.575357,216,44206.27291
279.585968,247,44208.293065
79.096763,154,44209.591367
285.862156,215,44211.426907
54.374184,139,44212.586338
258.302547,258,44218.251891
26.44799,149,44219.517867
268.111136,253,44221.598008
275.354199,207,44223.642712
248.823461,237,44225.914124
284.495579,245,44227.911407
270.736838,234,44229.805564
282.954161,215,44231.670532
293.755424,236,44233.558777
272.790594,281,44239.282896
257.221288,230,44241.154193
293.591267,234,44243.139511
297.603515,251,44245.580519
277.619929,239,44247.722271
309.28531,186,44249.220312
258.041349,247,44251.254833
267.033865,214,44253.094175
281.386852,254,44255.072224
266.42259,231,44260.54055
272.57737,221,44262.333077
244.145281,226,44264.281989
304.29336,285,44267.060591
269.357274,250,44269.212768
290.547527,224,44271.019158
161.614073,1000,44282.879636
250.575593,271,44285.21485
153.945664,1000,44294.190227
283.868881,232,44296.057978
262.06967,251,44297.934224
275.671072,269,44303.747554
278.519271,223,44305.643653
260.320471,257,44308.044526
260.312226,241,44310.288597
281.047661,230,44312.263624
256.55239,242,44314.312954
285.318957,274,44316.577311
13.006044,96,44317.303107
294.576693,207,44318.84597
270.294037,232,44324.419727
265.00203,239,44326.451894
286.432772,231,44328.583433
1.714916,87,44329.380484
284.755222,234,44331.519616
230.070649,245,44333.651988
251.070657,227,44335.557984
276.554673,258,44337.596497
246.019819,248,44339.425789
70.373833,144,44344.138809
26.786621,135,44345.313648
260.568072,221,44347.172489
254.063555,254,44349.48958
287.382188,232,44351.596558
238.233073,231,44353.707403
286.344169,202,44355.464459
272.648015,286,44357.828878
229.119935,236,44359.605566
301.641218,229,44364.86758
290.761457,235,44366.871194
303.826948,252,44369.096087
261.507643,204,44370.920814
260.381403,246,44373.175213
275.587564,248,44375.39215
242.716296,231,44377.328779
270.27281,276,44379.489295
280.151612,312,44381.779215
-20.288744,137,44386.450606
282.76695,224,44388.329037
229.198458,249,44390.508902
281.180377,243,44392.649357
11.316519,130,44393.877817
245.570268,225,44395.970865
257.341001,255,44398.141294
274.344427,254,44400.151509
291.520399,248,44402.012388
246.693264,231,44407.425327
305.943536,229,44409.48177
268.765538,215,44411.376216
251.859954,253,44413.529503
273.61077,226,44415.696306
274.405541,245,44417.941317
256.46419,238,44419.93247
263.298121,218,44421.637684
251.846874,251,44423.524396
261.751951,246,44429.173226
313.56795,196,44430.960166
238.919907,233,44432.982875
278.916251,239,44435.055317
283.380426,260,44437.558013
292.127336,199,44439.331774
261.684605,235,44441.254352
296.182126,274,44443.316774
259.740399,229,44448.506815
237.890581,227,44450.609625
273.856406,241,44452.771194
268.659949,237,44454.714641
267.576555,249,44457.055311
277.325449,239,44459.332169
278.087984,251,44461.398469
285.280761,221,44463.109155
245.432884,249,44464.980288
299.008662,219,44470.227055
293.416801,213,44472.260334
245.826344,242,44474.296249
283.480351,229,44476.122584
255.291767,229,44478.362827
267.031174,253,44480.7447
166.938791,1000,44492.560832
236.404048,239,44494.708734
233.615124,252,44496.762299
273.02481,223,44498.883106
264.971001,209,44500.859159
248.865065,249,44502.917167
274.807867,240,44504.801666
292.255941,234,44506.533539
313.412411,225,44511.747762
273.699103,236,44514.054171
295.737307,195,44515.757048
269.350558,271,44517.936027
25.670535,122,44519.096642
241.952086,239,44521.421074
292.056936,245,44523.497189
239.652417,227,44525.336139
274.825838,240,44527.115415
274.548576,267,44532.587748
275.775106,238,44534.899852
260.718989,253,44537.071278
280.637192,230,44538.936911
309.620551,259,44541.447994
279.655897,342,44544.415967
257.154198,257,44546.447709
279.049258,234,44548.168835
256.838158,238,44553.324658
262.27773,234,44555.53687
270.621816,247,44557.732469
269.22502,225,44559.510003
296.306436,230,44561.683063
252.144236,248,44563.982749
274.187835,233,44565.9224
263.568833,226,44567.647527
239.650704,253,44569.471292
283.119191,228,44574.588053
244.626116,244,44576.909201
274.620696,220,44578.855611
238.379426,240,44580.801272
255.300705,261,44583.303406
277.537704,206,44585.156434
285.421034,232,44587.120204
276.866217,214,44588.792969
-20.442702,119,44589.684121
255.941089,249,44594.919601
284.214286,273,44597.419394
263.347296,227,44599.452045
265.67953,216,44601.16099
243.438988,248,44603.472221
259.192454,219,44605.527286
319.810805,208,44607.332296
288.125776,241,44609.24473
246.345897,235,44610.994582
258.406444,248,44616.398699
231.501733,232,44618.561366
286.026145,222,44620.541302
309.164956,247,44622.559379
298.083708,267,44625.115061
275.753283,245,44627.296209
-26.01146,137,44628.454842
48.193156,138,44629.595044
266.141175,252,44631.481143
281.786064,220,44636.456663
291.693793,220,44638.413359
157.729303,1000,44647.480517
275.817987,233,44649.515498
271.260021,247,44651.481883
304.709749,240,44653.307959
248.25647,235,44658.629512
258.793923,237,44660.80315
266.560698,233,44662.860616
301.929258,256,44665.033622
266.348504,227,44667.17669
269.052605,252,44669.420559
242.125058,243,44671.434286
299.490167,271,44673.496637
267.231513,223,44678.575173
278.664261,245,44680.724485
307.783499,202,44682.583519
325.636058,228,44684.567704
285.925298,227,44686.584397
155.785791,1000,44695.106971
270.5883,242,44700.558342
254.015079,239,44702.732327
271.268263,235,44704.869643
301.465548,208,44706.622569
303.014475,395,44710.301252
267.509587,230,44712.303679
256.407278,230,44714.144731
273.337518,253,44716.066771
259.485353,256,44721.639221
257.337346,226,44723.674435
294.924998,206,44725.568181
296.862588,249,44727.722317
270.325887,216,44729.725242
246.096913,248,44732.004538
310.65168,209,44733.816666
303.587225,229,44735.600208
266.04411,228,44737.306071
301.090476,184,44742.293611
278.515707,256,44744.560711
257.000963,243,44746.809978
261.463306,271,44749.195055
308.600801,197,44750.9974
251.801836,262,44753.416726
298.688947,579,44758.002687
268.927172,289,44763.851557
259.944911,232,44765.945552
261.532781,236,44768.141827
80.14213,147,44769.420769
277.409815,212,44771.345275
283.274998,236,44773.57133
288.537951,258,44775.793364
296.973198,245,44777.653822
273.283637,240,44779.461871
285.450986,228,44784.813534
255.421691,244,44787.002266
237.155238,238,44789.190032
311.955411,248,44791.334079
292.542687,235,44793.523917
273.106497,229,44795.573335
302.196308,190,44797.080652
256.418699,263,44799.044838
255.947031,246,44800.853399
254.320316,252,44806.459849
283.302591,251,44808.765442
279.453774,247,44810.946524
269.118866,279,44813.428286
255.180112,240,44815.677975
281.247517,235,44817.64532
-24.357757,135,44818.666878
273.813696,273,44820.687791
284.344476,228,44826.00404
282.311566,269,44828.314233
293.39825,256,44830.680473
257.884601,244,44832.789474
90.579134,138,44834.007825
307.069544,199,44835.905087
147.03054,1000,44847.384669
274.051582,254,44849.686559
277.826888,245,44851.94671
304.134889,214,44853.794136
294.199823,220,44855.797177
266.568154,235,44857.974783
288.232647,269,44860.152241
270.295153,243,44861.965315
298.986498,241,44867.317703
289.055308,228,44869.263323
279.689001,218,44871.311112
247.102401,253,44873.580559
301.336276,225,44875.65888
279.819279,257,44878.102451
271.126919,240,44880.164054
263.102313,230,44881.897187
287.444426,228,44883.599235
290.5849,257,44889.191381
278.859467,232,44891.287714
265.205387,242,44893.529828
299.54686,249,44895.697887
300.051451,219,44897.698066
238.877066,296,44900.393963
248.487224,263,44902.382431
275.087683,239,44904.149425
315.63827,194,44905.65328
296.225094,232,44910.894181
292.10391,953,44919.56722
291.409172,199,44921.358695
273.860495,243,44923.25657
261.835753,227,44925.01282
290.494873,231,44930.300141
281.208266,249,44932.471468
265.654096,254,44934.867252
273.129974,264,44937.17793
258.878311,242,44939.429818
284.760196,243,44941.725641
279.190165,245,44943.674952
291.121378,430,44946.97122
287.641889,269,44952.540812
292.419295,241,44954.747871
301.42185,256,44957.048381
-42.126712,123,44958.060756
271.467585,246,44960.29868
243.79768,238,44962.576435
281.873723,206,44964.244906
295.050136,209,44965.791918
259.975026,256,44967.799999
244.248858,252,44973.099177
244.353163,240,44975.265543
253.849732,251,44977.616016
269.55863,254,44979.712058
273.416206,254,44982.113065
245.702213,250,44984.383245
304.226395,248,44986.29817
269.500063,261,44988.335886
272.73981,255,44993.663533
289.564725,222,44995.625712
271.626376,227,44997.784416
181.504724,1000,45006.575029
313.590704,190,45008.038966
295.300407,240,45009.994762
303.626493,249,45015.218153
251.410307,219,45017.238944
236.192888,244,45019.571084
-38.417869,131,45020.629301
256.153067,238,45022.630192
261.125916,267,45025.143575
299.538316,246,45027.205162
261.472345,229,45028.974692
297.503963,208,45030.677971
271.705807,228,45035.617134
275.09533,230,45037.657029
248.120264,235,45039.959337
289.675887,221,45041.761342
254.590058,268,45044.120834
276.850144,278,45046.687953
284.953557,298,45049.077755
275.305355,230,45050.946509
253.452371,254,45056.128089
276.018437,284,45058.579378
246.639126,241,45060.950907
277.624636,231,45062.803253
275.057892,252,45065.01526
270.307231,223,45067.139901
297.813722,217,45068.978122
297.876524,237,45070.847927
273.088448,265,45076.221462
253.122203,249,45078.119772
55.302853,130,45079.345021
297.220403,269,45081.983677
235.507726,261,45084.092547
277.94555,237,45086.164463
279.454961,237,45088.3843
284.879773,240,45090.375634
247.100462,247,45092.383881
297.21028,193,45097.17067
273.276963,228,45098.887205
291.975109,268,45101.43019
277.32665,245,45103.6979
265.92515,246,45105.663966
256.508006,255,45107.968193
259.453634,245,45110.219427
282.175515,267,45112.429621
284.388309,229,45114.3275
284.984117,236,45119.406632
285.851908,236,45121.604607
269.972878,228,45123.872721
274.075648,270,45126.062931
284.366568,232,45128.079697
297.389218,249,45130.400351
271.952628,232,45132.413076
278.691329,229,45134.302696
263.209867,262,45139.534084
275.911562,239,45141.421901
311.49077,198,45143.361286
278.97225,232,45145.551614
236.95086,238,45147.482516
263.352549,250,45149.650519
280.190842,222,45151.70585
289.17325,516,45155.981681
279.038528,223,45160.862765
156.893082,1000,45169.823672
-2.215827,138,45171.094228
265.772028,232,45173.250595
266.982383,252,45175.409804
279.830916,266,45180.632924
258.974547,245,45182.466649
259.057013,228,45184.5919
285.870302,247,45187.041481
273.683791,270,45189.239142
256.66296,238,45191.323555
246.14572,242,45193.536708
276.060799,208,45195.425909
268.834036,227,45197.255458
258.690427,233,45202.153648
240.098353,257,45204.149934
258.303245,230,45206.442627
302.525734,202,45208.318948
273.809204,241,45210.279798
276.436433,232,45212.332227
271.342248,239,45214.512269
290.832824,230,45216.603563
274.427102,266,45218.675283
269.988856,260,45223.826832
282.296603,234,45225.862951
291.773652,210,45227.941575
309.090848,264,45230.21115
242.245551,236,45232.203374
298.526215,213,45234.093086
270.715439,265,45236.618012
282.988015,218,45238.451162
274.44838,245,45243.466678
303.319265,535,45248.106526
250.108027,230,45250.244431
236.470765,242,45252.199212
276.366537,227,45254.155485
290.532097,223,45256.244398
279.050956,243,45258.495396
273.216972,217,45260.195186
265.312618,265,45265.415171
286.453144,248,45267.503915
261.10987,249,45269.958401
302.244715,265,45272.193926
236.75546,251,45274.304759
266.469116,248,45276.539217
303.984216,200,45278.456845
224.619471,281,45280.8237
254.065217,292,45286.216311
280.84258,258,45288.363593
266.429554,226,45290.599491
291.550652,244,45292.775116
263.25213,271,45295.037527
289.225596,242,45297.168254
256.998052,249,45299.52073
296.781278,250,45301.621903
280.411334,255,45306.784444
277.127332,248,45308.719351
267.299958,266,45311.359487
267.045442,239,45313.506766
269.895419,323,45316.115936
254.747431,235,45318.157999
265.722693,249,45320.528545
243.111777,237,45322.544782
301.519944,239,45327.561126
288.077174,255,45329.52819
262.960374,251,45331.983639
-32.097796,128,45333.241783
294.738968,266,45335.464725
289.840298,231,45337.346366
275.966294,220,45339.25749
269.37238,269,45341.785233
303.845027,211,45343.589242
285.91813,227,45348.508198
271.213814,235,45350.311078
265.741701,249,45352.754505
251.815695,243,45355.009106
236.06547,250,45357.050348
281.49405,240,45359.02875
297.400774,224,45361.054411
262.223675,237,45363.177735
275.35657,273,45368.577109
259.191774,233,45370.309122
240.151348,230,45372.350673
230.783248,260,45374.897352
294.113264,288,45377.337588
274.74989,221,45379.108839
289.577879,238,45381.229015
134.773177,1000,45392.879697
284.310801,201,45394.88007
292.644518,223,45396.94554
277.502941,242,45398.955594
270.760647,259,45401.106737
277.237632,230,45403.190259
296.582051,211,45404.974702
265.933523,250,45407.072337
227.480326,240,45412.176639
267.968397,237,45414.260349
282.778892,267,45416.881367
264.648228,231,45418.924515
277.55244,223,45420.748636
275.947615,237,45422.858152
276.338143,251,45425.055996
270.069553,259,45427.260414
265.57421,239,45432.466405
274.938321,260,45434.625601
262.055672,242,45436.993222
267.615438,230,45439.061081
262.411869,240,45441.080003
253.753243,306,45443.686219
301.783439,242,45445.780206
290.369675,242,45447.836074
276.897322,225,45452.949527
281.842208,225,45454.678554
287.416528,232,45456.84298
288.337631,227,45458.991912
262.764357,257,45461.225289
236.481806,240,45463.222885
298.122971,245,45465.384563
273.360388,254,45467.521738
282.536495,218,45469.379357
249.145858,233,45474.501489
274.364874,218,45476.275272
308.272331,179,45477.951376
284.398642,254,45480.36709
260.721548,222,45482.288992
280.298963,228,45484.219552
75.725657,134,45485.39529
273.799073,218,45487.274893
129.427994,1000,45499.096531
99.871658,131,45500.397353
258.710594,238,45502.512448
250.609511,229,45504.486898
321.258087,243,45506.62765
264.037627,230,45508.51241
284.664925,204,45510.197931
252.442782,247,45515.519782
301.870267,253,45517.451954
293.256728,257,45519.776347
252.45296,235,45522.001794
164.458428,1000,45530.574129
297.363091,267,45532.794182
263.054431,237,45537.843514
294.947585,230,45539.811556
240.618117,240,45541.993956
246.46027,246,45544.20558
292.843091,208,45546.056417
262.37929,217,45547.929993
294.257481,260,45550.083634
254.796494,265,45552.268251
80.11962,132,45553.328948
236.093833,231,45558.456089
264.351397,268,45560.715262
229.992796,236,45562.860504
295.198769,237,45565.033378
267.016943,268,45567.465029
256.919303,255,45569.627358
262.085495,244,45571.644083
245.97339,242,45573.567822
308.995728,242,45578.83233
299.676693,226,45580.661235
297.302303,231,45582.748652
256.38986,233,45584.858483
270.879922,235,45587.003967
303.449522,238,45589.190645
265.827194,221,45591.064815
251.475674,238,45593.009753
273.414884,255,45595.042699
291.223513,219,45600.119648
268.507441,244,45602.125321
260.567185,235,45604.230016
267.111887,220,45606.251228
300.484909,214,45608.2182
280.084549,243,45610.447864
298.002435,214,45612.260142
305.652021,233,45614.150433
302.155471,208,45615.771272
298.365209,210,45620.813975
266.29091,213,45622.535354
299.137521,257,45624.767415
268.425732,252,45627.065535
92.724592,1000,45635.833982
267.231364,257,45641.208173
255.625432,268,45643.359659
241.739158,247,45645.528422
306.96168,195,45647.305372
259.184114,254,45649.650402
298.777785,227,45651.789838
262.665414,247,45653.804548
259.303061,238,45655.747463
139.464587,1000,45667.545554
259.623932,244,45669.838938
270.914829,243,45672.140812
283.359512,219,45674.010983
251.523901,229,45675.821142
274.339388,238,45677.784541
268.22058,228,45682.947688
305.089712,247,45684.916316
289.298716,286,45687.384855
292.067041,230,45689.543586
233.975147,256,45691.920493
300.804891,244,45694.155276
307.554791,223,45695.96675
256.7877,248,45697.996363
295.30615,216,45699.680466
286.537056,241,45705.132449
282.97601,223,45706.965799
285.052162,264,45709.293062
267.040371,239,45711.551839
269.953734,251,45713.87292
285.56431,266,45716.153402
228.766584,242,45718.078691
296.081647,229,45719.974369
76.00319,142,45724.55565
266.495968,256,45726.589934
238.253815,237,45728.542227
292.651213,228,45730.587249
274.664363,225,45732.700624
265.114012,254,45735.026124
262.507973,271,45737.31211
276.125102,258,45739.413183
281.545331,245,45741.339976
248.34699,224,45746.483406
256.921405,238,45748.410057
265.967969,230,45750.348382
256.619432,206,45752.296637
280.408836,214,45754.285656
311.51229,214,45756.218403
281.047895,235,45758.213347
267.074813,288,45760.538948
279.8016,243,45765.832587
282.26903,239,45767.785065
274.947362,208,45769.478256
267.839112,243,45771.541584
297.861333,197,45773.401313
282.886968,235,45775.563662
288.489335,210,45777.424464
265.324766,261,45779.570175
269.169999,235,45781.478362
273.377972,259,45786.908555
256.993397,221,45788.760498
245.316624,252,45790.823647
306.741687,246,45792.932899
273.452445,221,45795.052452
261.882028,266,45797.439493
288.860351,238,45799.513009
243.95502,237,45801.394083
288.180125,219,45803.203894
254.857312,246,45808.485887
295.49552,259,45810.660805
287.956624,231,45812.539018
265.026629,242,45814.810249
258.565431,231,45816.955929
236.399166,245,45819.120517
303.305811,268,45821.385777
272.518255,262,45823.459601
287.81859,222,45828.655711
297.898147,240,45830.724601
250.470327,246,45832.743852
255.557407,248,45834.924543
282.796121,235,45837.193029
279.692927,272,45839.58789
3.28191,88,45840.366404
294.047988,206,45842.126789
250.48433,235,45843.945717
272.07776,214,45845.698042
242.116602,227,45850.971996
282.675201,260,45853.100959
293.260209,243,45855.094536
280.798055,229,45857.354083
307.140884,247,45859.577227
284.15672,263,45861.875511
261.373579,251,45863.895397
257.800918,234,45865.777215
244.95732,226,45870.961744
253.364,249,45873.118764
277.851445,257,45875.159924
271.877941,254,45877.576952
275.804948,246,45879.860048
288.81111,215,45881.677001
256.092056,218,45883.568626
254.160967,223,45885.306956
262.049396,251,45887.346085
291.460272,243,45892.846871
272.947463,264,45895.045304
294.4038,220,45896.887036
276.991926,223,45899.085322
269.646605,227,45901.079844
283.52425,253,45903.235882
67.04381,141,45904.458328
244.723823,241,45906.375645
250.487892,246,45911.693861
257.873167,229,45913.680104
292.671567,221,45915.580004
272.414454,266,45917.789162
252.021904,234,45920.11852
287.86912,271,45922.488629
311.329147,204,45924.307496
288.197484,219,45926.198469
250.606805,237,45928.121314
232.816615,231,45933.339682
264.613913,237,45935.440432
270.434301,233,45937.346982
297.981683,209,45939.257279
300.922633,212,45941.328928
235.363774,240,45943.351125
305.490121,215,45945.209335
283.581145,215,45947.02434
285.105959,272,45949.176049
283.598868,244,45954.546226
268.154567,249,45956.752396
264.735005,249,45958.799059
242.475211,255,45961.226767
275.138,180,45962.935191
265.948687,230,45964.851725
267.594347,257,45967.110426
267.55205,272,45969.251734
244.815401,233,45971.163518
267.080219,236,45976.556154
281.329433,200,45978.316216
289.714135,794,45985.480686
259.622848,233,45987.552249
305.678446,215,45989.33522
282.862267,266,45991.460311
149.480279,1000,46003.917275
236.831654,243,46006.054535
271.28209,214,46007.92307
-30.657956,132,46009.088953
299.539707,220,46010.835039
227.574285,246,46012.822748
267.495328,299,46018.859019
260.473174,232,46020.770286
270.392412,276,46023.261657
281.780795,252,46025.651347
289.32436,257,46027.857321
281.945624,256,46030.127469
282.997888,231,46031.915065
266.244598,271,46034.107855
294.289424,221,46039.519282
270.554204,253,46041.642526
238.70518,269,46044.058202
251.958717,255,46046.437619
264.79939,255,46048.657209
284.344218,204,46050.453194
286.26645,218,46052.242527
268.035767,266,46054.352878
305.855725,177,46055.819892
299.758401,193,46061.010377
257.374639,230,46062.907121
267.711954,236,46065.065692
282.376378,265,46067.554202
281.102263,203,46069.264913
281.588835,265,46071.586718
276.55937,227,46073.45463
271.175426,230,46075.293171
281.183461,240,46080.779492
256.93666,237,46082.80849
273.089425,237,46084.864333
302.459027,229,46087.066556
296.827245,307,46089.725981
262.818497,232,46091.733947
259.28469,235,46093.775876
302.477132,214,46095.428745
253.362034,250,46097.495966
249.261258,238,46103.051429
281.934816,251,46105.187975
263.952527,225,46107.259722
298.292506,268,46109.686147
273.167196,239,46111.706284
270.420397,253,46113.938942
230.827385,242,46115.84674
277.598033,214,46117.566628
298.603797,225,46122.960707
241.86278,247,46125.072271
299.071674,206,46126.859841
269.03996,257,46129.232658
83.732731,146,46130.524636
242.997997,247,46132.588639
286.813375,192,46134.27541
289.549844,256,46136.382463
-47.203532,134,46137.420982
232.991585,232,46139.299774
242.181206,216,46144.586972
263.217938,238,46146.650146
287.793593,249,46148.91248
258.213815,222,46150.926406
299.084672,267,46153.178191
271.36599,260,46155.479552
259.693458,236,46157.388867
290.491258,240,46159.29256
235.560824,239,46164.752062
277.263665,230,46166.705193
299.622762,217,46168.603511
287.685379,224,46170.676486
304.824301,226,46172.687744
262.916119,245,46174.76754
298.284128,190,46176.442872
261.733794,225,46178.267962
262.009648,234,46180.09196
297.106193,238,46182.037395
298.047976,237,46187.626998
269.580407,270,46189.998305
256.20706,231,46192.123785
296.227083,252,46194.263895
277.971052,224,46196.145678
232.995602,234,46198.169196
252.513369,245,46200.034594
244.160793,233,46201.925981
285.477626,227,46207.418325
272.435348,251,46209.584646
274.744332,230,46211.703246
232.442723,228,46213.808839
289.418147,262,46215.959422
291.930046,247,46218.138843
277.43376,229,46220.086752
264.581703,225,46221.812675
249.553232,253,46223.900642
247.723405,231,46229.479648
285.901191,213,46231.376615
68.278655,139,46232.689694
305.831109,196,46234.520388
78.264106,1000,46242.882699
236.135362,236,46244.85463
271.968219,215,46250.271653
260.970433,237,46252.362244
301.223669,234,46254.522837
245.603625,265,46256.829513
280.533993,217,46258.582711
262.265034,261,46260.863261
298.976743,249,46262.882623
292.981203,221,46264.67968
300.643526,220,46270.021257
253.801262,241,46272.104784
279.658133,253,46274.414076
272.546157,241,46276.634758
273.286284,208,46278.376439
258.070062,248,46280.440842
289.48966,266,46282.760159
273.968714,245,46284.67858
272.168572,233,46286.582671
291.04075,208,46291.837201
269.674014,238,46293.957449
251.475303,233,46296.083395
266.600081,249,46298.321306
248.939996,234,46300.144014
274.075563,230,46302.097052
285.211127,208,46303.927833
257.724718,248,46305.865394
280.786384,263,46308.024149
270.941946,229,46313.499379
264.269646,220,46315.469175
262.842964,229,46317.536428
246.032505,238,46319.659678
266.671021,244,46321.553312
255.034005,209,46323.362428
258.459219,217,46325.206513
278.607744,237,46327.073527
253.175843,247,46329.098765
279.202332,244,46334.771526
274.57174,220,46336.73473
262.057983,229,46338.827362
260.770082,217,46340.741283
259.005563,238,46342.589411
285.611623,271,46344.957171
271.787236,241,46346.913221
282.400248,235,46348.774266
257.495371,235,46354.28804
253.708334,244,46356.415845
241.900016,230,46358.415273
249.698082,244,46360.668386
273.231698,202,46362.285678
298.973231,186,46363.703844
294.761445,198,46365.437678
262.640013,265,46367.630948
277.306209,218,46369.295181
228.215431,247,46374.867361
289.636521,214,46376.734036
272.276386,232,46378.802443
231.781627,230,46380.942814
81.81107,1000,46389.389153
306.731057,205,46391.076608
275.967921,242,46396.784431
278.594596,236,46398.852071
294.578403,262,46401.257428
257.137949,249,46403.460663
282.716577,202,46405.021792
257.879719,276,46407.411797
274.493615,221,46409.269622
-75.225419,125,46410.210964
276.623755,251,46412.222645
276.084748,217,46417.559284
271.610808,212,46419.436664
291.160983,216,46421.373926
260.174562,233,46423.551686
90.969906,1000,46431.791742
288.751982,194,46433.449408
289.222467,210,46438.861921
289.128128,207,46440.671593
275.611768,214,46442.662616
258.707591,231,46444.798656
304.963677,183,46446.269404
262.786103,254,46448.360375
275.367755,221,46450.321002
