#{"t_start": 1667889378.5235724, "env_id": "LunarLander-v2"}
r,l,t
178.922473,1000,26538.273331
236.661732,254,26539.173317
279.085887,236,26541.514066
59.153062,244,26542.389712
251.18925,249,26543.279459
271.677624,267,26544.219543
245.07608,246,26545.077325
305.894006,277,26546.058052
255.838939,262,26546.978288
272.025514,243,26547.848211
252.555158,307,26550.456005
252.713209,270,26551.399529
235.772655,257,26552.293679
292.433926,285,26553.283828
296.485873,241,26554.153012
238.421816,269,26555.10507
258.44185,259,26556.030143
283.774421,259,26556.968546
301.321307,296,26559.64186
149.477367,1000,26563.314493
268.293284,256,26564.215951
270.382644,269,26565.160737
277.71882,250,26566.031432
265.418868,258,26568.472477
271.578141,247,26569.348516
259.118611,252,26570.224689
296.649839,287,26571.244478
273.049377,277,26572.224685
282.91049,428,26573.708502
87.517819,1000,26578.932532
261.49562,269,26579.926997
277.845033,257,26580.861021
255.395219,240,26581.738114
267.054576,254,26582.669818
276.493906,269,26583.639106
284.769946,267,26586.185526
260.077755,253,26587.069956
230.55157,277,26588.034084
268.042834,236,26588.862671
253.171876,258,26589.806946
290.988234,233,26590.63954
262.472512,278,26591.622296
293.118589,292,26592.674057
243.222766,253,26595.101491
239.859298,258,26595.998931
256.024635,254,26596.903944
244.817151,261,26597.809026
260.322914,253,26598.692007
285.000848,346,26599.8938
213.683555,242,26600.754338
255.129575,272,26603.336553
243.392166,255,26604.246258
230.680854,265,26605.163181
258.87735,278,26606.148629
256.319777,285,26607.165984
257.949767,260,26608.084897
264.566315,240,26608.90835
250.633086,280,26609.898958
281.799164,261,26612.343036
298.344357,297,26613.403677
245.80285,241,26614.26217
271.202142,252,26615.137013
249.074299,263,26616.035779
250.745804,241,26616.890638
241.087873,264,26617.814001
277.536029,252,26618.694877
256.899102,267,26621.231018
257.477895,275,26622.231208
278.037568,252,26623.113714
289.366927,300,26624.154731
275.227006,233,26624.983008
284.919223,237,26625.830415
265.171528,239,26626.671029
159.419772,1000,26631.932001
264.806294,289,26632.974696
291.3792,276,26633.952835
297.1116,280,26634.948472
262.520746,250,26635.832946
286.765661,254,26636.749417
287.871217,299,26639.417089
252.363692,239,26640.258038
264.256394,250,26641.165727
234.177302,250,26642.041269
236.997837,244,26642.900504
250.588794,251,26643.790348
257.735476,241,26644.659624
255.384232,299,26645.722546
258.544521,286,26648.255759
298.2172,301,26649.298288
295.184512,306,26650.382672
257.571932,268,26651.318168
271.861812,261,26652.225752
274.718877,243,26653.079295
299.100684,289,26654.104536
274.385417,276,26656.631857
296.325875,271,26657.623461
25.563235,264,26658.558468
270.336604,277,26659.542107
58.308371,193,26660.232275
164.267793,1000,26665.433994
266.809705,258,26666.340667
162.588618,1000,26669.945763
266.320159,261,26670.879325
260.737841,267,26671.806943
273.74514,267,26674.255416
294.96346,294,26675.296617
248.442392,247,26676.167346
256.439857,245,26677.036166
276.17586,248,26677.907289
269.220818,262,26678.851754
288.31119,424,26680.320201
283.859949,243,26682.809933
264.818157,259,26683.761078
278.333006,256,26684.66994
262.906018,242,26685.525497
259.041614,258,26686.436554
12.777241,184,26687.073945
277.159675,234,26687.900659
274.631581,236,26688.739267
276.83292,240,26689.585109
306.642365,313,26692.327965
296.701551,252,26693.241091
276.83984,264,26694.198799
271.817116,282,26695.224554
272.793219,291,26696.293365
275.351957,304,26697.379473
285.914316,231,26698.196789
261.395862,272,26700.774611
297.254249,301,26701.837184
254.454051,267,26702.799936
264.36692,234,26703.632125
231.073602,269,26704.559245
271.956399,251,26705.437379
271.297141,256,26706.338759
273.955262,255,26707.236515
274.634665,284,26709.814778
264.230855,255,26710.739468
284.82886,256,26711.662461
267.370631,255,26712.585117
286.735205,294,26713.643528
267.022206,264,26714.596287
243.803358,282,26715.635005
272.323452,261,26716.582924
288.14688,292,26719.202351
258.725365,348,26720.448671
245.763115,246,26721.300904
267.728216,234,26722.140526
167.933694,1000,26727.387212
274.154638,276,26728.402849
284.156204,234,26729.256449
253.361432,534,26731.167339
251.565932,284,26732.206321
243.668551,243,26733.096431
239.555946,260,26734.023971
249.913478,267,26736.563914
270.604918,257,26737.461181
76.045992,209,26738.209142
232.205127,268,26739.142303
292.316496,276,26740.089046
248.237656,278,26741.049157
275.166744,273,26741.992093
302.614579,278,26742.953597
265.911032,254,26745.371789
253.64041,1000,26749.007354
235.34398,265,26749.92115
280.460251,272,26750.863208
284.758584,280,26751.842574
256.310173,261,26754.360466
243.066579,259,26755.285197
280.210222,235,26756.133127
299.394162,247,26757.019484
257.58035,263,26757.947725
259.377294,267,26758.906533
273.379436,260,26759.841881
246.613533,270,26760.811748
253.36009,260,26763.434992
301.07114,279,26764.446665
281.108568,271,26765.422285
286.66864,276,26766.403466
262.214269,283,26767.43819
250.772864,244,26768.286803
312.094168,273,26769.258216
270.182108,264,26770.192333
295.096083,274,26772.681227
254.381404,257,26773.583335
275.013362,263,26774.491139
274.873775,273,26775.436514
291.461485,295,26776.495296
264.889464,245,26777.3548
242.148048,261,26778.265603
259.358489,275,26780.774841
275.844509,315,26781.895241
277.728611,250,26782.786966
252.209489,241,26783.656358
249.239299,240,26784.514874
271.095077,275,26785.484643
274.336547,254,26786.393252
277.767994,295,26787.435618
258.317536,236,26789.824113
179.817552,1000,26793.424497
285.575018,310,26794.531032
280.980241,279,26795.522032
260.348098,272,26796.49488
127.796092,1000,26801.675032
264.139946,265,26802.601701
275.989058,292,26803.620248
253.961903,244,26804.490757
257.621655,266,26805.419985
257.973994,277,26807.920664
244.83554,262,26808.851785
273.645745,252,26809.744463
267.814672,236,26810.573447
247.490724,705,26813.149011
241.033725,255,26814.057423
289.901534,300,26816.69753
241.17075,263,26817.638977
271.091649,251,26818.528369
268.335164,273,26819.489446
286.16822,289,26820.511658
236.775511,242,26821.356207
280.044897,265,26822.295582
263.800529,265,26824.736134
237.370561,279,26825.727214
267.062334,282,26826.731265
275.292323,267,26827.672037
249.837971,259,26828.578071
275.997081,259,26829.479343
23.674093,242,26830.356059
262.71232,287,26831.357284
300.536057,269,26833.83797
276.012307,301,26834.924441
274.093715,257,26835.854029
290.317007,283,26836.876507
272.822599,298,26837.956701
299.546629,256,26838.864921
229.463118,248,26839.750415
253.649481,259,26840.66091
288.371738,276,26843.217284
272.357589,293,26844.240992
284.530702,293,26845.282434
247.079878,254,26846.187221
257.6316,279,26847.157152
249.164352,282,26848.143433
252.545623,250,26849.017991
275.538847,248,26851.437068
305.169018,265,26852.368629
247.459054,254,26853.285262
276.176576,256,26854.180167
270.410035,275,26855.146722
185.864519,1000,26860.359448
276.743659,257,26861.311408
289.169585,294,26862.391503
257.680264,271,26863.386825
275.811825,246,26864.265233
264.976926,238,26865.119847
295.14339,279,26866.097746
268.363039,304,26867.178721
290.086532,260,26869.78731
277.886198,266,26870.716576
262.074167,245,26871.582705
287.186716,283,26872.577464
277.308819,304,26873.64893
277.235167,270,26874.628561
285.828062,564,26878.170253
282.045736,266,26879.132273
259.426801,256,26880.042242
250.104098,261,26880.970973
285.809679,271,26881.927737
277.82873,266,26882.864255
261.795744,259,26883.783145
223.385966,263,26884.735178
268.106692,279,26887.231512
240.256296,249,26888.127294
293.148079,301,26889.191903
280.936637,270,26890.129548
252.901864,270,26891.07792
219.509264,264,26892.023649
275.531866,273,26892.98637
227.16739,294,26895.57221
304.979806,291,26896.592934
295.887579,270,26897.541491
288.061009,262,26898.470347
298.648739,243,26899.329911
238.622104,267,26900.264375
167.649971,1000,26905.475428
245.879603,257,26906.41843
270.22692,229,26907.281029
254.498983,260,26908.202677
256.193059,250,26909.113919
283.641446,253,26910.022146
255.085512,276,26911.037865
247.88115,303,26913.901257
159.445439,1000,26917.585541
270.73634,267,26918.549535
260.160031,273,26919.517122
284.054191,293,26920.544475
250.865294,235,26922.915587
281.511582,283,26923.925561
283.58811,227,26924.753764
274.562927,296,26925.787261
267.849305,244,26926.646221
269.520735,255,26927.554584
280.518498,249,26928.42712
254.888886,243,26929.276638
305.161149,245,26931.701291
248.817586,261,26932.627351
268.798988,245,26933.490094
292.217378,336,26934.676657
264.199114,273,26935.626034
248.433937,270,26936.574781
263.25392,284,26937.556464
60.609471,193,26938.240959
286.987826,302,26940.886521
248.423862,253,26941.771624
274.123833,264,26942.678277
273.17634,297,26943.71173
278.619163,310,26944.818121
256.353452,269,26945.767063
262.975635,257,26946.660969
278.974563,311,26949.311081
304.733928,953,26952.791619
249.213547,262,26953.722755
277.699757,272,26954.676652
289.496788,278,26955.661902
284.769069,295,26958.236448
275.538661,297,26959.286631
152.183226,1000,26962.976083
280.844697,261,26963.918456
249.313102,252,26964.807479
3.968083,273,26967.342818
159.347901,1000,26970.996286
280.28282,253,26971.894601
286.469256,298,26972.932418
241.362017,258,26973.834475
279.599675,299,26976.42932
275.52808,268,26977.384629
271.138886,265,26978.343727
269.037207,287,26979.353624
253.754793,266,26980.288652
256.258329,295,26981.338239
294.70769,291,26982.360278
261.907508,250,26984.898236
245.72993,311,26986.011361
307.14416,308,26987.137253
281.081617,294,26988.188731
265.372351,254,26989.130088
264.047453,272,26990.099042
49.676214,273,26991.099925
259.590615,281,26993.686441
267.627445,280,26994.668926
255.621967,250,26995.549334
284.078037,284,26996.570224
260.225859,279,26997.560142
164.817967,1000,27002.759871
279.239892,243,27003.637935
272.144757,288,27004.639145
244.602618,282,27005.627813
300.128995,276,27006.62654
262.962736,266,27007.575594
258.699482,253,27008.457828
249.01448,262,27009.397158
233.81335,269,27011.996298
273.661467,246,27012.891782
263.599167,265,27013.872295
268.432736,271,27014.872743
293.24605,282,27015.918664
246.951427,273,27016.896609
254.388965,280,27017.910221
284.980751,296,27020.535781
282.570487,692,27022.995429
233.613916,272,27023.965278
237.719391,247,27024.849413
296.095627,314,27025.9432
273.662376,283,27026.935614
279.107505,303,27029.575261
232.337675,263,27030.506281
287.30426,282,27031.48946
310.571413,243,27032.346732
256.062555,269,27033.304963
297.644382,254,27034.204281
258.358139,264,27035.146669
283.71985,248,27036.019844
265.122264,264,27038.683136
267.430003,316,27039.784559
307.993988,240,27040.650048
251.330261,278,27041.636319
223.401104,271,27042.573384
286.32568,299,27043.637486
237.244409,266,27044.582032
258.709526,247,27047.099047
255.311363,253,27048.033384
284.412097,257,27048.969738
250.733478,259,27049.908896
296.784234,292,27050.958854
170.0051,1000,27056.298898
267.511325,664,27058.772994
259.610038,260,27059.697511
268.238921,262,27060.616474
259.044487,270,27061.567052
264.036308,307,27062.657643
267.965841,276,27065.148297
275.064182,270,27066.083234
255.436001,284,27067.095863
236.962886,288,27068.088656
268.789513,266,27069.016048
245.753401,283,27070.00254
284.591305,256,27070.901381
291.777445,298,27071.943585
246.082282,276,27074.424907
297.244788,306,27075.481263
276.113595,294,27076.509813
270.622748,287,27077.510429
301.147771,263,27078.434171
264.129736,268,27079.366865
282.272841,298,27080.432828
256.710287,277,27083.00787
32.587445,179,27083.645595
236.56047,267,27084.568096
279.360684,283,27085.583654
273.161804,365,27086.876969
282.944566,301,27087.939416
249.876832,267,27088.876391
242.160447,316,27091.540119
235.65795,267,27092.489553
308.025287,246,27093.379581
271.383725,272,27094.364332
268.536694,234,27095.221866
277.560133,283,27096.255974
251.089265,274,27097.257999
284.807883,299,27098.349663
255.478825,261,27100.979016
236.666875,247,27101.867621
171.070527,1000,27105.622747
273.020183,254,27106.551362
270.098361,287,27107.60659
279.118428,282,27166.783469
260.982331,248,27167.675307
147.653746,1000,27171.285644
258.504838,282,27172.310714
271.179805,260,27173.234796
301.111979,260,27175.705709
179.644568,1000,27179.384379
268.373904,253,27180.318944
284.825466,336,27181.542561
282.68589,295,27184.193459
305.3884,274,27185.232006
281.949196,273,27186.240798
271.481421,294,27187.338361
237.565456,246,27188.219676
277.26128,268,27189.191135
249.959982,262,27190.147198
286.914492,299,27191.234789
296.103192,319,27194.071633
260.28903,253,27194.984665
273.690884,308,27196.091785
279.505421,256,27197.002665
303.086584,305,27198.095194
290.488813,259,27199.012458
280.096267,300,27200.090155
266.025206,300,27202.730021
286.224161,286,27203.757359
276.230364,294,27204.808125
295.787028,268,27205.765343
232.593345,277,27206.764704
286.798931,240,27207.626452
256.457354,270,27208.591959
227.771811,265,27209.531791
281.420837,297,27212.125924
272.756926,298,27213.2184
267.182637,260,27214.158606
283.993718,299,27215.243418
293.556509,322,27216.397379
277.166176,235,27217.227641
244.376252,241,27218.09119
256.649424,264,27220.595563
278.625523,289,27221.656052
216.915905,271,27222.630423
276.205662,255,27223.562488
274.041169,262,27224.515332
261.691486,262,27225.457224
233.982717,252,27226.369962
270.892805,249,27227.25227
287.0741,300,27229.946037
270.557389,310,27231.10868
284.975865,316,27232.273564
249.151495,292,27233.406597
159.449217,1000,27238.86914
289.028474,301,27239.950014
275.845767,242,27240.794633
251.965125,285,27241.810592
265.261227,252,27242.715378
286.729408,307,27243.789776
310.408216,252,27244.691487
314.891238,291,27247.263435
284.156345,266,27248.188264
268.029214,260,27249.099461
234.067761,275,27250.090591
236.247618,259,27251.053308
239.201474,245,27251.907919
281.17385,291,27252.93864
229.405864,254,27253.828618
264.323277,281,27256.33835
268.876275,271,27257.299929
264.251306,250,27258.200415
267.480402,312,27259.295412
273.035314,249,27260.183612
239.15983,257,27261.100538
165.786837,1000,27266.287544
261.794686,283,27267.304653
295.515264,251,27268.202671
72.993619,178,27268.847534
311.64295,290,27269.881262
275.361141,269,27270.837957
233.310321,261,27271.750461
154.241567,1000,27276.965076
260.362517,255,27277.891851
262.068283,300,27278.985929
179.543051,1000,27284.221842
303.22619,270,27285.198528
295.446745,300,27286.273315
280.553734,271,27287.231959
263.495396,250,27288.106351
254.558431,245,27288.973526
271.548789,256,27289.890854
268.948245,255,27292.340512
269.270531,270,27293.315846
271.793671,262,27294.279867
221.452364,257,27295.243396
281.776919,240,27296.126564
275.147619,240,27296.991624
242.292921,264,27297.942522
263.48582,276,27298.965008
298.256532,352,27301.883364
281.167083,270,27302.836674
293.635961,280,27303.809299
263.178054,273,27304.764678
158.904822,1000,27309.865119
251.886602,288,27310.880684
274.542011,271,27311.830611
260.40886,240,27312.670661
272.564898,232,27313.513734
239.375065,264,27314.459997
267.410732,315,27315.572873
298.876446,267,27316.541435
281.069905,285,27319.069883
245.256764,274,27320.035109
269.825568,273,27320.993572
246.182351,273,27321.939858
314.318602,260,27322.867228
279.26513,292,27323.898331
252.305289,273,27324.871407
257.59512,323,27327.546785
288.931663,228,27328.358604
232.818983,295,27329.415181
264.788698,272,27330.377353
247.50685,277,27331.371061
262.942496,297,27332.405534
277.642076,298,27333.490138
243.990364,280,27334.487266
269.622669,307,27337.180403
254.299729,247,27338.076691
254.328952,262,27339.039964
254.175813,255,27339.982344
256.66968,262,27340.937787
283.485826,258,27341.870627
253.365365,262,27342.799376
280.72239,265,27345.342618
250.411563,265,27346.284512
186.223132,1000,27349.91641
240.995427,272,27350.892544
278.191492,236,27351.72392
285.600146,279,27354.245024
288.467388,294,27355.321385
238.018177,258,27356.227715
278.480135,265,27357.208989
243.975675,251,27358.096406
300.160448,265,27359.052477
262.884199,318,27360.194336
242.770275,269,27361.166997
275.911684,274,27363.725868
289.405079,275,27364.699636
235.150732,272,27365.63665
273.605269,287,27366.645474
304.382006,267,27367.592051
294.542451,256,27368.489707
270.716765,257,27369.400802
289.967778,279,27372.031943
276.459032,289,27373.069705
279.006678,301,27374.122243
292.494211,241,27374.986472
276.584346,247,27375.875064
264.289528,247,27376.742989
247.491552,260,27377.662415
304.98552,284,27378.663768
287.139373,264,27381.132177
280.827901,285,27382.155031
275.064214,269,27383.103778
276.206978,298,27384.144011
303.100906,286,27385.152747
289.804945,256,27386.042715
255.879629,259,27386.92898
269.849488,258,27389.377684
267.987636,282,27390.37155
262.601006,273,27391.344679
276.380175,256,27392.272509
283.89401,261,27393.190843
287.65369,291,27394.231151
252.577506,244,27395.108765
263.297672,263,27396.046765
288.712166,281,27398.563392
295.635994,229,27399.396234
272.749869,294,27400.459713
271.295693,285,27401.455142
245.460934,259,27402.37262
307.493122,245,27403.237734
249.149162,300,27404.293612
279.742844,246,27405.159704
301.278916,294,27407.774942
279.37675,290,27408.797033
269.430573,234,27409.633791
232.489846,262,27410.566398
260.720092,269,27411.533803
307.176119,233,27412.3558
258.709183,267,27413.294318
249.125147,276,27414.266851
274.523886,262,27416.746061
283.693994,296,27417.794785
286.84316,277,27418.762611
251.673634,285,27419.769081
261.165587,250,27420.644374
271.903408,288,27421.662707
261.909637,255,27422.553396
267.465428,301,27425.128029
253.128518,253,27426.017985
298.055481,285,27427.020509
262.364717,261,27427.938117
257.668653,258,27428.827377
275.022457,262,27429.766022
247.305165,249,27430.647973
169.460202,1000,27435.880656
302.252656,303,27436.956981
56.852353,197,27437.716267
274.202434,273,27438.672896
238.878989,292,27439.70549
253.32676,272,27440.687772
263.188401,253,27443.108679
237.291885,263,27444.025693
259.581276,255,27444.930579
261.254509,292,27445.946015
294.821865,302,27447.006619
242.860559,270,27447.947563
288.767212,277,27448.916086
241.737712,284,27451.430443
279.549192,285,27452.445445
246.24168,280,27453.435798
293.215396,270,27454.37272
265.792462,269,27455.323725
257.410835,247,27456.197946
281.397148,244,27457.069056
286.907325,256,27457.974885
287.126505,271,27460.522107
259.437072,267,27461.491112
256.633094,274,27462.447311
267.201836,263,27463.39309
292.839523,267,27464.32922
269.162109,249,27465.207623
305.997961,262,27466.129938
296.789423,270,27468.608554
258.053572,271,27469.583057
273.935484,288,27470.607471
249.660344,258,27471.518106
278.273788,259,27472.431871
273.989149,298,27473.467642
261.178418,264,27474.393303
262.970622,264,27475.352304
302.853201,335,27478.066453
255.168242,256,27479.017119
263.01553,291,27480.073347
265.973663,280,27481.094014
273.156502,276,27482.094573
262.608294,240,27482.96628
293.703869,273,27483.947477
309.957792,254,27486.478153
250.956978,306,27487.572848
302.380915,273,27488.564081
297.911061,313,27489.690588
281.957795,342,27490.93269
290.869448,245,27491.815771
309.635114,262,27492.779881
167.981536,1000,27498.170002
279.623539,333,27499.375833
275.286677,309,27500.448523
245.974342,267,27501.384341
283.557169,305,27502.489317
240.148698,283,27505.078644
268.651535,250,27505.935876
244.309331,244,27506.797309
277.02208,270,27507.747069
285.564182,285,27508.747285
254.969563,248,27509.63551
225.212779,271,27510.594752
249.251847,257,27511.516373
281.996716,238,27513.882744
260.881831,274,27514.849847
254.737805,279,27515.84368
256.903961,279,27516.835867
250.631135,262,27517.761781
299.091984,278,27518.735621
245.745803,237,27519.566814
267.246967,253,27520.453653
285.327881,325,27523.242106
243.413291,287,27524.309797
299.652581,327,27525.511667
234.755757,272,27526.506994
275.232586,302,27527.608247
301.871638,337,27528.857828
268.254319,283,27531.395043
273.697518,299,27532.447711
291.126308,298,27533.529953
277.559084,302,27534.647718
264.4435,267,27535.608654
154.167426,1000,27540.915391
252.617934,299,27541.968916
262.697264,294,27543.03622
136.175579,1000,27546.768237
256.642794,323,27549.435925
284.142721,249,27550.323068
288.180595,268,27551.287859
241.756742,265,27552.217355
240.963184,249,27553.090248
230.652956,276,27554.068056
271.080952,244,27554.918404
278.584885,242,27555.764602
282.553232,263,27558.218656
273.425188,299,27559.276031
297.512651,282,27560.278225
251.903136,281,27561.286236
287.718607,315,27562.381177
294.099655,281,27563.386818
260.78549,303,27564.467265
282.763888,295,27567.199774
261.121972,261,27568.13313
241.525159,266,27569.06326
251.726389,284,27570.060117
264.74786,247,27570.925874
280.948754,269,27571.871191
255.314704,273,27572.862326
231.20433,299,27573.922181
258.915619,280,27576.486654
266.816151,268,27577.434129
256.159282,257,27578.322206
144.927463,1000,27581.991674
264.422487,288,27583.04455
259.731254,265,27585.58041
283.110821,325,27586.730503
274.16881,247,27587.626562
261.407453,248,27588.499539
298.303715,254,27589.388129
254.446239,237,27590.219773
292.693644,259,27591.141383
236.985193,268,27593.660612
280.085577,294,27594.708006
230.229976,260,27595.665729
161.573717,1000,27599.330148
243.391481,269,27600.27983
279.320791,309,27602.91162
276.788921,338,27604.084074
259.93217,255,27604.98105
285.923919,294,27606.018278
251.299157,286,27607.03657
267.104547,258,27607.93746
282.097478,242,27608.793893
282.713821,325,27611.465745
232.361538,271,27612.416616
249.507125,268,27613.374768
274.140986,377,27614.694946
289.904119,289,27615.74743
238.103727,286,27616.772622
265.90434,242,27617.624925
290.811976,348,27620.384429
252.161935,269,27621.338183
254.096656,288,27622.339505
286.501661,327,27623.503963
279.119847,318,27624.645298
261.870811,270,27625.603224
288.664304,251,27626.49448
269.421636,238,27628.869029
226.554993,278,27629.847159
278.860654,268,27630.812066
288.34167,244,27631.674379
279.695889,277,27632.643436
64.199394,212,27633.403666
305.912721,275,27634.371791
306.420158,290,27635.394923
268.080925,264,27637.857833
274.072564,274,27638.818977
280.296736,229,27639.632732
291.283995,294,27640.716407
80.821091,213,27641.512241
256.452635,259,27642.461397
264.228908,260,27643.378033
46.696514,181,27644.034581
262.409217,243,27644.911331
293.378575,314,27647.649908
261.652364,287,27648.661833
275.985604,264,27649.609085
281.864805,306,27650.685703
261.99599,308,27651.782876
294.93921,281,27652.779813
230.387692,249,27653.661291
269.585948,292,27656.224284
282.494898,268,27657.18461
251.505124,260,27658.092819
278.227207,238,27658.92293
269.675533,291,27659.957404
278.746917,284,27660.950155
246.793846,246,27661.822023
279.808019,301,27664.435115
221.033651,277,27665.403403
305.560536,228,27666.212956
248.466481,276,27667.204507
272.531414,285,27668.239267
282.116258,258,27669.143033
281.229953,258,27670.07429
294.470492,299,27671.147374
299.300627,320,27673.877012
231.577061,285,27674.914629
241.992167,251,27675.82047
288.722543,319,27676.94441
258.197075,284,27677.940168
147.417654,1000,27683.273355
296.782045,319,27684.485538
263.148187,317,27685.627325
248.184376,269,27686.60158
291.311018,264,27687.555104
257.875538,292,27688.617736
240.111008,286,27691.182531
286.556473,308,27692.265661
271.907787,303,27693.315187
236.509986,278,27694.305064
256.553124,264,27695.234796
272.839815,344,27696.443957
159.085056,1000,27701.602011
288.135195,266,27702.548151
280.547174,275,27703.511557
273.121374,285,27704.497515
275.02321,381,27705.846567
271.159646,250,27706.733925
261.467714,247,27709.151102
164.13961,1000,27712.858464
273.16188,259,27713.838579
233.45786,258,27714.779823
282.632161,268,27715.779925
246.97865,272,27718.327017
297.175858,294,27719.355118
273.597961,238,27720.187096
279.338967,310,27721.287796
251.189904,258,27722.208479
311.678094,248,27723.083375
302.398388,237,27723.932405
250.497053,290,27724.957939
243.9359,311,27727.603659
157.938904,1000,27731.322229
299.539633,242,27732.209156
233.820046,273,27733.185642
274.241582,292,27735.712878
273.243842,301,27736.775076
271.730239,315,27737.873796
238.25497,288,27738.899383
237.849283,267,27739.850648
242.641002,296,27740.897353
282.292855,316,27742.031571
298.114314,325,27744.761555
300.105529,278,27745.739261
234.72225,269,27746.700131
247.802773,249,27747.586044
-22.138192,123,27748.02369
254.886006,278,27749.005639
295.639035,277,27749.98349
264.634417,292,27751.00866
273.575349,239,27753.411326
75.876537,174,27754.050563
247.90334,250,27754.940216
274.397253,296,27755.994235
252.878287,280,27756.989258
251.258791,263,27757.914842
251.603364,286,27758.955775
235.949968,261,27759.895235
232.955059,257,27762.356758
302.907993,251,27763.240989
232.391287,290,27764.28269
273.938982,278,27765.256948
121.849869,1000,27768.978929
279.353127,274,27771.601454
273.926223,300,27772.673322
267.384164,304,27773.736968
300.515691,287,27774.763453
242.927948,301,27775.812013
251.443514,784,27780.195809
288.612096,285,27781.241397
264.024199,234,27782.082578
269.216668,313,27783.184407
238.646252,287,27784.203707
284.220456,302,27785.298934
122.611171,1000,27790.583327
289.015508,324,27791.735179
251.523046,268,27792.682717
277.494243,277,27793.673154
260.885648,233,27794.489838
256.805708,300,27795.559453
264.670107,281,27798.112626
277.891768,301,27799.181886
261.998677,266,27800.123594
283.241292,296,27801.159256
307.473838,251,27802.053552
251.246463,270,27803.001446
263.24369,243,27803.865321
264.020903,268,27804.842987
270.44302,291,27807.396307
270.937084,235,27808.254004
262.193648,259,27809.163769
269.566624,278,27810.153817
266.35651,264,27811.086647
288.009979,322,27812.224134
270.51897,244,27813.079946
251.367707,279,27815.620268
245.413362,268,27816.587672
261.331807,298,27817.654127
265.487414,294,27818.74483
227.694415,267,27819.681037
267.941639,255,27820.597094
264.942874,287,27821.620079
271.178028,251,27822.514091
261.034476,292,27825.112943
278.328581,297,27826.175402
237.209904,273,27827.159628
276.746003,298,27828.249409
238.495485,266,27829.192152
297.397201,333,27830.382985
270.220238,275,27831.356602
253.945105,262,27833.807591
255.168078,277,27834.783755
282.652817,288,27835.781699
258.245138,264,27836.700625
278.128722,309,27837.786129
250.63473,286,27838.802697
264.015798,265,27839.737983
254.205872,279,27842.239637
279.383589,303,27843.303974
300.21735,283,27844.319215
234.207283,262,27845.247066
292.342235,299,27846.32188
257.969383,263,27847.24556
271.945334,264,27848.167464
43.655018,210,27848.916826
300.689624,345,27851.767023
275.028973,261,27852.69058
281.025978,271,27853.659123
295.000041,289,27854.698707
304.498931,258,27855.625945
295.889707,261,27856.553261
282.222896,313,27857.659978
272.585638,267,27860.173589
259.029374,257,27861.085179
299.27323,290,27862.119901
280.004089,300,27863.18748
264.274131,302,27864.239132
252.483027,270,27865.189146
269.535129,279,27866.16636
283.865828,277,27868.671829
225.994581,292,27869.677458
297.902247,301,27870.726797
248.676127,273,27871.692064
272.600807,295,27872.736128
289.937464,221,27873.501754
257.747521,282,27874.517389
263.605409,280,27875.549638
234.574166,262,27878.02672
282.064883,300,27879.089821
278.206594,331,27880.24554
260.902493,311,27881.322952
263.712426,276,27882.294472
259.069332,247,27883.175866
278.117906,300,27884.235635
276.521697,288,27886.801647
267.702712,301,27887.873796
299.555694,269,27888.824469
261.825579,282,27889.827886
270.137497,268,27890.773605
270.63735,250,27891.673658
290.903711,266,27892.62459
263.727556,303,27895.310608
281.22394,366,27896.607085
285.625445,308,27897.708753
262.835028,257,27898.60239
253.492537,262,27899.513988
272.248774,293,27900.527313
298.488454,239,27901.38006
288.08972,260,27903.803395
272.467175,298,27904.86328
263.960886,260,27905.78519
260.988006,252,27906.684392
261.471056,307,27907.770449
292.776215,262,27908.687035
258.490213,257,27909.577058
291.971378,276,27910.553777
276.135204,255,27913.045698
285.304647,275,27914.027493
252.855788,261,27914.966624
238.67313,288,27915.988403
249.415087,270,27916.94541
279.452672,300,27918.038843
242.129188,296,27919.097654
243.678921,267,27921.785711
234.906638,292,27922.831245
260.74336,279,27923.808739
264.705983,296,27924.886107
252.874836,273,27925.859737
254.289831,240,27926.713286
254.827262,280,27927.716219
267.967268,289,27928.759843
225.068293,278,27931.364425
296.7429,262,27932.301893
289.196349,299,27933.402102
253.387195,259,27934.363277
278.779039,300,27935.46693
184.959625,1000,27940.807016
169.827864,1000,27944.459202
275.680069,264,27945.394269
172.697543,1000,27950.603191
278.267322,294,27951.638757
253.006483,246,27952.51908
68.527571,168,27953.135115
274.818843,269,27954.117785
299.40064,255,27955.093441
271.47182,295,27956.164573
242.452962,258,27958.589662
251.232768,318,27959.710758
264.887559,278,27960.696905
299.153719,295,27961.747888
268.581431,294,27962.761695
236.627021,251,27963.652519
274.61229,289,27964.664863
245.038951,259,27967.10514
255.068409,286,27968.11259
274.441749,270,27969.057419
290.146922,267,27970.007035
279.056026,289,27971.019765
238.854695,266,27971.949417
270.11319,293,27972.989136
272.705634,287,27975.590317
268.237909,299,27976.638439
309.121434,295,27977.681792
272.309193,246,27978.558059
272.372464,268,27979.503387
270.547577,298,27980.551535
265.704039,255,27981.442434
255.102231,237,27982.283922
268.770019,249,27984.957753
229.214746,260,27985.912252
258.790226,256,27986.823674
249.147818,259,27987.731591
243.890165,253,27988.630927
295.767707,298,27989.671944
262.004634,249,27990.563963
301.365072,249,27991.446786
263.843847,267,27993.905545
249.705803,251,27994.785388
259.59688,276,27995.774175
254.815299,315,27996.904866
